2961221097948932e-20	32620799104270688e-22	11738886435872192e-22	3979661592899001e-20	5279961205518333e-21	42389841460797325e-21	2963259247937411e-20	7384515041396872e-21	32107530499079496e-21	50054417660658634e-21	0.009981948629343223	7781814768211752e-20	-9553467004146581e-21	8924377633865924e-22	-957402710287116e-20	-3369289222923816e-20	-4508503421021176e-21	9749072311210035e-21	-8792391644562448e-21	-22848420776872593e-21	-8016587545921169e-20	612501091965858e-21	25301043236047725e-21	13272292705379978e-21	7096719570665848e-20	-4108295524786154e-20	-3262267340321804e-20	-9729153037260129e-21	-817753627716016e-20	2800900490963501e-20	838163267143351e-20	-9910874116107936e-23	-4141063865962913e-20	-49592407002245515e-22	27378532005599444e-22	-15825629388153013e-21	3203073203539066e-20	41999068023149e-19	48676679650193595e-22	12093511255552706e-22	-22115991357465012e-21	-6131095499616703e-21	-2702814111252589e-20	-167949603917485e-20	6856429332903911e-21	-17694741700255872e-22	2526064796781473e-20	39546200865921576e-21	12132087503932194e-21	-22988393877903252e-21	59706316719805764e-22	3266535893039561e-20	-1069716778111315e-20	-16889636032809025e-21	48142461701182346e-21	-7135492423349501e-21	3798137652049142e-20	6579453987181284e-20	-28681331292367975e-21	3883975362671429e-20	20255479581787587e-21	6249228631552315e-20	-29838363940547222e-21	-2564659721768336e-20	17889773677951142e-22	-21396099036456455e-21	13386165869705039e-22	57712563619437626e-21	-8232984456699559e-21	-19192095995943527e-21	-24865022304682227e-21	-7910762605457221e-21	-27659197264495087e-21	935739254859173e-20	922715624442289e-20	29031811113308948e-21	4420441673368695e-20	-17452953681089396e-21	3727603092700017e-20	2518428089384268e-20	3173195420563768e-20	9525330586831465e-21	-6067727031983396e-20	22677399059063145e-21	6085072979699639e-20	-11469339522335863e-21	42129375803085797e-21	6381249980141531e-20	19812602243325094e-21	11331789806247793e-21	6553676513717248e-20	2564169906030285e-20	-5715060796322747e-20	-5189168536883931e-21	-9150346584314036e-21	-13957160025848557e-21	-27911999098540875e-22	4442765676070433e-20	14032689210661697e-21	-43434663302403574e-21
56591203930464964e-21	14415687278091638e-21	2601096232193783e-20	2952608514749679e-20	-58213403206792215e-22	-1001628420779925e-20	-6972846851883399e-21	1458126702844379e-20	-14492472593160892e-21	28588030308392492e-21	7781814768211752e-20	0.00998416824289464	-6058930150888833e-21	6643158620015186e-21	2887081993570005e-20	5948091896373137e-20	11651119787911568e-21	-1530653744860541e-20	1609399054382884e-20	-11183859625490607e-21	-2890545828488286e-20	7908721417863322e-21	-14645947997356398e-21	-3105000849806184e-21	-23282171207245495e-21	-1540567402273547e-20	-39869190524916645e-21	7720076969695815e-21	12389801825117724e-21	-28987168713591626e-21	1787666328341634e-20	-5909456151905081e-21	29322578185778787e-21	6193562730728745e-20	-4458271023749446e-20	2042976615784279e-20	-6988203992806298e-20	-6741377704446309e-20	12383824150587265e-21	7909763013198351e-21	-3523465073807265e-20	-50948028370467926e-22	47014880573912596e-21	-246044793808153e-19	17982988533773686e-21	4441161662669926e-21	-19359502867938516e-22	1898946867346826e-20	-7577496719382162e-20	13457157961494091e-21	11776173300100087e-21	-9296588739974085e-21	7909106665797966e-21	48707463653085536e-21	28854452191681718e-21	-10646907952827966e-21	-571913952795536e-19	-9764193536928273e-21	3630504174734332e-21	-6014398808007623e-21	-10415990117965853e-21	-5693715540485168e-20	13088303045977785e-21	-12200777144005132e-21	2954581132591613e-20	3967169292887642e-20	-18192609828292855e-21	-29478377950917736e-21	11511528988391436e-21	2698052146429232e-20	21121843061019866e-21	16138612290016534e-21	9388012901497838e-20	-17603832155075453e-21	-6195998119757127e-20	19414208334360638e-21	-8164146937706562e-21	71154772787603915e-22	-2165698277709337e-20	-23377912425681617e-21	-4278183042880912e-20	-6205350164481756e-20	-9938879384695678e-21	-1944721046790755e-20	1848379737373704e-20	-12634320417912871e-21	-1979289829314244e-20	-12200727166928363e-21	-18615892995768335e-21	-167516969416506e-19	-4053940590435877e-20	-2156652236144129e-20	33004442847363057e-22	43690953320123645e-21	-11701263769035063e-21	-4757319964956564e-20	-1942366556538283e-20	-5365497128968007e-21	9153155431837258e-20	4027269094781966e-20
5462500023363997e-20	1396564564888014e-20	-3841437464145346e-20	1669397337369717e-21	-11551164765460846e-21	-24664617964425613e-21	-20588870149706223e-21	-37449831485693124e-21	-2472194308147117e-20	26986123168305862e-21	-9553467004146581e-21	-6058930150888833e-21	0.010072476661015033	1166466486554884e-20	-6308458728293244e-20	-12420072268052605e-21	-28834108761079148e-21	-765583356861829e-19	1644301369892516e-20	1473756625612378e-20	-29190736412890062e-21	779571032239955e-20	-2585913717675565e-20	1145347558209845e-20	12496139045873077e-21	-1759111086020986e-21	3239927032528713e-20	-1303920516986332e-20	-18531144381523714e-21	20882020976886323e-21	-7373362828973577e-20	12761548334977832e-21	502292335326974e-19	-3487009869896003e-20	333487347396996e-19	-12439183747160652e-21	-3152614666476729e-20	-14923653833718857e-21	-1597440097843341e-20	15490994919138387e-21	12393861809707565e-21	39032500108603274e-21	-2191186826879574e-20	30570803431851404e-21	-6332779019812743e-21	4207794102412091e-20	19142085792944696e-21	-31078762845079887e-21	10176750393232637e-21	42859997162831816e-21	41802141896251683e-21	-365974483955878e-19	3806943701757119e-20	-3668751318118986e-20	23039702642039245e-21	-20564206205769533e-21	-11369181978705448e-21	39878926071803166e-21	-5942652743332155e-20	-15042321634307105e-21	4313128550448354e-20	-4582087469581868e-20	-5167232116531918e-21	-8900024027195917e-20	-9651725837201061e-21	10141907872573787e-21	-34290029629393494e-21	-366954837312059e-19	20342092772825486e-21	-3080335844764787e-20	-59455736616332566e-21	-4819178357915234e-20	20626588408919593e-21	-1850805670232673e-21	-10088602919919159e-21	-12632506009044116e-21	346806462102213e-19	5405701707644545e-20	10443230918629367e-21	2294968799334529e-21	-21730286197538735e-21	48821602044890435e-22	-12669956784643686e-21	-2127360819599219e-20	11086889748691823e-21	-13687644025104501e-21	-5647408199994157e-20	-20259339987772592e-21	-5767560602680475e-21	1676961351836213e-20	-10957904615072041e-21	-3405760296716429e-20	5102209014091308e-20	-21642366898418697e-21	-32273655581659543e-21	1987250282621824e-21	-4767035981406066e-21	4578218831975506e-20	48096629566738145e-22	13283760976833986e-21
-8244321651020291e-20	8703156716100639e-21	-31195129907851487e-21	-11230743972054367e-22	-28205179345510887e-21	-2508774347990696e-20	-24061123425443533e-21	-28871198391906268e-21	1482004878289463e-20	3919139682931186e-20	8924377633865924e-22	6643158620015186e-21	1166466486554884e-20	0.009946385900277011	-14309430122016423e-21	-4233416821737198e-20	18530952239791658e-21	25242389172127548e-21	6411905372576751e-20	999202201609962e-19	8203159327843212e-21	-13981987763741589e-21	-881783441766889e-20	7671865665032456e-21	7190175054567717e-21	21494223658403302e-21	26897968146711895e-21	1679828514443555e-20	30332470711819342e-21	-738027467302406e-20	4888921224388558e-20	-0.000103292458979994	-43736223126817515e-21	34015902641377955e-21	-5172483593721147e-21	29626269346551646e-22	544220547547942e-20	-21283249038831603e-21	33128885203587946e-21	5776197518417099e-20	46614068024361275e-21	-3699009838778333e-20	-6511141780377969e-20	3331925640087387e-20	8875033251302216e-20	28710619123913714e-22	-18117490582776682e-21	9396357213418361e-20	-11825995856229559e-22	5460738558497955e-21	9439241944849433e-21	2324680746734415e-20	-23086931776436846e-21	5637945696652046e-20	-22865171501482658e-21	15915645684752072e-22	-7295263491856082e-21	-4167461745877304e-20	2168107603969423e-20	-30123072024041626e-22	4214365502901223e-21	-21702177126885235e-21	-59696437652157454e-21	26325698503726715e-21	17624505161553304e-21	-9861140732887479e-21	-19640753775967867e-22	-23055604575663284e-21	3919195396155049e-20	-2081848938617993e-20	3578784015268498e-20	2995065787933146e-20	-1660117789951688e-20	6536057057179916e-20	-3097000049473924e-21	-820791141028608e-19	7629068542402279e-21	-2962802785941131e-21	-9615321260866605e-22	25481089681229818e-21	9888022731676348e-21	-14609864463140162e-21	15087696901071933e-22	4427636911014165e-20	31223878572024616e-21	-4122609017289726e-20	1339569782702613e-20	-40729350714961354e-21	14673082338440365e-21	15014642652562309e-21	14335525543362308e-21	34421124221786824e-22	17852919758962112e-21	-2110939768786406e-20	960602551627055e-20	7968390798158871e-22	-16182779139473664e-21	-2952654912234239e-20	3477136218968179e-21	-6942646554549982e-20
-10384566480202692e-21	35044919951044906e-21	13014501041210025e-21	-1820954846553212e-20	-12777645458942014e-22	-19187135297958046e-21	-1747384359663898e-20	-2274181492178701e-20	-17738322083006663e-21	-825891922393433e-20	-957402710287116e-20	2887081993570005e-20	-6308458728293244e-20	-14309430122016423e-21	0.01006083282805704	6228235627297633e-20	13171653968712897e-21	2712245011607824e-20	141819301029517e-19	6255035225142698e-21	4629051143200531e-20	3912153766991163e-20	14874549348444816e-21	11600478282558905e-21	-6979473421504886e-21	8338267815223605e-21	-37810272586637004e-21	-6780761588180387e-20	-12645138466642071e-21	-1419301458620641e-21	-23708181630035116e-21	-20547482661035026e-21	-4170559843874784e-21	-27131921846227227e-21	5196437106052866e-20	-4266352427498112e-21	-18300454937454676e-21	-8195270228569184e-20	-3859160008892635e-20	-44624349239851065e-22	14572994308101268e-21	-6065802562609186e-20	-128304326535896e-19	-41000490016181346e-21	-7127025225945412e-20	-21633873732414416e-21	22966446224479073e-21	7250052109767496e-23	2956197182717527e-21	0.00011588379343106006	-15775520804629932e-21	-6867423715898322e-21	49050710603004065e-22	-8510526813327096e-21	1582210177401838e-20	7647753126943359e-21	-31797169802829763e-21	-49733580450552735e-21	6364927584817717e-20	-15438655843723768e-21	1925607845283296e-20	42975912675459474e-21	-17586785701101267e-21	-13679147349122586e-21	-12513394503886058e-21	-19448567332942856e-21	3585445613537119e-20	-1628311246296873e-20	26308094292157215e-21	-15451521567372466e-22	-5659088052349557e-21	-14530073788310802e-21	-14480597039552817e-21	-3205097069819472e-20	1330149538529778e-20	18634082881856413e-22	13805147719021872e-21	21318640207500594e-21	-4690383952747963e-20	2832100578260042e-21	1429171557722262e-20	-6937419898116656e-20	33281999321343505e-21	9454153364638122e-21	36745257057481233e-22	29812259012055055e-21	32265687366950607e-22	-3935498242468061e-20	23935251973113334e-21	-4937663304227758e-20	5570421846737008e-20	27928489026922368e-21	-11875443338915035e-21	6048823761600536e-20	-1327378987234166e-21	-10142205058707979e-21	2864693483676775e-20	29834972029060425e-21	2905968185000508e-20	-9126267668217034e-22
-11218872947426284e-21	-21870438727348358e-21	-3708948884418288e-20	18169016697901466e-21	1645377672170214e-21	5848695257977081e-20	-30029369694967497e-21	-15968750810815013e-21	27738347775271422e-21	2753012609707947e-20	-3369289222923816e-20	5948091896373137e-20	-12420072268052605e-21	-4233416821737198e-20	6228235627297633e-20	0.009999820367253236	-27011464474848116e-21	-6273001276868708e-21	-7749943557630625e-21	4472511605117057e-21	-23381202574078248e-21	-10331057252120806e-21	25565910491683733e-21	-3811568873186735e-20	6265630969098781e-21	14965916819016669e-21	20677758473724278e-22	-25737820685859248e-21	2933931417337029e-20	25634904875054666e-21	32832770260700166e-21	-60096285817180404e-21	-25590164556403265e-22	53954072863827844e-21	27142929255392238e-21	-27489325819035817e-22	2920790234875143e-20	26359469607699525e-21	29351877567289514e-22	-2659030994966747e-20	-29811452420716216e-21	-4152524847414044e-20	-30260596736220203e-21	14534265738006434e-21	18420369897556554e-21	24612443555473076e-21	8213794795913106e-22	-38052113512450817e-21	3859181341799389e-21	40313799757584544e-21	-9468942100544735e-21	8964025885371799e-21	4052817017981704e-21	-23981799781330775e-21	1723134696134948e-20	-1064298488054748e-20	-30711322824024174e-22	-23915753067294088e-21	-29375066005462088e-21	-862782953720593e-20	25934740633804163e-22	996460218343686e-20	-4044753138888341e-21	1424837737051666e-20	-10722674945056527e-21	-5080699239939146e-21	37661034369312135e-21	7107460099373837e-21	31803714971992356e-22	-1632811512842404e-20	-1728931965304168e-20	2533367378298206e-21	-1639632742882543e-20	-34453325596590275e-22	4485082424257723e-20	4212658429337686e-20	-2987027384556765e-20	22914473653294156e-21	-7929288219705349e-20	-11329420499132054e-21	-13748591747197776e-21	-5425040869628865e-20	-40573579307397726e-21	-8053361581542147e-21	-3863763982533901e-20	-24438201062948438e-21	3323145790439096e-20	5251470743597837e-20	2888501129017354e-20	-6466703820232014e-20	-4860568793616181e-20	-48881873788023336e-21	8155355706598681e-21	3353655099284714e-20	-1439989083400324e-20	-54909840094061007e-21	-11464504140748462e-21	-3621775745233913e-22	-9147840190754024e-22	-17769239797258736e-21
3364307272347826e-20	-3098854098865964e-20	3560040763960255e-20	35061149824130096e-22	10435981161362713e-21	2847238734270476e-20	15649510619507975e-21	4210394297233093e-20	32528228769080954e-21	-5173204216675142e-20	-4508503421021176e-21	11651119787911568e-21	-28834108761079148e-21	18530952239791658e-21	13171653968712897e-21	-27011464474848116e-21	0.010083075387686232	17086281423071596e-21	5000404082389764e-20	3053887534959819e-20	29712282474030077e-21	7681359039770039e-20	2293109960290058e-20	10905049698563322e-22	12993752423257283e-21	21003092849758842e-21	17514777910306381e-22	13905363206336568e-21	-22056133633358865e-21	-2262327445816e-18	-3702060360149727e-20	8348402078244206e-21	18498860789230783e-21	28439327015275773e-21	-12520760132231587e-21	25666101304754273e-21	-4016712333705426e-20	8971742092908717e-21	18817808005254816e-21	-12182628821720971e-21	13109150187202695e-21	56328265917209707e-21	-18509584557739218e-21	-3577322274274206e-20	490326587974157e-20	9625390999612143e-21	-7679556212184534e-20	-23635886186641647e-21	-4272532012059789e-20	-16748722710758937e-21	1606624271924847e-20	-3462219229025731e-20	64064080823588214e-22	4008398866328776e-20	-26463840112370876e-21	-37938973892083136e-21	10702901837853497e-21	-21479199827743395e-21	41639407594985e-18	5835073581549466e-21	-17925184414866345e-21	9728955173905894e-21	-5302717637577194e-20	-31617135808835903e-22	-19736515525385797e-21	-4734119556132737e-20	32978951292210514e-21	7747378622804168e-22	4579858118966861e-21	-10101933032664954e-21	-20837179571168577e-21	-22905053989858443e-21	8114431421031343e-21	-3981112990435644e-21	-23575586630812192e-21	9378321506916822e-21	-1661961201035066e-20	2664677860457027e-20	1105286847375448e-20	27178230175634994e-21	5958785170980051e-20	-4045405110775241e-20	-29461479527591427e-21	-4302884518311361e-21	-31435822610744245e-21	17620011891557282e-21	-10101727862394646e-21	-28937676494060725e-21	4309898968533722e-21	-15108076488241395e-21	-14887691618010399e-21	-2957986040714821e-20	6683538581603233e-20	4232215534381027e-22	-799999096524776e-20	7743084872010748e-21	-11896540027948977e-21	-13958091949909222e-21	5211016900711295e-20	8296773158779292e-21
18350256914717103e-21	-1007949189984002e-20	18660756864074426e-21	25700881844764798e-21	-17738984695698513e-23	5883157573876491e-20	17002946365071355e-21	-43572617861253977e-21	-50857650401346615e-21	-18874909971529957e-21	9749072311210035e-21	-1530653744860541e-20	-765583356861829e-19	25242389172127548e-21	2712245011607824e-20	-6273001276868708e-21	17086281423071596e-21	0.010042741865150603	-13093437530811836e-21	7852010500939759e-22	-23465716055185624e-22	2529515056214872e-20	16123129739368698e-21	-24861373582263907e-22	24876304817057588e-21	-16434627632076535e-21	-8241538830321517e-21	-17129666709793284e-21	4630189750654248e-21	11178437223586729e-21	-8545186141082198e-20	-24213804546671543e-21	5019401246461915e-20	3203060600995663e-20	-45004465296913756e-21	-17404496861389436e-21	15737455302842532e-21	4129477784737789e-21	5020830541850341e-20	-195165548133446e-19	-10818919842084761e-21	4391607500748174e-21	14368672676051261e-21	-48788096370007915e-21	-21764778762677084e-21	-9756495012840772e-21	36470103875362184e-21	9506756597508211e-20	-3485135913629468e-20	5708554786620664e-20	9545074824884002e-20	31034799631139936e-21	-4272055673259866e-21	-7537282589881664e-20	-15011453955369811e-21	-3021621115477023e-20	6990051439372616e-21	5531896624779451e-20	22657846207917946e-21	22502134960118472e-21	-28027370683883576e-21	2498477335255797e-20	-8832995001450049e-20	-19999680616523887e-21	-14173057539701952e-21	30398620421749436e-21	-3673308001998549e-20	3200345790713323e-20	5019387158575238e-21	33572817702262777e-21	18610368634850455e-21	-5894465750857233e-21	8198786871030703e-20	3945161824766266e-20	-8103956247706953e-20	4322430208874242e-22	-13447431082610128e-21	-10988718207269977e-21	5612666229008261e-20	-4515362245295419e-20	3315532635977862e-20	-4364898665509871e-20	26020885334407096e-21	27528426909222183e-22	25177054526264315e-21	4362380048884659e-20	-40189562710205944e-21	-7007963067021438e-21	2541321485973105e-20	-23105306708341945e-21	1857586133226244e-20	-1759773266883877e-20	-4073025468110512e-20	8878113562419593e-22	4408524369982981e-20	27169652960461142e-21	-5735226568351882e-22	-27072466290621974e-21	-12211073059808737e-22	-4294160141960961e-20
44831118117181094e-21	-16293283878939546e-21	-30246529140021314e-21	18091530300685556e-21	2949327459398838e-20	-3346869887028165e-20	-26644163255209824e-21	17960931380355914e-21	35582056450235944e-21	44215919663814445e-21	-8792391644562448e-21	1609399054382884e-20	1644301369892516e-20	6411905372576751e-20	141819301029517e-19	-7749943557630625e-21	5000404082389764e-20	-13093437530811836e-21	0.01002358572881281	7529875754677052e-20	4826807872028772e-21	-20168710599786452e-21	-9801913381314731e-21	4280291848656243e-21	-54763372237081935e-21	34850180238216855e-21	25751920467808666e-22	-55641343465720876e-21	27734620033017343e-21	45138659456358546e-21	-4766692638804334e-20	3326454939163642e-20	-37721622536684787e-21	14332405775375451e-21	394117963927305e-19	-4692087544694226e-21	-48992424380671956e-21	20802748887103275e-21	-3402367420053168e-20	-1109632801673881e-20	30181714995133623e-21	-28604826333954512e-21	-37867184987624206e-21	4736969217887213e-20	2873184635081815e-20	-8688878833093313e-21	8946474350979859e-21	10356019817550438e-21	2565384917253959e-21	1750083193596904e-20	-29510294528854417e-21	-23991819622014554e-21	4847574666618224e-21	-28744556699644094e-21	-26999098183459793e-21	9444688351556563e-21	2421185315995084e-21	-16128400723058823e-21	-1102268100065747e-20	-43188355396970805e-22	31101883353746944e-22	43477220820504186e-21	-16572116398237633e-21	-19705894759156454e-21	6449437392461317e-21	-30859989278568215e-22	-7657557215857465e-20	2399475354826544e-20	26598188507510222e-21	54056808279930764e-21	-4732360383819617e-20	3312236275905679e-20	19013352924382157e-22	6586356632344481e-21	6682775991705198e-20	-688385920780213e-19	-3199603704023017e-20	5161782521435892e-20	33425037932634585e-21	1303875560389615e-20	19280174670645767e-21	3178131745300671e-20	-53593609920988105e-21	-4514036277848546e-20	29755179680625446e-21	10743133254221107e-21	-50575944027969855e-22	29301797771400203e-21	15374263182458207e-21	-3354825697634088e-22	-6409291465548238e-20	-37989333096228366e-21	890865792456938e-20	36469399612847545e-21	-5451773219578857e-20	10994509797869474e-21	20395075066621244e-21	-6386907559084091e-21	24583133704463444e-21	-31554638708906805e-21
-7657922084669844e-21	12870544200642119e-21	-15045266998546062e-21	-4637712060164866e-20	-24107888913236423e-21	-19639055651857684e-21	33800254091697988e-22	-14283857247255546e-21	12530648274402215e-21	-4437819971465943e-20	-22848420776872593e-21	-11183859625490607e-21	1473756625612378e-20	999202201609962e-19	6255035225142698e-21	4472511605117057e-21	3053887534959819e-20	7852010500939759e-22	7529875754677052e-20	0.010075310426489011	30504601073057475e-21	-24210739973850586e-21	-324162236076624e-19	13073978047275491e-21	-1950826213523736e-20	22257278210385692e-21	-1977191532557425e-20	-11518924124428657e-21	5354206651826305e-21	-6824278953714674e-20	-2506454328355047e-20	-10382401798137398e-21	-12944442966346529e-21	32030020070342425e-21	-14997143890162666e-21	-19419635681113344e-21	9379855079816169e-21	31579387435101095e-21	-1841953251605319e-21	40061164144853805e-22	-6301846884548971e-21	-72385981052189816e-22	31241367181579874e-21	24393936891501986e-21	-844286426315229e-20	40647859044155125e-21	-36215233463926093e-21	-23906172775260693e-21	13126088038137404e-21	-2469469612534051e-20	17594600997595065e-21	-26110434349371078e-21	8116241605474682e-22	34261441336434815e-21	23637081513193528e-21	13771676294889315e-21	9877113036508736e-22	-5950439239780169e-20	-38312536262753847e-23	3481915742377865e-20	4722152074720183e-20	-19227864516349504e-22	-40342292310806454e-21	-27906369757346564e-21	-4603479730673373e-21	6735609198043257e-22	-4093746467721769e-20	-1788936872784495e-20	5555431227087693e-20	-48421466734604656e-21	-20067743953419976e-21	10542487172357356e-21	20703831834903173e-21	7895943241944415e-21	4100190226785491e-20	-875752904359793e-20	17955335277664626e-23	-11475003514434845e-21	13228277609226501e-21	6562626621880929e-21	2819551893462709e-20	31578064920038686e-21	8927293797499738e-22	388986681507333e-21	22088980007744903e-21	212401852771652e-19	-3992931836401689e-21	-17149796871857594e-21	2336975721134363e-20	3387886024071816e-20	10141046071680753e-22	-16606516808278623e-21	-6254098447498911e-20	-24064360852256894e-21	-7344782910258583e-21	2863867110370315e-20	38452624619394446e-21	-4406061703383335e-20	-7208996506557656e-21	-8413782714776965e-21
149794544241891e-19	-9304022009707517e-21	-18276535488143918e-21	23645591302746233e-21	28852053816741e-18	-6368313072766576e-20	-5309687553495718e-21	-27403327187146237e-21	-15331299549079884e-22	-56579844303194946e-21	-8016587545921169e-20	-2890545828488286e-20	-29190736412890062e-21	8203159327843212e-21	4629051143200531e-20	-23381202574078248e-21	29712282474030077e-21	-23465716055185624e-22	4826807872028772e-21	30504601073057475e-21	0.010032461695682887	45330501463330944e-21	-2707308021267914e-21	6467152211631343e-20	51537924207640285e-22	-7926239087111221e-22	-3968170162970848e-20	22746209562623303e-21	33263040926751195e-21	-27056552096026177e-21	13234091079614593e-21	9466397724840962e-21	-31439268328425575e-21	-34598680555565586e-21	25212933437627684e-22	-14349669537070305e-21	154518812576741e-19	9438201254874157e-21	-85244061143941e-19	2539348072547263e-20	2938395200712571e-20	7463533998191271e-21	9825068743109798e-21	-3476649532313029e-20	-4367645357353152e-20	-43069256732460876e-21	4184153703090336e-20	-4039166727838445e-21	-8540616335556402e-20	-7147837378798167e-20	1172796383908289e-20	6165880229168048e-21	18797718097594298e-23	7726646485548658e-21	-3568275178951532e-20	-5230720025766808e-20	3326359616799912e-20	-4833190710638993e-21	6317222104745982e-21	9349277986622108e-21	-3095859253819265e-20	-2818320659204166e-20	2986876766553351e-20	304824571757543e-19	21104480746720332e-21	-13930966363421361e-21	6997348984295996e-21	7802813549809735e-22	56833021623997465e-22	23483499443539747e-21	2308059180552167e-20	4251544713518317e-20	-29875422754242283e-22	6602157492664393e-21	-295191440015075e-19	-25618351488798785e-21	3194214269084572e-20	-3904885270576553e-20	5081263258428878e-21	-4025549908467035e-21	-15234334907807074e-21	3062513682880174e-20	29615700218093083e-21	1133538060351982e-21	-13508733466760445e-21	5931317763580113e-20	13861851031677897e-21	-4290884595725064e-21	-492654769182873e-20	-11241694601937335e-21	-5582557172551903e-21	-19354366166542553e-21	-59218057028162955e-21	-4106027594185468e-20	-7328772179384574e-20	3402074048281431e-20	12231124657501339e-22	822334928473979e-20	3174623167486915e-20	-19300419544745755e-21
