ID,Author,central number,cumulative # of papers,cumulative  of co-authors,cumulative # of journals,min year of publication,max year of publication,cluster size
38848,Richard Sanders,1,2,1,1,1973,1973,2
38864,Paul Miesing,1,2,1,2,1984,1984,2
49359,John Aram,1,2,1,2,1976,1981,2
48513,Steve Phillips,1,2,1,1,1977,1979,2
48514,Mohamed Dessouky,1,2,1,1,1977,1979,2
47720,Schwartz Eduardo,1,2,1,1,1978,1979,2
45888,Dennis Menezes,1,2,1,1,1979,1979,2
45889,Norbert Elbert,1,2,1,1,1979,1979,2
45866,Naomi Rothwell,1,2,1,1,1979,1979,2
45867,Anitra Rustemeyer,1,2,1,1,1979,1979,2
46179,Charles Lehman,1,2,1,1,1973,1973,2
46053,Leslie Kanuk,1,2,1,1,1975,1975,2
46054,Conrad Berenson,1,2,1,1,1975,1975,2
45953,Gerald Eskin,1,2,1,1,1977,1977,2
45954,Penny Baron,1,2,1,1,1977,1977,2
47105,William Snizek,1,2,1,2,1980,1983,2
46868,Mayers David,1,2,1,1,1981,1982,2
46869,Smith Clifford,1,2,1,1,1981,1982,2
46641,Eleanor May,1,2,1,2,1977,1978,2
46642,Malcolm Mcnair,1,2,1,2,1977,1978,2
47348,Larry Lang,1,2,1,1,1980,1980,2
47349,Ronald Marks,1,2,1,1,1980,1980,2
47404,Don Leet,1,2,1,1,1973,1973,2
47405,John Shaw,1,2,1,1,1973,1973,2
47330,Richard Jones,1,2,1,1,1981,1981,2
47408,Carl Figliola,1,2,1,1,1973,1973,2
47409,Stanley Klein,1,2,1,1,1973,1973,2
51360,Anthony Butterfield,1,2,1,2,1978,1981,2
51547,Michael Carrell,1,2,1,2,1978,1979,2
50759,Powell Gary,1,2,1,2,1978,1981,2
50858,Robert Vecchio,1,2,1,2,1982,1984,2
49760,Manfred Kochen,1,2,1,1,1973,1974,2
49761,Karl Deutsch,1,2,1,1,1973,1974,2
50187,Howard Aldrich,1,2,1,2,1977,1983,2
53260,Carolyn Woo,1,2,1,2,1981,1982,2
53532,Robert Lambrix,1,2,1,1,1981,1984,2
53533,Surendra Singhvi,1,2,1,1,1981,1984,2
54032,Paul Thompson,1,2,1,1,1971,1976,2
54033,Gene Dalton,1,2,1,1,1971,1976,2
54036,William Davidson,1,2,1,2,1976,1981,2
53152,George Lodge,1,2,1,1,1982,1983,2
53153,William Glass,1,2,1,1,1982,1983,2
52908,Don Lebell,1,2,1,2,1974,1977,2
52841,William Ouchi,1,2,1,2,1974,1978,2
52842,Alfred Jaeger,1,2,1,2,1978,1984,2
52718,Barry Posner,1,2,1,2,1979,1984,2
52571,David Kolb,1,2,1,2,1970,1981,2
52892,Robert Hollmann,1,2,1,2,1975,1977,2
52894,Thomas Ference,1,2,1,2,1975,1977,2
52973,Steven Wartick,1,2,1,1,1984,1984,2
52974,Philip Cochran,1,2,1,1,1984,1984,2
52634,John Montanari,1,2,1,2,1980,1981,2
52639,John Grant,1,2,1,2,1980,1984,2
52474,Michael Burstein,1,2,1,2,1982,1984,2
52462,Gibb Dyer,1,2,1,1,1983,1983,2
52134,David Schweiger,1,2,1,2,1983,1984,2
51858,James Cashman,1,2,1,1,1973,1976,2
51859,Fred Dansereau,1,2,1,1,1973,1976,2
51876,Karl Weick,1,2,1,2,1976,1984,2
51789,Eugene Jacobson,1,2,1,2,1976,1977,2
51836,James Sullivan,1,1,1,1,1975,1975,2
51840,L Payne,1,1,1,1,1976,1976,2
51841,S Fineman,1,1,1,1,1976,1976,2
51842,Dean Vickery,1,1,1,1,1976,1976,2
51786,Arthur Jago,1,1,1,1,1977,1977,2
51787,Victor Vroom,1,1,1,1,1977,1977,2
51788,Donald Schwartz,1,1,1,1,1977,1977,2
51802,Gary Yunker,1,1,1,1,1976,1976,2
51824,Vance Mitchell,1,1,1,1,1976,1976,2
51825,Pravin Moudgill,1,1,1,1,1976,1976,2
51877,M Bougon,1,1,1,1,1976,1976,2
51885,John Wagner,1,1,1,1,1982,1982,2
51872,Scott Geller,1,1,1,1,1976,1976,2
51873,David Williams,1,1,1,1,1976,1976,2
51855,Barbara Karmel,1,1,1,1,1976,1976,2
51856,Douglas Egan,1,1,1,1,1976,1976,2
51846,Lars Lindberg,1,1,1,1,1976,1976,2
51847,Bernd Brehmer,1,1,1,1,1976,1976,2
51758,Robert Ludke,1,1,1,1,1977,1977,2
51759,Fred Stauss,1,1,1,1,1977,1977,2
51761,Donald Jamieson,1,1,1,1,1977,1977,2
51762,William Petrusic,1,1,1,1,1977,1977,2
51722,Marsha Jacobson,1,1,1,1,1977,1977,2
51723,Walter Koch,1,1,1,1,1977,1977,2
51737,David Schum,1,1,1,1,1977,1977,2
51738,Paul Pfeiffer,1,1,1,1,1977,1977,2
51741,Judi Komaki,1,1,1,1,1977,1977,2
51742,William Waddell,1,1,1,1,1977,1977,2
51643,Neil Dorans,1,1,1,1,1978,1978,2
51644,Fritz Drasgow,1,1,1,1,1978,1978,2
51714,Steven Lewis,1,1,1,1,1977,1977,2
51715,William Fry,1,1,1,1,1977,1977,2
51718,Fred Fiedler,1,1,1,1,1977,1977,2
51719,Albert Leister,1,1,1,1,1977,1977,2
52159,G Branch,1,1,1,1,1972,1972,2
52111,Constance Nathanson,1,1,1,1,1973,1973,2
52112,Marshall Becker,1,1,1,1,1973,1973,2
52063,Clinton Kelly,1,1,1,1,1973,1973,2
52064,Scott Barclay,1,1,1,1,1973,1973,2
52065,Zakhour Youssef,1,1,1,1,1973,1973,2
52066,Cameron Peterson,1,1,1,1,1973,1973,2
52107,Hames Wise,1,1,1,1,1973,1973,2
52108,William Mackovak,1,1,1,1,1973,1973,2
52001,Joan Peters,1,1,1,1,1974,1974,2
52002,Kenneth Hammond,1,1,1,1,1974,1974,2
52029,David Devries,1,1,1,1,1974,1974,2
52030,John Snyder,1,1,1,1,1974,1974,2
52041,Michael Gordon,1,1,1,1,1974,1974,2
52042,Norman Pryor,1,1,1,1,1974,1974,2
51982,Glenwood Rowse,1,1,1,1,1974,1974,2
51983,David Gustafson,1,1,1,1,1974,1974,2
51984,Sidney Rosen,1,1,1,1,1974,1974,2
51985,Richard Grandison,1,1,1,1,1974,1974,2
51914,Gideon Keren,1,1,1,1,1978,1978,2
51923,Bernard Hinton,1,1,1,1,1975,1975,2
51924,Jeffrey Barrow,1,1,1,1,1975,1975,2
51936,Edward Baker,1,1,1,1,1975,1975,2
51937,John Schuck,1,1,1,1,1975,1975,2
51941,John Mickelson,1,1,1,1,1975,1975,2
51942,James Campbell,1,1,1,1,1975,1975,2
51946,Martin Greller,1,1,1,1,1975,1975,2
51947,David Herold,1,1,1,1,1975,1975,2
51959,L Cook,1,1,1,1,1975,1975,2
52186,Lyle Yorks,1,1,1,1,1983,1983,2
52187,David Whitsett,1,1,1,1,1983,1983,2
53009,Irene Duhaime,1,1,1,1,1984,1984,2
52967,Marjorie Lyles,1,1,1,1,1982,1982,2
53039,Sar Levitan,1,1,1,1,1983,1983,2
53040,Clifford Johnson,1,1,1,1,1983,1983,2
53072,Ashkenas Ronald,1,1,1,1,1982,1982,2
52827,Eric Neilsen,1,1,1,1,1979,1979,2
52794,Hunt James,1,1,1,1,1976,1976,2
53090,Jack Reddy,1,1,1,1,1983,1983,2
53091,Abe Berger,1,1,1,1,1983,1983,2
53092,Ulrich Merten,1,1,1,1,1983,1983,2
53093,M Ryu,1,1,1,1,1983,1983,2
53094,E Jeffcoat,1,1,1,1,1983,1983,2
53095,Arlen Southern,1,1,1,1,1983,1983,2
53150,Charles White,1,1,1,1,1983,1983,2
53151,Richard Felder,1,1,1,1,1983,1983,2
53192,Jerome Rosow,1,1,1,1,1983,1983,2
53193,Robert Zager,1,1,1,1,1983,1983,2
53195,Gregory Jackson,1,1,1,1,1983,1983,2
53196,George Masnick,1,1,1,1,1983,1983,2
53199,Bartolome Fernando,1,1,1,1,1980,1980,2
53200,Lee Paul,1,1,1,1,1980,1980,2
53226,Michael Diamond,1,1,1,1,1982,1982,2
53232,David Harrison,1,1,1,1,1983,1983,2
53233,William Hernandez,1,1,1,1,1983,1983,2
53234,David Young,1,1,1,1,1983,1983,2
53235,Richard Saltman,1,1,1,1,1983,1983,2
53236,Sally Zeckhauser,1,1,1,1,1983,1983,2
53237,Robert Silverman,1,1,1,1,1983,1983,2
53287,Roy Amara,1,1,1,1,1982,1982,2
53288,Gregory Schmid,1,1,1,1,1982,1982,2
53253,Wallace Forbes,1,1,1,1,1982,1982,2
53254,Anthony Paddock,1,1,1,1,1982,1982,2
53256,Grady Bogue,1,1,1,1,1982,1982,2
53257,Wayne Brown,1,1,1,1,1982,1982,2
53258,Henry Norman,1,1,1,1,1982,1982,2
53259,Patricia Blair,1,1,1,1,1982,1982,2
53336,Deborah Harrison,1,1,1,1,1982,1982,2
53337,John Kimberly,1,1,1,1,1982,1982,2
53343,David Ogilvy,1,1,1,1,1982,1982,2
53344,Joel Raphaelson,1,1,1,1,1982,1982,2
53909,Elliott Weiss,1,1,1,1,1978,1978,2
53910,Donald Schwartz,1,1,1,1,1978,1978,2
53912,William Batt,1,1,1,1,1978,1978,2
53913,Edgar Weinberg,1,1,1,1,1978,1978,2
53813,Geraldine Willigan,1,1,1,1,1984,1984,2
53814,Robert Hanson,1,1,1,1,1978,1978,2
53815,Carl Harnick,1,1,1,1,1978,1978,2
53937,Hans Angermueller,1,1,1,1,1977,1977,2
53938,Michael Taylor,1,1,1,1,1977,1977,2
53939,Richard Mittenthal,1,1,1,1,1977,1977,2
53940,Brooke Mahoney,1,1,1,1,1977,1977,2
53941,Charles Mclure,1,1,1,1,1977,1977,2
53942,Stanley Surrey,1,1,1,1,1977,1977,2
53960,Edgar Barrett,1,1,1,1,1977,1977,2
53961,Leroy Fraser,1,1,1,1,1977,1977,2
53981,Peter Aldrich,1,1,1,1,1977,1977,2
53982,K Upton,1,1,1,1,1977,1977,2
53988,Eileen Morley,1,1,1,1,1977,1977,2
53989,Andre Silver,1,1,1,1,1977,1977,2
53990,Tony Mcadams,1,1,1,1,1977,1977,2
53991,Robert Miljus,1,1,1,1,1977,1977,2
54037,Albert Bates,1,1,1,1,1976,1976,2
54005,Edmond Marcus,1,1,1,1,1977,1977,2
54006,Richard Heaton,1,1,1,1,1977,1977,2
54007,John Seidl,1,1,1,1,1977,1977,2
54008,Laurence Lynn,1,1,1,1,1977,1977,2
54009,David Orr,1,1,1,1,1977,1977,2
54010,Phillip Blumberg,1,1,1,1,1977,1977,2
54011,Steven Brenner,1,1,1,1,1977,1977,2
54012,Earl Molander,1,1,1,1,1977,1977,2
54031,Peter Bernstein,1,1,1,1,1984,1984,2
54043,Louis Gerstner,1,1,1,1,1976,1976,2
54044,Helen Anderson,1,1,1,1,1976,1976,2
54045,J Mighdoll,1,1,1,1,1976,1976,2
54046,Peter Weisse,1,1,1,1,1976,1976,2
54065,John Watson,1,1,1,1,1976,1976,2
54066,Clair Rowe,1,1,1,1,1976,1976,2
54067,Robert Reum,1,1,1,1,1976,1976,2
54068,Sherry Reum,1,1,1,1,1976,1976,2
54069,Louis Barnes,1,1,1,1,1976,1976,2
54070,Simon Herson,1,1,1,1,1976,1976,2
54075,Henry Arthur,1,1,1,1,1976,1976,2
54076,Gail Cramer,1,1,1,1,1976,1976,2
54078,Montague Brown,1,1,1,1,1976,1976,2
54079,Howard Lewis,1,1,1,1,1976,1976,2
54080,Joseph Barr,1,1,1,1,1976,1976,2
54081,Richard Hannan,1,1,1,1,1976,1976,2
54228,Robert Hulme,1,1,1,1,1975,1975,2
54229,Richard Bevan,1,1,1,1,1975,1975,2
54239,K Warren,1,1,1,1,1975,1975,2
54241,A Meitz,1,1,1,1,1975,1975,2
54242,B Castleman,1,1,1,1,1975,1975,2
54243,M Ivanetic,1,1,1,1,1975,1975,2
54244,G Rayner,1,1,1,1,1975,1975,2
54270,Richard Johnson,1,1,1,1,1974,1974,2
54273,Toshio Ozeki,1,1,1,1,1974,1974,2
54274,Yasuo Kanzaki,1,1,1,1,1974,1974,2
54275,Joseph Flom,1,1,1,1,1974,1974,2
54276,Peter Atkins,1,1,1,1,1974,1974,2
54277,Donald Hockett,1,1,1,1,1974,1974,2
54278,James Kasprzak,1,1,1,1,1974,1974,2
54287,James Webber,1,1,1,1,1974,1974,2
54288,Martha Dula,1,1,1,1,1974,1974,2
54129,C Cammann,1,1,1,1,1976,1976,2
54135,L Seidler,1,1,1,1,1976,1976,2
54136,L Wiesen,1,1,1,1,1976,1976,2
54149,George Fisk,1,1,1,1,1975,1975,2
54150,Raja Chandran,1,1,1,1,1975,1975,2
54170,G Miller,1,1,1,1,1975,1975,2
54174,T Lund,1,1,1,1,1975,1975,2
54175,C Bumstead,1,1,1,1,1975,1975,2
54378,Rosalind Barnett,1,1,1,1,1973,1973,2
54379,Renat Tagiuri,1,1,1,1,1973,1973,2
54391,Stephen Barker,1,1,1,1,1973,1973,2
54392,John Trost,1,1,1,1,1973,1973,2
54393,Edward Davis,1,1,1,1,1973,1973,2
54394,Lindsay White,1,1,1,1,1973,1973,2
54395,Milton Rock,1,1,1,1,1973,1973,2
54396,Smith Sym,1,1,1,1,1973,1973,2
54397,Gordon Milliken,1,1,1,1,1973,1973,2
54398,Edward Morrison,1,1,1,1,1973,1973,2
54203,J Speno,1,1,1,1,1975,1975,2
54204,C Brenner,1,1,1,1,1975,1975,2
54217,Warren Schmidt,1,1,1,1,1984,1984,2
54290,John Wooster,1,1,1,1,1974,1974,2
54291,Richard Thoman,1,1,1,1,1974,1974,2
54292,Lawrence Bennigson,1,1,1,1,1974,1974,2
54293,Arnold Bennigson,1,1,1,1,1974,1974,2
54294,Rollie Tillman,1,1,1,1,1974,1974,2
54342,Edward Reavey,1,1,1,1,1973,1973,2
54343,Lynn Brua,1,1,1,1,1973,1973,2
54344,John Griffith,1,1,1,1,1973,1973,2
54345,Walton Hancock,1,1,1,1,1973,1973,2
54346,Samuel Connor,1,1,1,1,1973,1973,2
54352,Paul Ellwood,1,1,1,1,1973,1973,2
54353,Michael Herbert,1,1,1,1,1973,1973,2
53697,John Mcdaniel,1,1,1,1,1979,1979,2
53698,Jane Martin,1,1,1,1,1979,1979,2
53708,Michael Jensen,1,1,1,1,1979,1979,2
53770,Irwin Tepper,1,1,1,1,1978,1978,2
53771,Robert Paul,1,1,1,1,1978,1978,2
53772,Joel Darrow,1,1,1,1,1978,1978,2
53773,James Belilove,1,1,1,1,1978,1978,2
53788,Arthur Cohen,1,1,1,1,1978,1978,2
53789,Ana Jones,1,1,1,1,1978,1978,2
53838,James Reece,1,1,1,1,1978,1978,2
53839,William Cool,1,1,1,1,1978,1978,2
53840,Myles Mace,1,1,1,1,1978,1978,2
53841,Ralph Lewis,1,1,1,1,1978,1978,2
53879,James White,1,1,1,1,1978,1978,2
53880,Gary Steinbach,1,1,1,1,1978,1978,2
53881,Ranne Warner,1,1,1,1,1978,1978,2
53882,Raynor Warner,1,1,1,1,1978,1978,2
53883,Victor Burford,1,1,1,1,1978,1978,2
53884,Allison Esposito,1,1,1,1,1978,1978,2
53891,Oncken William,1,1,1,1,1974,1974,2
53892,Wass Donald,1,1,1,1,1974,1974,2
53904,Lucy Friedman,1,1,1,1,1978,1978,2
53905,Carl Weisbrod,1,1,1,1,1978,1978,2
53617,Kenneth Marks,1,1,1,1,1980,1980,2
53618,Warren Law,1,1,1,1,1980,1980,2
53606,Bertrand Horwitz,1,1,1,1,1980,1980,2
53607,Richard Kolodny,1,1,1,1,1980,1980,2
53587,Alfred Swinyard,1,1,1,1,1980,1980,2
53588,Floyd Bond,1,1,1,1,1980,1980,2
53591,Almquist Eric,1,1,1,1,1977,1977,2
53653,Jan Gypen,1,1,1,1,1979,1979,2
53654,Peter Berstein,1,1,1,1,1979,1979,2
53655,Peter Carman,1,1,1,1,1979,1979,2
53692,Victor Palmieri,1,1,1,1,1979,1979,2
53693,Robert Mueller,1,1,1,1,1979,1979,2
53627,Yoffie David,1,1,1,1,1983,1983,2
53581,Alan Auerbach,1,1,1,1,1980,1980,2
53582,Dale Jorgenson,1,1,1,1,1980,1980,2
53583,Herbert Greenberg,1,1,1,1,1980,1980,2
53584,Jeanne Greenberg,1,1,1,1,1980,1980,2
53561,Richard Crowell,1,1,1,1,1980,1980,2
53562,Robert Mainer,1,1,1,1,1980,1980,2
53577,George Mechlin,1,1,1,1,1980,1980,2
53578,Daniel Berg,1,1,1,1,1980,1980,2
53536,Eliza Collins,1,1,1,1,1981,1981,2
53537,Lawton Fitt,1,1,1,1,1981,1981,2
53538,Derek Newton,1,1,1,1,1981,1981,2
53511,Judson Bemis,1,1,1,1,1981,1981,2
53512,John Cairns,1,1,1,1,1981,1981,2
53505,John Welsh,1,1,1,1,1981,1981,2
53506,Jerry White,1,1,1,1,1981,1981,2
53507,Lawrence Mittman,1,1,1,1,1981,1981,2
53508,Rees Morrison,1,1,1,1,1981,1981,2
53364,Jerry Arnold,1,1,1,1,1982,1982,2
53365,Israel Unterman,1,1,1,1,1982,1982,2
53366,Richard Davis,1,1,1,1,1982,1982,2
53389,Robert Ronstadt,1,1,1,1,1982,1982,2
53390,Robert Kramer,1,1,1,1,1982,1982,2
53391,Audrey Freedman,1,1,1,1,1982,1982,2
53392,William Fulmer,1,1,1,1,1982,1982,2
53431,Timothy Blodgett,1,1,1,1,1981,1981,2
53436,Kenneth Goodpaster,1,1,1,1,1982,1982,2
53437,John Matthews,1,1,1,1,1982,1982,2
53357,James Boettcher,1,1,1,1,1982,1982,2
53358,Fernando Sotelino,1,1,1,1,1982,1982,2
53359,Randall Woolridge,1,1,1,1,1982,1982,2
53360,Gary Gray,1,1,1,1,1982,1982,2
53361,Robert Schaffer,1,1,1,1,1982,1982,2
53347,Lester Bittel,1,1,1,1,1982,1982,2
53348,Jackson Ramsey,1,1,1,1,1982,1982,2
53442,Boris Rumer,1,1,1,1,1982,1982,2
53443,Stephen Sternheimer,1,1,1,1,1982,1982,2
53461,Cheryl Wang,1,1,1,1,1978,1978,2
53479,Charles Culbertson,1,1,1,1,1981,1981,2
53480,John Woods,1,1,1,1,1981,1981,2
53481,Robert Hartley,1,1,1,1,1981,1981,2
53482,Thomas Moore,1,1,1,1,1981,1981,2
53466,George Smith,1,1,1,1,1981,1981,2
53467,Laurence Steadman,1,1,1,1,1981,1981,2
53468,John Brink,1,1,1,1,1981,1981,2
53469,Seth Morton,1,1,1,1,1981,1981,2
50708,Montgomery Henry,1,1,1,1,1982,1982,2
50777,Yoav Ben,1,1,1,1,1984,1984,2
50778,Dean Pruitt,1,1,1,1,1984,1984,2
50820,Sam Gould,1,1,1,1,1984,1984,2
50821,Larry Penley,1,1,1,1,1984,1984,2
50825,Eugene Stone,1,1,1,1,1984,1984,2
50826,John Hollenbeck,1,1,1,1,1984,1984,2
50845,Patrick Laughlin,1,1,1,1,1972,1972,2
50453,Yakov Amihud,1,1,1,1,1982,1982,2
50461,Averill Law,1,1,1,1,1982,1982,2
50465,Morgan Mccall,1,1,1,1,1982,1982,2
50466,Michael Lombardo,1,1,1,1,1982,1982,2
50428,Lemuel Moye,1,1,1,1,1982,1982,2
50429,Stephen Roberts,1,1,1,1,1982,1982,2
50432,Claude Pegden,1,1,1,1,1982,1982,2
50433,Matthew Rosenshine,1,1,1,1,1982,1982,2
50435,Thomas Mason,1,1,1,1,1971,1971,2
50436,Colin Moodie,1,1,1,1,1971,1971,2
50437,David Lutenberg,1,1,1,1,1971,1971,2
50438,Walter Hobbs,1,1,1,1,1971,1971,2
50439,Lester Anderson,1,1,1,1,1971,1971,2
50389,Martin Childs,1,1,1,1,1972,1972,2
50390,Harvey Wolff,1,1,1,1,1972,1972,2
50402,J Lawrance,1,1,1,1,1982,1982,2
50403,A Lewis,1,1,1,1,1982,1982,2
50408,Morris Mcinnes,1,1,1,1,1982,1982,2
50409,Willard Carleton,1,1,1,1,1982,1982,2
50307,Eginhard Muth,1,1,1,1,1983,1983,2
50308,Klaus Spremann,1,1,1,1,1983,1983,2
50310,Frank Tillman,1,1,1,1,1972,1972,2
50311,Thomas Cain,1,1,1,1,1972,1972,2
50313,S Arisawa,1,1,1,1,1972,1972,2
50328,Roger Hall,1,1,1,1,1983,1983,2
50329,William Menzies,1,1,1,1,1983,1983,2
50214,Norman Johnson,1,1,1,1,1972,1972,2
50215,Edward Ward,1,1,1,1,1972,1972,2
50219,Judith Lave,1,1,1,1,1972,1972,2
50220,Samuel Leinhardt,1,1,1,1,1972,1972,2
50233,Joel Wiesman,1,1,1,1,1972,1972,2
50234,G Holzman,1,1,1,1,1972,1972,2
50243,Sanford Berg,1,1,1,1,1980,1980,2
50248,James Bailey,1,1,1,1,1983,1983,2
50249,Sammy Pearson,1,1,1,1,1983,1983,2
50188,Jean Guldmann,1,1,1,1,1983,1983,2
50189,Jill Rasmussen,1,1,1,1,1983,1983,2
50190,George Titus,1,1,1,1,1983,1983,2
50191,M Warner,1,1,1,1,1972,1972,2
50192,J Prawda,1,1,1,1,1972,1972,2
50207,Colin Bell,1,1,1,1,1983,1983,2
50186,Lance Kurke,1,1,1,1,1983,1983,2
50340,David Kelton,1,1,1,1,1982,1982,2
50348,Zachary Lansdowne,1,1,1,1,1982,1982,2
50349,David Robinson,1,1,1,1,1982,1982,2
50350,Denis Lee,1,1,1,1,1982,1982,2
50352,Andrew Rudd,1,1,1,1,1982,1982,2
50353,Mark Schroeder,1,1,1,1,1982,1982,2
50355,D Devine,1,1,1,1,1972,1972,2
50356,G Lesso,1,1,1,1,1972,1972,2
50369,B Levikson,1,1,1,1,1982,1982,2
50289,Shan Cretin,1,1,1,1,1983,1983,2
50290,Allen Miller,1,1,1,1,1983,1983,2
50291,Thomas Rice,1,1,1,1,1983,1983,2
50272,E Sankarasubramanian,1,1,1,1,1983,1983,2
50273,S Kumaraswamy,1,1,1,1,1983,1983,2
50151,David Ahlers,1,1,1,1,1983,1983,2
50152,Josef Lakonishok,1,1,1,1,1983,1983,2
50163,C Tien,1,1,1,1,1983,1983,2
50134,Jeya Chandra,1,1,1,1,1983,1983,2
50139,Yutaka Sayeki,1,1,1,1,1973,1973,2
50140,Karl Vesper,1,1,1,1,1973,1973,2
50024,Roy Batchelor,1,1,1,1,1984,1984,2
50036,Chauncey Starr,1,1,1,1,1984,1984,2
50037,Chris Whipple,1,1,1,1,1984,1984,2
49975,Wilson Ballard,1,1,1,1,1984,1984,2
49976,H Noe,1,1,1,1,1973,1973,2
49977,S Ehrenfeld,1,1,1,1,1973,1973,2
49978,Luigi Mariani,1,1,1,1,1973,1973,2
49979,Bernad Nicoletti,1,1,1,1,1973,1973,2
50044,George Torrance,1,1,1,1,1984,1984,2
50046,Donald Shepard,1,1,1,1,1984,1984,2
50056,Toshikazu Kimura,1,1,1,1,1984,1984,2
50057,Tadashi Ohsone,1,1,1,1,1984,1984,2
50058,Kim Tingley,1,1,1,1,1984,1984,2
50059,Judith Liebman,1,1,1,1,1984,1984,2
50065,Douglas Moon,1,1,1,1,1984,1984,2
50066,James Kahan,1,1,1,1,1984,1984,2
50080,Carl Mauro,1,1,1,1,1984,1984,2
50081,Dennis Smith,1,1,1,1,1984,1984,2
50084,G Thiers,1,1,1,1,1984,1984,2
50085,E Jacobsen,1,1,1,1,1973,1973,2
50086,S Arunkumar,1,1,1,1,1973,1973,2
50102,Christopher Nevison,1,1,1,1,1984,1984,2
50114,E Gear,1,1,1,1,1973,1973,2
50120,Guelseren Kiziltan,1,1,1,1,1983,1983,2
50121,Erkut Yucaoglu,1,1,1,1,1983,1983,2
49996,Seymour Barcun,1,1,1,1,1973,1973,2
49997,Peter Jeming,1,1,1,1,1973,1973,2
50007,Richard Ehrhardt,1,1,1,1,1984,1984,2
49952,Thomas Allen,1,1,1,1,1982,1982,2
49955,Harris Schlesinger,1,1,1,1,1983,1983,2
49959,Wayne Bialas,1,1,1,1,1984,1984,2
49960,Ronald Seaberg,1,1,1,1,1973,1973,2
49961,Charlotte Seaberg,1,1,1,1,1973,1973,2
49939,Charles Lawrence,1,1,1,1,1973,1973,2
49940,Axel Mundigo,1,1,1,1,1973,1973,2
49941,Charles Gearing,1,1,1,1,1973,1973,2
49942,William Swart,1,1,1,1,1973,1973,2
49872,Sedat Ercan,1,1,1,1,1974,1974,2
49873,Zia Hassan,1,1,1,1,1974,1974,2
49920,Rimas Kalvaitis,1,1,1,1,1974,1974,2
49921,Anthony Posgay,1,1,1,1,1974,1974,2
49925,J Forrest,1,1,1,1,1974,1974,2
49926,P Hirst,1,1,1,1,1974,1974,2
49927,Samuel Oren,1,1,1,1,1974,1974,2
49928,David Luenberger,1,1,1,1,1974,1974,2
49895,Raphael Trifon,1,1,1,1,1974,1974,2
49896,Mosh Landau,1,1,1,1,1974,1974,2
49868,R Wilson,1,1,1,1,1984,1984,2
49869,A Pritsker,1,1,1,1,1984,1984,2
49848,Harold Krisbergh,1,1,1,1,1974,1974,2
49849,J Hartfiel,1,1,1,1,1974,1974,2
49852,Richard Grinold,1,1,1,1,1974,1974,2
49742,William Hamilton,1,1,1,1,1974,1974,2
49743,Michael Moses,1,1,1,1,1974,1974,2
49758,Ph Vincke,1,1,1,1,1984,1984,2
51279,Karen Lyness,1,1,1,1,1982,1982,2
51280,Edwin Cornelius,1,1,1,1,1982,1982,2
51282,Thomas Adelbratt,1,1,1,1,1982,1982,2
51310,Michael Burns,1,1,1,1,1981,1981,2
51311,Judea Pearl,1,1,1,1,1981,1981,2
51212,Glenn Sanders,1,1,1,1,1982,1982,2
51213,Farrell Malkis,1,1,1,1,1982,1982,2
51096,Robert Patrick,1,1,1,1,1983,1983,2
51114,Robert Guion,1,1,1,1,1983,1983,2
51115,Gail Ironson,1,1,1,1,1983,1983,2
51143,Dov Eden,1,1,1,1,1982,1982,2
51144,Gad Ravid,1,1,1,1,1982,1982,2
51166,James Howard,1,1,1,1,1982,1982,2
51167,James Ballas,1,1,1,1,1982,1982,2
51168,Eric Wendler,1,1,1,1,1982,1982,2
51045,Jerry Wofford,1,1,1,1,1983,1983,2
51046,N Srinivasan,1,1,1,1,1983,1983,2
51018,Amoli Etezadi,1,1,1,1,1983,1983,2
51019,A Ciampi,1,1,1,1,1983,1983,2
51025,Libby Robert,1,1,1,1,1978,1978,2
51034,Charles Vlek,1,1,1,1,1981,1981,2
50983,Ewart Thomas,1,1,1,1,1983,1983,2
50984,Wanda Ward,1,1,1,1,1983,1983,2
50859,Bruce Gobdel,1,1,1,1,1984,1984,2
50921,Gerry Gingrich,1,1,1,1,1984,1984,2
50922,Sigfrid Soli,1,1,1,1,1984,1984,2
50947,Philip Varca,1,1,1,1,1984,1984,2
50948,Jodie Levy,1,1,1,1,1984,1984,2
51615,Robert Newman,1,1,1,1,1978,1978,2
51660,Michael Aschenbrenner,1,1,1,1,1978,1978,2
51661,Dirk Wendt,1,1,1,1,1978,1978,2
51662,Anne Hoiberg,1,1,1,1,1978,1978,2
51663,Newell Berry,1,1,1,1,1978,1978,2
51665,Roger Blashfield,1,1,1,1,1978,1978,2
51666,R Lindman,1,1,1,1,1978,1978,2
51667,James Lyons,1,1,1,1,1978,1978,2
51591,Milton Hakel,1,1,1,1,1979,1979,2
51499,David Cherrington,1,1,1,1,1980,1980,2
51500,Lynn England,1,1,1,1,1980,1980,2
51542,Clark Johnson,1,1,1,1,1979,1979,2
51543,Norbert Mai,1,1,1,1,1979,1979,2
51414,Roman Krzysztofowicz,1,1,1,1,1980,1980,2
51415,Lucien Duckstein,1,1,1,1,1980,1980,2
51388,Gil Gordon,1,1,1,1,1981,1981,2
51389,Ned Rosen,1,1,1,1,1981,1981,2
51361,Daniel Farrell,1,1,1,1,1981,1981,2
51362,Caryl Rusbult,1,1,1,1,1981,1981,2
51344,Pieter Stallen,1,1,1,1,1981,1981,2
51424,Thomas Stewart,1,1,1,1,1975,1975,2
