ID,Author,central number,cumulative # of papers,cumulative  of co-authors,cumulative # of journals,min year of publication,max year of publication,cluster size
49308,Bruce Miller,1,1,1,1,1975,1975,2
49434,Stylianos Perrakis,1,1,1,1,1974,1974,2
49502,Guy Curry,1,1,1,1,1974,1974,2
49507,Nils Hakansson,1,1,1,1,1975,1975,2
49508,I Brosh,1,1,1,1,1975,1975,2
56053,Gupta Shiv,1,1,1,1,1969,1969,2
56054,Maier Christoph,1,1,1,1,1969,1969,2
56065,Allen Irving,1,1,1,1,1968,1968,2
56066,David Colfax,1,1,1,1,1968,1968,2
55999,Echelberger Herbert,1,1,1,1,1970,1970,2
56000,Shafer Elwood,1,1,1,1,1970,1970,2
56002,Robert Andrews,1,1,1,1,1970,1970,2
56003,Valenzi Enzo,1,1,1,1,1970,1970,2
56020,Oshikawa Sadaomi,1,1,1,1,1970,1970,2
56018,Floyd Thomas,1,1,1,1,1970,1970,2
55971,Jr Bacon,1,1,1,1,1972,1972,2
55972,R Frank,1,1,1,1,1972,1972,2
55973,George Riddle,1,1,1,1,1953,1953,2
55974,W Mason,1,1,1,1,1953,1953,2
55975,Jr Brown,1,1,1,1,1951,1951,2
55976,B Horace,1,1,1,1,1951,1951,2
55977,Albrecht Arthur,1,1,1,1,1951,1951,2
55978,J Mutti,1,1,1,1,1951,1951,2
55979,Robert Watson,1,1,1,1,1951,1951,2
55983,Jr Chandless,1,1,1,1,1951,1951,2
55953,Watson Dunn,1,1,1,1,1960,1960,2
55954,Payne Stanley,1,1,1,1,1960,1960,2
55955,H Stevens,1,1,1,1,1939,1939,2
55956,Arthur Burns,1,1,1,1,1939,1939,2
55957,Corwin Edwards,1,1,1,1,1939,1939,2
55958,Edwin Nourse,1,1,1,1,1939,1939,2
55959,S Tucker,1,1,1,1,1939,1939,2
55960,Walton Hamilton,1,1,1,1,1939,1939,2
55961,William Brown,1,1,1,1,1958,1958,2
55962,Kenneth Curran,1,1,1,1,1958,1958,2
55963,Jr Armknecht,1,1,1,1,1958,1958,2
55964,F Richard,1,1,1,1,1958,1958,2
55965,Truman Graf,1,1,1,1,1955,1955,2
55966,James Shaffer,1,1,1,1,1955,1955,2
56114,Young Forrest,1,1,1,1,1974,1974,2
56115,Levinsohn Jay,1,1,1,1,1974,1974,2
56116,Haberman Paul,1,1,1,1,1967,1967,2
56117,Elinson Jack,1,1,1,1,1967,1967,2
56118,Richartz Leon,1,1,1,1,1967,1967,2
56122,W Bo,1,1,1,1,1967,1967,2
56123,Schyberger Son,1,1,1,1,1967,1967,2
56125,Kelly Mary,1,1,1,1,1967,1967,2
56126,Robert Gunnigle,1,1,1,1,1967,1967,2
56127,Thompson William,1,1,1,1,1967,1967,2
56088,Laurent Charles,1,1,1,1,1968,1968,2
56089,Parra Aquileo,1,1,1,1,1968,1968,2
56083,Brody Robert,1,1,1,1,1968,1968,2
56084,Cunningham Scott,1,1,1,1,1968,1968,2
56070,M Brown,1,1,1,1,1975,1975,2
56071,W Hammood,1,1,1,1,1975,1975,2
56074,H Parfitt,1,1,1,1,1968,1968,2
56075,J K,1,1,1,1,1968,1968,2
56155,Stokes Charles,1,1,1,1,1965,1965,2
56156,Mintz Philip,1,1,1,1,1965,1965,2
56160,John Bruce,1,1,1,1,1972,1972,2
56161,Dainoff Marvin,1,1,1,1,1972,1972,2
56177,Resek Robert,1,1,1,1,1972,1972,2
56134,Gruber Alin,1,1,1,1,1966,1966,2
56135,Lindberg Barbara,1,1,1,1,1966,1966,2
56136,Maurizi Alex,1,1,1,1,1973,1973,2
56137,Hinkle Charles,1,1,1,1,1966,1966,2
56138,Wolf Jack,1,1,1,1,1966,1966,2
56140,Collins Norman,1,1,1,1,1966,1966,2
56141,Wagner Louis,1,1,1,1,1973,1973,2
56142,Banos Janis,1,1,1,1,1973,1973,2
56105,Mercurio Joseph,1,1,1,1,1974,1974,2
56107,Belkin Marvin,1,1,1,1,1967,1967,2
56108,Lieberman Seymour,1,1,1,1,1967,1967,2
56320,Nielsen Richard,1,1,1,1,1974,1974,2
56321,Mcqueen Charles,1,1,1,1,1974,1974,2
56325,Smith Alan,1,1,1,1,1974,1974,2
56326,Easley Eddie,1,1,1,1,1974,1974,2
56328,Daignault George,1,1,1,1,1974,1974,2
56341,Cox John,1,1,1,1,1974,1974,2
56361,Hill Roy,1,1,1,1,1975,1975,2
56285,Henry William,1,1,1,1,1974,1974,2
56276,Gilson Christopher,1,1,1,1,1974,1974,2
56212,Crisp Richard,1,1,1,1,1964,1964,2
56213,Sachs William,1,1,1,1,1964,1964,2
56216,Jay John,1,1,1,1,1971,1971,2
56217,Pinegar Max,1,1,1,1,1971,1971,2
56236,Dixon Donald,1,1,1,1,1971,1971,2
56237,Mclaughlin Daniel,1,1,1,1,1971,1971,2
56240,Snowbarger Marvin,1,1,1,1,1970,1970,2
56241,Dunkelberg Bill,1,1,1,1,1970,1970,2
56242,Blair Larry,1,1,1,1,1970,1970,2
56244,Khera Inder,1,1,1,1,1970,1970,2
56245,Benson James,1,1,1,1,1970,1970,2
56222,Gatty Ronald,1,1,1,1,1971,1971,2
56225,Smith Harry,1,1,1,1,1964,1964,2
56226,M Birt,1,1,1,1,1964,1964,2
56227,H Brogren,1,1,1,1,1964,1964,2
56228,Sparks David,1,1,1,1,1971,1971,2
56229,T Tucker,1,1,1,1,1971,1971,2
56230,A White,1,1,1,1,1971,1971,2
56232,Wernick Sarah,1,1,1,1,1971,1971,2
56181,Plummer Joseph,1,1,1,1,1972,1972,2
56192,Brown Douglas,1,1,1,1,1965,1965,2
56193,Warshaw Martin,1,1,1,1,1965,1965,2
56201,Bengston Roger,1,1,1,1,1964,1964,2
56202,Brenner Henry,1,1,1,1,1964,1964,2
56203,Bradburn Norman,1,1,1,1,1964,1964,2
56204,Mason William,1,1,1,1,1964,1964,2
56151,Greeno Daniel,1,1,1,1,1973,1973,2
56152,Sommers Montrose,1,1,1,1,1973,1973,2
56094,Dommermuth William,1,1,1,1,1967,1967,2
56095,Millard William,1,1,1,1,1967,1967,2
60174,Arnold Heggestad,1,1,1,1,1975,1975,2
60175,John Mingo,1,1,1,1,1975,1975,2
60176,Gary Guth,1,1,1,1,1975,1975,2
60177,Alexander Yeats,1,1,1,1,1975,1975,2
60178,Edward Irons,1,1,1,1,1975,1975,2
60179,Edwin Mansfied,1,1,1,1,1975,1975,2
60180,Samuel Wagner,1,1,1,1,1975,1975,2
60181,Crawford Honeycutt,1,1,1,1,1975,1975,2
60182,Samuel Reid,1,1,1,1,1975,1975,2
60183,Rodney Johnson,1,1,1,1,1975,1975,2
60184,David Meinster,1,1,1,1,1975,1975,2
60194,Robert Klemkosky,1,1,1,1,1975,1975,2
60368,E Frech,1,1,1,1,1974,1974,2
61296,Nobel Robert,1,1,1,1,1973,1973,2
56389,Karuna Arthur,1,1,1,1,1972,1972,2
56390,Smith Earl,1,1,1,1,1972,1972,2
56398,Fred Massarik,1,1,1,1,1970,1970,2
56399,Bruce Krueger,1,1,1,1,1970,1970,2
56416,Gintis Herbert,1,1,1,1,1975,1975,2
56294,Bruce Weale,1,1,1,1,1975,1975,2
56295,Nosari Eldon,1,1,1,1,1975,1975,2
56296,Brown Thomas,1,1,1,1,1975,1975,2
56302,Lane George,1,1,1,1,1975,1975,2
56303,Watson Gayne,1,1,1,1,1975,1975,2
56457,Meadows Donella,1,1,1,1,1972,1972,2
56460,Randers Jorgen,1,1,1,1,1972,1972,2
56469,Frohman Alan,1,1,1,1,1970,1970,2
58816,Bruce Ellis,1,1,1,1,1971,1971,2
59735,John Roberts,1,1,1,1,1972,1972,2
60138,Melvin Anshen,1,1,1,1,1973,1973,2
60139,William Guth,1,1,1,1,1973,1973,2
60140,Gd Hughes,1,1,1,1,1973,1973,2
60141,B Juhasz,1,1,1,1,1973,1973,2
60142,Robert Coates,1,1,1,1,1973,1973,2
60143,E Llpdegraff,1,1,1,1,1973,1973,2
60144,Thad Green,1,1,1,1,1973,1973,2
60145,Morton Cotlar,1,1,1,1,1973,1973,2
60146,Hal Pickle,1,1,1,1,1973,1973,2
60147,Brian Rungeling,1,1,1,1,1973,1973,2
60148,Theodore Becker,1,1,1,1,1973,1973,2
60149,Robert Stern,1,1,1,1,1973,1973,2
60150,Gerald Scully,1,1,1,1,1973,1973,2
60151,Lowell Gallaway,1,1,1,1,1973,1973,2
60152,Loraine Donaldson,1,1,1,1,1973,1973,2
60153,Raymond Strangways,1,1,1,1,1973,1973,2
60154,Jack Treynor,1,1,1,1,1973,1973,2
60155,Fischer Black,1,1,1,1,1973,1973,2
60157,C Klemosky,1,1,1,1,1975,1975,2
60158,R Bomball,1,1,1,1,1975,1975,2
60159,J Primeaux,1,1,1,1,1975,1975,2
60161,G Marcis,1,1,1,1,1975,1975,2
60163,Bruce Steinwald,1,1,1,1,1974,1974,2
60164,Frank Sloan,1,1,1,1,1974,1974,2
60166,David Gustafson,1,1,1,1,1974,1974,2
60167,Charles Kuehl,1,1,1,1,1974,1974,2
60168,Vincent Mcgugan,1,1,1,1,1974,1974,2
60169,Richard Caves,1,1,1,1,1974,1974,2
60170,Douglas Cocks,1,1,1,1,1974,1974,2
60171,John Virts,1,1,1,1,1974,1974,2
65806,Tosi Henry,1,1,1,1,1973,1973,2
73727,Paul Ginsburg,1,1,1,1,1974,1974,2
73728,John Mcdonald,1,1,1,1,1974,1974,2
73729,Bertrand Jacquillat,1,1,1,1,1974,1974,2
74261,D Klingman,1,1,1,1,1974,1974,2
74262,A Napier,1,1,1,1,1974,1974,2
66818,Sprague Linda,1,1,1,1,1975,1975,2
67178,David Bell,1,1,1,1,1975,1975,2
68430,Salomon Robert,1,1,1,1,1972,1972,2
69518,Vasella Daniel,1,1,1,1,1972,1972,2
70700,Arthur Kraft,1,1,1,1,1973,1973,2
70701,John Kraft,1,1,1,1,1973,1973,2
70702,Nicolas Gressis,1,1,1,1,1973,1973,2
70989,Geoff Lockett,1,1,1,1,1973,1973,2
61447,Lee Radebaugh,1,1,1,1,1975,1975,2
61528,George Philippatos,1,1,1,1,1973,1973,2
63355,Mandell Steven,1,1,1,1,1975,1975,2
63356,Salmi Timo,1,1,1,1,1975,1975,2
63357,Gardner Richard,1,1,1,1,1975,1975,2
63358,Vambery Robert,1,1,1,1,1975,1975,2
71576,Martin Bell,1,1,1,1,1971,1971,2
71577,William Emory,1,1,1,1,1971,1971,2
71675,Riesen Von,1,1,1,1,1973,1973,2
72214,Murry Mc,1,1,1,1,1973,1973,2
72227,Ii Sorenson,1,1,1,1,1972,1972,2
72228,Z Ralph,1,1,1,1,1972,1972,2
72229,Zandt Van,1,1,1,1,1972,1972,2
72231,Simone De,1,1,1,1,1972,1972,2
72390,Albert Bruno,1,1,1,1,1973,1973,2
72392,Jaffe Laurence,1,1,1,1,1950,1950,2
72393,Lessler Richard,1,1,1,1,1950,1950,2
72394,Strohkarck Frank,1,1,1,1,1950,1950,2
72395,Phelps Katherine,1,1,1,1,1950,1950,2
72396,D Tousley,1,1,1,1,1950,1950,2
72397,Baer Wilmer,1,1,1,1,1950,1950,2
63380,Hal Mason,1,1,1,1,1974,1974,2
63381,Masson Francis,1,1,1,1,1974,1974,2
63383,Sanden Peter,1,1,1,1,1974,1974,2
63393,De Clovis,1,1,1,1,1973,1973,2
63407,Hansz James,1,1,1,1,1972,1972,2
63408,Fayerweather John,1,1,1,1,1972,1972,2
63409,Kapoor Ashok,1,1,1,1,1972,1972,2
63410,Pincus Joseph,1,1,1,1,1972,1972,2
63411,Edwards Donald,1,1,1,1,1972,1972,2
63420,Smith Clifford,1,1,1,1,1970,1970,2
63421,Whited Marshall,1,1,1,1,1970,1970,2
63425,Neil Thomas,1,1,1,1,1975,1975,2
56434,W Abel,1,1,1,1,1974,1974,2
56435,Heath Larry,1,1,1,1,1974,1974,2
56436,Hennig Margaret,1,1,1,1,1973,1973,2
56437,Jardin Anne,1,1,1,1,1973,1973,2
56442,De Dominique,1,1,1,1,1973,1973,2
56443,Sarofim Norna,1,1,1,1,1973,1973,2
56431,Dan Schendel,1,1,1,1,1974,1974,2
61791,Jan Vahlne,1,1,1,1,1974,1974,2
61812,Ingo Walter,1,1,1,1,1975,1975,2
61813,John Dunning,1,1,1,1,1975,1975,2
