ID,Author,central number,cumulative # of papers,cumulative  of co-authors,cumulative # of journals,min year of publication,max year of publication,cluster size
50308,Klaus Spremann,1,1,1,1,1983,1983,2
50310,Frank Tillman,1,1,1,1,1972,1972,2
50311,Thomas Cain,1,1,1,1,1972,1972,2
50317,Per Andersen,1,1,1,1,1993,1993,2
50318,Niels Petersen,1,1,1,1,1993,1993,2
50290,Allen Miller,1,1,1,1,1983,1983,2
50291,Thomas Rice,1,1,1,1,1983,1983,2
50279,Charles Feinstein,1,1,1,1,1993,1993,2
50280,Mukund Thapa,1,1,1,1,1993,1993,2
50281,Charles Clotfelter,1,1,1,1,1993,1993,2
50282,Philip Cook,1,1,1,1,1993,1993,2
50248,James Bailey,1,1,1,1,1983,1983,2
50249,Sammy Pearson,1,1,1,1,1983,1983,2
50691,Shu Li,1,1,1,1,1995,1995,2
50692,Austin Adams,1,1,1,1,1995,1995,2
50724,Klein Howard,1,1,1,1,1995,1995,2
50428,Lemuel Moye,1,1,1,1,1982,1982,2
50429,Stephen Roberts,1,1,1,1,1982,1982,2
50432,Claude Pegden,1,1,1,1,1982,1982,2
50433,Matthew Rosenshine,1,1,1,1,1982,1982,2
50435,Thomas Mason,1,1,1,1,1971,1971,2
50436,Colin Moodie,1,1,1,1,1971,1971,2
50438,Walter Hobbs,1,1,1,1,1971,1971,2
50439,Lester Anderson,1,1,1,1,1971,1971,2
50465,Morgan Mccall,1,1,1,1,1982,1982,2
50466,Michael Lombardo,1,1,1,1,1982,1982,2
51320,Moore Colleen,1,1,1,1,1996,1996,2
51310,Michael Burns,1,1,1,1,1981,1981,2
51311,Judea Pearl,1,1,1,1,1981,1981,2
51368,Karl Teigen,1,1,1,1,1988,1988,2
51369,Wibecke Brun,1,1,1,1,1988,1988,2
51388,Gil Gordon,1,1,1,1,1981,1981,2
51389,Ned Rosen,1,1,1,1,1981,1981,2
51398,Marie Lecoutre,1,1,1,1,1993,1993,2
51399,Henry Rouanet,1,1,1,1,1993,1993,2
51414,Roman Krzysztofowicz,1,1,1,1,1980,1980,2
51415,Lucien Duckstein,1,1,1,1,1980,1980,2
51421,Elizabeth Loftus,1,1,1,1,1989,1989,2
51279,Karen Lyness,1,1,1,1,1982,1982,2
51280,Edwin Cornelius,1,1,1,1,1982,1982,2
51197,John Schaubroeck,1,1,1,1,1994,1994,2
51198,Elaine Davis,1,1,1,1,1994,1994,2
51212,Glenn Sanders,1,1,1,1,1982,1982,2
51213,Farrell Malkis,1,1,1,1,1982,1982,2
51248,Donald Sharpe,1,1,1,1,1993,1993,2
51249,John Adair,1,1,1,1,1993,1993,2
51250,Jeffrey Miles,1,1,1,1,1993,1993,2
51237,Vancouver Jeffrey,1,1,1,1,1995,1995,2
51244,Carlla Smith,1,1,1,1,1993,1993,2
51245,John Tisak,1,1,1,1,1993,1993,2
51486,Lee Eils,1,1,1,1,1980,1980,2
51487,Richards John,1,1,1,1,1980,1980,2
51499,David Cherrington,1,1,1,1,1980,1980,2
51500,Lynn England,1,1,1,1,1980,1980,2
51459,Yoash Wiener,1,1,1,1,1980,1980,2
51460,Yoav Vardi,1,1,1,1,1980,1980,2
51428,Gary Bradshaw,1,1,1,1,1992,1992,2
51429,David Shaw,1,1,1,1,1992,1992,2
51591,Milton Hakel,1,1,1,1,1979,1979,2
51634,Dean Tjosvold,1,1,1,1,1995,1995,2
51542,Clark Johnson,1,1,1,1,1979,1979,2
51543,Norbert Mai,1,1,1,1,1979,1979,2
51585,Richard Block,1,1,1,1,1991,1991,2
51586,David Harper,1,1,1,1,1991,1991,2
51662,Anne Hoiberg,1,1,1,1,1978,1978,2
51663,Newell Berry,1,1,1,1,1978,1978,2
51666,R Lindman,1,1,1,1,1978,1978,2
51667,James Lyons,1,1,1,1,1978,1978,2
51643,Neil Dorans,1,1,1,1,1978,1978,2
51644,Fritz Drasgow,1,1,1,1,1978,1978,2
51657,Terry Dickinson,1,1,1,1,1990,1990,2
51658,Gerald Glebocki,1,1,1,1,1990,1990,2
51714,Steven Lewis,1,1,1,1,1977,1977,2
51715,William Fry,1,1,1,1,1977,1977,2
51718,Fred Fiedler,1,1,1,1,1977,1977,2
51719,Albert Leister,1,1,1,1,1977,1977,2
51722,Marsha Jacobson,1,1,1,1,1977,1977,2
51723,Walter Koch,1,1,1,1,1977,1977,2
51741,Judi Komaki,1,1,1,1,1977,1977,2
51742,William Waddell,1,1,1,1,1977,1977,2
51744,S Fagley,1,1,1,1,1987,1987,2
51745,Paul Miller,1,1,1,1,1987,1987,2
51737,David Schum,1,1,1,1,1977,1977,2
51738,Paul Pfeiffer,1,1,1,1,1977,1977,2
51786,Arthur Jago,1,1,1,1,1977,1977,2
51787,Victor Vroom,1,1,1,1,1977,1977,2
51788,Donald Schwartz,1,1,1,1,1977,1977,2
51758,Robert Ludke,1,1,1,1,1977,1977,2
51759,Fred Stauss,1,1,1,1,1977,1977,2
51761,Donald Jamieson,1,1,1,1,1977,1977,2
51762,William Petrusic,1,1,1,1,1977,1977,2
51802,Gary Yunker,1,1,1,1,1976,1976,2
51768,Stephen Eraker,1,1,1,1,1989,1989,2
51824,Vance Mitchell,1,1,1,1,1976,1976,2
51825,Pravin Moudgill,1,1,1,1,1976,1976,2
51840,L Payne,1,1,1,1,1976,1976,2
51841,S Fineman,1,1,1,1,1976,1976,2
51860,Raanan Lipshitz,1,1,1,1,1996,1996,2
51846,Lars Lindberg,1,1,1,1,1976,1976,2
51847,Bernd Brehmer,1,1,1,1,1976,1976,2
51855,Barbara Karmel,1,1,1,1,1976,1976,2
51856,Douglas Egan,1,1,1,1,1976,1976,2
51877,M Bougon,1,1,1,1,1976,1976,2
51934,Martin Kilduff,1,1,1,1,1988,1988,2
51935,Dennis Regan,1,1,1,1,1988,1988,2
51936,Edward Baker,1,1,1,1,1975,1975,2
51937,John Schuck,1,1,1,1,1975,1975,2
51939,J Newton,1,1,1,1,1987,1987,2
51940,A Keenan,1,1,1,1,1987,1987,2
51941,John Mickelson,1,1,1,1,1975,1975,2
51942,James Campbell,1,1,1,1,1975,1975,2
51946,Martin Greller,1,1,1,1,1975,1975,2
51923,Bernard Hinton,1,1,1,1,1975,1975,2
51924,Jeffrey Barrow,1,1,1,1,1975,1975,2
52048,Ilan Bar,1,1,1,1,1996,1996,2
52040,Karl Gingrich,1,1,1,1,1986,1986,2
52029,David Devries,1,1,1,1,1974,1974,2
52030,John Snyder,1,1,1,1,1974,1974,2
52034,Kit Hau,1,1,1,1,1996,1996,2
52035,Farideh Salili,1,1,1,1,1996,1996,2
52001,Joan Peters,1,1,1,1,1974,1974,2
52002,Kenneth Hammond,1,1,1,1,1974,1974,2
52003,David Woehr,1,1,1,1,1996,1996,2
52005,Marjorie Shelley,1,1,1,1,1996,1996,2
52006,Thomas Omer,1,1,1,1,1996,1996,2
52007,David Schmitt,1,1,1,1,1996,1996,2
52008,Theodore Kemper,1,1,1,1,1996,1996,2
51993,Eileen Hogan,1,1,1,1,1987,1987,2
51994,Daniel Martell,1,1,1,1,1987,1987,2
51966,Mahfooz Ansari,1,1,1,1,1987,1987,2
51967,Alka Kapoor,1,1,1,1,1987,1987,2
51974,Celia Wills,1,1,1,1,1996,1996,2
51970,Douglas Cellar,1,1,1,1,1987,1987,2
49371,Demeulemeester Erik,1,1,1,1,1992,1992,2
49372,Herroelen Willy,1,1,1,1,1992,1992,2
49396,Michael Resh,1,1,1,1,1976,1976,2
49397,Mosha Friedman,1,1,1,1,1976,1976,2
49437,James Bonnardeaux,1,1,1,1,1976,1976,2
49438,Jean Dolait,1,1,1,1,1976,1976,2
49428,A Walters,1,1,1,1,1976,1976,2
49429,J Mangold,1,1,1,1,1976,1976,2
49430,David Goodman,1,1,1,1,1976,1976,2
49431,H Baurmeister,1,1,1,1,1976,1976,2
49473,Paula Goldstein,1,1,1,1,1986,1986,2
49474,Howard Singer,1,1,1,1,1986,1986,2
49454,T Kawaguchi,1,1,1,1,1976,1976,2
49455,Y Maruyama,1,1,1,1,1976,1976,2
49457,Richard Rippe,1,1,1,1,1976,1976,2
49458,Maurice Wilkinson,1,1,1,1,1976,1976,2
49481,William Brownell,1,1,1,1,1976,1976,2
49482,James Lowerre,1,1,1,1,1976,1976,2
49492,Balachandran Bala,1,1,1,1,1996,1996,2
49516,Ramesh Sharda,1,1,1,1,1986,1986,2
49517,Kathryn Musser,1,1,1,1,1986,1986,2
49518,H Tijs,1,1,1,1,1986,1986,2
49519,S Driessen,1,1,1,1,1986,1986,2
49583,John Yuan,1,1,1,1,1975,1975,2
49584,Jeffrey Horen,1,1,1,1,1975,1975,2
49568,William Fairley,1,1,1,1,1975,1975,2
49569,Henry Jacoby,1,1,1,1,1975,1975,2
49600,Bruce Robinson,1,1,1,1,1975,1975,2
49601,C Lakhani,1,1,1,1,1975,1975,2
49602,David Stimson,1,1,1,1,1975,1975,2
49603,Ronald Thompson,1,1,1,1,1975,1975,2
49628,Mark Mccord,1,1,1,1,1986,1986,2
49629,Neufville De,1,1,1,1,1986,1986,2
49635,Dean Jamison,1,1,1,1,1975,1975,2
49636,Keith Lumsden,1,1,1,1,1975,1975,2
49637,William Gruber,1,1,1,1,1975,1975,2
49638,John Niles,1,1,1,1,1975,1975,2
49639,Warren Housman,1,1,1,1,1975,1975,2
49640,Bell Sanchez,1,1,1,1,1975,1975,2
49732,Naceur Azaiez,1,1,1,1,1996,1996,2
49713,Michael Stob,1,1,1,1,1985,1985,2
49714,Stephen Goddard,1,1,1,1,1985,1985,2
49748,Christian Genest,1,1,1,1,1996,1996,2
49749,Shuang Zhang,1,1,1,1,1996,1996,2
49808,Zvi Covaliu,1,1,1,1,1995,1995,2
49809,Robert Oliver,1,1,1,1,1995,1995,2
49816,Wayland Winstead,1,1,1,1,1985,1985,2
49773,Ram Ramakrishnan,1,1,1,1,1996,1996,2
49774,Francis Nourie,1,1,1,1,1996,1996,2
49775,Enrique Venta,1,1,1,1,1996,1996,2
49784,Jeffrey Barker,1,1,1,1,1985,1985,2
49785,Graham Mcmahon,1,1,1,1,1985,1985,2
49786,N Burns,1,1,1,1,1985,1985,2
49787,W Carter,1,1,1,1,1985,1985,2
49789,Robert Bushman,1,1,1,1,1996,1996,2
49790,Chandra Kanodia,1,1,1,1,1996,1996,2
49794,James Burgess,1,1,1,1,1996,1996,2
49689,Jianzhong Zhang,1,1,1,1,1985,1985,2
49690,Nae Kim,1,1,1,1,1985,1985,2
49695,Robert Glassey,1,1,1,1,1974,1974,2
49696,Virenda Gupta,1,1,1,1,1974,1974,2
49697,Alan Cohen,1,1,1,1,1974,1974,2
49698,Eugeniusz Nowicki,1,1,1,1,1996,1996,2
49699,Czeslaw Smutnicki,1,1,1,1,1996,1996,2
49720,Horst Tempelmeier,1,1,1,1,1996,1996,2
49721,Matthias Derstroff,1,1,1,1,1996,1996,2
49723,Jae Ahn,1,1,1,1,1996,1996,2
49724,John Hornberger,1,1,1,1,1996,1996,2
49685,Carolyn Chang,1,1,1,1,1996,1996,2
49686,Jack Chang,1,1,1,1,1996,1996,2
49681,Russell Barton,1,1,1,1,1996,1996,2
49682,John Ivey,1,1,1,1,1996,1996,2
49654,David Gulley,1,1,1,1,1985,1985,2
49655,Delores Mei,1,1,1,1,1985,1985,2
49668,Hans Luthi,1,1,1,1,1985,1985,2
49669,Andres Polymeris,1,1,1,1,1985,1985,2
49615,Fred Andres,1,1,1,1,1975,1975,2
49617,Avraham Beja,1,1,1,1,1975,1975,2
49618,Ariel Teller,1,1,1,1,1975,1975,2
49647,Anthony Boardman,1,1,1,1,1985,1985,2
49648,Norman Carruthers,1,1,1,1,1985,1985,2
50131,Chimyung Kwon,1,1,1,1,1994,1994,2
50132,Jeffrey Tew,1,1,1,1,1994,1994,2
50139,Yutaka Sayeki,1,1,1,1,1973,1973,2
50140,Karl Vesper,1,1,1,1,1973,1973,2
50120,Guelseren Kiziltan,1,1,1,1,1983,1983,2
50121,Erkut Yucaoglu,1,1,1,1,1983,1983,2
50154,Russell Robins,1,1,1,1,1994,1994,2
50155,Barry Schachter,1,1,1,1,1994,1994,2
50157,Markku Kallio,1,1,1,1,1994,1994,2
50149,Douglas Bonett,1,1,1,1,1994,1994,2
50150,Arthur Woodward,1,1,1,1,1994,1994,2
50144,Mohammad Amini,1,1,1,1,1994,1994,2
50145,Michael Racer,1,1,1,1,1994,1994,2
50214,Norman Johnson,1,1,1,1,1972,1972,2
50215,Edward Ward,1,1,1,1,1972,1972,2
50219,Judith Lave,1,1,1,1,1972,1972,2
50220,Samuel Leinhardt,1,1,1,1,1972,1972,2
50197,Ronny Aboudi,1,1,1,1,1994,1994,2
50198,Dominique Thon,1,1,1,1,1994,1994,2
50207,Colin Bell,1,1,1,1,1983,1983,2
50176,Haim Shalit,1,1,1,1,1994,1994,2
50177,Shlomo Yitzhaki,1,1,1,1,1994,1994,2
50181,Michael Landsberger,1,1,1,1,1994,1994,2
50182,Isaac Meilijson,1,1,1,1,1994,1994,2
50186,Lance Kurke,1,1,1,1,1983,1983,2
50080,Carl Mauro,1,1,1,1,1984,1984,2
50081,Dennis Smith,1,1,1,1,1984,1984,2
50085,E Jacobsen,1,1,1,1,1973,1973,2
50086,S Arunkumar,1,1,1,1,1973,1973,2
50092,Michael Knetter,1,1,1,1,1994,1994,2
50095,J Miltenburg,1,1,1,1,1994,1994,2
50096,J Wijngaard,1,1,1,1,1994,1994,2
50102,Christopher Nevison,1,1,1,1,1984,1984,2
50115,Waleed Muhanna,1,1,1,1,1994,1994,2
50116,Roger Pick,1,1,1,1,1994,1994,2
50056,Toshikazu Kimura,1,1,1,1,1984,1984,2
50057,Tadashi Ohsone,1,1,1,1,1984,1984,2
50058,Kim Tingley,1,1,1,1,1984,1984,2
50059,Judith Liebman,1,1,1,1,1984,1984,2
50072,Behnam Malakooti,1,1,1,1,1994,1994,2
50073,Ying Zhou,1,1,1,1,1994,1994,2
49895,Raphael Trifon,1,1,1,1,1974,1974,2
49896,Mosh Landau,1,1,1,1,1974,1974,2
49872,Sedat Ercan,1,1,1,1,1974,1974,2
49873,Zia Hassan,1,1,1,1,1974,1974,2
49886,Tae Paik,1,1,1,1,1995,1995,2
49887,Pradyot Sen,1,1,1,1,1995,1995,2
49901,Subhashish Samaddar,1,1,1,1,1995,1995,2
49902,Tej Kaul,1,1,1,1,1995,1995,2
49904,Murat Koksalan,1,1,1,1,1995,1995,2
49905,Paul Sagala,1,1,1,1,1995,1995,2
49906,Shawin Lee,1,1,1,1,1995,1995,2
49907,Kuo Chang,1,1,1,1,1995,1995,2
49920,Rimas Kalvaitis,1,1,1,1,1974,1974,2
49921,Anthony Posgay,1,1,1,1,1974,1974,2
49925,J Forrest,1,1,1,1,1974,1974,2
49926,P Hirst,1,1,1,1,1974,1974,2
49927,Samuel Oren,1,1,1,1,1974,1974,2
49928,David Luenberger,1,1,1,1,1974,1974,2
49868,R Wilson,1,1,1,1,1984,1984,2
49869,A Pritsker,1,1,1,1,1984,1984,2
50030,Wheyming Song,1,1,1,1,1995,1995,2
50031,Bruce Schmeiser,1,1,1,1,1995,1995,2
50032,Richard Thalheimer,1,1,1,1,1995,1995,2
50033,Mukhtar Ali,1,1,1,1,1995,1995,2
50036,Chauncey Starr,1,1,1,1,1984,1984,2
50037,Chris Whipple,1,1,1,1,1984,1984,2
50022,Izhar Matzkevich,1,1,1,1,1995,1995,2
50023,Bruce Abramson,1,1,1,1,1995,1995,2
49987,Ananth Srinivasan,1,1,1,1,1995,1995,2
49988,Eni Te,1,1,1,1,1995,1995,2
49996,Seymour Barcun,1,1,1,1,1973,1973,2
49997,Peter Jeming,1,1,1,1,1973,1973,2
49960,Ronald Seaberg,1,1,1,1,1973,1973,2
49961,Charlotte Seaberg,1,1,1,1,1973,1973,2
49939,Charles Lawrence,1,1,1,1,1973,1973,2
49940,Axel Mundigo,1,1,1,1,1973,1973,2
49941,Charles Gearing,1,1,1,1,1973,1973,2
49942,William Swart,1,1,1,1,1973,1973,2
49935,Bill Seaver,1,1,1,1,1995,1995,2
49936,Konstantinos Triantis,1,1,1,1,1995,1995,2
49968,Steven Allen,1,1,1,1,1995,1995,2
49969,Ramachandran Ramanan,1,1,1,1,1995,1995,2
49976,H Noe,1,1,1,1,1973,1973,2
49977,S Ehrenfeld,1,1,1,1,1973,1973,2
49978,Luigi Mariani,1,1,1,1,1973,1973,2
49979,Bernad Nicoletti,1,1,1,1,1973,1973,2
49965,Pierre Chardaire,1,1,1,1,1995,1995,2
49966,Alain Sutter,1,1,1,1,1995,1995,2
49055,Henderson Norman,1,1,1,1,1991,1991,2
49098,Charles Scherer,1,1,1,1,1977,1977,2
49099,Leland Joe,1,1,1,1,1977,1977,2
49100,E Dyer,1,1,1,1,1977,1977,2
49101,G Proll,1,1,1,1,1977,1977,2
49102,F Noonan,1,1,1,1,1977,1977,2
49103,J Giglio,1,1,1,1,1977,1977,2
49062,Jae Lee,1,1,1,1,1988,1988,2
49063,Monique Guignard,1,1,1,1,1988,1988,2
49064,Chia Chung,1,1,1,1,1988,1988,2
49065,Chien Lin,1,1,1,1,1988,1988,2
49038,Nirvikar Singh,1,1,1,1,1988,1988,2
49039,Donald Wittman,1,1,1,1,1988,1988,2
49019,William Berry,1,1,1,1,1977,1977,2
49020,Myles Marcus,1,1,1,1,1977,1977,2
49026,Bier Vicki,1,1,1,1,1996,1996,2
48941,Dale Mcdaniel,1,1,1,1,1977,1977,2
48942,Mike Devine,1,1,1,1,1977,1977,2
48926,Qiang Jian,1,1,1,1,1993,1993,2
48883,Hans Glismann,1,1,1,1,1988,1988,2
48884,Ernst Horn,1,1,1,1,1988,1988,2
48887,Ram Lal,1,1,1,1,1988,1988,2
48888,Narayan Bhat,1,1,1,1,1988,1988,2
48890,Baruch Halachmi,1,1,1,1,1978,1978,2
48891,Wr Franta,1,1,1,1,1978,1978,2
48981,Salo Seppo,1,1,1,1,1994,1994,2
49002,Dp Gaver,1,1,1,1,1977,1977,2
49003,Jp Lehoczky,1,1,1,1,1977,1977,2
49006,Ej Durrer,1,1,1,1,1977,1977,2
49007,Ge Slater,1,1,1,1,1977,1977,2
48963,Richard Hughes,1,1,1,1,1988,1988,2
48968,A Hsu,1,1,1,1,1977,1977,2
48969,S Hunter,1,1,1,1,1977,1977,2
48970,Augustine Esogbue,1,1,1,1,1977,1977,2
48971,Barry Marks,1,1,1,1,1977,1977,2
48974,Gilles D'avignon,1,1,1,1,1977,1977,2
48975,Ralph Disney,1,1,1,1,1977,1977,2
49316,Andres Weintraub,1,1,1,1,1976,1976,2
49317,Daniel Navon,1,1,1,1,1976,1976,2
49318,Peter Henderson,1,1,1,1,1976,1976,2
49319,Kenneth Steiglitz,1,1,1,1,1976,1976,2
49329,Wilson Paul,1,1,1,1,1996,1996,2
49280,Chen Ling,1,1,1,1,1987,1987,2
49281,Guozhong Pen,1,1,1,1,1987,1987,2
49301,Emmons Hamilton,1,1,1,1,1975,1975,2
49303,Stidham Shaler,1,1,1,1,1983,1983,2
49290,G Ecker,1,1,1,1,1976,1976,2
49291,J Zoracki,1,1,1,1,1976,1976,2
49292,I Coverdale,1,1,1,1,1976,1976,2
49293,F Wharton,1,1,1,1,1976,1976,2
49355,Mitsuo Suzuki,1,1,1,1,1976,1976,2
49356,Miki Nakayamas,1,1,1,1,1976,1976,2
49336,Gordon Bagby,1,1,1,1,1976,1976,2
49337,A Thesen,1,1,1,1,1976,1976,2
49338,Yvo Dirickx,1,1,1,1,1976,1976,2
49339,E Wakeman,1,1,1,1,1976,1976,2
49347,Michael Selby,1,1,1,1,1987,1987,2
49348,Stewart Hodges,1,1,1,1,1987,1987,2
49389,Vandankumar Trivedi,1,1,1,1,1976,1976,2
49390,Michael Warners,1,1,1,1,1976,1976,2
49233,Saul Blumenthal,1,1,1,1,1976,1976,2
49234,A Greenwood,1,1,1,1,1976,1976,2
49237,Alain Alcouffe,1,1,1,1,1976,1976,2
49238,G Muratet,1,1,1,1,1976,1976,2
49242,Michael Folie,1,1,1,1,1976,1976,2
49243,John Tiffin,1,1,1,1,1976,1976,2
49198,Dan Chazan,1,1,1,1,1977,1977,2
49199,S Gal,1,1,1,1,1977,1977,2
49200,Dwight Lee,1,1,1,1,1977,1977,2
49201,Daniel Orr,1,1,1,1,1977,1977,2
49209,Miyamoto John,1,1,1,1,1989,1989,2
49130,Leland Case,1,1,1,1,1977,1977,2
49131,Lester Lave,1,1,1,1,1977,1977,2
49173,A Jensen,1,1,1,1,1977,1977,2
49174,G Bhaumik,1,1,1,1,1977,1977,2
49186,Basu Amit,1,1,1,1,1994,1994,2
49187,Blanning Robert,1,1,1,1,1994,1994,2
48866,James Wade,1,1,1,1,1978,1978,2
48867,Earl Heady,1,1,1,1,1978,1978,2
48869,Steven Wood,1,1,1,1,1978,1978,2
48870,Bert Steece,1,1,1,1,1978,1978,2
48848,Mark Stradtherr,1,1,1,1,1978,1978,2
48849,Dale Rudd,1,1,1,1,1978,1978,2
48832,Lineu Barbosa,1,1,1,1,1978,1978,2
48833,Moshe Friedman,1,1,1,1,1978,1978,2
48839,Edward Frees,1,1,1,1,1988,1988,2
48840,Seong Nam,1,1,1,1,1988,1988,2
48841,John Birge,1,1,1,1,1988,1988,2
48842,Liqun Qi,1,1,1,1,1988,1988,2
48808,J Carlier,1,1,1,1,1989,1989,2
48809,E Pinson,1,1,1,1,1989,1989,2
48816,David Chappell,1,1,1,1,1978,1978,2
48817,David Peel,1,1,1,1,1978,1978,2
48712,Ross Shachter,1,1,1,1,1989,1989,2
48713,Robert Kenley,1,1,1,1,1989,1989,2
48714,Arshad Khan,1,1,1,1,1989,1989,2
48715,V Manopichetwattana,1,1,1,1,1989,1989,2
48659,O Wesolowsky,1,1,1,1,1978,1978,2
48625,Drezner Zvi,1,1,1,1,1978,1978,2
48666,Albert Nichols,1,1,1,1,1978,1978,2
48667,Milton Weinstein,1,1,1,1,1978,1978,2
48429,Hurter Arthur,1,1,1,1,1974,1974,2
48446,D Wright,1,1,1,1,1979,1979,2
48447,E Ramsay,1,1,1,1,1979,1979,2
48349,Erol Gelenbe,1,1,1,1,1990,1990,2
48350,Catherine Rosenberg,1,1,1,1,1990,1990,2
48351,M Dearing,1,1,1,1,1979,1979,2
48352,C Newruck,1,1,1,1,1979,1979,2
48355,George Kimeldorf,1,1,1,1,1979,1979,2
48356,Furman Smith,1,1,1,1,1979,1979,2
48359,El Dar,1,1,1,1,1979,1979,2
48360,Y Rubinovitch,1,1,1,1,1979,1979,2
48361,Michael Keren,1,1,1,1,1979,1979,2
48362,David Levhari,1,1,1,1,1979,1979,2
48375,Henry Grabowski,1,1,1,1,1990,1990,2
48376,John Vernon,1,1,1,1,1990,1990,2
48401,Starr Hiltz,1,1,1,1,1990,1990,2
48402,Kenneth Johnson,1,1,1,1,1990,1990,2
48384,Robert Abrams,1,1,1,1,1979,1979,2
48385,Udak Karmarkar,1,1,1,1,1979,1979,2
48485,J Cramer,1,1,1,1,1979,1979,2
48486,A Pollatschek,1,1,1,1,1979,1979,2
48553,M Padberg,1,1,1,1,1989,1989,2
48554,G Rinaldi,1,1,1,1,1989,1989,2
48559,Teresa Davenport,1,1,1,1,1989,1989,2
48584,M Woodside,1,1,1,1,1979,1979,2
48585,B Pagurek,1,1,1,1,1979,1979,2
48605,Susan Albin,1,1,1,1,1989,1989,2
48606,David Friedman,1,1,1,1,1989,1989,2
48048,Benoit Montreuil,1,1,1,1,1991,1991,2
48049,Uday Venkatadri,1,1,1,1,1991,1991,2
48091,C Young,1,1,1,1,1991,1991,2
48092,Q Smith,1,1,1,1,1991,1991,2
47861,Lei Lei,1,1,1,1,1991,1991,2
47862,Jong Tzyh,1,1,1,1,1991,1991,2
47866,S Lavenberg,1,1,1,1,1981,1981,2
47867,D Welch,1,1,1,1,1981,1981,2
47902,V Belenky,1,1,1,1,1991,1991,2
47903,A Belostotsky,1,1,1,1,1991,1991,2
47932,W Mar,1,1,1,1,1981,1981,2
47933,A Bakken,1,1,1,1,1981,1981,2
47955,Ray Nelson,1,1,1,1,1991,1991,2
47956,Rulon Pope,1,1,1,1,1991,1991,2
47946,Konno Hiroshi,1,1,1,1,1991,1991,2
48132,Uzumeri Mustafa,1,1,1,1,1996,1996,2
48109,Ranel Erickson,1,1,1,1,1980,1980,2
48110,Hanan Luss,1,1,1,1,1980,1980,2
48111,Stanley Baiman,1,1,1,1,1980,1980,2
48112,Joel Demski,1,1,1,1,1980,1980,2
48141,George Abonyi,1,1,1,1,1980,1980,2
48142,Nigel Howard,1,1,1,1,1980,1980,2
48094,Hiroaki Yamazaki,1,1,1,1,1991,1991,2
48175,John Barry,1,1,1,1,1980,1980,2
48176,Herbert Ayres,1,1,1,1,1980,1980,2
48170,Raj Jagannathan,1,1,1,1,1991,1991,2
48171,Tarun Sen,1,1,1,1,1991,1991,2
48159,Dana James,1,1,1,1,1994,1994,2
48163,H Russell,1,1,1,1,1989,1989,2
48329,Walter Kickert,1,1,1,1,1979,1979,2
48330,Gigch Van,1,1,1,1,1979,1979,2
48334,Benjamin Lin,1,1,1,1,1979,1979,2
48335,Ronald Rardin,1,1,1,1,1979,1979,2
48339,Paul Anand,1,1,1,1,1993,1993,2
48307,Robert Keeley,1,1,1,1,1990,1990,2
48308,Juan Roure,1,1,1,1,1990,1990,2
48260,Debasis Mitra,1,1,1,1,1990,1990,2
48261,Isi Mitrani,1,1,1,1,1990,1990,2
48237,Powell Warren,1,1,1,1,1988,1988,2
47844,David Nye,1,1,1,1,1981,1981,2
47813,Jack Kleijnen,1,1,1,1,1992,1992,2
47814,Ben Annink,1,1,1,1,1992,1992,2
47826,Shaffer Greg,1,1,1,1,1995,1995,2
47810,Arvind Rajan,1,1,1,1,1992,1992,2
47811,Steinberg Rakesh,1,1,1,1,1992,1992,2
47602,Kenneth Chelst,1,1,1,1,1981,1981,2
47603,Ziv Barlach,1,1,1,1,1981,1981,2
47635,Son Kim,1,1,1,1,1992,1992,2
47636,Yoon Suh,1,1,1,1,1992,1992,2
47672,Kar Tam,1,1,1,1,1992,1992,2
47673,Melody Kiang,1,1,1,1,1992,1992,2
47687,Fu Michael,1,1,1,1,1993,1993,2
47551,S Fishman,1,1,1,1,1992,1992,2
47552,G Kulkarni,1,1,1,1,1992,1992,2
47597,Rajiv Gupta,1,1,1,1,1981,1981,2
47598,Michael Deisenroth,1,1,1,1,1981,1981,2
47489,Warner North,1,1,1,1,1982,1982,2
47490,Donald Stengel,1,1,1,1,1982,1982,2
47485,Bruce Judd,1,1,1,1,1982,1982,2
47486,Stein Weissenberger,1,1,1,1,1982,1982,2
47428,Lars Roller,1,1,1,1,1993,1993,2
47429,Mihkel Tombak,1,1,1,1,1993,1993,2
47396,Anal Mehta,1,1,1,1,1979,1979,2
47397,Ahmed Rifai,1,1,1,1,1979,1979,2
47386,Gray Frazier,1,1,1,1,1995,1995,2
47365,Lawrence Lepisto,1,1,1,1,1980,1980,2
47366,William Hannaford,1,1,1,1,1980,1980,2
46371,Tomlinson Rauscher,1,1,1,1,1995,1995,2
46482,Irving Calish,1,1,1,1,1984,1984,2
46483,Donald Gamache,1,1,1,1,1984,1984,2
46489,Nancy Ditomaso,1,1,1,1,1996,1996,2
46490,Jeff Felberg,1,1,1,1,1992,1992,2
46491,David Demarco,1,1,1,1,1992,1992,2
46447,Susan Ciccantelli,1,1,1,1,1993,1993,2
46448,Jason Magidson,1,1,1,1,1993,1993,2
46439,Stuart Macdonald,1,1,1,1,1993,1993,2
46440,Christine Williams,1,1,1,1,1993,1993,2
46429,Mushin Lee,1,1,1,1,1994,1994,2
46430,Dohyeong Na,1,1,1,1,1994,1994,2
46359,Chuck Tomkovick,1,1,1,1,1995,1995,2
46360,Kathryn Dobie,1,1,1,1,1995,1995,2
