ID,Author,central number,cumulative # of papers,cumulative  of co-authors,cumulative # of journals,min year of publication,max year of publication,cluster size
37984,James Goodwin,1,1,1,1,1982,1982,2
37832,Bodt De,1,1,1,1,1983,1983,2
37833,Wassenhove Van,1,1,1,1,1983,1983,2
37814,Giunipero Larry,1,1,1,1,1982,1982,2
37786,Fred Phillips,1,1,1,1,1982,1982,2
38173,Craig Harms,1,1,1,1,1981,1981,2
38174,Stanley Huff,1,1,1,1,1981,1981,2
38210,Jacob Kamin,1,1,1,1,1981,1981,2
38211,Joshua Ronen,1,1,1,1,1981,1981,2
38213,Larry Shirland,1,1,1,1,1981,1981,2
38336,James Boockholdt,1,1,1,1,1980,1980,2
38338,Tony Gear,1,1,1,1,1980,1980,2
38339,Grant Cowie,1,1,1,1,1980,1980,2
38345,Ronald Chorba,1,1,1,1,1980,1980,2
38346,Joan New,1,1,1,1,1980,1980,2
38327,Grahame Dowling,1,1,1,1,1978,1978,2
38328,David Midgley,1,1,1,1,1978,1978,2
38266,Evan Anderson,1,1,1,1,1981,1981,2
38267,Chung Shueh,1,1,1,1,1981,1981,2
38268,Douglas Wright,1,1,1,1,1981,1981,2
38269,Robert Lawless,1,1,1,1,1981,1981,2
38270,Alden Lorents,1,1,1,1,1981,1981,2
38271,Gary Andrew,1,1,1,1,1981,1981,2
38281,Wetherbe James,1,1,1,1,1981,1981,2
38286,David Finley,1,1,1,1,1980,1980,2
38244,Robert Zelnio,1,1,1,1,1981,1981,2
38253,Stefan Bloomfield,1,1,1,1,1981,1981,2
38254,Daniel Updegrove,1,1,1,1,1981,1981,2
38123,Ronald Braswell,1,1,1,1,1982,1982,2
38124,Dewitt Sumners,1,1,1,1,1982,1982,2
38109,Roger Schroeder,1,1,1,1,1976,1976,2
38084,Glen Martin,1,1,1,1,1982,1982,2
38085,Lyn Pankoff,1,1,1,1,1982,1982,2
37993,William Campion,1,1,1,1,1982,1982,2
38020,Noori Hamidi,1,1,1,1,1982,1982,2
38021,Peter Bell,1,1,1,1,1982,1982,2
41152,Ravi Sarathy,1,1,1,1,1983,1983,2
41154,Nimr Eid,1,1,1,1,1975,1975,2
41155,Edward Armaly,1,1,1,1,1975,1975,2
41156,T Fitzroy,1,1,1,1,1975,1975,2
41157,D Mandry,1,1,1,1,1975,1975,2
41138,N Oliver,1,1,1,1,1975,1975,2
41139,H Rothman,1,1,1,1,1975,1975,2
41197,Edward Roberts,1,1,1,1,1981,1981,2
41208,Ove Brandes,1,1,1,1,1972,1972,2
41209,Un Zackrisson,1,1,1,1,1972,1972,2
41782,Johnson Lester,1,1,1,1,1983,1983,2
41797,James Goodnow,1,1,1,1,1972,1972,2
41813,Vern Terpstra,1,1,1,1,1981,1981,2
41612,Marsha Richins,1,1,1,1,1983,1983,2
41569,John Graham,1,1,1,1,1983,1983,2
41436,Sh Peter,1,1,1,1,1982,1982,2
41371,Thomas Reynolds,1,1,1,1,1980,1980,2
41997,Rosson Philip,1,1,1,1,1982,1982,2
42065,Rebecca Quarles,1,1,1,1,1983,1983,2
42106,Kent Lancaster,1,1,1,1,1983,1983,2
42107,Judith Stern,1,1,1,1,1983,1983,2
40957,M Metwally,1,1,1,1,1977,1977,2
40958,M Davy,1,1,1,1,1977,1977,2
40959,J Bendaniel,1,1,1,1,1977,1977,2
40960,S Manne,1,1,1,1,1977,1977,2
40982,Ge Kiser,1,1,1,1,1977,1977,2
40987,Roger Vergin,1,1,1,1,1975,1975,2
41000,Dw Cowell,1,1,1,1,1977,1977,2
41005,Susan Silver,1,1,1,1,1977,1977,2
41006,Jules Schwartz,1,1,1,1,1977,1977,2
41102,Cornelis Kluyver,1,1,1,1,1977,1977,2
41132,Ronald King,1,1,1,1,1982,1982,2
41125,Suleiman Kassicieh,1,1,1,1,1983,1983,2
41069,Morry Ghingold,1,1,1,1,1983,1983,2
40782,John St,1,1,1,1,1978,1978,2
40787,Sumit Pal,1,1,1,1,1979,1979,2
40788,B Bowonder,1,1,1,1,1979,1979,2
40688,Robert Carter,1,1,1,1,1980,1980,2
40689,Milton Bryant,1,1,1,1,1980,1980,2
40877,Dale Wilson,1,1,1,1,1982,1982,2
40879,S Penn,1,1,1,1,1978,1978,2
40880,Mark Mougel,1,1,1,1,1978,1978,2
40905,Howard Forman,1,1,1,1,1972,1972,2
39891,David Walker,1,1,1,1,1979,1979,2
39892,John Child,1,1,1,1,1979,1979,2
39922,Pierre Monthoux,1,1,1,1,1979,1979,2
39923,Melitta Patzak,1,1,1,1,1979,1979,2
39982,F Livesey,1,1,1,1,1978,1978,2
39983,P Lennon,1,1,1,1,1978,1978,2
39953,Christina Fulop,1,1,1,1,1979,1979,2
39954,Tim March,1,1,1,1,1979,1979,2
40002,James Mann,1,1,1,1,1978,1978,2
40003,Peter Thornton,1,1,1,1,1978,1978,2
40005,I Reeson,1,1,1,1,1978,1978,2
40043,F Ryan,1,1,1,1,1977,1977,2
40045,Ken Elliot,1,1,1,1,1977,1977,2
40046,Charles Margerison,1,1,1,1,1977,1977,2
40060,Gary Soldow,1,1,1,1,1981,1981,2
40064,Cj Margerison,1,1,1,1,1977,1977,2
40065,Ck Elliott,1,1,1,1,1977,1977,2
40069,Ja Dawson,1,1,1,1,1977,1977,2
40070,Da Kirby,1,1,1,1,1977,1977,2
40075,Raaij Van,1,1,1,1,1981,1981,2
40076,Theo Verhallen,1,1,1,1,1981,1981,2
40082,Stephen Poppleton,1,1,1,1,1977,1977,2
40083,Jacqueline Lubbock,1,1,1,1,1977,1977,2
40084,Donald Cowell,1,1,1,1,1977,1977,2
40085,Ian Henry,1,1,1,1,1977,1977,2
40114,I Hawkins,1,1,1,1,1976,1976,2
40121,Ray O'leary,1,1,1,1,1976,1976,2
40122,Ian Iredale,1,1,1,1,1976,1976,2
40133,J Hovell,1,1,1,1,1975,1975,2
40134,H Jones,1,1,1,1,1975,1975,2
39741,Deborah Inman,1,1,1,1,1981,1981,2
39742,John Barker,1,1,1,1,1981,1981,2
39828,B Taylor,1,1,1,1,1980,1980,2
39800,Sue Jones,1,1,1,1,1981,1981,2
39801,Colin Eden,1,1,1,1,1981,1981,2
39904,Laurence Jacobs,1,1,1,1,1977,1977,2
39915,R Bendelow,1,1,1,1,1979,1979,2
39916,Gunter Poser,1,1,1,1,1979,1979,2
39917,Zoher Shipchandler,1,1,1,1,1979,1979,2
39875,Keith Blois,1,1,1,1,1977,1977,2
39682,F Pickering,1,1,1,1,1982,1982,2
39683,C Cousins,1,1,1,1,1982,1982,2
39529,Roslow Sydney,1,1,1,1,1980,1980,2
39560,W Hardy,1,1,1,1,1983,1983,2
39569,Gibson Jan,1,1,1,1,1979,1979,2
39634,Anne Hayes,1,1,1,1,1982,1982,2
39612,George Avlonitis,1,1,1,1,1982,1982,2
39613,Bert James,1,1,1,1,1982,1982,2
40290,John Ela,1,1,1,1,1983,1983,2
40291,Manley Irwin,1,1,1,1,1983,1983,2
40462,Gary Zenz,1,1,1,1,1982,1982,2
40428,Glenn Dundas,1,1,1,1,1982,1982,2
40429,Kathleen Krentler,1,1,1,1,1982,1982,2
40430,Graham Kelly,1,1,1,1,1982,1982,2
40431,Ron Mclellan,1,1,1,1,1982,1982,2
40396,Judith Brown,1,1,1,1,1982,1982,2
40397,Donald Sommers,1,1,1,1,1982,1982,2
40355,Benoy Joseph,1,1,1,1,1982,1982,2
40527,Dick Berry,1,1,1,1,1981,1981,2
40528,Ken Abrahamsen,1,1,1,1,1981,1981,2
40496,E Moeller,1,1,1,1,1981,1981,2
40497,Pekka Pesonen,1,1,1,1,1981,1981,2
40491,Richard Entrikin,1,1,1,1,1981,1981,2
40492,John Peterson,1,1,1,1,1981,1981,2
40551,Lal Jagetia,1,1,1,1,1981,1981,2
40552,Dinu Patel,1,1,1,1,1981,1981,2
40605,Baltas George,1,1,1,1,1951,1951,2
45877,David Burt,1,1,1,1,1979,1979,2
45878,Joseph Boyett,1,1,1,1,1979,1979,2
45847,David Flath,1,1,1,1,1979,1979,2
45848,W Leonard,1,1,1,1,1979,1979,2
45760,Ph Naert,1,1,1,1,1981,1981,2
45791,James Jolly,1,1,1,1,1980,1980,2
45821,Robert Cialdini,1,1,1,1,1980,1980,2
45834,Elwood Ellis,1,1,1,1,1980,1980,2
45931,Lewis Mandell,1,1,1,1,1978,1978,2
45932,Lorman Lundsten,1,1,1,1,1978,1978,2
45933,Kenneth Simmonds,1,1,1,1,1978,1978,2
45934,Stuart Slatter,1,1,1,1,1978,1978,2
45940,Mario Picconi,1,1,1,1,1978,1978,2
45941,Charles Olson,1,1,1,1,1978,1978,2
46061,Ikujiro Nonaka,1,1,1,1,1979,1979,2
46064,Marcel Weverbergh,1,1,1,1,1981,1981,2
45538,George Dupuy,1,1,1,1,1976,1976,2
45539,William Kehoe,1,1,1,1,1976,1976,2
45638,Milton Blum,1,1,1,1,1974,1974,2
45639,John Stewart,1,1,1,1,1974,1974,2
45641,Frank Mossman,1,1,1,1,1974,1974,2
45642,Paul Fisher,1,1,1,1,1974,1974,2
45600,Eugene Kelley,1,1,1,1,1975,1975,2
45601,R Scheewe,1,1,1,1,1975,1975,2
45574,R Berdie,1,1,1,1,1976,1976,2
45575,F Anderson,1,1,1,1,1976,1976,2
45498,Charles Waldo,1,1,1,1,1977,1977,2
45499,Dennis Fuller,1,1,1,1,1977,1977,2
45535,Ronald Carey,1,1,1,1,1976,1976,2
45536,Steven Clicque,1,1,1,1,1976,1976,2
45553,Nariman Dhalia,1,1,1,1,1976,1976,2
45554,Winston Mahatoo,1,1,1,1,1976,1976,2
44596,Joan Aldous,1,1,1,1,1974,1974,2
44597,Jack Mcleod,1,1,1,1,1974,1974,2
44590,Gerard Adams,1,1,1,1,1974,1974,2
44591,Thomas Juster,1,1,1,1,1974,1974,2
44601,Jean Crockett,1,1,1,1,1974,1974,2
44602,Gwen Bymers,1,1,1,1,1974,1974,2
44608,Roger Barker,1,1,1,1,1975,1975,2
44609,Allan Wicker,1,1,1,1,1975,1975,2
44637,George Ladd,1,1,1,1,1977,1977,2
44638,Martin Zober,1,1,1,1,1977,1977,2
44611,Jospeh Newman,1,1,1,1,1975,1975,2
44612,Bradley Lockman,1,1,1,1,1975,1975,2
44511,Barry Keating,1,1,1,1,1975,1975,2
44512,Maryann Keating,1,1,1,1,1975,1975,2
44560,E Mccain,1,1,1,1,1975,1975,2
44561,A Millar,1,1,1,1,1975,1975,2
44563,A Shick,1,1,1,1,1975,1975,2
44491,Keith Smith,1,1,1,1,1977,1977,2
44492,Fred Weston,1,1,1,1,1977,1977,2
44460,Mike Miles,1,1,1,1,1977,1977,2
44461,Charles Wurtzebach,1,1,1,1,1977,1977,2
44698,Mona Clee,1,1,1,1,1980,1980,2
44699,Robert Wicklund,1,1,1,1,1980,1980,2
44683,Seymour Banks,1,1,1,1,1980,1980,2
44684,Rajinder Gupta,1,1,1,1,1980,1980,2
44689,Frederick Derrick,1,1,1,1,1980,1980,2
44690,Alane Lehfeld,1,1,1,1,1980,1980,2
44720,Marilyn Kourelsky,1,1,1,1,1981,1981,2
44721,Trudy Murray,1,1,1,1,1981,1981,2
44708,Marta Tienda,1,1,1,1,1981,1981,2
44709,Osei Aborampah,1,1,1,1,1981,1981,2
45377,William Lyons,1,1,1,1,1980,1980,2
45378,Robert Durant,1,1,1,1,1980,1980,2
45380,James Fouss,1,1,1,1,1980,1980,2
45381,Elaine Solomon,1,1,1,1,1980,1980,2
45235,R Dale,1,1,1,1,1973,1973,2
45018,Alice Isen,1,1,1,1,1983,1983,2
45294,Stephen Harrell,1,1,1,1,1981,1981,2
45295,Elmer Taylor,1,1,1,1,1981,1981,2
44783,John Carlson,1,1,1,1,1983,1983,2
44784,Robert Gieseke,1,1,1,1,1983,1983,2
44870,John Whitney,1,1,1,1,1983,1983,2
44903,F Michael,1,1,1,1,1981,1981,2
44837,Stanley Ornstein,1,1,1,1,1977,1977,2
44838,Ruth Smith,1,1,1,1,1983,1983,2
44762,Joel Rudd,1,1,1,1,1983,1983,2
44763,Frank Kohout,1,1,1,1,1983,1983,2
44764,Janet Wagner,1,1,1,1,1983,1983,2
44765,Sherman Hanna,1,1,1,1,1983,1983,2
44767,Sharon Nickols,1,1,1,1,1983,1983,2
44768,Karen Fox,1,1,1,1,1983,1983,2
44740,Robert Zajonc,1,1,1,1,1982,1982,2
44741,Hazel Markus,1,1,1,1,1982,1982,2
44732,Beeck Jackson,1,1,1,1,1981,1981,2
44733,John Robinson,1,1,1,1,1981,1981,2
44734,Janet Hunt,1,1,1,1,1981,1981,2
44735,F Kiker,1,1,1,1,1981,1981,2
42783,Max Sutherland,1,1,1,1,1981,1981,2
42784,John Galloway,1,1,1,1,1981,1981,2
42753,Eugene Schonfeld,1,1,1,1,1982,1982,2
42754,John Boyd,1,1,1,1,1982,1982,2
42832,Victor Principe,1,1,1,1,1981,1981,2
42898,William Pollman,1,1,1,1,1980,1980,2
42899,Michael Mcbain,1,1,1,1,1980,1980,2
42900,Peter Roslow,1,1,1,1,1980,1980,2
42901,David Schmeling,1,1,1,1,1980,1980,2
42902,Edward Wotring,1,1,1,1,1980,1980,2
42859,Hermann Simon,1,1,1,1,1980,1980,2
42860,Michael Thiel,1,1,1,1,1980,1980,2
42909,Robert Roy,1,1,1,1,1980,1980,2
42910,Mark Nicolich,1,1,1,1,1980,1980,2
42873,Gunter Schweiger,1,1,1,1,1980,1980,2
42874,Harald Hruschka,1,1,1,1,1980,1980,2
42957,Ibrahim Hefzallah,1,1,1,1,1979,1979,2
42958,Paul Maloney,1,1,1,1,1979,1979,2
43037,Brian Bimm,1,1,1,1,1978,1978,2
43038,Allan Millman,1,1,1,1,1978,1978,2
43039,Ronald Ward,1,1,1,1,1978,1978,2
43040,James David,1,1,1,1,1978,1978,2
42971,Paul Watson,1,1,1,1,1979,1979,2
42972,Robert Gatchel,1,1,1,1,1979,1979,2
42994,David Sampson,1,1,1,1,1979,1979,2
42995,Anthony Diina,1,1,1,1,1979,1979,2
42996,Arthur Wolfe,1,1,1,1,1979,1979,2
42997,Beatrice Treiman,1,1,1,1,1979,1979,2
43082,Alan Fletcher,1,1,1,1,1978,1978,2
43083,Sherilyn Zeigler,1,1,1,1,1978,1978,2
43084,Wayne Alexander,1,1,1,1,1978,1978,2
43085,Ben Judd,1,1,1,1,1978,1978,2
42961,Joan Treistman,1,1,1,1,1979,1979,2
42962,John Gregg,1,1,1,1,1979,1979,2
43022,Don Sunoo,1,1,1,1,1978,1978,2
42437,Randolph Grossman,1,1,1,1,1978,1978,2
42438,Douglas Weiland,1,1,1,1,1978,1978,2
42412,James Mullen,1,1,1,1,1979,1979,2
42413,Thomas Bowers,1,1,1,1,1979,1979,2
42429,Ike Mathur,1,1,1,1,1983,1983,2
42344,Myron Glassman,1,1,1,1,1980,1980,2
42345,William Pieper,1,1,1,1,1980,1980,2
42269,George Brooker,1,1,1,1,1976,1976,2
42380,H Sunoo,1,1,1,1,1979,1979,2
42381,Lynn Lin,1,1,1,1,1978,1978,2
42630,John Gifford,1,1,1,1,1975,1975,2
42631,John Maggard,1,1,1,1,1975,1975,2
42695,Jay Faberman,1,1,1,1,1982,1982,2
42696,Allan Tarlow,1,1,1,1,1982,1982,2
42697,David Richmond,1,1,1,1,1982,1982,2
42698,Timothy Hartman,1,1,1,1,1982,1982,2
42714,Franklin Carlile,1,1,1,1,1982,1982,2
42715,Howard Leonard,1,1,1,1,1982,1982,2
44414,John Cesta,1,1,1,1,1978,1978,2
44415,Patrick Decker,1,1,1,1,1978,1978,2
44338,Jack Francis,1,1,1,1,1980,1980,2
44339,Frank Fabozzi,1,1,1,1,1980,1980,2
44377,Heino Stowsand,1,1,1,1,1979,1979,2
44378,Wilfried Wenzel,1,1,1,1,1979,1979,2
44387,John Crompton,1,1,1,1,1978,1978,2
44358,Peter Bloch,1,1,1,1,1983,1983,2
44360,M Nicosia,1,1,1,1,1979,1979,2
44373,Stanley Hollander,1,1,1,1,1974,1974,2
44277,M Barnes,1,1,1,1,1981,1981,2
44201,Arthur Thompson,1,1,1,1,1982,1982,2
44203,Thomas Giese,1,1,1,1,1982,1982,2
44246,Fred Power,1,1,1,1,1981,1981,2
44247,Warren Shows,1,1,1,1,1981,1981,2
44234,Peter Weinberg,1,1,1,1,1982,1982,2
44235,Wolfgang Gottwald,1,1,1,1,1982,1982,2
43943,Janet Fulk,1,1,1,1,1982,1982,2
43905,Kenneth Clements,1,1,1,1,1983,1983,2
43915,Ingram Robert,1,1,1,1,1983,1983,2
43927,Gerd Wagner,1,1,1,1,1976,1976,2
44073,James Ang,1,1,1,1,1978,1978,2
43970,Michael Solt,1,1,1,1,1981,1981,2
43717,Donald Robin,1,1,1,1,1979,1979,2
43719,Dennis Tootelian,1,1,1,1,1976,1976,2
43878,Alan Kvanli,1,1,1,1,1981,1981,2
44164,Katherine Frazier,1,1,1,1,1983,1983,2
44187,Bruce Dixon,1,1,1,1,1982,1982,2
44188,Steven Sonka,1,1,1,1,1982,1982,2
44138,Wilbur Stanton,1,1,1,1,1983,1983,2
44139,Richard Reese,1,1,1,1,1983,1983,2
44102,Giorgio Inzerilli,1,1,1,1,1983,1983,2
44103,Michael Rosen,1,1,1,1,1983,1983,2
44087,David Jemison,1,1,1,1,1983,1983,2
44088,Robert Oakley,1,1,1,1,1983,1983,2
44097,Block Stanley,1,1,1,1,1978,1978,2
44100,Weisenberger Terry,1,1,1,1,1982,1982,2
44028,Slevin Dennis,1,1,1,1,1974,1974,2
44031,Robert Stanford,1,1,1,1,1974,1974,2
44125,Verbrugge James,1,1,1,1,1975,1975,2
44130,Lorne Bozinoff,1,1,1,1,1983,1983,2
43660,Yu Julie,1,1,1,1,1983,1983,2
43426,Charles Overholser,1,1,1,1,1971,1971,2
43427,John Kline,1,1,1,1,1971,1971,2
43420,Irwin Shapiro,1,1,1,1,1983,1983,2
43421,Robert Majewski,1,1,1,1,1983,1983,2
43422,George Trebbi,1,1,1,1,1983,1983,2
43423,Edward Flesch,1,1,1,1,1983,1983,2
43412,Robert Taylor,1,1,1,1,1972,1972,2
43413,D Peterson,1,1,1,1,1972,1972,2
43395,Peter Klein,1,1,1,1,1983,1983,2
43396,Melvin Tainiter,1,1,1,1,1983,1983,2
43388,John Pavasars,1,1,1,1,1972,1972,2
43389,E Derr,1,1,1,1,1972,1972,2
43156,Robert Zehner,1,1,1,1,1977,1977,2
43157,Mary Mccalla,1,1,1,1,1977,1977,2
43143,Derek Bloom,1,1,1,1,1977,1977,2
43144,Andrea Jay,1,1,1,1,1977,1977,2
43146,Frankel Lester,1,1,1,1,1977,1977,2
43183,R Block,1,1,1,1,1976,1976,2
43184,N Goodman,1,1,1,1,1976,1976,2
43159,Paul Erdos,1,1,1,1,1977,1977,2
43160,James Regier,1,1,1,1,1977,1977,2
43203,Joseph Dash,1,1,1,1,1977,1977,2
43212,Theodore Dunn,1,1,1,1,1974,1974,2
43224,L Alford,1,1,1,1,1975,1975,2
43225,B Mason,1,1,1,1,1975,1975,2
43234,Langbourne Rust,1,1,1,1,1975,1975,2
43235,Thomas Watkins,1,1,1,1,1975,1975,2
43237,M Vendatesan,1,1,1,1,1975,1975,2
43238,Jean Losco,1,1,1,1,1975,1975,2
43292,Robert March,1,1,1,1,1974,1974,2
43293,Donald Swinbourne,1,1,1,1,1974,1974,2
43294,Donald Sexton,1,1,1,1,1974,1974,2
43295,Phyllis Haberman,1,1,1,1,1974,1974,2
43300,Pravat Choudhury,1,1,1,1,1974,1974,2
43301,Lawrence Schmid,1,1,1,1,1974,1974,2
43313,Shel Feldman,1,1,1,1,1974,1974,2
43314,Abraham Wolf,1,1,1,1,1974,1974,2
43318,Stewart Britt,1,1,1,1,1973,1973,2
43319,John O'leary,1,1,1,1,1973,1973,2
43243,Irwin Horowitz,1,1,1,1,1975,1975,2
43244,Russell Kaye,1,1,1,1,1975,1975,2
43283,Ruth Ziff,1,1,1,1,1974,1974,2
43288,Edward Lee,1,1,1,1,1974,1974,2
43289,Leo Liebman,1,1,1,1,1974,1974,2
43269,Martin Frankel,1,1,1,1,1977,1977,2
49920,Rimas Kalvaitis,1,1,1,1,1974,1974,2
49921,Anthony Posgay,1,1,1,1,1974,1974,2
49925,J Forrest,1,1,1,1,1974,1974,2
49926,P Hirst,1,1,1,1,1974,1974,2
49927,Samuel Oren,1,1,1,1,1974,1974,2
49928,David Luenberger,1,1,1,1,1974,1974,2
49939,Charles Lawrence,1,1,1,1,1973,1973,2
49940,Axel Mundigo,1,1,1,1,1973,1973,2
49941,Charles Gearing,1,1,1,1,1973,1973,2
49942,William Swart,1,1,1,1,1973,1973,2
49946,Percy Brill,1,1,1,1,1981,1981,2
49952,Thomas Allen,1,1,1,1,1982,1982,2
49955,Harris Schlesinger,1,1,1,1,1983,1983,2
49960,Ronald Seaberg,1,1,1,1,1973,1973,2
49961,Charlotte Seaberg,1,1,1,1,1973,1973,2
49996,Seymour Barcun,1,1,1,1,1973,1973,2
49997,Peter Jeming,1,1,1,1,1973,1973,2
50009,Sushil Gupta,1,1,1,1,1977,1977,2
49976,H Noe,1,1,1,1,1973,1973,2
49977,S Ehrenfeld,1,1,1,1,1973,1973,2
49978,Luigi Mariani,1,1,1,1,1973,1973,2
49979,Bernad Nicoletti,1,1,1,1,1973,1973,2
49895,Raphael Trifon,1,1,1,1,1974,1974,2
49896,Mosh Landau,1,1,1,1,1974,1974,2
49568,William Fairley,1,1,1,1,1975,1975,2
49569,Henry Jacoby,1,1,1,1,1975,1975,2
49583,John Yuan,1,1,1,1,1975,1975,2
49584,Jeffrey Horen,1,1,1,1,1975,1975,2
49591,Helmy Baligh,1,1,1,1,1967,1967,2
49600,Bruce Robinson,1,1,1,1,1975,1975,2
49601,C Lakhani,1,1,1,1,1975,1975,2
49602,David Stimson,1,1,1,1,1975,1975,2
49603,Ronald Thompson,1,1,1,1,1975,1975,2
49742,William Hamilton,1,1,1,1,1974,1974,2
49743,Michael Moses,1,1,1,1,1974,1974,2
49615,Fred Andres,1,1,1,1,1975,1975,2
49617,Avraham Beja,1,1,1,1,1975,1975,2
49618,Ariel Teller,1,1,1,1,1975,1975,2
49848,Harold Krisbergh,1,1,1,1,1974,1974,2
49849,J Hartfiel,1,1,1,1,1974,1974,2
49852,Richard Grinold,1,1,1,1,1974,1974,2
49814,Linsu Kim,1,1,1,1,1983,1983,2
50272,E Sankarasubramanian,1,1,1,1,1983,1983,2
50273,S Kumaraswamy,1,1,1,1,1983,1983,2
50188,Jean Guldmann,1,1,1,1,1983,1983,2
50189,Jill Rasmussen,1,1,1,1,1983,1983,2
50190,George Titus,1,1,1,1,1983,1983,2
50191,M Warner,1,1,1,1,1972,1972,2
50192,J Prawda,1,1,1,1,1972,1972,2
50207,Colin Bell,1,1,1,1,1983,1983,2
50214,Norman Johnson,1,1,1,1,1972,1972,2
50215,Edward Ward,1,1,1,1,1972,1972,2
50219,Judith Lave,1,1,1,1,1972,1972,2
50220,Samuel Leinhardt,1,1,1,1,1972,1972,2
50233,Joel Wiesman,1,1,1,1,1972,1972,2
50234,G Holzman,1,1,1,1,1972,1972,2
50243,Sanford Berg,1,1,1,1,1980,1980,2
50248,James Bailey,1,1,1,1,1983,1983,2
50249,Sammy Pearson,1,1,1,1,1983,1983,2
49872,Sedat Ercan,1,1,1,1,1974,1974,2
49873,Zia Hassan,1,1,1,1,1974,1974,2
50151,David Ahlers,1,1,1,1,1983,1983,2
50152,Josef Lakonishok,1,1,1,1,1983,1983,2
50163,C Tien,1,1,1,1,1983,1983,2
50085,E Jacobsen,1,1,1,1,1973,1973,2
50086,S Arunkumar,1,1,1,1,1973,1973,2
50114,E Gear,1,1,1,1,1973,1973,2
50120,Guelseren Kiziltan,1,1,1,1,1983,1983,2
50121,Erkut Yucaoglu,1,1,1,1,1983,1983,2
50134,Jeya Chandra,1,1,1,1,1983,1983,2
50139,Yutaka Sayeki,1,1,1,1,1973,1973,2
50140,Karl Vesper,1,1,1,1,1973,1973,2
51018,Amoli Etezadi,1,1,1,1,1983,1983,2
51019,A Ciampi,1,1,1,1,1983,1983,2
51025,Libby Robert,1,1,1,1,1978,1978,2
51034,Charles Vlek,1,1,1,1,1981,1981,2
50983,Ewart Thomas,1,1,1,1,1983,1983,2
50984,Wanda Ward,1,1,1,1,1983,1983,2
50924,Michael Donnell,1,1,1,1,1975,1975,2
50845,Patrick Laughlin,1,1,1,1,1972,1972,2
50708,Montgomery Henry,1,1,1,1,1982,1982,2
51045,Jerry Wofford,1,1,1,1,1983,1983,2
51046,N Srinivasan,1,1,1,1,1983,1983,2
51096,Robert Patrick,1,1,1,1,1983,1983,2
51114,Robert Guion,1,1,1,1,1983,1983,2
51115,Gail Ironson,1,1,1,1,1983,1983,2
50428,Lemuel Moye,1,1,1,1,1982,1982,2
50429,Stephen Roberts,1,1,1,1,1982,1982,2
50432,Claude Pegden,1,1,1,1,1982,1982,2
50433,Matthew Rosenshine,1,1,1,1,1982,1982,2
50435,Thomas Mason,1,1,1,1,1971,1971,2
50436,Colin Moodie,1,1,1,1,1971,1971,2
50437,David Lutenberg,1,1,1,1,1971,1971,2
50438,Walter Hobbs,1,1,1,1,1971,1971,2
50439,Lester Anderson,1,1,1,1,1971,1971,2
50389,Martin Childs,1,1,1,1,1972,1972,2
50390,Harvey Wolff,1,1,1,1,1972,1972,2
50402,J Lawrance,1,1,1,1,1982,1982,2
50403,A Lewis,1,1,1,1,1982,1982,2
50408,Morris Mcinnes,1,1,1,1,1982,1982,2
50409,Willard Carleton,1,1,1,1,1982,1982,2
50453,Yakov Amihud,1,1,1,1,1982,1982,2
50461,Averill Law,1,1,1,1,1982,1982,2
50465,Morgan Mccall,1,1,1,1,1982,1982,2
50466,Michael Lombardo,1,1,1,1,1982,1982,2
50303,U Choo,1,1,1,1,1983,1983,2
50340,David Kelton,1,1,1,1,1982,1982,2
50348,Zachary Lansdowne,1,1,1,1,1982,1982,2
50349,David Robinson,1,1,1,1,1982,1982,2
50350,Denis Lee,1,1,1,1,1982,1982,2
50352,Andrew Rudd,1,1,1,1,1982,1982,2
50353,Mark Schroeder,1,1,1,1,1982,1982,2
50355,D Devine,1,1,1,1,1972,1972,2
50356,G Lesso,1,1,1,1,1972,1972,2
50369,B Levikson,1,1,1,1,1982,1982,2
50373,Anne Boonstra,1,1,1,1,1982,1982,2
50289,Shan Cretin,1,1,1,1,1983,1983,2
50290,Allen Miller,1,1,1,1,1983,1983,2
50291,Thomas Rice,1,1,1,1,1983,1983,2
50186,Lance Kurke,1,1,1,1,1983,1983,2
50307,Eginhard Muth,1,1,1,1,1983,1983,2
50308,Klaus Spremann,1,1,1,1,1983,1983,2
50310,Frank Tillman,1,1,1,1,1972,1972,2
50311,Thomas Cain,1,1,1,1,1972,1972,2
50313,S Arisawa,1,1,1,1,1972,1972,2
50328,Roger Hall,1,1,1,1,1983,1983,2
50329,William Menzies,1,1,1,1,1983,1983,2
48831,Jeffrey Arthur,1,1,1,1,1978,1978,2
48832,Lineu Barbosa,1,1,1,1,1978,1978,2
48833,Moshe Friedman,1,1,1,1,1978,1978,2
48844,Wlodzimierz Szwarc,1,1,1,1,1983,1983,2
48845,Marc Posner,1,1,1,1,1983,1983,2
48848,Mark Stradtherr,1,1,1,1,1978,1978,2
48849,Dale Rudd,1,1,1,1,1978,1978,2
48866,James Wade,1,1,1,1,1978,1978,2
48867,Earl Heady,1,1,1,1,1978,1978,2
48869,Steven Wood,1,1,1,1,1978,1978,2
48870,Bert Steece,1,1,1,1,1978,1978,2
48890,Baruch Halachmi,1,1,1,1,1978,1978,2
48891,Wr Franta,1,1,1,1,1978,1978,2
48941,Dale Mcdaniel,1,1,1,1,1977,1977,2
48942,Mike Devine,1,1,1,1,1977,1977,2
