ID,Author,central number,cumulative # of papers,cumulative  of co-authors,cumulative # of journals,min year of publication,max year of publication,cluster size
38970,Douglas Elvers,1,1,1,1,1985,1985,2
38971,Mark Treleven,1,1,1,1,1985,1985,2
38943,Edward Markowski,1,1,1,1,1985,1985,2
38944,Carol Markowski,1,1,1,1,1985,1985,2
38946,Thomas Dyckman,1,1,1,1,1972,1972,2
38926,Izak Benbasat,1,1,1,1,1985,1985,2
38927,J Gupta,1,1,1,1,1972,1972,2
38928,R Wyskida,1,1,1,1,1972,1972,2
38835,John Fellingham,1,1,1,1,1976,1976,2
38836,Theodore Mock,1,1,1,1,1976,1976,2
38837,John Percival,1,1,1,1,1976,1976,2
38838,Randolph Westerfield,1,1,1,1,1976,1976,2
38845,Matthew Liberatore,1,1,1,1,1983,1983,2
38878,George Schneller,1,1,1,1,1985,1985,2
38879,Georghios Sphicas,1,1,1,1,1985,1985,2
38880,Rajesh Srivastava,1,1,1,1,1985,1985,2
38881,Marius Janson,1,1,1,1,1985,1985,2
38882,Raymond Willis,1,1,1,1,1985,1985,2
38807,Kerry Smith,1,1,1,1,1976,1976,2
38808,David Webster,1,1,1,1,1976,1976,2
38832,Robert Gouldemans,1,1,1,1,1976,1976,2
38833,Dennis Miller,1,1,1,1,1976,1976,2
39257,Michael Thomas,1,1,1,1,1985,1985,2
39258,Luis Araujo,1,1,1,1,1985,1985,2
39286,Brian Mathews,1,1,1,1,1986,1986,2
39288,Angela Rushton,1,1,1,1,1985,1985,2
39289,David Carson,1,1,1,1,1985,1985,2
39298,Rao Cp,1,1,1,1,1977,1977,2
39315,A Littler,1,1,1,1,1985,1985,2
39316,C Sweeting,1,1,1,1,1985,1985,2
39351,Ho Lau,1,1,1,1,1985,1985,2
39353,Charles Moss,1,1,1,1,1985,1985,2
39354,Bill Richardson,1,1,1,1,1985,1985,2
39380,Rob Taylor,1,1,1,1,1985,1985,2
39386,Morgan Peter,1,1,1,1,1985,1985,2
39437,Stanley Paliwoda,1,1,1,1,1984,1984,2
39438,Marilyn Liebrenz,1,1,1,1,1984,1984,2
39192,Murray John,1,1,1,1,1977,1977,2
39228,U Schafter,1,1,1,1,1985,1985,2
39229,T Roper,1,1,1,1,1985,1985,2
39188,Bas Agbonifoh,1,1,1,1,1986,1986,2
39189,Pius Edoreh,1,1,1,1,1986,1986,2
39138,Diamantopoulos Adamantios,1,1,1,1,1986,1986,2
39086,M Oliver,1,1,1,1,1985,1985,2
39682,F Pickering,1,1,1,1,1982,1982,2
39683,C Cousins,1,1,1,1,1982,1982,2
39741,Deborah Inman,1,1,1,1,1981,1981,2
39742,John Barker,1,1,1,1,1981,1981,2
39800,Sue Jones,1,1,1,1,1981,1981,2
39801,Colin Eden,1,1,1,1,1981,1981,2
39828,B Taylor,1,1,1,1,1980,1980,2
39497,M Elbashier,1,1,1,1,1983,1983,2
39498,R Nicholls,1,1,1,1,1983,1983,2
39506,Chow Wee,1,1,1,1,1986,1986,2
39511,Kjell Groenhaug,1,1,1,1,1983,1983,2
39512,Tore Lorentzen,1,1,1,1,1983,1983,2
39560,W Hardy,1,1,1,1,1983,1983,2
39569,Gibson Jan,1,1,1,1,1979,1979,2
40002,James Mann,1,1,1,1,1978,1978,2
40003,Peter Thornton,1,1,1,1,1978,1978,2
40005,I Reeson,1,1,1,1,1978,1978,2
40043,F Ryan,1,1,1,1,1977,1977,2
40045,Ken Elliot,1,1,1,1,1977,1977,2
40046,Charles Margerison,1,1,1,1,1977,1977,2
39953,Christina Fulop,1,1,1,1,1979,1979,2
39954,Tim March,1,1,1,1,1979,1979,2
39973,Suk Ho,1,1,1,1,1986,1986,2
39974,Yat Sin,1,1,1,1,1986,1986,2
39982,F Livesey,1,1,1,1,1978,1978,2
39983,P Lennon,1,1,1,1,1978,1978,2
39891,David Walker,1,1,1,1,1979,1979,2
39892,John Child,1,1,1,1,1979,1979,2
39916,Gunter Poser,1,1,1,1,1979,1979,2
39917,Zoher Shipchandler,1,1,1,1,1979,1979,2
39922,Pierre Monthoux,1,1,1,1,1979,1979,2
39923,Melitta Patzak,1,1,1,1,1979,1979,2
39875,Keith Blois,1,1,1,1,1977,1977,2
39877,David Boag,1,1,1,1,1986,1986,2
38713,Ronald Mills,1,1,1,1,1977,1977,2
38714,Robert Fetter,1,1,1,1,1977,1977,2
38733,Robert Dancer,1,1,1,1,1977,1977,2
38734,Clifford Gray,1,1,1,1,1977,1977,2
38757,John Rhode,1,1,1,1,1976,1976,2
38758,James Sorensen,1,1,1,1,1976,1976,2
38759,Stewart Brown,1,1,1,1,1976,1976,2
38760,Andre Mccollough,1,1,1,1,1976,1976,2
38768,Ramakrishna Krishnan,1,1,1,1,1976,1976,2
38770,William Pasmore,1,1,1,1,1976,1976,2
38744,Chiou Yan,1,1,1,1,1977,1977,2
38745,An Chung,1,1,1,1,1977,1977,2
38782,Robert Minch,1,1,1,1,1986,1986,2
38783,Lawrence Sanders,1,1,1,1,1986,1986,2
38784,Sencer Yeralan,1,1,1,1,1986,1986,2
38785,Alec Chang,1,1,1,1,1986,1986,2
38800,William Beranek,1,1,1,1,1976,1976,2
38801,Walton Taylor,1,1,1,1,1976,1976,2
38788,Hamid Noori,1,1,1,1,1986,1986,2
38789,Gerald Keller,1,1,1,1,1986,1986,2
38791,George Brabb,1,1,1,1,1976,1976,2
38792,Jeffrey Livingston,1,1,1,1,1976,1976,2
38793,P Lingaraj,1,1,1,1,1976,1976,2
38794,Harvey Wolfe,1,1,1,1,1976,1976,2
38680,Walter Eckardt,1,1,1,1,1977,1977,2
38681,Donald Aucamp,1,1,1,1,1977,1977,2
38666,Sohail Chaudhry,1,1,1,1,1984,1984,2
38595,Earl Cecil,1,1,1,1,1978,1978,2
38596,Earl Lundgren,1,1,1,1,1978,1978,2
38565,Roger Bey,1,1,1,1,1978,1978,2
38566,Clay Singleton,1,1,1,1,1978,1978,2
38559,Kee Kim,1,1,1,1,1984,1984,2
38570,Dileep Dhavale,1,1,1,1,1978,1978,2
38571,Sumer Aggarwal,1,1,1,1,1978,1978,2
38173,Craig Harms,1,1,1,1,1981,1981,2
38174,Stanley Huff,1,1,1,1,1981,1981,2
38213,Larry Shirland,1,1,1,1,1981,1981,2
38210,Jacob Kamin,1,1,1,1,1981,1981,2
38211,Joshua Ronen,1,1,1,1,1981,1981,2
38308,Burns James,1,1,1,1,1985,1985,2
38336,James Boockholdt,1,1,1,1,1980,1980,2
38338,Tony Gear,1,1,1,1,1980,1980,2
38339,Grant Cowie,1,1,1,1,1980,1980,2
38266,Evan Anderson,1,1,1,1,1981,1981,2
38267,Chung Shueh,1,1,1,1,1981,1981,2
38268,Douglas Wright,1,1,1,1,1981,1981,2
38269,Robert Lawless,1,1,1,1,1981,1981,2
38270,Alden Lorents,1,1,1,1,1981,1981,2
38271,Gary Andrew,1,1,1,1,1981,1981,2
38286,David Finley,1,1,1,1,1980,1980,2
38253,Stefan Bloomfield,1,1,1,1,1981,1981,2
38254,Daniel Updegrove,1,1,1,1,1981,1981,2
38489,Edward Yost,1,1,1,1,1979,1979,2
38521,Badr Ismail,1,1,1,1,1979,1979,2
38522,Joseph Louderback,1,1,1,1,1979,1979,2
38534,David Smith,1,1,1,1,1985,1985,2
38458,Steiner Ekern,1,1,1,1,1979,1979,2
38459,Oeyvind Boehren,1,1,1,1,1979,1979,2
38460,Doug Snowball,1,1,1,1,1979,1979,2
38350,William Messier,1,1,1,1,1980,1980,2
38351,Douglas Emery,1,1,1,1,1980,1980,2
38366,Shizuo Senju,1,1,1,1,1980,1980,2
38367,Seiichi Fujita,1,1,1,1,1980,1980,2
38345,Ronald Chorba,1,1,1,1,1980,1980,2
38346,Joan New,1,1,1,1,1980,1980,2
38433,Jayprakash Patankar,1,1,1,1,1981,1981,2
38434,Thomas Carroll,1,1,1,1,1980,1980,2
38435,Robert Dean,1,1,1,1,1980,1980,2
38436,Upendra Dave,1,1,1,1,1980,1980,2
38437,C Jaiswal,1,1,1,1,1980,1980,2
37673,Carl Nelson,1,1,1,1,1974,1974,2
37720,Fred Jacobs,1,1,1,1,1984,1984,2
37721,Frank Watkins,1,1,1,1,1984,1984,2
37722,Jane Mary,1,1,1,1,1983,1983,2
37690,Adolf Diegel,1,1,1,1,1984,1984,2
37691,Hans Bocker,1,1,1,1,1984,1984,2
37814,Giunipero Larry,1,1,1,1,1982,1982,2
37745,Timothy Shaftel,1,1,1,1,1971,1971,2
37754,Albert Lederer,1,1,1,1,1985,1985,2
37601,Mo Mahmood,1,1,1,1,1986,1986,2
37612,John Wilson,1,1,1,1,1979,1979,2
37520,C Benton,1,1,1,1,1985,1985,2
37515,Charles Mosier,1,1,1,1,1984,1984,2
37532,Stephen Cantrell,1,1,1,1,1984,1984,2
37533,Louis Ramsay,1,1,1,1,1984,1984,2
37399,J Arcelus,1,1,1,1,1982,1982,2
37433,Richard Norgaard,1,1,1,1,1980,1980,2
37458,Bertram Schoner,1,1,1,1,1978,1978,2
37469,Erich Joachimsthaler,1,1,1,1,1984,1984,2
38109,Roger Schroeder,1,1,1,1,1976,1976,2
38020,Noori Hamidi,1,1,1,1,1982,1982,2
38021,Peter Bell,1,1,1,1,1982,1982,2
38084,Glen Martin,1,1,1,1,1982,1982,2
38085,Lyn Pankoff,1,1,1,1,1982,1982,2
37983,Jack Goodwin,1,1,1,1,1982,1982,2
37984,James Goodwin,1,1,1,1,1982,1982,2
37993,William Campion,1,1,1,1,1982,1982,2
37979,William Fuerst,1,1,1,1,1982,1982,2
37980,Paul Cheney,1,1,1,1,1982,1982,2
37918,Alan Kaplan,1,1,1,1,1983,1983,2
37919,Sally Frazza,1,1,1,1,1983,1983,2
37906,Timothy Killeen,1,1,1,1,1980,1980,2
61383,Jerzy Cieslik,1,1,1,1,1985,1985,2
61384,Boguslaw Sosnowski,1,1,1,1,1985,1985,2
61393,Ole Sand,1,1,1,1,1985,1985,2
61328,Daniel Depelteau,1,1,1,1,1985,1985,2
61329,Jean Cosset,1,1,1,1,1985,1985,2
61330,Bruno Rianderie,1,1,1,1,1985,1985,2
61273,T Bane,1,1,1,1,1981,1981,2
61274,Franz Neubauer,1,1,1,1,1981,1981,2
61296,Nobel Robert,1,1,1,1,1973,1973,2
61299,Charles Saunders,1,1,1,1,1980,1980,2
61300,John Thompson,1,1,1,1,1980,1980,2
61303,David Hall,1,1,1,1,1980,1980,2
61304,Maurice Saias,1,1,1,1,1980,1980,2
61308,Mick Carney,1,1,1,1,1986,1986,2
61551,Laurent Leksell,1,1,1,1,1982,1982,2
61552,Ulf Lindgren,1,1,1,1,1982,1982,2
61545,Charles Dale,1,1,1,1,1982,1982,2
61546,Victor Bailey,1,1,1,1,1982,1982,2
61547,Harry Martin,1,1,1,1,1982,1982,2
61510,David Ford,1,1,1,1,1982,1982,2
61432,Bengt Hogberg,1,1,1,1,1984,1984,2
61433,Clas Wahlbin,1,1,1,1,1984,1984,2
61435,Krishna Kumar,1,1,1,1,1984,1984,2
61484,Timothy Doupnik,1,1,1,1,1986,1986,2
61502,Uma Sekaran,1,1,1,1,1982,1982,2
61504,Kyran Hanagan,1,1,1,1,1983,1983,2
61466,Robert Rolfe,1,1,1,1,1986,1986,2
61471,Donald Ball,1,1,1,1,1984,1984,2
61472,Wendell Mcculloch,1,1,1,1,1984,1984,2
61779,George Taoka,1,1,1,1,1977,1977,2
61765,Jean Jeannet,1,1,1,1,1978,1978,2
61766,Bertil Liander,1,1,1,1,1978,1978,2
61756,Young Woo,1,1,1,1,1978,1978,2
61757,John Brasch,1,1,1,1,1978,1978,2
61730,Marjorie Stanley,1,1,1,1,1978,1978,2
61731,Edward Deakin,1,1,1,1,1978,1978,2
61732,Charles Smith,1,1,1,1,1978,1978,2
61749,Arthur Whatley,1,1,1,1,1976,1976,2
61620,Wi Kim,1,1,1,1,1986,1986,2
61621,Esmeralda Lyn,1,1,1,1,1986,1986,2
61986,Konrad Dedler,1,1,1,1,1985,1985,2
61989,David Levy,1,1,1,1,1985,1985,2
61990,Neil Sheflin,1,1,1,1,1985,1985,2
62056,Praag Van,1,1,1,1,1985,1985,2
62232,Bruno Frey,1,1,1,1,1986,1986,2
62285,Emma Davies,1,1,1,1,1983,1983,2
62378,Ola Svenson,1,1,1,1,1986,1986,2
62379,Goran Nilsson,1,1,1,1,1986,1986,2
62388,Grumbkow Von,1,1,1,1,1986,1986,2
62389,Karl Warneryd,1,1,1,1,1986,1986,2
62390,Klaus Foppa,1,1,1,1,1986,1986,2
62399,Anton Pardini,1,1,1,1,1986,1986,2
62400,Richard Katzev,1,1,1,1,1986,1986,2
62401,Matthijs Poppe,1,1,1,1,1986,1986,2
62402,Lisbeth Utens,1,1,1,1,1986,1986,2
62422,David Shwalb,1,1,1,1,1985,1985,2
62431,D Tustin,1,1,1,1,1985,1985,2
62433,Gerjo Kok,1,1,1,1,1985,1985,2
62434,Sjef Siero,1,1,1,1,1985,1985,2
62444,Marvin Bartell,1,1,1,1,1985,1985,2
62445,Riva Bartell,1,1,1,1,1985,1985,2
62446,George Gaskell,1,1,1,1,1985,1985,2
62447,Patten Smith,1,1,1,1,1985,1985,2
62448,Philip Ullah,1,1,1,1,1985,1985,2
62449,Michael Banks,1,1,1,1,1985,1985,2
62935,Horne Suzanne,1,1,1,1,1977,1977,2
62909,Blaise Bergiel,1,1,1,1,1985,1985,2
62910,Christine Trosclair,1,1,1,1,1985,1985,2
63161,Bill Beaver,1,1,1,1,1982,1982,2
63162,Fred Silvester,1,1,1,1,1982,1982,2
63208,Alastair Tempest,1,1,1,1,1983,1983,2
63240,Michael Clements,1,1,1,1,1986,1986,2
63241,Peter Sieber,1,1,1,1,1986,1986,2
61939,Terence Nevett,1,1,1,1,1986,1986,2
61810,Brian Barrett,1,1,1,1,1986,1986,2
61811,Robert Kolb,1,1,1,1,1986,1986,2
61796,Stephen Gates,1,1,1,1,1986,1986,2
61797,Arvind Mahajan,1,1,1,1,1986,1986,2
62589,Eugene Johnson,1,1,1,1,1983,1983,2
62657,Steven Lysonski,1,1,1,1,1983,1983,2
74261,D Klingman,1,1,1,1,1974,1974,2
74262,A Napier,1,1,1,1,1974,1974,2
74372,Thomas Condon,1,1,1,1,1985,1985,2
74373,Richard Wolff,1,1,1,1,1985,1985,2
74461,William Lupoletti,1,1,1,1,1986,1986,2
74462,Roy Webb,1,1,1,1,1986,1986,2
73208,Arx Von,1,1,1,1,1986,1986,2
73209,W Dolph,1,1,1,1,1986,1986,2
73376,Pena Daniel,1,1,1,1,1980,1980,2
73379,Tal Ben,1,1,1,1,1986,1986,2
73380,Marc Teboulle,1,1,1,1,1986,1986,2
73382,Ramachandra Rao,1,1,1,1,1986,1986,2
73383,H Yu,1,1,1,1,1986,1986,2
73728,John Mcdonald,1,1,1,1,1974,1974,2
73729,Bertrand Jacquillat,1,1,1,1,1974,1974,2
72717,Rivera De,1,1,1,1,1980,1980,2
72814,Bahr Weiss,1,1,1,1,1986,1986,2
72815,Timothy Osberg,1,1,1,1,1986,1986,2
72816,Sidney Shrauger,1,1,1,1,1986,1986,2
72826,Paul Werner,1,1,1,1,1986,1986,2
72827,Lawrence Pervin,1,1,1,1,1986,1986,2
72836,David Frey,1,1,1,1,1986,1986,2
72841,David Kravitz,1,1,1,1,1986,1986,2
72842,Barbara Martin,1,1,1,1,1986,1986,2
72844,Maureen Ford,1,1,1,1,1986,1986,2
72845,Carol Lowery,1,1,1,1,1986,1986,2
72847,Linda Perloff,1,1,1,1,1986,1986,2
72848,Barbara Fetzer,1,1,1,1,1986,1986,2
72853,William Haley,1,1,1,1,1986,1986,2
72854,Bonnie Strickland,1,1,1,1,1986,1986,2
72855,Stephen Karten,1,1,1,1,1986,1986,2
72858,Scott Orr,1,1,1,1,1986,1986,2
72859,Toshio Yamagishi,1,1,1,1,1986,1986,2
72885,Richard Butler,1,1,1,1,1986,1986,2
72264,C Arrington,1,1,1,1,1984,1984,2
72338,P Bullard,1,1,1,1,1983,1983,2
72339,A Resnik,1,1,1,1,1983,1983,2
72390,Albert Bruno,1,1,1,1,1973,1973,2
72392,Jaffe Laurence,1,1,1,1,1950,1950,2
72393,Lessler Richard,1,1,1,1,1950,1950,2
72394,Strohkarck Frank,1,1,1,1,1950,1950,2
72395,Phelps Katherine,1,1,1,1,1950,1950,2
72396,D Tousley,1,1,1,1,1950,1950,2
72397,Baer Wilmer,1,1,1,1,1950,1950,2
70696,Haim/gordon Falk,1,1,1,1,1979,1979,2
70698,Khalik Abdel,1,1,1,1,1977,1977,2
70699,A Rashad,1,1,1,1,1977,1977,2
70700,Arthur Kraft,1,1,1,1,1973,1973,2
70701,John Kraft,1,1,1,1,1973,1973,2
70761,Hugo Tranberg,1,1,1,1,1986,1986,2
70855,Claire Le,1,1,1,1,1982,1982,2
70856,A Kenneth,1,1,1,1,1982,1982,2
70871,Trenzano Ferre,1,1,1,1,1980,1980,2
70880,Helden Van,1,1,1,1,1979,1979,2
70966,Monthoux De,1,1,1,1,1978,1978,2
70967,Guillet Pierre,1,1,1,1,1978,1978,2
70989,Geoff Lockett,1,1,1,1,1973,1973,2
71290,Swan Jr,1,1,1,1,1983,1983,2
71343,Bjorn Wahlroos,1,1,1,1,1986,1986,2
71344,Tom Berglund,1,1,1,1,1986,1986,2
71426,Horne Van,1,1,1,1,1979,1979,2
71431,Gordon Bivens,1,1,1,1,1986,1986,2
71432,Carol Volker,1,1,1,1,1986,1986,2
71561,Call Mc,1,1,1,1,1977,1977,2
71563,Dyke Van,1,1,1,1,1976,1976,2
71576,Martin Bell,1,1,1,1,1971,1971,2
71577,William Emory,1,1,1,1,1971,1971,2
71675,Riesen Von,1,1,1,1,1973,1973,2
71709,David Morris,1,1,1,1,1978,1978,2
71819,Halim Abdel,1,1,1,1,1980,1980,2
71820,A Ahmed,1,1,1,1,1980,1980,2
71880,Lisa Raines,1,1,1,1,1986,1986,2
71881,Stephen Push,1,1,1,1,1986,1986,2
71882,Sheehy Hall,1,1,1,1,1986,1986,2
71949,P Keen,1,1,1,1,1984,1984,2
71950,L Woodman,1,1,1,1,1984,1984,2
71976,D Dickson,1,1,1,1,1984,1984,2
71977,G Willigan,1,1,1,1,1984,1984,2
72046,G Lodge,1,1,1,1,1982,1982,2
72047,W Glass,1,1,1,1,1982,1982,2
72143,Cise Van,1,1,1,1,1978,1978,2
72144,G Jerrold,1,1,1,1,1978,1978,2
72172,Leer Van,1,1,1,1,1976,1976,2
72173,R Karl,1,1,1,1,1976,1976,2
72214,Murry Mc,1,1,1,1,1973,1973,2
72227,Ii Sorenson,1,1,1,1,1972,1972,2
72228,Z Ralph,1,1,1,1,1972,1972,2
72229,Zandt Van,1,1,1,1,1972,1972,2
72231,Simone De,1,1,1,1,1972,1972,2
72233,Christopher Gagnon,1,1,1,1,1986,1986,2
63401,Brub Phillip,1,1,1,1,1979,1979,2
63402,Lenard Lynette,1,1,1,1,1979,1979,2
63407,Hansz James,1,1,1,1,1972,1972,2
63408,Fayerweather John,1,1,1,1,1972,1972,2
63409,Kapoor Ashok,1,1,1,1,1972,1972,2
63410,Pincus Joseph,1,1,1,1,1972,1972,2
63411,Edwards Donald,1,1,1,1,1972,1972,2
63419,Brunner James,1,1,1,1,1977,1977,2
63420,Smith Clifford,1,1,1,1,1970,1970,2
63421,Whited Marshall,1,1,1,1,1970,1970,2
63315,Judie Lannon,1,1,1,1,1983,1983,2
63316,Peter Cooper,1,1,1,1,1983,1983,2
63317,Robert Davis,1,1,1,1,1983,1983,2
63318,John Welsch,1,1,1,1,1983,1983,2
63320,Scott Crosby,1,1,1,1,1983,1983,2
63321,Harry Henry,1,1,1,1,1983,1983,2
63322,J Waterson,1,1,1,1,1983,1983,2
63355,Mandell Steven,1,1,1,1,1975,1975,2
63356,Salmi Timo,1,1,1,1,1975,1975,2
63357,Gardner Richard,1,1,1,1,1975,1975,2
63358,Vambery Robert,1,1,1,1,1975,1975,2
63380,Hal Mason,1,1,1,1,1974,1974,2
63381,Masson Francis,1,1,1,1,1974,1974,2
63390,Dymeza William,1,1,1,1,1979,1979,2
63391,Vambery Robert,1,1,1,1,1979,1979,2
62867,Al Ries,1,1,1,1,1986,1986,2
62877,Joseph Eatlack,1,1,1,1,1986,1986,2
62878,Roberta Lucker,1,1,1,1,1986,1986,2
64795,Pryor Leroy,1,1,1,1,1982,1982,2
67930,M Jamil,1,1,1,1,1980,1980,2
68018,A G,1,1,1,1,1985,1985,2
68059,Michael Ginzberg,1,1,1,1,1978,1978,2
68089,Linda Hynan,1,1,1,1,1986,1986,2
66818,Sprague Linda,1,1,1,1,1975,1975,2
66610,Ang Lawrence,1,1,1,1,1979,1979,2
66562,Hansen Flemming,1,1,1,1,1986,1986,2
66476,S Bernard,1,1,1,1,1985,1985,2
69518,Vasella Daniel,1,1,1,1,1972,1972,2
70222,T Cosse,1,1,1,1,1983,1983,2
68430,Salomon Robert,1,1,1,1,1972,1972,2
68750,Keith Brown,1,1,1,1,1986,1986,2
68751,Deborah Brown,1,1,1,1,1986,1986,2
69156,Tsao James,1,1,1,1,1979,1979,2
56240,Snowbarger Marvin,1,1,1,1,1970,1970,2
56241,Dunkelberg Bill,1,1,1,1,1970,1970,2
56226,M Birt,1,1,1,1,1964,1964,2
56227,H Brogren,1,1,1,1,1964,1964,2
56228,Sparks David,1,1,1,1,1971,1971,2
56229,T Tucker,1,1,1,1,1971,1971,2
56230,A White,1,1,1,1,1971,1971,2
56192,Brown Douglas,1,1,1,1,1965,1965,2
56193,Warshaw Martin,1,1,1,1,1965,1965,2
56201,Bengston Roger,1,1,1,1,1964,1964,2
56202,Brenner Henry,1,1,1,1,1964,1964,2
56212,Crisp Richard,1,1,1,1,1964,1964,2
56213,Sachs William,1,1,1,1,1964,1964,2
56262,Zikmund William,1,1,1,1,1976,1976,2
56263,Catalanello Ralph,1,1,1,1,1976,1976,2
56265,Render Barry,1,1,1,1,1976,1976,2
56266,O'connor Thomas,1,1,1,1,1976,1976,2
56281,Marton Katherine,1,1,1,1,1976,1976,2
56282,Berkman Karen,1,1,1,1,1976,1976,2
56114,Young Forrest,1,1,1,1,1974,1974,2
56115,Levinsohn Jay,1,1,1,1,1974,1974,2
56116,Haberman Paul,1,1,1,1,1967,1967,2
56117,Elinson Jack,1,1,1,1,1967,1967,2
56118,Richartz Leon,1,1,1,1,1967,1967,2
56122,W Bo,1,1,1,1,1967,1967,2
56123,Schyberger Son,1,1,1,1,1967,1967,2
56125,Kelly Mary,1,1,1,1,1967,1967,2
56126,Robert Gunnigle,1,1,1,1,1967,1967,2
56094,Dommermuth William,1,1,1,1,1967,1967,2
56095,Millard William,1,1,1,1,1967,1967,2
56100,Joreskog Karl,1,1,1,1,1982,1982,2
56101,Sorbom Dag,1,1,1,1,1982,1982,2
56107,Belkin Marvin,1,1,1,1,1967,1967,2
56108,Lieberman Seymour,1,1,1,1,1967,1967,2
56155,Stokes Charles,1,1,1,1,1965,1965,2
56156,Mintz Philip,1,1,1,1,1965,1965,2
56160,John Bruce,1,1,1,1,1972,1972,2
56161,Dainoff Marvin,1,1,1,1,1972,1972,2
56134,Gruber Alin,1,1,1,1,1966,1966,2
56135,Lindberg Barbara,1,1,1,1,1966,1966,2
56137,Hinkle Charles,1,1,1,1,1966,1966,2
56138,Wolf Jack,1,1,1,1,1966,1966,2
56141,Wagner Louis,1,1,1,1,1973,1973,2
56142,Banos Janis,1,1,1,1,1973,1973,2
56413,Sulg Madis,1,1,1,1,1976,1976,2
56414,Wiig Kari,1,1,1,1,1976,1976,2
56369,George Heitmann,1,1,1,1,1976,1976,2
56370,E Croken,1,1,1,1,1976,1976,2
56416,Gintis Herbert,1,1,1,1,1975,1975,2
56457,Meadows Donella,1,1,1,1,1972,1972,2
56460,Randers Jorgen,1,1,1,1,1972,1972,2
56469,Frohman Alan,1,1,1,1,1970,1970,2
56474,Naisbitt John,1,1,1,1,1983,1983,2
56475,Bisesi Michael,1,1,1,1,1983,1983,2
56555,Charles Holahan,1,1,1,1,1986,1986,2
56556,Rudolf Moos,1,1,1,1,1986,1986,2
56559,David Hamilton,1,1,1,1,1986,1986,2
56478,Simmons John,1,1,1,1,1983,1983,2
56479,Mares William,1,1,1,1,1983,1983,2
56487,Ryan Richard,1,1,1,1,1986,1986,2
56434,W Abel,1,1,1,1,1974,1974,2
56435,Heath Larry,1,1,1,1,1974,1974,2
56436,Hennig Margaret,1,1,1,1,1973,1973,2
56437,Jardin Anne,1,1,1,1,1973,1973,2
56439,Rarick Charles,1,1,1,1,1985,1985,2
56440,Baxter Gerald,1,1,1,1,1985,1985,2
56442,De Dominique,1,1,1,1,1973,1973,2
56443,Sarofim Norna,1,1,1,1,1973,1973,2
56656,Salovey Peter,1,1,1,1,1986,1986,2
56701,David Buss,1,1,1,1,1986,1986,2
56576,Mullen Brian,1,1,1,1,1986,1986,2
56584,Wood Wendy,1,1,1,1,1986,1986,2
56605,Park Bernadette,1,1,1,1,1986,1986,2
56609,Robert Eisenberger,1,1,1,1,1986,1986,2
56302,Lane George,1,1,1,1,1975,1975,2
56303,Watson Gayne,1,1,1,1,1975,1975,2
56294,Bruce Weale,1,1,1,1,1975,1975,2
56295,Nosari Eldon,1,1,1,1,1975,1975,2
56345,Vaughn Ronald,1,1,1,1,1977,1977,2
56346,Hansotia Behram,1,1,1,1,1977,1977,2
56354,Irwin Peters,1,1,1,1,1977,1977,2
56355,Grubisich Vernon,1,1,1,1,1977,1977,2
56325,Smith Alan,1,1,1,1,1974,1974,2
56326,Easley Eddie,1,1,1,1,1974,1974,2
56389,Karuna Arthur,1,1,1,1,1972,1972,2
56390,Smith Earl,1,1,1,1,1972,1972,2
56398,Fred Massarik,1,1,1,1,1970,1970,2
56399,Bruce Krueger,1,1,1,1,1970,1970,2
55884,Shaulis Lloyd,1,1,1,1,1948,1948,2
55885,Ethe Solomon,1,1,1,1,1948,1948,2
55886,Hutchinson Kenneth,1,1,1,1,1948,1948,2
55887,Gormbley William,1,1,1,1,1948,1948,2
55888,Schlinger Rawlins,1,1,1,1,1983,1983,2
55791,Jeff Montgomery,1,1,1,1,1973,1973,2
55859,Stephens Edward,1,1,1,1,1974,1974,2
55860,Burke Thomas,1,1,1,1,1974,1974,2
55863,Nagata Klyoshi,1,1,1,1,1974,1974,2
55865,Yoell William,1,1,1,1,1974,1974,2
55866,Largen Robert,1,1,1,1,1974,1974,2
55846,S Lynn,1,1,1,1,1979,1979,2
55854,Jeffers Leo,1,1,1,1,1983,1983,2
55815,A Debbora,1,1,1,1,1985,1985,2
55824,E Philips,1,1,1,1,1976,1976,2
55825,Gumz Jolande,1,1,1,1,1976,1976,2
55793,Charles Craig,1,1,1,1,1973,1973,2
55794,Clark Harris,1,1,1,1,1973,1973,2
55796,Henry Reuss,1,1,1,1,1972,1972,2
55797,John Karlik,1,1,1,1,1972,1972,2
55719,Timothy Stein,1,1,1,1,1977,1977,2
55720,Elisabeth Leja,1,1,1,1,1977,1977,2
55721,Herbert Northrup,1,1,1,1,1977,1977,2
55722,Richard Rowan,1,1,1,1,1977,1977,2
55723,Gary Bergstrom,1,1,1,1,1977,1977,2
55724,Ronald Frashure,1,1,1,1,1977,1977,2
55726,Peter Marzitelli,1,1,1,1,1986,1986,2
55727,T Murray,1,1,1,1,1986,1986,2
55728,Alice Murray,1,1,1,1,1986,1986,2
55729,Dean Lebaron,1,1,1,1,1986,1986,2
55730,John Leclaire,1,1,1,1,1986,1986,2
55685,Steven Alter,1,1,1,1,1978,1978,2
55687,Tamar Gilad,1,1,1,1,1986,1986,2
55688,Benjamin Gilad,1,1,1,1,1986,1986,2
55631,Ralph King,1,1,1,1,1979,1979,2
55632,John Stover,1,1,1,1,1979,1979,2
55651,James Bradley,1,1,1,1,1979,1979,2
