ID,Author,central number,cumulative # of papers,cumulative  of co-authors,cumulative # of journals,min year of publication,max year of publication,cluster size
42986,Norman Leferman,1,1,2,1,1979,1979,3
42987,Elizabeth Cook,1,1,2,1,1979,1979,3
42937,Lawrence Friedman,1,1,2,1,1989,1989,3
42938,William Mckenna,1,1,2,1,1989,1989,3
42939,Lynn Thomson,1,1,2,1,1989,1989,3
42947,Gonten Von,1.5,1,1,1,1989,1989,3
42913,Kenneth White,1,1,2,1,1980,1980,3
42914,Chris Anzalone,1,1,2,1,1980,1980,3
42915,Donald Barbour,1,1,2,1,1980,1980,3
42870,Anthony Morgan,1,1,2,1,1990,1990,3
42871,Patricia Cameron,1,1,2,1,1990,1990,3
42872,Larry Chiagouris,1,1,2,1,1990,1990,3
43004,Tom Rich,1,1,2,1,1978,1978,3
43005,David Owens,1,1,2,1,1978,1978,3
43006,Irving Ellenbogen,1,1,2,1,1978,1978,3
42665,Fred Zandpour,1,1,2,1,1992,1992,3
42666,Cypress Chang,1,1,2,1,1992,1992,3
42667,Joelle Catalano,1,1,2,1,1992,1992,3
42679,Maddox Lynda,1,1,2,1,1987,1987,3
42860,Michael Thiel,1.5,1,1,1,1980,1980,3
42808,R Pironti,1,1,2,1,1981,1981,3
42809,Morton Vitriol,1,1,2,1,1981,1981,3
42810,Andrew Thurm,1,1,2,1,1981,1981,3
38149,James Kinard,1.5,1,1,1,1981,1981,3
38210,Jacob Kamin,1.5,1,1,1,1981,1981,3
38262,Gerald Gaither,1,1,2,1,1981,1981,3
38263,Fred Dukes,1,1,2,1,1981,1981,3
38264,John Swanson,1,1,2,1,1981,1981,3
37878,Robert Holt,1,1,2,1,1983,1983,3
37879,Vida Scarpello,1,1,2,1,1983,1983,3
37880,Raymond Carroll,1,1,2,1,1983,1983,3
37899,Farrokh Alemi,1,1,2,1,1990,1990,3
37900,Peter Fos,1,1,2,1,1990,1990,3
37901,William Lacorte,1,1,2,1,1990,1990,3
37839,Shmuel Nitzan,1.5,1,1,1,1983,1983,3
37837,Ness Van,1.5,1,1,1,1983,1983,3
37971,Jeffrey Cohen,1,1,2,1,1990,1990,3
38025,Robert Swieringa,1.5,1,1,1,1982,1982,3
37674,R Balachandra,1.5,1,1,1,1991,1991,3
37597,Massey Anne,1,1,2,1,1993,1993,3
37609,Neil Swanson,1,1,2,1,1991,1991,3
37610,William Cornette,1,1,2,1,1991,1991,3
37611,Nancy Keith,1,1,2,1,1991,1991,3
37692,Jeff Heyl,1,1,2,1,1984,1984,3
37693,Thomas Callarman,1,1,2,1,1984,1984,3
37694,John Morecroft,1,1,2,1,1984,1984,3
37494,Khiong Kum,1,1,2,1,1993,1993,3
37563,Samir Barman,1.5,1,1,1,1991,1991,3
37432,Kate Brown,1.5,1,1,1,1992,1992,3
37471,Eileen Bridges,1,1,2,1,1992,1992,3
37472,Katherine Ensor,1,1,2,1,1992,1992,3
37473,James Thompson,1,1,2,1,1992,1992,3
38983,Linda Salchenberger,1,1,2,1,1992,1992,3
38984,Mine Cinar,1,1,2,1,1992,1992,3
38985,Nicholas Lash,1,1,2,1,1992,1992,3
38986,Anne Dillinger,1,1,2,1,1992,1992,3
38987,William Stein,1,1,2,1,1992,1992,3
38988,Philip Mizzi,1,1,2,1,1992,1992,3
38913,George Tannous,1.5,1,1,1,1993,1993,3
38925,Joseph Tan,1.5,1,1,1,1993,1993,3
38969,Robert Meyer,1.5,1,1,1,1985,1985,3
39065,Karen Barber,1,1,2,1,1993,1993,3
39066,Peter Enderwick,1,1,2,1,1993,1993,3
39075,Gwyn Rowley,1,1,2,1,1986,1986,3
39076,Keith Barker,1,1,2,1,1986,1986,3
39077,Victor Callaghan,1,1,2,1,1986,1986,3
39081,Hui Yer,1,1,2,1,1984,1984,3
38846,Anthony Stylianou,1.5,1,1,1,1993,1993,3
38777,Der Van,1,1,2,1,1978,1978,3
38814,Chee Sum,1,1,2,1,1993,1993,3
38815,Daniel Png,1,1,2,1,1993,1993,3
38763,Lawrence Gooch,1.5,1,1,1,1976,1976,3
38324,Peter Chamberlain,1.5,1,1,1,1988,1988,3
38371,Jose Tanchoco,1,1,2,1,1980,1980,3
38372,Robert Davis,1,1,2,1,1980,1980,3
38373,Richard Wysk,1,1,2,1,1980,1980,3
38426,Herbert Hunt,1,1,2,1,1988,1988,3
38427,Ord Iii,1,1,2,1,1988,1988,3
38428,J Keith,1,1,2,1,1988,1988,3
38393,Donald Heath,1.5,1,1,1,1988,1988,3
38391,Marilyn Mcclelland,1.5,1,1,1,1988,1988,3
38398,Fredric Jacobs,1.5,1,1,1,1980,1980,3
38489,Edward Yost,1.5,1,1,1,1979,1979,3
38491,Robert Ackelsberg,1.5,1,1,1,1979,1979,3
38485,James Frendewey,1,1,2,1,1988,1988,3
38486,Sumichrast Jr,1,1,2,1,1988,1988,3
38562,James Mckeown,1.5,1,1,1,1978,1978,3
38550,William Peters,1.5,1,1,1,1979,1979,3
38548,M Sibley,1.5,1,1,1,1979,1979,3
38572,Alan Muhlemann,1,1,2,1,1978,1978,3
38573,Alan Lockett,1,1,2,1,1978,1978,3
38574,Anthony Gear,1,1,2,1,1978,1978,3
38638,Kerry Kilpatrick,1.5,1,1,1,1978,1978,3
38644,O Keefe,1,1,2,1,1993,1993,3
38645,M Robert,1,1,2,1,1993,1993,3
38614,Seetharama Narasimhan,1.5,1,1,1,1987,1987,3
39413,C Lawrence,1,1,2,1,1992,1992,3
39438,Marilyn Liebrenz,1.5,1,1,1,1984,1984,3
39182,Jon Johannessen,1,1,2,1,1993,1993,3
39183,Johan Olaisen,1,1,2,1,1993,1993,3
39184,Arnulf Hauan,1,1,2,1,1993,1993,3
39227,Bruce Curry,1.5,1,1,1,1993,1993,3
39719,Ronald Savitt,1.5,1,1,1,1982,1982,3
39763,Gerard Prendergast,1,1,2,1,1992,1992,3
39764,Norman Marr,1,1,2,1,1992,1992,3
39669,Kanto Antti,1,1,2,1,1992,1992,3
39589,Meenaghan Tony,1,1,2,1,1992,1992,3
39828,B Taylor,1.5,1,1,1,1980,1980,3
39776,Tony Spawton,1.5,1,1,1,1990,1990,3
39892,John Child,1.5,1,1,1,1979,1979,3
39855,Mai Anttila,1,1,2,1,1980,1980,3
39856,Den Van,1,1,2,1,1980,1980,3
39857,Kristian Moeller,1,1,2,1,1980,1980,3
40459,Andrea Bonaccorsi,1.5,1,1,1,1993,1993,3
40495,Lawrence Knight,1.5,1,1,1,1981,1981,3
40318,Catherine Toner,1.5,1,1,1,1983,1983,3
40241,Daniel Slate,1.5,1,1,1,1983,1983,3
39916,Gunter Poser,1.5,1,1,1,1979,1979,3
40010,Sten Hansen,1,1,2,1,1988,1988,3
40011,Christopher Carlsson,1,1,2,1,1988,1988,3
40012,Pirkko Walden,1,1,2,1,1988,1988,3
39954,Tim March,1.5,1,1,1,1979,1979,3
40114,I Hawkins,1.5,1,1,1,1976,1976,3
40036,P Bannister,1.5,1,1,1,1978,1978,3
40057,Mike Greatorex,1.5,1,1,1,1988,1988,3
40061,G Hayward,1,1,2,1,1977,1977,3
40062,Dh Allen,1,1,2,1,1977,1977,3
40063,J Masterson,1,1,2,1,1977,1977,3
40761,A Watt,1.5,1,1,1,1979,1979,3
40729,J Faria,1.5,1,1,1,1992,1992,3
40737,Clive Petty,1.5,1,1,1,1979,1979,3
40938,William Sutliff,1.5,1,1,1,1977,1977,3
40915,Alvin Dirksen,1.5,1,1,1,1977,1977,3
40909,Barney Raffield,1.5,1,1,1,1989,1989,3
40623,Ake Flodhammer,1.5,1,1,1,1980,1980,3
40624,H Buttner,1.5,1,1,1,1980,1980,3
40655,Charles Schweitzer,1.5,1,1,1,1980,1980,3
40713,Phyllis Connolly,1,1,2,1,1979,1979,3
40714,Harry Demas,1,1,2,1,1979,1979,3
40715,Richard Bobbe,1,1,2,1,1979,1979,3
40679,David Grace,1.5,1,1,1,1980,1980,3
40621,Brian Latham,1.5,1,1,1,1980,1980,3
41153,B Ross,1.5,1,1,1,1975,1975,3
40972,Jim Shaw,1,1,2,1,1989,1989,3
40973,Joe Giglierano,1,1,2,1,1989,1989,3
40974,Jeff Kallis,1,1,2,1,1989,1989,3
41029,E Bailey,1.5,1,1,1,1976,1976,3
41481,Shizuhiko Nishisato,1.5,1,1,1,1988,1988,3
46034,Sunder Kekre,1.5,1,1,1,1990,1990,3
46183,K Sheinkopf,1,1,2,1,1972,1972,3
46184,C Atkin,1,1,2,1,1972,1972,3
46338,Alan Pearson,1,1,2,1,1988,1988,3
46230,Gary Brown,1,1,2,1,1989,1989,3
45970,Barbara Bailar,1,1,2,1,1977,1977,3
45971,Leroy Bailey,1,1,2,1,1977,1977,3
45922,Leland Ott,1,1,2,1,1978,1978,3
45926,John Huppertz,1,1,2,1,1978,1978,3
45927,Sidney Arenson,1,1,2,1,1978,1978,3
45928,Richard Evans,1,1,2,1,1978,1978,3
45878,Joseph Boyett,1.5,1,1,1,1979,1979,3
46362,Youhanna Adam,1,1,2,1,1988,1988,3
46363,H Ong,1,1,2,1,1988,1988,3
46426,Neville Johnson,1.5,1,1,1,1986,1986,3
46615,William Weitzel,1,1,2,1,1989,1989,3
46616,Albert Schwartzkopf,1,1,2,1,1989,1989,3
46617,Brian Peach,1,1,2,1,1989,1989,3
46626,Donald Myers,1.5,1,1,1,1989,1989,3
46597,Sara Butler,1,1,2,1,1990,1990,3
46598,Robert Schaefer,1,1,2,1,1990,1990,3
47126,Elaine Fry,1,1,2,1,1985,1985,3
47127,Glenn Walters,1,1,2,1,1985,1985,3
47128,Lawrence Scheuermann,1,1,2,1,1985,1985,3
47129,Edward Bruning,1,1,2,1,1985,1985,3
47130,Mary Kovacic,1,1,2,1,1985,1985,3
47131,Larry Oberdick,1,1,2,1,1985,1985,3
47143,William Honey,1,1,2,1,1993,1993,3
47144,Donald Self,1,1,2,1,1993,1993,3
47145,Marcus Hall,1,1,2,1,1993,1993,3
46961,Elizabeth Cooperman,1,1,2,1,1991,1991,3
46765,Glen Weisbrod,1,1,2,1,1984,1984,3
46766,Robert Parcells,1,1,2,1,1984,1984,3
46767,Clifford Kern,1,1,2,1,1984,1984,3
47977,Mandelbaum Avishai,1.5,1,1,1,1983,1983,3
48019,Dimitris Paraskevopoulos,1,1,2,1,1991,1991,3
48020,Elias Karakitsos,1,1,2,1,1991,1991,3
48021,Berc Rustem,1,1,2,1,1991,1991,3
48022,Robert Inman,1.5,1,1,1,1991,1991,3
47935,Kuelen Van,1,1,2,1,1981,1981,3
47936,Jaap Spronk,1,1,2,1,1981,1981,3
47937,Wayne Corcoran,1,1,2,1,1981,1981,3
48028,Myron Greene,1.5,1,1,1,1980,1980,3
48030,Hopp Wallace,1,1,2,1,1993,1993,3
48003,Jihong Ou,1.5,1,1,1,1991,1991,3
48118,Dewan Sanjeev,1.5,1,1,1,1990,1990,3
47660,Philippe Chevalier,1.5,1,1,1,1992,1992,3
47677,Singha Chiamsiri,1.5,1,1,1,1981,1981,3
47695,Bernard Tew,1,1,2,1,1992,1992,3
47696,Donald Reid,1,1,2,1,1992,1992,3
47697,Giles Rafsnider,1,1,2,1,1992,1992,3
47749,Whang Seungjin,1.5,1,1,1,1991,1991,3
47741,Richard Fennell,1.5,1,1,1,1981,1981,3
47704,R Elken,1,1,2,1,1981,1981,3
47705,T Freedman,1,1,2,1,1981,1981,3
47706,E Gibson,1,1,2,1,1981,1981,3
47807,Jean Goffin,1,1,2,1,1992,1992,3
47808,Alain Haurie,1,1,2,1,1992,1992,3
47737,Daniel White,1.5,1,1,1,1981,1981,3
47818,Ronald Cummings,1,1,2,1,1981,1981,3
47819,Glenn Morris,1,1,2,1,1981,1981,3
47820,Inja Paik,1,1,2,1,1981,1981,3
47251,John Petrof,1,1,2,1,1982,1982,3
47252,Elie Sayegh,1,1,2,1,1982,1982,3
47253,Pandelis Vlahopoulos,1,1,2,1,1982,1982,3
47189,Keith Stephens,1,1,2,1,1983,1983,3
47190,Myron Leonard,1,1,2,1,1983,1983,3
47191,John Manock,1,1,2,1,1983,1983,3
47192,Charles Prohaska,1.5,1,1,1,1983,1983,3
47206,Steven Lamb,1.5,1,1,1,1983,1983,3
47214,Cecile Bouchy,1.5,1,1,1,1992,1992,3
47180,Maurice Clabaugh,1,1,2,1,1984,1984,3
47181,Wallace Jr,1,1,2,1,1984,1984,3
47182,R Joanna,1,1,2,1,1984,1984,3
47161,Stephen Poe,1,1,2,1,1993,1993,3
47162,Christie Roszkowski,1,1,2,1,1993,1993,3
47163,Georgia Holmes,1,1,2,1,1993,1993,3
47351,Alexander Ring,1,1,2,1,1980,1980,3
47352,Mitchell Shriber,1,1,2,1,1980,1980,3
47353,Raymond Horton,1,1,2,1,1980,1980,3
47340,James Moore,1.5,1,1,1,1988,1988,3
47326,Elaine Bratic,1,1,2,1,1981,1981,3
47327,Rachel Greenberg,1,1,2,1,1981,1981,3
47328,Phyllis Petersen,1,1,2,1,1981,1981,3
47605,J Chambers,1.5,1,1,1,1981,1981,3
47594,R Kohl,1,1,2,1,1981,1981,3
47596,R Gerardi,1,1,2,1,1981,1981,3
47553,Wei Yang,1.5,1,1,1,1992,1992,3
47555,Robert Storer,1,1,2,1,1992,1992,3
47556,David Wu,1,1,2,1,1992,1992,3
47557,Renzo Vaccari,1,1,2,1,1992,1992,3
47529,I Kurtulus,1.5,1,1,1,1982,1982,3
47411,Ross Johnson,1.5,1,1,1,1973,1973,3
47483,Nitin Patel,1.5,1,1,1,1982,1982,3
47452,Dean Boyd,1,1,2,1,1982,1982,3
47453,Robert Phillips,1,1,2,1,1982,1982,3
47454,Stephan Regulinski,1,1,2,1,1982,1982,3
47455,E Ingall,1,1,2,1,1982,1982,3
47456,G Carter,1,1,2,1,1982,1982,3
47457,K Rider,1,1,2,1,1982,1982,3
48765,Varda Liberman,1.5,1,1,1,1978,1978,3
48789,T Doshi,1,1,2,1,1978,1978,3
48790,J Talman,1,1,2,1,1978,1978,3
48731,William Eadington,1.5,1,1,1,1978,1978,3
48757,James Gapinski,1.5,1,1,1,1978,1978,3
48820,Desrosiers Jacques,1,1,2,1,1988,1988,3
48823,Rubinstein Reuven,1,1,2,1,1985,1985,3
48826,L Pavitt,1,1,2,1,1989,1989,3
48828,F Townsend,1,1,2,1,1989,1989,3
48939,Michel Sauve,1,1,2,1,1988,1988,3
48959,Spearman Mark,1,1,2,1,1993,1993,3
48872,Jack Shapiro,1.5,1,1,1,1978,1978,3
48914,Jin Tan,1.5,1,1,1,1988,1988,3
49229,Moshe Dror,1,1,2,1,1987,1987,3
49230,Helman Stern,1,1,2,1,1987,1987,3
49231,Jan Lenstra,1,1,2,1,1987,1987,3
49148,Michael Mccrae,1.5,1,1,1,1987,1987,3
49177,G Chowdhury,1.5,1,1,1,1977,1977,3
49190,Irving Lavalle,1,1,2,1,1987,1987,3
49191,R Jagannathan,1,1,2,1,1987,1987,3
49192,Robert Nau,1,1,2,1,1987,1987,3
49193,Anne Spence,1.5,1,1,1,1987,1987,3
49046,Juval Goldwerger,1.5,1,1,1,1977,1977,3
49022,Alvin Roth,1.5,1,1,1,1977,1977,3
49121,Michael Zazanis,1.5,1,1,1,1988,1988,3
48287,G Parker,1.5,1,1,1,1980,1980,3
48257,John Morris,1.5,1,1,1,1990,1990,3
48215,Soumis Francois,1,1,2,1,1988,1988,3
48183,Yee Chung,1,1,2,1,1993,1993,3
48174,Paul Kantor,1.5,1,1,1,1991,1991,3
48319,Langer Thomas,1,1,2,1,1991,1991,3
48337,Ali Dogramaci,1.5,1,1,1,1979,1979,3
48404,David Lucantoni,1.5,1,1,1,1979,1979,3
48512,C Kallenberg,1.5,1,1,1,1979,1979,3
48488,Peter Rydell,1,1,2,1,1979,1979,3
48489,John Mulford,1,1,2,1,1979,1979,3
48490,Lawrence Kozimor,1,1,2,1,1979,1979,3
48493,Samorodnitsky Gennady,1,1,2,1,1985,1985,3
48708,Boudreau John,1,1,2,1,1983,1983,3
48724,John Nackel,1,1,2,1,1978,1978,3
48725,Jay Goldman,1,1,2,1,1978,1978,3
48726,William Fairman,1,1,2,1,1978,1978,3
48664,M Liittschwager,1.5,1,1,1,1978,1978,3
48672,Ph Vial,1,1,2,1,1992,1992,3
48617,Roberto Galvao,1.5,1,1,1,1978,1978,3
48636,Thomas Mairs,1,1,2,1,1978,1978,3
48637,Glenn Wakefield,1,1,2,1,1978,1978,3
48638,Ellis Johnson,1,1,2,1,1978,1978,3
48579,J David,1,1,2,1,1989,1989,3
49425,J Lawrence,1,1,2,1,1986,1986,3
49426,H Edmundson,1,1,2,1,1986,1986,3
49427,J O'connor,1,1,2,1,1986,1986,3
49403,Duenyas Izak,1,1,2,1,1993,1993,3
49415,Melamed Benjamin,1,1,2,1,1993,1993,3
49335,Karl Sebastian,1.5,1,1,1,1987,1987,3
49477,Shu Liao,1.5,1,1,1,1986,1986,3
49781,Jean Ruth,1,1,2,1,1985,1985,3
49782,Leon Wyszewianski,1,1,2,1,1985,1985,3
49783,Gary Herline,1,1,2,1,1985,1985,3
49666,Albert Dexter,1.5,1,1,1,1985,1985,3
49757,P Brans,1.5,1,1,1,1985,1985,3
49802,M Tijms,1.5,1,1,1,1974,1974,3
49746,Gordon Pye,1.5,1,1,1,1974,1974,3
49828,Nissan Levin,1,1,2,1,1985,1985,3
49829,Asher Tishler,1,1,2,1,1985,1985,3
49830,Jacob Zahavi,1,1,2,1,1985,1985,3
49846,Moshe Shaked,1,1,2,1,1985,1985,3
49848,Harold Krisbergh,1.5,1,1,1,1974,1974,3
49656,Bruce Berra,1.5,1,1,1,1975,1975,3
49610,Gregory Diehl,1.5,1,1,1,1986,1986,3
49613,Mark Tippett,1.5,1,1,1,1986,1986,3
49672,S Panwalkar,1.5,1,1,1,1975,1975,3
50269,R Mitchell,1,1,2,1,1983,1983,3
50270,A Rappold,1,1,2,1,1983,1983,3
50271,B Faulkner,1,1,2,1,1983,1983,3
50229,C Ho,1,1,2,1,1983,1983,3
50230,A Eyler,1,1,2,1,1983,1983,3
50231,T Chien,1,1,2,1,1983,1983,3
50351,Roland Minch,1.5,1,1,1,1982,1982,3
50386,David Boje,1.5,1,1,1,1982,1982,3
50309,Peter Holmblad,1.5,1,1,1,1972,1972,3
50442,A Agnetis,1,1,2,1,1993,1993,3
50443,M Lucertini,1,1,2,1,1993,1993,3
50444,F Nicolo,1,1,2,1,1993,1993,3
50190,George Titus,1.5,1,1,1,1983,1983,3
50151,David Ahlers,1.5,1,1,1,1983,1983,3
50041,Raymond Boykin,1,1,2,1,1984,1984,3
50042,Raymond Freeman,1,1,2,1,1984,1984,3
50043,Reuven Levary,1,1,2,1,1984,1984,3
50024,Roy Batchelor,1.5,1,1,1,1984,1984,3
50123,J Maher,1,1,2,1,1973,1973,3
50124,C Gittins,1,1,2,1,1973,1973,3
50125,W Morgan,1,1,2,1,1973,1973,3
49914,R Jensen,1,1,2,1,1984,1984,3
49916,M Ghare,1,1,2,1,1984,1984,3
49955,Harris Schlesinger,1.5,1,1,1,1983,1983,3
50062,J Ansell,1,1,2,1,1984,1984,3
50063,A Bendell,1,1,2,1,1984,1984,3
50064,S Humble,1,1,2,1,1984,1984,3
50084,G Thiers,1.5,1,1,1,1984,1984,3
51781,Joan Brannick,1.5,1,1,1,1989,1989,3
51857,Lawrence Bridwell,1.5,1,1,1,1976,1976,3
51772,Robert Dubin,1.5,1,1,1,1977,1977,3
52101,Jack Feldman,1,1,2,1,1986,1986,3
52102,Artegal Camburn,1,1,2,1,1986,1986,3
52103,Michelle Gatti,1,1,2,1,1986,1986,3
52104,Arthur Dudycha,1,1,2,1,1973,1973,3
52105,Myron Dumoff,1,1,2,1,1973,1973,3
52106,Linda Dudycha,1,1,2,1,1973,1973,3
51929,Randall Gordon,1,1,2,1,1988,1988,3
51930,Richard Rozelle,1,1,2,1,1988,1988,3
51931,James Baxter,1,1,2,1,1988,1988,3
52015,Jean Jaffray,1,1,2,1,1987,1987,3
52016,Tanios Said,1,1,2,1,1987,1987,3
52630,Dyer Jeffrey,1.5,1,1,1,1993,1993,3
52556,Brown Andrew,1,1,2,1,1965,1965,3
52155,Mario Sussman,1.5,1,1,1,1985,1985,3
53247,Bierman Leonard,1,1,2,1,1985,1985,3
53302,Joseph Fuller,1,1,2,1,1993,1993,3
53303,Conor James,1,1,2,1,1993,1993,3
53304,Richard Rawlinson,1,1,2,1,1993,1993,3
53291,Charles Bradford,1,1,2,1,1982,1982,3
53292,George Caldwell,1,1,2,1,1982,1982,3
53293,Jeff Goldsmith,1,1,2,1,1982,1982,3
53072,Ashkenas Ronald,1.5,1,1,1,1982,1982,3
53173,Gene Hall,1,1,2,1,1993,1993,3
53174,Jim Rosenthal,1,1,2,1,1993,1993,3
53175,Judy Wade,1,1,2,1,1993,1993,3
53181,Tracy Goss,1,1,2,1,1993,1993,3
53183,Anthony Athos,1,1,2,1,1993,1993,3
51494,Lisa Bender,1,1,2,1,1980,1980,3
51495,Alan Vitters,1,1,2,1,1980,1980,3
51533,Willem Koomen,1,1,2,1,1988,1988,3
51455,Paul Mcgoey,1.5,1,1,1,1980,1980,3
51470,Ilan Adler,1.5,1,1,1,1980,1980,3
51561,W Darling,1.5,1,1,1,1991,1991,3
51570,Stephen Zaccaro,1,1,2,1,1991,1991,3
51571,Barbara Craig,1,1,2,1,1991,1991,3
51638,Daniel Gopher,1,1,2,1,1990,1990,3
51639,Nira Arzi,1,1,2,1,1990,1990,3
51619,Robert Fike,1.5,1,1,1,1978,1978,3
51341,Raymond Mendel,1,1,2,1,1981,1981,3
51329,R Antony,1,1,2,1,1986,1986,3
51302,Sue Ravenscroft,1,1,2,1,1993,1993,3
51307,Eldar Shafir,1,1,2,1,1993,1993,3
51308,Daniel Osherson,1,1,2,1,1993,1993,3
51309,Edward Smith,1,1,2,1,1993,1993,3
51446,Dorrit Billman,1,1,2,1,1992,1992,3
51447,Brian Bornstein,1,1,2,1,1992,1992,3
51448,Jeffrey Richards,1,1,2,1,1992,1992,3
50882,Guillermo Owen,1,1,2,1,1984,1984,3
50976,Chris Berger,1,1,2,1,1983,1983,3
50977,Craig Olson,1,1,2,1,1983,1983,3
51116,Tamao Matsui,1,1,2,1,1983,1983,3
51117,Akinori Okada,1,1,2,1,1983,1983,3
51118,Osamu Inoshita,1,1,2,1,1983,1983,3
51200,Zi Qiu,1.5,1,1,1,1992,1992,3
50447,Miron Livny,1,1,2,1,1993,1993,3
50448,Athanassios Tsiolis,1,1,2,1,1993,1993,3
50421,Demitris Xerokostas,1.5,1,1,1,1982,1982,3
50419,Seshavadhani Kumar,1.5,1,1,1,1982,1982,3
50414,C Cheng,1,1,2,1,1993,1993,3
50415,M Lin,1,1,2,1,1993,1993,3
50505,Cohen Michele,1,1,2,1,1987,1987,3
50453,Yakov Amihud,1.5,1,1,1,1982,1982,3
50859,Bruce Gobdel,1.5,1,1,1,1984,1984,3
53743,R Cooper,1,1,2,1,1979,1979,3
53744,S Morgan,1,1,2,1,1979,1979,3
53745,M Foley,1,1,2,1,1979,1979,3
53758,Debbie Berlant,1,1,2,1,1990,1990,3
53759,Reese Browning,1,1,2,1,1990,1990,3
53760,George Foster,1,1,2,1,1990,1990,3
53796,O'toole James,1.5,1,1,1,1992,1992,3
53875,N Hatsopoulos,1,1,2,1,1978,1978,3
53876,W Sant,1,1,2,1,1978,1978,3
53877,F Widner,1,1,2,1,1978,1978,3
53835,Hans Balthasar,1,1,2,1,1978,1978,3
53836,Roberto Boschi,1,1,2,1,1978,1978,3
53837,Michael Menke,1,1,2,1,1978,1978,3
53660,Philip Slater,1.5,1,1,1,1990,1990,3
53632,John Adkins,1.5,1,1,1,1980,1980,3
53699,John Henry,1,1,2,1,1979,1979,3
53700,Eugene Harless,1,1,2,1,1979,1979,3
53701,Jay Kopelman,1,1,2,1,1979,1979,3
53709,Kevin Murphy,1.5,1,1,1,1990,1990,3
53463,Michael Sandretto,1.5,1,1,1,1981,1981,3
53460,Daniel Niven,1.5,1,1,1,1992,1992,3
53434,Larry Hirschhorn,1.5,1,1,1,1992,1992,3
53335,Glenn Morrison,1.5,1,1,1,1982,1982,3
53340,Robert Eiler,1,1,2,1,1982,1982,3
53341,Walter Goletz,1,1,2,1,1982,1982,3
53342,Daniel Keegan,1,1,2,1,1982,1982,3
53394,Amabile Teresa,1,1,2,1,1986,1986,3
53518,Campbell Andrew,1.5,1,1,1,1987,1987,3
53502,Harvey Thomson,1.5,1,1,1,1992,1992,3
53465,Millicent Kindle,1.5,1,1,1,1981,1981,3
53549,Christopher West,1.5,1,1,1,1981,1981,3
53592,Gary Neale,1.5,1,1,1,1980,1980,3
53580,Robert Allen,1.5,1,1,1,1980,1980,3
54120,William Torpey,1.5,1,1,1,1987,1987,3
54070,Simon Herson,1.5,1,1,1,1976,1976,3
54116,William Torpey,1.5,1,1,1,1987,1987,3
54082,Nancy Foy,1.5,1,1,1,1976,1976,3
54061,Sherry Hammond,1,1,2,1,1987,1987,3
54062,David Decenzo,1,1,2,1,1987,1987,3
54040,Bryan Atkin,1.5,1,1,1,1976,1976,3
53976,John Hobbs,1.5,1,1,1,1977,1977,3
53985,Avner Arbel,1,1,2,1,1988,1988,3
53986,Steven Carvell,1,1,2,1,1988,1988,3
53987,Erik Postnieks,1,1,2,1,1988,1988,3
54030,Robert Arnott,1.5,1,1,1,1988,1988,3
53914,Ruanne Peters,1.5,1,1,1,1978,1978,3
53919,Herbert Meyer,1,1,2,1,1989,1989,3
53920,Emanuel Kay,1,1,2,1,1989,1989,3
53921,John French,1,1,2,1,1989,1989,3
53907,Fr Mcfadden,1.5,1,1,1,1978,1978,3
53924,William Vinson,1.5,1,1,1,1977,1977,3
53926,Ray Brown,1.5,1,1,1,1977,1977,3
54305,William Soukup,1.5,1,1,1,1985,1985,3
54318,David Campbell,1,1,2,1,1985,1985,3
54319,L Fleming,1,1,2,1,1985,1985,3
54320,Richard Grote,1,1,2,1,1985,1985,3
54335,Dean Coddington,1,1,2,1,1985,1985,3
54336,Lowell Palmquist,1,1,2,1,1985,1985,3
54337,William Trollinger,1,1,2,1,1985,1985,3
54355,Charles Hughes,1.5,1,1,1,1973,1973,3
54386,Stuart Youngblood,1,1,2,1,1985,1985,3
54166,Leo Herzel,1,1,2,1,1987,1987,3
54167,Richard Shepro,1,1,2,1,1987,1987,3
54168,Leo Katz,1,1,2,1,1987,1987,3
54151,G Bever,1.5,1,1,1,1975,1975,3
54257,Eric Mankin,1.5,1,1,1,1986,1986,3
54270,Richard Johnson,1.5,1,1,1,1974,1974,3
55005,Glenn Boggs,1,1,2,1,1983,1983,3
55006,Lilly Ii,1,1,2,1,1983,1983,3
55007,Iii Claude,1,1,2,1,1983,1983,3
55016,Douglas Mccabe,1.5,1,1,1,1992,1992,3
54993,Scott Myers,1.5,1,1,1,1974,1974,3
55024,Rogers Jr,1.5,1,1,1,1982,1982,3
55031,Hussein Elsaid,1,1,2,1,1982,1982,3
55033,M S,1,1,2,1,1982,1982,3
55044,Hennawi El,1,1,2,1,1982,1982,3
54964,Alvar Elbing,1.5,1,1,1,1975,1975,3
54982,James Boulden,1.5,1,1,1,1974,1974,3
54946,Jeffrey Kaplan,1,1,2,1,1993,1993,3
54947,Linda Dakin,1,1,2,1,1993,1993,3
54948,Melinda Smolin,1,1,2,1,1993,1993,3
54949,Peter Simmonds,1,1,2,1,1993,1993,3
54834,John Donahue,1.5,1,1,1,1985,1985,3
54808,Mark Chesler,1,1,2,1,1978,1978,3
54809,James Crowfoot,1,1,2,1,1978,1978,3
54810,Bryant Bunyan,1,1,2,1,1978,1978,3
54800,Sigrid Bergenstein,1.5,1,1,1,1985,1985,3
54857,Force La,1,1,2,1,1985,1985,3
54858,J Clayburn,1,1,2,1,1985,1985,3
