ID,Author,central number,cumulative # of papers,cumulative  of co-authors,cumulative # of journals,min year of publication,max year of publication,cluster size
53989,Andre Silver,1,1,1,1,1977,1977,2
53990,Tony Mcadams,1,1,1,1,1977,1977,2
53991,Robert Miljus,1,1,1,1,1977,1977,2
54012,Earl Molander,1,1,1,1,1977,1977,2
45599,Gene Drisser,1,1,1,1,1975,1975,2
45650,Lynn Loudenback,1,1,1,1,1974,1974,2
45651,John Goebel,1,1,1,1,1974,1974,2
45821,Robert Cialdini,1,1,1,1,1980,1980,2
45850,Philip Mcdonald,1,1,1,1,1979,1979,2
45791,James Jolly,1,1,1,1,1980,1980,2
45502,Robert Bartels,1,1,1,1,1977,1977,2
45481,Nancy D'amato,1,1,1,1,1978,1978,2
45535,Ronald Carey,1,1,1,1,1976,1976,2
45536,Steven Clicque,1,1,1,1,1976,1976,2
45554,Winston Mahatoo,1,1,1,1,1976,1976,2
45932,Lorman Lundsten,1,1,1,1,1978,1978,2
45940,Mario Picconi,1,1,1,1,1978,1978,2
45943,Noel Zabriskie,1,1,1,1,1978,1978,2
45877,David Burt,1,1,1,1,1979,1979,2
46068,Peter Watson,1,1,1,1,1975,1975,2
46101,Zur Shapira,1,1,1,1,1979,1979,2
47365,Lawrence Lepisto,1,1,1,1,1980,1980,2
47397,Ahmed Rifai,1,1,1,1,1979,1979,2
46190,Roy Stout,1,1,1,1,1970,1970,2
46782,C Swart,1,1,1,1,1972,1972,2
46790,E Bergerson,1,1,1,1,1972,1972,2
46681,Howard Thompson,1,1,1,1,1976,1976,2
46725,Michael Granfield,1,1,1,1,1975,1975,2
46726,Alfred Nicols,1,1,1,1,1975,1975,2
46755,Thomas Wheeler,1,1,1,1,1974,1974,2
46756,Margaret Wheeler,1,1,1,1,1974,1974,2
46599,Ponpun Nickel,1,1,1,1,1979,1979,2
48109,Ranel Erickson,1,1,1,1,1980,1980,2
48110,Hanan Luss,1,1,1,1,1980,1980,2
48111,Stanley Baiman,1,1,1,1,1980,1980,2
48136,Paul Schweitzer,1,1,1,1,1977,1977,2
48141,George Abonyi,1,1,1,1,1980,1980,2
48175,John Barry,1,1,1,1,1980,1980,2
48309,Egon Balas,1,1,1,1,1980,1980,2
48310,Clarence Martin,1,1,1,1,1980,1980,2
48334,Benjamin Lin,1,1,1,1,1979,1979,2
48355,George Kimeldorf,1,1,1,1,1979,1979,2
48356,Furman Smith,1,1,1,1,1979,1979,2
48361,Michael Keren,1,1,1,1,1979,1979,2
48444,Jerome Bracken,1,1,1,1,1979,1979,2
48445,James Falk,1,1,1,1,1979,1979,2
48447,E Ramsay,1,1,1,1,1979,1979,2
48486,A Pollatschek,1,1,1,1,1979,1979,2
48508,H Lin,1,1,1,1,1979,1979,2
47434,Paolo Toth,1,1,1,1,1980,1980,2
47495,Lewis Hopkins,1,1,1,1,1980,1980,2
47645,Steven Nahmias,1,1,1,1,1979,1979,2
47975,Sheldon Ross,1,1,1,1,1980,1980,2
48023,Robert Bulfin,1,1,1,1,1980,1980,2
48040,Bezalel Gavish,1,1,1,1,1977,1977,2
47803,Sobel Matthew,1,1,1,1,1980,1980,2
47815,Edward Kao,1,1,1,1,1978,1978,2
47841,Mokhtar Bazaraa,1,1,1,1,1977,1977,2
47707,Edwin Elton,1,1,1,1,1977,1977,2
48403,Marcel Neuts,1,1,1,1,1979,1979,2
49234,A Greenwood,1,1,1,1,1976,1976,2
49237,Alain Alcouffe,1,1,1,1,1976,1976,2
49291,J Zoracki,1,1,1,1,1976,1976,2
49292,I Coverdale,1,1,1,1,1976,1976,2
49301,Emmons Hamilton,1,1,1,1,1975,1975,2
49336,Gordon Bagby,1,1,1,1,1976,1976,2
49337,A Thesen,1,1,1,1,1976,1976,2
49339,E Wakeman,1,1,1,1,1976,1976,2
49356,Miki Nakayamas,1,1,1,1,1976,1976,2
49358,Arthur Hurterm,1,1,1,1,1976,1976,2
49360,Cyril Morgan,1,1,1,1,1976,1976,2
49389,Vandankumar Trivedi,1,1,1,1,1976,1976,2
49390,Michael Warners,1,1,1,1,1976,1976,2
48968,A Hsu,1,1,1,1,1977,1977,2
48969,S Hunter,1,1,1,1,1977,1977,2
48971,Barry Marks,1,1,1,1,1977,1977,2
48974,Gilles D'avignon,1,1,1,1,1977,1977,2
48975,Ralph Disney,1,1,1,1,1977,1977,2
48977,Anders Edstrom,1,1,1,1,1977,1977,2
49003,Jp Lehoczky,1,1,1,1,1977,1977,2
49004,Federic Murphy,1,1,1,1,1977,1977,2
49006,Ej Durrer,1,1,1,1,1977,1977,2
49007,Ge Slater,1,1,1,1,1977,1977,2
49022,Alvin Roth,1,1,1,1,1977,1977,2
49081,S Garfinkel,1,1,1,1,1977,1977,2
49082,W Neebe,1,1,1,1,1977,1977,2
49099,Leland Joe,1,1,1,1,1977,1977,2
49100,E Dyer,1,1,1,1,1977,1977,2
49101,G Proll,1,1,1,1,1977,1977,2
49103,J Giglio,1,1,1,1,1977,1977,2
49126,Gerard Cornuejols,1,1,1,1,1977,1977,2
49130,Leland Case,1,1,1,1,1977,1977,2
49131,Lester Lave,1,1,1,1,1977,1977,2
49199,S Gal,1,1,1,1,1977,1977,2
49200,Dwight Lee,1,1,1,1,1977,1977,2
49201,Daniel Orr,1,1,1,1,1977,1977,2
48625,Drezner Zvi,1,1,1,1,1978,1978,2
48611,Frank Pokladnik,1,1,1,1,1978,1978,2
48540,Charles Brandon,1,1,1,1,1979,1979,2
48763,Moon Shin,1,1,1,1,1978,1978,2
48817,David Peel,1,1,1,1,1978,1978,2
48832,Lineu Barbosa,1,1,1,1,1978,1978,2
48833,Moshe Friedman,1,1,1,1,1978,1978,2
48866,James Wade,1,1,1,1,1978,1978,2
48890,Baruch Halachmi,1,1,1,1,1978,1978,2
56225,Smith Harry,1,1,1,1,1964,1964,2
56236,Dixon Donald,1,1,1,1,1971,1971,2
56237,Mclaughlin Daniel,1,1,1,1,1971,1971,2
56241,Dunkelberg Bill,1,1,1,1,1970,1970,2
56242,Blair Larry,1,1,1,1,1970,1970,2
56256,Ellis Dean,1,1,1,1,1977,1977,2
56192,Brown Douglas,1,1,1,1,1965,1965,2
56201,Bengston Roger,1,1,1,1,1964,1964,2
56202,Brenner Henry,1,1,1,1,1964,1964,2
56155,Stokes Charles,1,1,1,1,1965,1965,2
56160,John Bruce,1,1,1,1,1972,1972,2
56161,Dainoff Marvin,1,1,1,1,1972,1972,2
56321,Mcqueen Charles,1,1,1,1,1974,1974,2
56330,Bonk Sharon,1,1,1,1,1978,1978,2
56345,Vaughn Ronald,1,1,1,1,1977,1977,2
56354,Irwin Peters,1,1,1,1,1977,1977,2
56370,E Croken,1,1,1,1,1976,1976,2
56295,Nosari Eldon,1,1,1,1,1975,1975,2
56302,Lane George,1,1,1,1,1975,1975,2
56303,Watson Gayne,1,1,1,1,1975,1975,2
56282,Berkman Karen,1,1,1,1,1976,1976,2
60368,E Frech,1,1,1,1,1974,1974,2
61296,Nobel Robert,1,1,1,1,1973,1973,2
61303,David Hall,1,1,1,1,1980,1980,2
61304,Maurice Saias,1,1,1,1,1980,1980,2
60236,Michael Klass,1,1,1,1,1980,1980,2
60237,William Meckling,1,1,1,1,1979,1979,2
60238,James Mcrae,1,1,1,1,1979,1979,2
60255,Vinod Verma,1,1,1,1,1980,1980,2
60219,Douglas Breeden,1,1,1,1,1978,1978,2
60220,Robert Litzenberger,1,1,1,1,1978,1978,2
60224,Neil Wallace,1,1,1,1,1978,1978,2
60225,John Peterman,1,1,1,1,1978,1978,2
60180,Samuel Wagner,1,1,1,1,1975,1975,2
60181,Crawford Honeycutt,1,1,1,1,1975,1975,2
60187,Robert Hagerman,1,1,1,1,1976,1976,2
60197,Paul Grier,1,1,1,1,1976,1976,2
60202,Peter Davies,1,1,1,1,1978,1978,2
60209,O Bierwag,1,1,1,1,1977,1977,2
60210,George Kaufman,1,1,1,1,1977,1977,2
56460,Randers Jorgen,1,1,1,1,1972,1972,2
57816,Reich Darcy,1,1,1,1,1976,1976,2
60139,William Guth,1,1,1,1,1973,1973,2
60140,Gd Hughes,1,1,1,1,1973,1973,2
60142,Robert Coates,1,1,1,1,1973,1973,2
60146,Hal Pickle,1,1,1,1,1973,1973,2
60153,Raymond Strangways,1,1,1,1,1973,1973,2
60158,R Bomball,1,1,1,1,1975,1975,2
60161,G Marcis,1,1,1,1,1975,1975,2
60166,David Gustafson,1,1,1,1,1974,1974,2
60167,Charles Kuehl,1,1,1,1,1974,1974,2
60168,Vincent Mcgugan,1,1,1,1,1974,1974,2
60169,Richard Caves,1,1,1,1,1974,1974,2
60170,Douglas Cocks,1,1,1,1,1974,1974,2
56436,Hennig Margaret,1,1,1,1,1973,1973,2
56389,Karuna Arthur,1,1,1,1,1972,1972,2
56390,Smith Earl,1,1,1,1,1972,1972,2
55719,Timothy Stein,1,1,1,1,1977,1977,2
55720,Elisabeth Leja,1,1,1,1,1977,1977,2
55721,Herbert Northrup,1,1,1,1,1977,1977,2
55722,Richard Rowan,1,1,1,1,1977,1977,2
55724,Ronald Frashure,1,1,1,1,1977,1977,2
55696,Allen Schiff,1,1,1,1,1978,1978,2
55685,Steven Alter,1,1,1,1,1978,1978,2
55652,Donald Korn,1,1,1,1,1979,1979,2
55846,S Lynn,1,1,1,1,1979,1979,2
55871,Russell John,1,1,1,1,1973,1973,2
55884,Shaulis Lloyd,1,1,1,1,1948,1948,2
55909,G Mcgovern,1,1,1,1,1965,1965,2
55910,J Mccarthy,1,1,1,1,1965,1965,2
55911,E Black,1,1,1,1,1965,1965,2
55912,W Williams,1,1,1,1,1965,1965,2
55917,M Harry,1,1,1,1,1978,1978,2
54935,J Hodge,1,1,1,1,1975,1975,2
54965,Wendell French,1,1,1,1,1975,1975,2
54986,Konrad Schultz,1,1,1,1,1974,1974,2
54774,Jack Starling,1,1,1,1,1978,1978,2
54860,Wayne Boucher,1,1,1,1,1977,1977,2
54697,Eleanor Phillips,1,1,1,1,1979,1979,2
54725,Jeremiah O'connell,1,1,1,1,1979,1979,2
54726,John Zimmerman,1,1,1,1,1979,1979,2
55071,John Paisios,1,1,1,1,1972,1972,2
55072,Miria Ringo,1,1,1,1,1972,1972,2
55075,Richard Mckinney,1,1,1,1,1972,1972,2
55076,Frank Harrison,1,1,1,1,1972,1972,2
55077,James Rosenzweig,1,1,1,1,1972,1972,2
55085,David Nadler,1,1,1,1,1976,1976,2
55745,A Mccourbrey,1,1,1,1,1976,1976,2
55999,Echelberger Herbert,1,1,1,1,1970,1970,2
56003,Valenzi Enzo,1,1,1,1,1970,1970,2
55769,Kenneth Barket,1,1,1,1,1974,1974,2
55770,Patrick Coggins,1,1,1,1,1974,1974,2
55824,E Philips,1,1,1,1,1976,1976,2
55825,Gumz Jolande,1,1,1,1,1976,1976,2
56115,Levinsohn Jay,1,1,1,1,1974,1974,2
56123,Schyberger Son,1,1,1,1,1967,1967,2
56125,Kelly Mary,1,1,1,1,1967,1967,2
56126,Robert Gunnigle,1,1,1,1,1967,1967,2
56107,Belkin Marvin,1,1,1,1,1967,1967,2
56108,Lieberman Seymour,1,1,1,1,1967,1967,2
56142,Banos Janis,1,1,1,1,1973,1973,2
55928,A Herbert,1,1,1,1,1963,1963,2
55930,R Wayne,1,1,1,1,1976,1976,2
55933,C Boddewyn,1,1,1,1,1962,1962,2
55954,Payne Stanley,1,1,1,1,1960,1960,2
55955,H Stevens,1,1,1,1,1939,1939,2
55958,Edwin Nourse,1,1,1,1,1939,1939,2
55960,Walton Hamilton,1,1,1,1,1939,1939,2
55965,Truman Graf,1,1,1,1,1955,1955,2
55971,Jr Bacon,1,1,1,1,1972,1972,2
55972,R Frank,1,1,1,1,1972,1972,2
55975,Jr Brown,1,1,1,1,1951,1951,2
55976,B Horace,1,1,1,1,1951,1951,2
55977,Albrecht Arthur,1,1,1,1,1951,1951,2
56039,Lingoes James,1,1,1,1,1976,1976,2
56053,Gupta Shiv,1,1,1,1,1969,1969,2
56054,Maier Christoph,1,1,1,1,1969,1969,2
56061,P Hyett,1,1,1,1,1976,1976,2
56066,David Colfax,1,1,1,1,1968,1968,2
56070,M Brown,1,1,1,1,1975,1975,2
56071,W Hammood,1,1,1,1,1975,1975,2
56084,Cunningham Scott,1,1,1,1,1968,1968,2
56089,Parra Aquileo,1,1,1,1,1968,1968,2
68124,Toit Du,1,1,1,1,1980,1980,2
68125,F Derek,1,1,1,1,1980,1980,2
68430,Salomon Robert,1,1,1,1,1972,1972,2
69518,Vasella Daniel,1,1,1,1,1972,1972,2
70696,Haim/gordon Falk,1,1,1,1,1979,1979,2
70698,Khalik Abdel,1,1,1,1,1977,1977,2
70700,Arthur Kraft,1,1,1,1,1973,1973,2
70701,John Kraft,1,1,1,1,1973,1973,2
70871,Trenzano Ferre,1,1,1,1,1980,1980,2
70880,Helden Van,1,1,1,1,1979,1979,2
70966,Monthoux De,1,1,1,1,1978,1978,2
63355,Mandell Steven,1,1,1,1,1975,1975,2
63356,Salmi Timo,1,1,1,1,1975,1975,2
63357,Gardner Richard,1,1,1,1,1975,1975,2
62752,Eugene Fram,1,1,1,1,1976,1976,2
62935,Horne Suzanne,1,1,1,1,1977,1977,2
63380,Hal Mason,1,1,1,1,1974,1974,2
63391,Vambery Robert,1,1,1,1,1979,1979,2
63401,Brub Phillip,1,1,1,1,1979,1979,2
63402,Lenard Lynette,1,1,1,1,1979,1979,2
63409,Kapoor Ashok,1,1,1,1,1972,1972,2
63419,Brunner James,1,1,1,1,1977,1977,2
63420,Smith Clifford,1,1,1,1,1970,1970,2
63421,Whited Marshall,1,1,1,1,1970,1970,2
61756,Young Woo,1,1,1,1,1978,1978,2
61765,Jean Jeannet,1,1,1,1,1978,1978,2
60267,Michael Umble,1,1,1,1,1980,1980,2
73728,John Mcdonald,1,1,1,1,1974,1974,2
74262,A Napier,1,1,1,1,1974,1974,2
72717,Rivera De,1,1,1,1,1980,1980,2
71426,Horne Van,1,1,1,1,1979,1979,2
71576,Martin Bell,1,1,1,1,1971,1971,2
71709,David Morris,1,1,1,1,1978,1978,2
72173,R Karl,1,1,1,1,1976,1976,2
72214,Murry Mc,1,1,1,1,1973,1973,2
72390,Albert Bruno,1,1,1,1,1973,1973,2
72392,Jaffe Laurence,1,1,1,1,1950,1950,2
