ID,Author,central number,cumulative # of papers,cumulative  of co-authors,cumulative # of journals,min year of publication,max year of publication,cluster size
54736,Gunter Dufey,1,4,1,2,1975,1981,2
54737,Ian Giddy,1,4,1,2,1975,1981,2
54649,Larry Jones,1,4,1,3,1980,1984,2
51546,John Dittrich,1,4,1,2,1978,1982,2
52227,Fred Thompson,1,4,1,3,1980,1984,2
52462,Gibb Dyer,1,4,1,2,1983,1991,2
52605,Charles Manz,1,4,1,2,1980,1991,2
46250,S Ram,1,4,1,4,1990,1994,2
46251,Hyung Jung,1,4,1,4,1990,1994,2
42830,Gerald Glasser,1,4,1,2,1972,1981,2
42831,Gale Metzger,1,4,1,2,1972,1981,2
40698,Kenneth Traynor,1,4,1,3,1989,1992,2
40699,Susan Traynor,1,4,1,3,1989,1992,2
38212,John Schermerhorn,1,3,1,2,1981,1983,2
40956,Patricia Snelson,1,3,1,3,1988,1990,2
42578,Pat Burr,1,3,1,2,1976,1977,2
42579,Richard Burr,1,3,1,2,1976,1977,2
44718,Keith Bryant,1,3,1,2,1980,1982,2
44719,Jennifer Gerner,1,3,1,2,1980,1982,2
45628,Janice Beyer,1,3,1,2,1984,1994,2
46357,Frederick Johne,1,3,1,3,1988,1990,2
48529,Robert Kazanjian,1,3,1,3,1989,1993,2
50187,Howard Aldrich,1,3,1,2,1977,1994,2
52839,Jerry Porras,1,3,1,2,1978,1995,2
52842,Alfred Jaeger,1,3,1,3,1978,1985,2
52782,V Murray,1,3,1,2,1976,1984,2
52560,Floyd Steven,1,3,1,1,1989,1992,2
51876,Karl Weick,1,3,1,2,1976,1990,2
51859,Fred Dansereau,1,3,1,2,1973,1994,2
51590,Paul Sackett,1,3,1,2,1979,1981,2
63425,Neil Thomas,1,3,1,2,1975,1995,2
61868,Pauline Ippolito,1,3,1,1,1991,1994,2
61869,Alan Mathios,1,3,1,1,1991,1994,2
59279,Loring Ingraham,1,3,1,1,1986,1987,2
59280,Thomas Wright,1,3,1,1,1986,1987,2
60894,Bill Wooldridge,1,3,1,1,1989,1992,2
61424,Shirley Daniel,1,3,1,1,1990,1994,2
61425,Wolf Reitsperger,1,3,1,1,1990,1994,2
61430,Isaiah Litvak,1,3,1,1,1976,1984,2
61431,Christopher Maule,1,3,1,1,1976,1984,2
61471,Donald Ball,1,3,1,1,1984,1993,2
61472,Wendell Mcculloch,1,3,1,1,1984,1993,2
61620,Wi Kim,1,3,1,1,1986,1990,2
61621,Esmeralda Lyn,1,3,1,1,1986,1990,2
56647,Harald Wallbott,1,3,1,1,1986,1994,2
56648,Klaus Scherer,1,3,1,1,1986,1994,2
54991,Edward Freeman,1,3,1,2,1983,1991,2
54564,Homa Bahrami,1,3,1,1,1987,1995,2
54565,Stuart Evans,1,3,1,1,1987,1995,2
54701,J Linder,1,2,1,1,1979,1979,2
54702,Allan Savage,1,2,1,1,1979,1979,2
54896,Kenneth Phillips,1,2,1,1,1976,1976,2
54897,Michael Teitz,1,2,1,1,1976,1976,2
54898,Richard Bender,1,2,1,1,1976,1976,2
54899,John Parman,1,2,1,1,1976,1976,2
54880,Thomas Klammer,1,2,1,1,1984,1984,2
54881,Michael Walker,1,2,1,1,1984,1984,2
54479,Robert Johansen,1,2,1,1,1984,1984,2
54480,Christine Bullen,1,2,1,1,1984,1984,2
54493,Joel Bleeke,1,2,1,1,1991,1995,2
54443,Alice Howard,1,2,1,1,1995,1995,2
54444,Joan Magretta,1,2,1,1,1995,1995,2
54524,William Halal,1,2,1,2,1980,1981,2
54989,Alan Robinson,1,2,1,2,1991,1993,2
54990,Dean Schroeder,1,2,1,2,1991,1993,2
55390,Braun Von,1,2,1,1,1990,1991,2
55391,Friedrich Christoph,1,2,1,1,1990,1991,2
55323,John Lanasa,1,2,1,2,1993,1993,2
55459,Richard Beckhard,1,2,1,1,1983,1983,2
55600,David Zenoff,1,2,1,1,1980,1980,2
55601,Geoffrey Howard,1,2,1,1,1980,1980,2
55602,Robert Healy,1,2,1,1,1980,1980,2
55603,Frank Popper,1,2,1,1,1980,1980,2
55607,Gustave Speth,1,2,1,1,1980,1980,2
55608,Nicholas Yost,1,2,1,1,1980,1980,2
55616,Richard Ratliff,1,2,1,1,1980,1980,2
55617,Bob Benedict,1,2,1,1,1980,1980,2
53532,Robert Lambrix,1,2,1,1,1981,1984,2
53533,Surendra Singhvi,1,2,1,1,1981,1984,2
53417,Andrew Brownstein,1,2,1,1,1992,1992,2
53418,Morris Panner,1,2,1,1,1992,1992,2
53786,David Wenner,1,2,1,2,1979,1989,2
53830,James Jenks,1,2,1,1,1989,1989,2
53831,Brian Zevnik,1,2,1,1,1989,1989,2
53891,Oncken William,1,2,1,1,1974,1987,2
53892,Wass Donald,1,2,1,1,1974,1987,2
53899,Ira Magaziner,1,2,1,1,1989,1989,2
53900,Mark Patinkin,1,2,1,1,1989,1989,2
54401,Hiram Moody,1,2,1,1,1984,1984,2
54402,Edward Higgins,1,2,1,1,1984,1984,2
54329,James Collins,1,2,1,1,1991,1995,2
54093,David Beaty,1,2,1,2,1987,1987,2
54094,Oren Harari,1,2,1,2,1987,1987,2
54059,Maurice Hardaker,1,2,1,1,1987,1987,2
54060,Bryan Ward,1,2,1,1,1987,1987,2
54071,Corey Rosen,1,2,1,1,1987,1987,2
54072,Michael Quarrey,1,2,1,1,1987,1987,2
54032,Paul Thompson,1,2,1,1,1971,1976,2
54033,Gene Dalton,1,2,1,1,1971,1976,2
54036,William Davidson,1,2,1,2,1976,1981,2
53998,John Schwarz,1,2,1,1,1985,1988,2
53999,Thomas Volgy,1,2,1,1,1985,1988,2
56410,Samuels Barbara,1,2,1,1,1981,1982,2
56419,Heffernan Patrick,1,2,1,1,1981,1981,2
56420,Samuels Barbara,1,2,1,1,1981,1981,2
56421,Kennedy Miles,1,2,1,1,1975,1975,2
56422,Mahapatra Sitikantha,1,2,1,1,1975,1975,2
56415,Luciano Raul,1,2,1,1,1981,1982,2
57177,Wolfgang Stroebe,1,2,1,1,1987,1991,2
56151,Greeno Daniel,1,2,1,2,1973,1977,2
56152,Sommers Montrose,1,2,1,2,1973,1977,2
56401,Benjamin Bobo,1,2,1,1,1977,1977,2
55804,Bernard Smith,1,2,1,1,1972,1972,2
55805,John Thomas,1,2,1,1,1972,1972,2
55733,Rex Spiller,1,2,1,1,1985,1985,2
55734,Thomas Housel,1,2,1,1,1985,1985,2
61717,Joseph Finnerty,1,2,1,1,1979,1979,2
61718,Thomas Schneeweis,1,2,1,1,1979,1979,2
61613,Suk Kim,1,2,1,1,1981,1981,2
61614,Sam Barone,1,2,1,1,1981,1981,2
61378,Andrew Millington,1,2,1,1,1991,1995,2
61379,Brian Bayliss,1,2,1,1,1991,1995,2
60562,J Miguel,1,2,1,1,1993,1994,2
60491,Chihwa Kao,1,2,1,1,1994,1994,2
60502,Tom Smith,1,2,1,1,1993,1994,2
60506,Elazar Berkovitch,1,2,1,1,1993,1993,2
60507,P Narayanan,1,2,1,1,1993,1993,2
60381,Gur Huberman,1,2,1,1,1987,1990,2
60382,Shmuel Kandel,1,2,1,1,1987,1990,2
60974,Ram Baliga,1,2,1,2,1984,1985,2
60826,Dennis Schmidt,1,2,1,1,1989,1990,2
60827,Karen Fowler,1,2,1,1,1989,1990,2
60264,Peter Dodd,1,2,1,1,1980,1980,2
60265,Richard Leftwich,1,2,1,1,1980,1980,2
60394,Gunnar Stensland,1,2,1,1,1989,1989,2
60395,Dag Tjostheim,1,2,1,1,1989,1989,2
60231,Warren Hughes,1,2,1,1,1980,1980,2
60232,Richard Elnicki,1,2,1,1,1980,1980,2
59703,Lawrence Kurdek,1,2,1,1,1986,1986,2
59704,Patrick Schmitt,1,2,1,1,1986,1986,2
59967,Dennis Krebs,1,2,1,1,1990,1991,2
59968,Kathy Denton,1,2,1,1,1990,1991,2
60025,Thomas Johnson,1,2,1,2,1986,1993,2
58450,Fiona Cram,1,2,1,2,1988,1989,2
59131,Michael Diehl,1,2,1,1,1987,1991,2
62296,Rob Ranyard,1,2,1,1,1993,1995,2
62297,Gill Craig,1,2,1,1,1993,1995,2
61812,Ingo Walter,1,2,1,1,1975,1976,2
61777,John Brock,1,2,1,1,1977,1977,2
61780,Francis Rushing,1,2,1,1,1977,1977,2
61781,Anne Lieberman,1,2,1,1,1977,1977,2
61782,Paul Marer,1,2,1,1,1977,1977,2
61783,Joseph Miller,1,2,1,1,1977,1977,2
61763,Stephen Caples,1,2,1,2,1987,1987,2
62082,Peter Lunt,1,2,1,1,1991,1992,2
62083,Sonia Livingstone,1,2,1,1,1991,1992,2
62793,Bart Macchiette,1,2,1,2,1992,1994,2
62794,Abhijit Roy,1,2,1,2,1992,1994,2
62847,Richard Zakia,1,2,1,1,1987,1987,2
62848,Mihai Nadin,1,2,1,1,1987,1987,2
63735,O Connor,1,2,1,1,1990,1993,2
63418,Ronald Tarullo,1,2,1,1,1977,1977,2
64820,Tauer John,1,2,1,1,1990,1993,2
63371,Ruff Henri,1,2,1,1,1974,1974,2
63372,Jackson Graham,1,2,1,1,1974,1974,2
68124,Toit Du,1,2,1,1,1980,1985,2
68125,F Derek,1,2,1,1,1980,1985,2
69178,Marti Rhea,1,2,1,1,1989,1990,2
69179,Tom Massey,1,2,1,1,1989,1990,2
66165,Villas Miguel,1,2,1,1,1993,1994,2
73192,Walker Harrison,1,2,1,2,1995,1995,2
73193,L Jean,1,2,1,2,1995,1995,2
72237,Tolly Kizilos,1,2,1,1,1986,1986,2
72238,Roger Heinisch,1,2,1,1,1986,1986,2
51547,Michael Carrell,1,2,1,2,1978,1979,2
51789,Eugene Jacobson,1,2,1,2,1976,1977,2
51251,Jerald Greenberg,1,2,1,2,1987,1993,2
51360,Anthony Butterfield,1,2,1,2,1978,1981,2
51971,Gerald Barrett,1,2,1,2,1984,1987,2
52041,Michael Gordon,1,2,1,2,1974,1987,2
52039,Donald Campbell,1,2,1,2,1986,1988,2
51858,James Cashman,1,2,1,1,1973,1976,2
52291,Eisenhardt Kathleen,1,2,1,2,1992,1995,2
52161,Elizabeth Morrison,1,2,1,2,1991,1995,2
52456,Priem Richard,1,2,1,2,1994,1995,2
52474,Michael Burstein,1,2,1,2,1982,1984,2
52397,Wanda Orlikowski,1,2,1,2,1992,1993,2
52567,Julia Liebeskind,1,2,1,2,1990,1993,2
52571,David Kolb,1,2,1,2,1970,1981,2
52504,David Krackhardt,1,2,1,2,1982,1993,2
52544,Gerald Cavanagh,1,2,1,2,1981,1988,2
52545,Manuel Velasquez,1,2,1,2,1981,1988,2
52656,Verbeke Alain,1,2,1,2,1991,1992,2
52657,Rugman Alan,1,2,1,2,1991,1992,2
52719,Bernard Bass,1,2,1,2,1979,1991,2
52892,Robert Hollmann,1,2,1,2,1975,1977,2
52894,Thomas Ference,1,2,1,2,1975,1977,2
52827,Eric Neilsen,1,2,1,2,1979,1987,2
52908,Don Lebell,1,2,1,2,1974,1977,2
52998,David White,1,2,1,2,1976,1993,2
53035,Stan Davis,1,2,1,1,1994,1994,2
53036,Jim Botkin,1,2,1,1,1994,1994,2
49034,Wu Chunchi,1,2,1,1,1994,1994,2
49967,Kashi Balachandran,1,2,1,1,1994,1995,2
49760,Manfred Kochen,1,2,1,1,1973,1974,2
49761,Karl Deutsch,1,2,1,1,1973,1974,2
49537,Michael Scriabin,1,2,1,1,1975,1985,2
49543,Richardson Matthew,1,2,1,1,1993,1994,2
49478,Steven Brams,1,2,1,1,1983,1986,2
49479,Samuel Merrill,1,2,1,1,1983,1986,2
50759,Powell Gary,1,2,1,2,1978,1981,2
50737,Ray Cooksey,1,2,1,1,1985,1987,2
50738,Peter Freebody,1,2,1,1,1985,1987,2
50323,Thomas Hoffmann,1,2,1,2,1978,1993,2
50338,Jean Hennart,1,2,1,2,1993,1994,2
50339,Young Park,1,2,1,2,1993,1994,2
48415,Radhakrishnan Suresh,1,2,1,1,1994,1995,2
48513,Steve Phillips,1,2,1,1,1977,1979,2
48514,Mohamed Dessouky,1,2,1,1,1977,1979,2
48530,Robert Drazin,1,2,1,2,1989,1990,2
48256,Taudes Alfred,1,2,1,2,1986,1991,2
46882,Thomas Mcinish,1,2,1,2,1981,1994,2
47038,Joseph Aharony,1,2,1,2,1983,1992,2
47348,Larry Lang,1,2,1,1,1980,1980,2
47349,Ronald Marks,1,2,1,1,1980,1980,2
45866,Naomi Rothwell,1,2,1,1,1979,1979,2
45867,Anitra Rustemeyer,1,2,1,1,1979,1979,2
45851,Wagner Udo,1,2,1,2,1986,1991,2
45953,Gerald Eskin,1,2,1,1,1977,1977,2
45954,Penny Baron,1,2,1,1,1977,1977,2
45888,Dennis Menezes,1,2,1,1,1979,1979,2
45889,Norbert Elbert,1,2,1,1,1979,1979,2
46454,Chris Debresson,1,2,1,1,1985,1985,2
46455,Joseph Lampel,1,2,1,1,1985,1985,2
46606,Jorgensen Steffen,1,2,1,2,1988,1988,2
46641,Eleanor May,1,2,1,2,1977,1978,2
46642,Malcolm Mcnair,1,2,1,2,1977,1978,2
45629,Harrison Trice,1,2,1,2,1984,1994,2
45276,G Jones,1,2,1,2,1990,1990,2
45277,David Monieson,1,2,1,2,1990,1990,2
45229,Chandy Rajesh,1,2,1,2,1991,1994,2
45151,Shulman David,1,2,1,1,1977,1977,2
43615,Ginter Peter,1,2,1,2,1978,1982,2
43363,Thomas Duncan,1,2,1,1,1993,1993,2
43364,Stephen Everett,1,2,1,1,1993,1993,2
43266,Joel Axelrod,1,2,1,1,1984,1985,2
43267,Hans Wybenga,1,2,1,1,1984,1985,2
44168,John Mcenroe,1,2,1,1,1979,1983,2
44169,Loren Nikolai,1,2,1,1,1979,1983,2
44195,Harold Angle,1,2,1,2,1979,1993,2
44259,Yueh Chen,1,2,1,1,1990,1992,2
44260,Winston Lin,1,2,1,1,1990,1992,2
44289,Paul Hsueh,1,2,1,2,1992,1993,2
44290,Angela Liu,1,2,1,2,1992,1993,2
44097,Block Stanley,1,2,1,2,1978,1994,2
44122,Dockner Engelbert,1,2,1,2,1988,1988,2
42839,Alexander Biel,1,2,1,1,1990,1990,2
42840,Carol Bridgwater,1,2,1,1,1990,1990,2
42907,Thomas Russell,1,2,1,2,1976,1980,2
42908,Charles Martin,1,2,1,2,1976,1980,2
42549,George Bobinski,1,2,1,1,1994,1994,2
42550,Gabriel Ramirez,1,2,1,1,1994,1994,2
42545,Robert Fitts,1,2,1,1,1977,1977,2
42546,Wendell Hewett,1,2,1,1,1977,1977,2
42482,Ernest Larkin,1,2,1,1,1976,1977,2
42483,Gerald Grotta,1,2,1,1,1976,1977,2
41762,Ernst David,1,2,1,1,1991,1995,2
40858,Ken Matejka,1,2,1,2,1990,1991,2
40913,Darryl Ellis,1,2,1,1,1977,1977,2
40914,Peter Pekar,1,2,1,1,1977,1977,2
40987,Roger Vergin,1,2,1,1,1975,1985,2
40588,Conway Lackman,1,2,1,2,1993,1993,2
40123,Lambros Laios,1,2,1,2,1994,1994,2
39640,Xideas Evangelos,1,2,1,2,1994,1994,2
39132,Hung Sik,1,2,1,2,1988,1989,2
38424,Arnold Schneider,1,2,1,1,1988,1988,2
38425,Robert Jeroslow,1,2,1,1,1988,1988,2
38495,Arkalgud Ramaprasad,1,2,1,2,1984,1985,2
38769,Paul Nemiroff,1,2,1,2,1976,1976,2
38695,Ross Fink,1,2,1,2,1993,1994,2
38847,Richard Duvall,1,2,1,1,1973,1973,2
38848,Richard Sanders,1,2,1,1,1973,1973,2
37564,Fred Easton,1,2,1,2,1991,1991,2
37565,Donald Rossin,1,2,1,2,1991,1991,2
37572,Paul Yarnold,1,2,1,1,1991,1991,2
37573,Robert Soltysik,1,2,1,1,1991,1991,2
37750,Kemal Buyukkurt,1,2,1,2,1990,1991,2
37751,Meral Buyukkurt,1,2,1,2,1990,1991,2
37646,Pricha Pantumsinchai,1,2,1,1,1988,1991,2
37647,Thomas Knowles,1,2,1,1,1988,1991,2
37992,Joseph Biggs,1,2,1,2,1980,1982,2
38145,Menachem Berg,1,1,1,1,1989,1989,2
38146,Giora Moore,1,1,1,1,1989,1989,2
38064,Frank Buffa,1,1,1,1,1990,1990,2
38065,Joseph Munn,1,1,1,1,1990,1990,2
38066,Horst Eiselt,1,1,1,1,1990,1990,2
38067,Ann Langley,1,1,1,1,1990,1990,2
38084,Glen Martin,1,1,1,1,1982,1982,2
38085,Lyn Pankoff,1,1,1,1,1982,1982,2
38173,Craig Harms,1,1,1,1,1981,1981,2
38174,Stanley Huff,1,1,1,1,1981,1981,2
38213,Larry Shirland,1,1,1,1,1981,1981,2
38249,Jacques Schnabel,1,1,1,1,1989,1989,2
38250,Ebrahim Roumi,1,1,1,1,1989,1989,2
38253,Stefan Bloomfield,1,1,1,1,1981,1981,2
38254,Daniel Updegrove,1,1,1,1,1981,1981,2
37813,Hurley Robert,1,1,1,1,1995,1995,2
37918,Alan Kaplan,1,1,1,1,1983,1983,2
37919,Sally Frazza,1,1,1,1,1983,1983,2
37910,Lewis Coopersmith,1,1,1,1,1990,1990,2
37911,Steven Klein,1,1,1,1,1990,1990,2
37993,William Campion,1,1,1,1,1982,1982,2
37995,Soteriou Andreas,1,1,1,1,1994,1994,2
37983,Jack Goodwin,1,1,1,1,1982,1982,2
37984,James Goodwin,1,1,1,1,1982,1982,2
37963,Ronald Rice,1,1,1,1,1990,1990,2
37964,Noshir Contractor,1,1,1,1,1990,1990,2
37979,William Fuerst,1,1,1,1,1982,1982,2
37980,Paul Cheney,1,1,1,1,1982,1982,2
37677,Geoffry Howard,1,1,1,1,1991,1991,2
37678,Aubrey Mendelow,1,1,1,1,1991,1991,2
37679,Anand Desai,1,1,1,1,1991,1991,2
37680,Lawrence Walters,1,1,1,1,1991,1991,2
37637,David Rogers,1,1,1,1,1991,1991,2
37638,Shigeru Tsubakitani,1,1,1,1,1991,1991,2
37639,Diptendu Sinha,1,1,1,1,1991,1991,2
37640,Khalil Matta,1,1,1,1,1991,1991,2
37641,Chee Chow,1,1,1,1,1991,1991,2
37642,Kamal Haddad,1,1,1,1,1991,1991,2
37621,Banerjee Snehamay,1,1,1,1,1995,1995,2
37789,George Frankfurter,1,1,1,1,1990,1990,2
37790,Christopher Lamoureux,1,1,1,1,1990,1990,2
37755,Ilyoo Hong,1,1,1,1,1991,1991,2
37756,Doug Vogel,1,1,1,1,1991,1991,2
37720,Fred Jacobs,1,1,1,1,1984,1984,2
37721,Frank Watkins,1,1,1,1,1984,1984,2
37690,Adolf Diegel,1,1,1,1,1984,1984,2
37691,Hans Bocker,1,1,1,1,1984,1984,2
37574,Stephen Hawk,1,1,1,1,1991,1991,2
37575,Nambury Raju,1,1,1,1,1991,1991,2
37578,Girish Subramanian,1,1,1,1,1991,1991,2
37579,Mark Gershon,1,1,1,1,1991,1991,2
37570,Andreas Schartner,1,1,1,1,1991,1991,2
37571,James Pruett,1,1,1,1,1991,1991,2
37532,Stephen Cantrell,1,1,1,1,1984,1984,2
37533,Louis Ramsay,1,1,1,1,1984,1984,2
37507,Melissa Bowers,1,1,1,1,1992,1992,2
37508,James Jarvis,1,1,1,1,1992,1992,2
37516,Graham Gal,1,1,1,1,1992,1992,2
37517,Paul Steinbart,1,1,1,1,1992,1992,2
37423,Imtiaz Ahmed,1,1,1,1,1992,1992,2
37424,Warren Fisher,1,1,1,1,1992,1992,2
37419,Rob Weitz,1,1,1,1,1992,1992,2
37420,Tawfik Jelassi,1,1,1,1,1992,1992,2
37436,Hyung Chung,1,1,1,1,1992,1992,2
37437,Mark Silver,1,1,1,1,1992,1992,2
38832,Robert Gouldemans,1,1,1,1,1976,1976,2
38833,Dennis Miller,1,1,1,1,1976,1976,2
38837,John Percival,1,1,1,1,1976,1976,2
38838,Randolph Westerfield,1,1,1,1,1976,1976,2
38839,Gary Cook,1,1,1,1,1993,1993,2
38840,Monte Swain,1,1,1,1,1993,1993,2
38841,Mark Broadie,1,1,1,1,1993,1993,2
38842,Dev Joneja,1,1,1,1,1993,1993,2
38891,Asterios Kefalas,1,1,1,1,1973,1973,2
38892,Peter Schoderbek,1,1,1,1,1973,1973,2
38895,So Sohn,1,1,1,1,1993,1993,2
38896,George Thomas,1,1,1,1,1993,1993,2
38878,George Schneller,1,1,1,1,1985,1985,2
38879,Georghios Sphicas,1,1,1,1,1985,1985,2
38881,Marius Janson,1,1,1,1,1985,1985,2
38882,Raymond Willis,1,1,1,1,1985,1985,2
38887,Clark Hawkins,1,1,1,1,1973,1973,2
38888,Robert Halonen,1,1,1,1,1973,1973,2
38871,Paul Wertheim,1,1,1,1,1993,1993,2
38872,Monty Lynn,1,1,1,1,1993,1993,2
38867,Jiaqin Yang,1,1,1,1,1993,1993,2
38868,Richard Deane,1,1,1,1,1993,1993,2
38914,D Gulati,1,1,1,1,1993,1993,2
38915,Mohan Tanniru,1,1,1,1,1993,1993,2
38917,Norman Archer,1,1,1,1,1993,1993,2
38918,Shouhong Wang,1,1,1,1,1993,1993,2
38937,Nikunj Dalal,1,1,1,1,1992,1992,2
38938,Surya Yadav,1,1,1,1,1992,1992,2
38927,J Gupta,1,1,1,1,1972,1972,2
38928,R Wyskida,1,1,1,1,1972,1972,2
38909,Charles Holloman,1,1,1,1,1972,1972,2
38910,Hal Hendrick,1,1,1,1,1972,1972,2
38993,Douglas Rebne,1,1,1,1,1992,1992,2
38994,Naomi Davidson,1,1,1,1,1992,1992,2
38952,Lester Diamond,1,1,1,1,1992,1992,2
38953,Javier Lerch,1,1,1,1,1992,1992,2
38956,Steven Yourstone,1,1,1,1,1992,1992,2
38957,William Zimmer,1,1,1,1,1992,1992,2
38962,Timothy Heintz,1,1,1,1,1992,1992,2
38963,William Acar,1,1,1,1,1992,1992,2
38680,Walter Eckardt,1,1,1,1,1977,1977,2
38681,Donald Aucamp,1,1,1,1,1977,1977,2
38670,Robert Kauffman,1,1,1,1,1994,1994,2
38671,Laura Lally,1,1,1,1,1994,1994,2
38661,Madjid Tavana,1,1,1,1,1995,1995,2
38696,Thomas Margavio,1,1,1,1,1994,1994,2
38713,Ronald Mills,1,1,1,1,1977,1977,2
38714,Robert Fetter,1,1,1,1,1977,1977,2
38800,William Beranek,1,1,1,1,1976,1976,2
38801,Walton Taylor,1,1,1,1,1976,1976,2
38782,Robert Minch,1,1,1,1,1986,1986,2
38783,Lawrence Sanders,1,1,1,1,1986,1986,2
38784,Sencer Yeralan,1,1,1,1,1986,1986,2
38785,Alec Chang,1,1,1,1,1986,1986,2
38791,George Brabb,1,1,1,1,1976,1976,2
38792,Jeffrey Livingston,1,1,1,1,1976,1976,2
38793,P Lingaraj,1,1,1,1,1976,1976,2
38794,Harvey Wolfe,1,1,1,1,1976,1976,2
38733,Robert Dancer,1,1,1,1,1977,1977,2
38734,Clifford Gray,1,1,1,1,1977,1977,2
38744,Chiou Yan,1,1,1,1,1977,1977,2
38745,An Chung,1,1,1,1,1977,1977,2
38770,William Pasmore,1,1,1,1,1976,1976,2
38753,William Pasewark,1,1,1,1,1994,1994,2
38754,Jerry Strawser,1,1,1,1,1994,1994,2
38757,John Rhode,1,1,1,1,1976,1976,2
38758,James Sorensen,1,1,1,1,1976,1976,2
38759,Stewart Brown,1,1,1,1,1976,1976,2
38760,Andre Mccollough,1,1,1,1,1976,1976,2
38565,Roger Bey,1,1,1,1,1978,1978,2
38566,Clay Singleton,1,1,1,1,1978,1978,2
38570,Dileep Dhavale,1,1,1,1,1978,1978,2
38571,Sumer Aggarwal,1,1,1,1,1978,1978,2
38595,Earl Cecil,1,1,1,1,1978,1978,2
38596,Earl Lundgren,1,1,1,1,1978,1978,2
38620,S Sung,1,1,1,1,1987,1987,2
38621,S Park,1,1,1,1,1987,1987,2
38622,Jaya Moily,1,1,1,1,1987,1987,2
38623,John Matthews,1,1,1,1,1987,1987,2
38612,Bharat Jain,1,1,1,1,1995,1995,2
38613,Barin Nag,1,1,1,1,1995,1995,2
38514,Thomas Nunamaker,1,1,1,1,1987,1987,2
38515,Jack Truitt,1,1,1,1,1987,1987,2
38458,Steiner Ekern,1,1,1,1,1979,1979,2
38459,Oeyvind Boehren,1,1,1,1,1979,1979,2
38479,Shahram Taj,1,1,1,1,1988,1988,2
38480,Cleve Willis,1,1,1,1,1988,1988,2
38535,Ramakrishnan Pakath,1,1,1,1,1995,1995,2
38536,Jigish Zaveri,1,1,1,1,1995,1995,2
38521,Badr Ismail,1,1,1,1,1979,1979,2
38522,Joseph Louderback,1,1,1,1,1979,1979,2
38296,Mohammad Imany,1,1,1,1,1989,1989,2
38297,Robert Schlesinger,1,1,1,1,1989,1989,2
38289,Daniel Walz,1,1,1,1,1989,1989,2
38290,Diane Walz,1,1,1,1,1989,1989,2
38266,Evan Anderson,1,1,1,1,1981,1981,2
38267,Chung Shueh,1,1,1,1,1981,1981,2
38268,Douglas Wright,1,1,1,1,1981,1981,2
38269,Robert Lawless,1,1,1,1,1981,1981,2
38270,Alden Lorents,1,1,1,1,1981,1981,2
38271,Gary Andrew,1,1,1,1,1981,1981,2
38275,Wilson Rick,1,1,1,1,1995,1995,2
38284,Carl Mcgowan,1,1,1,1,1989,1989,2
38285,Tandon Jr,1,1,1,1,1989,1989,2
38345,Ronald Chorba,1,1,1,1,1980,1980,2
38346,Joan New,1,1,1,1,1980,1980,2
38338,Tony Gear,1,1,1,1,1980,1980,2
38339,Grant Cowie,1,1,1,1,1980,1980,2
38308,Burns James,1,1,1,1,1985,1985,2
38316,Chandrasekhar Das,1,1,1,1,1988,1988,2
38317,Sunderesh Heragu,1,1,1,1,1988,1988,2
38366,Shizuo Senju,1,1,1,1,1980,1980,2
38367,Seiichi Fujita,1,1,1,1,1980,1980,2
38350,William Messier,1,1,1,1,1980,1980,2
38351,Douglas Emery,1,1,1,1,1980,1980,2
38389,Ravinder Nath,1,1,1,1,1988,1988,2
38390,Thomas Jones,1,1,1,1,1988,1988,2
38411,Batta Rajan,1,1,1,1,1990,1990,2
38434,Thomas Carroll,1,1,1,1,1980,1980,2
38435,Robert Dean,1,1,1,1,1980,1980,2
38436,Upendra Dave,1,1,1,1,1980,1980,2
38437,C Jaiswal,1,1,1,1,1980,1980,2
39067,Markku Saaksjarvi,1,1,1,1,1993,1993,2
39068,Jari Talvinen,1,1,1,1,1993,1993,2
39094,Lehtinen Uolevi,1,1,1,1,1989,1989,2
38970,Douglas Elvers,1,1,1,1,1985,1985,2
38971,Mark Treleven,1,1,1,1,1985,1985,2
38940,Srinivasan Raghunathan,1,1,1,1,1992,1992,2
38941,Pandu Tadikamalla,1,1,1,1,1992,1992,2
38946,Thomas Dyckman,1,1,1,1,1972,1972,2
38943,Edward Markowski,1,1,1,1,1985,1985,2
38944,Carol Markowski,1,1,1,1,1985,1985,2
39228,U Schafter,1,1,1,1,1985,1985,2
39229,T Roper,1,1,1,1,1985,1985,2
39223,Cova Bernard,1,1,1,1,1993,1993,2
39262,Matear Sheelagh,1,1,1,1,1995,1995,2
39188,Bas Agbonifoh,1,1,1,1,1986,1986,2
39189,Pius Edoreh,1,1,1,1,1986,1986,2
39164,J Baron,1,1,1,1,1994,1994,2
39136,Kalafatis Stavros,1,1,1,1,1994,1994,2
39425,Hamilton Rt,1,1,1,1,1993,1993,2
39400,Butler Patrick,1,1,1,1,1994,1994,2
39401,Collins Neil,1,1,1,1,1994,1994,2
39353,Charles Moss,1,1,1,1,1985,1985,2
39354,Bill Richardson,1,1,1,1,1985,1985,2
39366,Perry Chad,1,1,1,1,1989,1989,2
39386,Morgan Peter,1,1,1,1,1985,1985,2
39296,Boshoff Christo,1,1,1,1,1995,1995,2
39298,Rao Cp,1,1,1,1,1977,1977,2
39300,Soderlund Magnus,1,1,1,1,1993,1993,2
39301,Vilgon Mats,1,1,1,1,1993,1993,2
39313,Richard Whittington,1,1,1,1,1992,1992,2
39314,Richard Whipp,1,1,1,1,1992,1992,2
