ID,Author,central number,cumulative # of papers,cumulative  of co-authors,cumulative # of journals,min year of publication,max year of publication,cluster size
49536,Zvi Lieber,1.333333,2,2,1,1975,1975,4
49434,Stylianos Perrakis,1.333333,2,2,1,1974,1976,4
49084,Shaw Michael,1,2,3,1,1998,1998,4
50024,Roy Batchelor,1.333333,2,2,1,1984,1995,4
49934,Kelly Busche,1,2,3,2,1988,1995,4
49758,Ph Vincke,1.333333,2,2,1,1984,1985,4
49726,Claude Henin,1.333333,2,2,1,1974,1985,4
49727,William Rentz,2,1,1,1,1985,1985,4
49791,Hoesel Van,1.333333,1,2,1,1996,1996,4
49757,P Brans,2,1,1,1,1985,1985,4
49932,Victor Lo,1.333333,1,2,1,1995,1995,4
49933,Shone Bacon,1.333333,1,2,1,1995,1995,4
49846,Moshe Shaked,1.333333,1,2,1,1985,1985,4
49827,Bajis Dodin,1.666666,1,1,1,1985,1985,4
50025,Pami Dua,2,1,1,1,1995,1995,4
50018,W Grossman,1,1,3,1,1995,1995,4
50019,G Guariso,1,1,3,1,1995,1995,4
50020,M Hitz,1,1,3,1,1995,1995,4
50021,H Werthner,1,1,3,1,1995,1995,4
49374,Vandan Trivedi,1,1,3,1,1987,1987,4
49375,Ira Moscovice,1,1,3,1,1987,1987,4
49376,Richard Bass,1,1,3,1,1987,1987,4
49377,John Brooks,1,1,3,1,1987,1987,4
49383,Urs Luterbacher,1,1,3,1,1987,1987,4
49384,Michael Clarke,1,1,3,1,1987,1987,4
49385,Pierre Allan,1,1,3,1,1987,1987,4
49386,Nicolas Kessler,1,1,3,1,1987,1987,4
49435,Izzet Sahin,2,1,1,1,1976,1976,4
49587,Yoram Friedman,2,1,1,1,1975,1975,4
49641,Seokhoon Kang,1.333333,1,2,1,1996,1996,4
49542,Boudoukh Jacob,1.333333,1,2,1,1997,1997,4
49544,Whitelaw Robert,1.333333,1,2,1,1997,1997,4
49514,Yair Tauman,2,1,1,1,1986,1986,4
48802,Kalakota Ravi,1,1,3,1,1999,1999,4
48803,Leone Andrew,1,1,3,1,1999,1999,4
48804,Marx Leslie,1,1,3,1,1999,1999,4
48822,Asmussen Soren,1.666666,1,1,1,1999,1999,4
48835,Muller Peter,1.333333,1,2,1,1999,1999,4
48836,Rios David,1.333333,1,2,1,1999,1999,4
48826,L Pavitt,1.333333,1,2,1,1989,1989,4
48828,F Townsend,1.333333,1,2,1,1989,1989,4
48929,Kim Hyoungtae,1.666666,1,1,1,1999,1999,4
48906,Gosavi Abhijit,1,1,3,1,1999,1999,4
48907,Mahadevan Sridhar,1,1,3,1,1999,1999,4
48908,Marchalleck Nicholas,1,1,3,1,1999,1999,4
48692,Ted Moore,1.666666,1,1,1,1978,1978,4
48627,Park Kyungchul,1.333333,1,2,1,1996,1996,4
48655,Thomas Lee,1.333333,1,2,1,1978,1978,4
48656,Robert Graves,1.333333,1,2,1,1978,1978,4
48614,Samuel Seward,1.333333,1,2,1,1978,1978,4
48615,Thomas Hendrick,1.333333,1,2,1,1978,1978,4
48767,Sechi Giovanni,1,1,3,1,1999,1999,4
48768,Zuddas Paola,1,1,3,1,1999,1999,4
48735,Shenoy Prakash,1.666666,1,1,1,1999,1999,4
48738,Levitt Raymond,1,1,3,1,1999,1999,4
48739,Thomsen Jan,1,1,3,1,1999,1999,4
48740,Christiansen Tore,1,1,3,1,1999,1999,4
48741,Kunz John,1,1,3,1,1999,1999,4
48745,Goldengorin Boris,1,1,3,1,1999,1999,4
48746,Sierksma Gerard,1,1,3,1,1999,1999,4
48747,Tijssen Gert,1,1,3,1,1999,1999,4
48748,Tso Michael,1,1,3,1,1999,1999,4
48701,Ehtamo Harri,1,1,3,1,1999,1999,4
48702,Hamalainen Raimo,1,1,3,1,1999,1999,4
48703,Heiskanen Pirja,1,1,3,1,1999,1999,4
48704,Teich Jeffrey,1,1,3,1,1999,1999,4
48720,James Quirk,1,1,3,1,1989,1989,4
48721,Mark Olson,1,1,3,1,1989,1989,4
48722,Agahi Habib,1,1,3,1,1989,1989,4
48723,George Fox,1,1,3,1,1989,1989,4
48999,Thomas Cover,1.666666,1,1,1,1988,1988,4
49046,Juval Goldwerger,1.666666,1,1,1,1977,1977,4
49069,Robert Bixby,1.666666,1,1,1,1988,1988,4
49043,Andrew Wyckoff,1.666666,1,1,1,1988,1988,4
49032,Hsu Jumming,1.333333,1,2,1,1998,1998,4
49033,Ming Xu,1.333333,1,2,1,1998,1998,4
49083,Sikora Riyaz,1.666666,1,1,1,1998,1998,4
49272,Piramuthu Selwyn,1.333333,1,2,1,1998,1998,4
49273,Ragavan Harish,1.333333,1,2,1,1998,1998,4
49244,Regenwetter Michel,1.666666,1,1,1,1998,1998,4
49221,Mingozzi Aristide,1,1,3,1,1998,1998,4
49222,Maniezzo Vittorio,1,1,3,1,1998,1998,4
49223,Ricciardelli Salvatore,1,1,3,1,1998,1998,4
49224,Bianco Lucio,1,1,3,1,1998,1998,4
49212,Van Willem,1.333333,1,2,1,1998,1998,4
49204,Shaw Dong,1.666666,1,1,1,1998,1998,4
49164,Leonidas Kioussis,1.333333,1,2,1,1987,1987,4
48418,David Gay,1.333333,1,2,1,1990,1990,4
48419,Brian Kernighan,1.333333,1,2,1,1990,1990,4
48478,Bor Chen,1.666666,1,1,1,1990,1990,4
48493,Samorodnitsky Gennady,1.333333,1,2,1,1985,1985,4
48501,Narasimha Mannur,1.666666,1,1,1,1990,1990,4
48164,Bettonvil Bert,1.333333,1,2,1,1998,1998,4
48178,Thomas Trybus,1.666666,1,1,1,1980,1980,4
47928,Gregory Kersten,1,1,3,1,1991,1991,4
47929,Wojtek Michalowski,1,1,3,1,1991,1991,4
47930,Stan Szpakowicz,1,1,3,1,1991,1991,4
47931,Zbig Koperczak,1,1,3,1,1991,1991,4
47912,Frei Frances,1,1,3,1,1999,1999,4
48041,Kurtiss Gordon,1,1,3,1,1991,1991,4
48042,Robert Gordon,1,1,3,1,1991,1991,4
48043,James Kurose,1,1,3,1,1991,1991,4
48044,Edward Macnair,1,1,3,1,1991,1991,4
47732,Tapas Som,1.666666,1,1,1,1992,1992,4
47814,Ben Annink,1.666666,1,1,1,1992,1992,4
47783,Mohamed Ahmed,1.333333,1,2,1,1992,1992,4
47458,Darold Barnum,1.666666,1,1,1,1982,1982,4
47459,David Cardus,1,1,3,1,1982,1982,4
47460,Marcus Fuhrer,1,1,3,1,1982,1982,4
47461,Anne Martin,1,1,3,1,1982,1982,4
47462,Robert Thrall,1,1,3,1,1982,1982,4
47493,Downey Brill,1.333333,1,2,1,1982,1982,4
47494,Shoou Chang,1.333333,1,2,1,1982,1982,4
47514,Eric Weigel,1.666666,1,1,1,1992,1992,4
47505,Ahuja Ravindra,1,1,3,1,1999,1999,4
47507,Orlin James,1,1,3,1,1999,1999,4
47509,Prisman Eliezer,1.666666,1,1,1,1997,1997,4
47585,Jerzy Kamburowski,1.666666,1,1,1,1992,1992,4
47341,Lynn Judd,1.666666,1,1,1,1988,1988,4
47276,Mary Zuckerman,1.666666,1,1,1,1990,1990,4
46781,John Williams,1.666666,1,1,1,1972,1972,4
46798,Robert Lynn,1.666666,1,1,1,1971,1971,4
46484,Rajesh Nellore,1.333333,1,2,1,1998,1998,4
46485,Klas Soderquist,1.333333,1,2,1,1998,1998,4
46270,Larry Dwyer,1.666666,1,1,1,1991,1991,4
46229,Samuel Wood,1.666666,1,1,1,1998,1998,4
46295,Carolyn Wilby,1.666666,1,1,1,1997,1997,4
46383,Fiona Leverick,1.333333,1,2,1,1995,1995,4
46384,Margaret Bruce,1.333333,1,2,1,1995,1995,4
46397,Chulwon Lee,1.333333,1,2,1,1994,1994,4
46398,Zong Bae,1.333333,1,2,1,1994,1994,4
46110,Albert Kagan,1.333333,1,2,1,1995,1995,4
45842,R Tudor,1.333333,1,2,1,1980,1980,4
45943,Noel Zabriskie,1.666666,1,1,1,1978,1978,4
45467,D Reiten,1.666666,1,1,1,1978,1978,4
45456,Moriarty Sandra,2,1,1,1,1998,1998,4
45611,Davis Carvey,1.666666,1,1,1,1975,1975,4
44172,Warren Boe,1.333333,1,2,1,1983,1983,4
44170,Shyam Bhandari,1.333333,1,2,1,1983,1983,4
44494,Keith Johnson,2,1,1,1,1977,1977,4
44386,Lisa Love,1.666666,1,1,1,1999,1999,4
44371,Elizabeth Dolan,1.333333,1,2,1,1991,1991,4
44372,Rhona Free,1.333333,1,2,1,1991,1991,4
44578,John Haslem,1.666666,1,1,1,1974,1974,4
44551,Dale Max,1.666666,1,1,1,1975,1975,4
44815,Anne Coveney,1.333333,1,2,1,1984,1984,4
44816,Jean Bowers,1.333333,1,2,1,1984,1984,4
37839,Shmuel Nitzan,1.666666,1,1,1,1983,1983,4
37947,Roberts Jacobs,1.666666,1,1,1,1999,1999,4
37929,Kenneth Myers,1.333333,1,2,1,1983,1983,4
37931,Abdolhossein Ansari,1.333333,1,2,1,1983,1983,4
37895,Hoogeweegen Martijn,1,1,3,1,1999,1999,4
37896,M Wim,1,1,3,1,1999,1999,4
37897,M Peter,1,1,3,1,1999,1999,4
37898,Wagenaar Rene,1,1,3,1,1999,1999,4
38100,Sung Jaeyoung,1.666666,1,1,1,1998,1998,4
37971,Jeffrey Cohen,1.333333,1,2,1,1990,1990,4
37512,Anthony Inman,1.666666,1,1,1,1992,1992,4
37580,Gary Benesh,1,1,3,1,1984,1984,4
37581,Stephen Celec,1,1,3,1,1984,1984,4
37762,Surendra Agrawal,1.333333,1,2,1,1991,1991,4
37763,M Rajagopalan,1.333333,1,2,1,1991,1991,4
38730,Claude Lilly,1.666666,1,1,1,1977,1977,4
38664,Edward Rosenthal,1.333333,1,2,1,1995,1995,4
38665,James Zydiak,1.333333,1,2,1,1995,1995,4
38628,Jess Yawitz,1.333333,1,2,1,1978,1978,4
38630,William Marshall,1.333333,1,2,1,1978,1978,4
38532,Michael Ettredge,1.333333,1,2,1,1995,1995,4
38533,Philip Shane,1.333333,1,2,1,1995,1995,4
38552,Chu Kuei,1.333333,1,2,1,1995,1995,4
38553,Chinho Lin,1.333333,1,2,1,1995,1995,4
38456,C Kumar,1.666666,1,1,1,1979,1979,4
38481,Lewis Taylor,1,1,3,1,1992,1992,4
38397,Nicholas Georgantzas,1.666666,1,1,1,1988,1988,4
38412,Zhu Yixin,1.333333,1,2,1,1996,1996,4
38410,Vemuganti Gautham,1.333333,1,2,1,1996,1996,4
38836,Theodore Mock,1.666666,1,1,1,1976,1976,4
38826,Justin Stolen,1.666666,1,1,1,1986,1986,4
38814,Chee Sum,1.333333,1,2,1,1993,1993,4
38815,Daniel Png,1.333333,1,2,1,1993,1993,4
38808,David Webster,1.666666,1,1,1,1976,1976,4
38889,Claude Mcmillan,1.666666,1,1,1,1973,1973,4
38990,Cosier Iii,1,1,3,1,1992,1992,4
38991,Ganster Richard,1,1,3,1,1992,1992,4
39325,Hedderley Duncan,1,1,3,1,1994,1994,4
39380,Rob Taylor,1.666666,1,1,1,1985,1985,4
40143,Forrest Edward,1,1,3,1,1988,1988,4
39720,Walker Rhett,1,1,3,1,1998,1998,4
39721,Hanson Dallas,1,1,3,1,1998,1998,4
39722,Nelson Lindsay,1,1,3,1,1998,1998,4
39723,Fisher Cathy,1,1,3,1,1998,1998,4
39770,Thabet Edris,2,1,1,1,1990,1990,4
39959,P Burns,1,1,3,1,1989,1989,4
39960,J Meyler,1,1,3,1,1989,1989,4
39961,J Fischer,1,1,3,1,1989,1989,4
39962,P Tiernan,1,1,3,1,1989,1989,4
40020,H Hammersley,1.333333,1,2,1,1978,1978,4
39978,Jerry Fitchett,1.333333,1,2,1,1988,1988,4
39979,Keith Gumbrell,1.333333,1,2,1,1988,1988,4
39997,M Sanderson,1.666666,1,1,1,1988,1988,4
41763,Mahini Amir,1.333333,1,2,1,1996,1996,4
41761,Theuerkauf Ingo,1.333333,1,2,1,1996,1996,4
41822,Katrin Schlieper,1.666666,1,1,1,1995,1995,4
41846,Marie Pribova,2,1,1,1,1995,1995,4
41918,Aj Mark,1.666666,1,1,1,1999,1999,4
41564,Hong Kim,1.666666,1,1,1,1986,1986,4
41515,Sandra Cavero,1.333333,1,2,1,1998,1998,4
41516,Javier Cebollada,1.333333,1,2,1,1998,1998,4
40641,Kamal Abouzeid,1.333333,1,2,1,1992,1992,4
40642,Bill Long,1.333333,1,2,1,1992,1992,4
40648,Steven Williamson,1.333333,1,2,1,1992,1992,4
40729,J Faria,1.666666,1,1,1,1992,1992,4
40705,Steve Mcdaniel,1.333333,1,2,1,1992,1992,4
40707,Alicia Gresham,1.333333,1,2,1,1992,1992,4
41027,Patrick Kemp,1.666666,1,1,1,1976,1976,4
40902,Mark Goh,1.333333,1,2,1,1999,1999,4
40903,Shan Phua,1.333333,1,2,1,1999,1999,4
43233,William Moran,1.666666,1,1,1,1986,1986,4
43270,Michael Occhiogrosso,2,1,1,1,1985,1985,4
43192,Makaty Al,1,1,3,1,1996,1996,4
43193,Tubergen Van,1,1,3,1,1996,1996,4
43194,Scott Whitlow,1,1,3,1,1996,1996,4
43195,Douglas Boyd,1,1,3,1,1996,1996,4
43145,Dutka Solomon,2,1,1,1,1997,1997,4
43411,Garth Hallberg,1.666666,1,1,1,1983,1983,4
43065,Phil Gullen,1.666666,1,1,1,1986,1986,4
43132,Briggs Rex,1.666666,1,1,1,1997,1997,4
43031,James Potter,1,1,3,1,1988,1988,4
43032,Barry Sapolsky,1,1,3,1,1988,1988,4
43033,William Ware,1,1,3,1,1988,1988,4
43036,Stuart Tolley,1.666666,1,1,1,1988,1988,4
42903,Bailey Scott,1.333333,1,2,1,1986,1986,4
42828,Robert Stackhouse,1,1,3,1,1981,1981,4
42829,Roger Garner,1,1,3,1,1981,1981,4
42826,Eliot Butter,1,1,3,1,1981,1981,4
42753,Eugene Schonfeld,2,1,1,1,1982,1982,4
42303,Alexander Alison,1,1,3,1,1998,1998,4
42304,Benjamin Louise,1,1,3,1,1998,1998,4
42305,Hoerrner Keisha,1,1,3,1,1998,1998,4
42306,Roe Darrell,1,1,3,1,1998,1998,4
42256,Wayne Larsen,1,1,3,1,1981,1981,4
42257,Timothy Newby,1,1,3,1,1981,1981,4
42258,Paul Robinson,1,1,3,1,1981,1981,4
42072,Pinkleton Bruce,1.333333,1,2,1,1996,1996,4
42731,Gene Fein,1.666666,1,1,1,1982,1982,4
42663,Kazumi Hasegawa,2,1,1,1,1992,1992,4
62466,Annemarije Overton,1.666666,1,1,1,1998,1998,4
62741,Neely Inlow,1.666666,1,1,1,1988,1988,4
62763,Steve Morse,1.666666,1,1,1,1994,1994,4
62279,Gary Lynne,1,1,3,1,1995,1995,4
62280,Franklin Casey,1,1,3,1,1995,1995,4
62281,Alan Hodges,1,1,3,1,1995,1995,4
62282,Mohammed Rahmani,1,1,3,1,1995,1995,4
62360,Michael Corney,1,1,3,1,1994,1994,4
62361,Richard Shepherd,1,1,3,1,1994,1994,4
62362,Chaya Nanayakkara,1,1,3,1,1994,1994,4
62313,Brian Bishop,1.666666,1,1,1,1995,1995,4
62029,William Desvousges,1.333333,1,2,1,1992,1992,4
62030,Hillery Rink,1.333333,1,2,1,1992,1992,4
62160,E Roberts,1.333333,1,2,1,1990,1990,4
62161,Paul Mcleod,1.333333,1,2,1,1990,1990,4
62103,Phyllis Schumacher,2,1,1,1,1998,1998,4
63649,Dong Lee,1,1,3,1,1996,1996,4
63650,Keunchul Lee,1,1,3,1,1996,1996,4
63651,Jae Kim,1,1,3,1,1996,1996,4
63652,Gill Lim,1,1,3,1,1996,1996,4
63328,Han Sook,1.666666,1,1,1,1999,1999,4
63414,Ayarslan Solmaz,1,1,3,1,1977,1977,4
63415,Dubin Michael,1,1,3,1,1977,1977,4
63416,Earle Lynford,1,1,3,1,1977,1977,4
63417,Andrew Leonard,1,1,3,1,1977,1977,4
63523,Karuna Selvaraj,1.333333,1,2,1,1993,1993,4
65041,Irene Hoyt,1.666666,1,1,1,1991,1991,4
65043,Dixie Statham,1.333333,1,2,1,1991,1991,4
65044,Graham Jamiesom,1.333333,1,2,1,1991,1991,4
65057,Karin Mogg,1,1,3,1,1990,1990,4
65058,Andrew Mathews,1,1,3,1,1990,1990,4
65059,Carol Bird,1,1,3,1,1990,1990,4
65060,Morris Macgregor,1,1,3,1,1990,1990,4
63876,Shook Christopher,1.666666,1,1,1,1996,1996,4
64307,Englehardt Charles,1.333333,1,2,1,1988,1988,4
63080,Julie Ratcliffe,1.333333,1,2,1,1995,1995,4
62986,Ww Kassaye,2,1,1,1,1997,1997,4
62929,Stanley Cromie,1.666666,1,1,1,1990,1990,4
63150,Clifford Rochlin,1.666666,1,1,1,1982,1982,4
63319,E Allen,2,1,1,1,1983,1983,4
63291,Piers Hillier,1.666666,1,1,1,1993,1993,4
63282,Salvador Peris,1,1,3,1,1993,1993,4
63283,Karin Newman,1,1,3,1,1993,1993,4
63285,Bal Chansarkar,1,1,3,1,1993,1993,4
63212,Adam Vancini,1.333333,1,2,1,1996,1996,4
63254,Anne Mackintosh,1.333333,1,2,1,1994,1994,4
63257,Rex Yuen,1.333333,1,2,1,1994,1994,4
63196,Goodlad Neil,1,1,3,1,1997,1997,4
63197,Eadie Douglas,1,1,3,1,1997,1997,4
63198,Kinnin Heather,1,1,3,1,1997,1997,4
63199,Raymond Martin,1,1,3,1,1997,1997,4
61266,F Brand,1.333333,1,2,1,1981,1981,4
61276,Mary Correa,1.666666,1,1,1,1992,1992,4
61233,R Reed,1.666666,1,1,1,1982,1982,4
61184,Combs James,1.666666,1,1,1,1999,1999,4
61309,M Messer,1.333333,1,2,1,1980,1980,4
61323,Lane Daley,1,1,3,1,1985,1985,4
61324,James Jiambalvo,1,1,3,1,1985,1985,4
61325,Gary Sundem,1,1,3,1,1985,1985,4
61326,Yasumasa Kondo,1,1,3,1,1985,1985,4
61377,Jean Suret,1.666666,1,1,1,1995,1995,4
61330,Bruno Rianderie,1.666666,1,1,1,1985,1985,4
61457,Itzhak Harpaz,2,1,1,1,1983,1983,4
61453,Jonathan Batten,1.333333,1,2,1,1993,1993,4
61454,Victor Wan,1.333333,1,2,1,1993,1993,4
61571,Jean Roy,1.666666,1,1,1,1991,1991,4
61550,Julian Cattaneo,2,1,1,1,1982,1982,4
61612,John Shearer,1.666666,1,1,1,1981,1981,4
61629,Robert Everett,1.333333,1,2,1,1980,1980,4
61630,Aryeh Blumberg,1.333333,1,2,1,1980,1980,4
61753,Vihang Errunza,2,1,1,1,1978,1978,4
60298,David Chase,1.333333,1,2,1,1982,1982,4
60299,Christopher Gamble,1.333333,1,2,1,1982,1982,4
60295,Gerald Gay,1.666666,1,1,1,1982,1982,4
60278,Michael Gibbons,2,1,1,1,1981,1981,4
60367,Robert Springer,1.666666,1,1,1,1986,1986,4
60331,Douglas Pearce,1.666666,1,1,1,1985,1985,4
60371,Robert Levy,1.666666,1,1,1,1986,1986,4
60428,Reuel Shinnar,1,1,3,1,1989,1989,4
60429,Ofer Dressler,1,1,3,1,1989,1989,4
60430,A Feng,1,1,3,1,1989,1989,4
60431,Alan Vidan,1,1,3,1,1989,1989,4
60440,Upinder Dhillon,1.666666,1,1,1,1991,1991,4
60400,Christopher Hall,1.666666,1,1,1,1988,1988,4
60401,Rick Castanias,1.333333,1,2,1,1988,1988,4
60402,Ki Chung,1.333333,1,2,1,1988,1988,4
60451,Susan Chaplinsky,1.666666,1,1,1,1990,1990,4
60468,James Brickley,1.333333,1,2,1,1991,1991,4
60469,James Schallheim,1.333333,1,2,1,1991,1991,4
60445,Michael Stutzer,2,1,1,1,1990,1990,4
61061,Ferguson Tamela,1.666666,1,1,1,1999,1999,4
60930,Lyda Bigelow,1,1,3,1,1996,1996,4
60931,Marc Seidel,1,1,3,1,1996,1996,4
60932,Lucia Tsai,1,1,3,1,1996,1996,4
60971,Alberto Lafuente,1.666666,1,1,1,1989,1989,4
60601,Bonser Catherine,1.333333,1,2,1,1998,1998,4
60602,Sellon Gordon,1.333333,1,2,1,1998,1998,4
60532,Philip Gracia,1.333333,1,2,1,1994,1994,4
60538,Douglas Skinner,1.666666,1,1,1,1994,1994,4
60576,Bradley Machael,1.666666,1,1,1,1997,1997,4
60530,Philip Garcia,1.333333,1,2,1,1994,1994,4
58847,Ruth Richards,1,1,3,1,1988,1988,4
58848,Dennis Kinney,1,1,3,1,1988,1988,4
58849,Maria Benet,1,1,3,1,1988,1988,4
58850,Ann Merzel,1,1,3,1,1988,1988,4
58872,Mary Lees,1.666666,1,1,1,1999,1999,4
58926,Udo Rudolph,1.666666,1,1,1,1988,1988,4
58914,Terry Mccann,1.666666,1,1,1,1988,1988,4
59047,Jean Laurence,1.333333,1,2,1,1987,1987,4
59048,Campbell Perry,1.333333,1,2,1,1987,1987,4
59042,Rod Martin,1,1,3,1,1987,1987,4
59043,Nicholas Kuiper,1,1,3,1,1987,1987,4
59044,Joan Olinger,1,1,3,1,1987,1987,4
59045,James Dobbin,1,1,3,1,1987,1987,4
59307,Markus Buhner,1.333333,1,2,1,1998,1998,4
59308,Stefan Gall,1.333333,1,2,1,1998,1998,4
59149,Constantina Giannopoulos,1.666666,1,1,1,1993,1993,4
59396,Paul Shuster,1.333333,1,2,1,1992,1992,4
59397,Jinni Harrigan,1.333333,1,2,1,1992,1992,4
59449,Gary Poole,1.666666,1,1,1,1992,1992,4
59420,Diane Dobson,1.666666,1,1,1,1987,1987,4
59873,Robert Mauro,1.333333,1,2,1,1992,1992,4
59874,John Tucker,1.333333,1,2,1,1992,1992,4
59952,Lena Hatchett,1,1,3,1,1997,1997,4
59953,Ronald Friend,1,1,3,1,1997,1997,4
59954,Petra Symister,1,1,3,1,1997,1997,4
59955,Nand Wadhwa,1,1,3,1,1997,1997,4
60045,Bavelas Beavin,1,1,3,1,1986,1986,4
60046,Alex Black,1,1,3,1,1986,1986,4
60047,Charles Lemery,1,1,3,1,1986,1986,4
60048,Jennifer Mullett,1,1,3,1,1986,1986,4
60008,Samuels Morrel,1.333333,1,2,1,1991,1991,4
60009,Christina Colasante,1.333333,1,2,1,1991,1991,4
60013,Anita Vangelisti,1.666666,1,1,1,1991,1991,4
60058,Diana Oxley,1.666666,1,1,1,1986,1986,4
60124,Paula Neidenthal,1.666666,1,1,1,1997,1997,4
59819,Susan Fussell,1.666666,1,1,1,1992,1992,4
59747,Kerry Mothersill,1.333333,1,2,1,1986,1986,4
59748,Keith Dobson,1.333333,1,2,1,1986,1986,4
59696,Marvin Berkowitz,1,1,3,1,1986,1986,4
59697,Charles Mueller,1,1,3,1,1986,1986,4
59698,Steven Schnell,1,1,3,1,1986,1986,4
59699,Michele Padberg,1,1,3,1,1986,1986,4
59574,Alan Fontana,1,1,3,1,1987,1987,4
59575,Roberta Rosenberg,1,1,3,1,1987,1987,4
59576,Jonathan Marcus,1,1,3,1,1987,1987,4
59577,Robert Kerns,1,1,3,1,1987,1987,4
59582,Daniel Hart,1,1,3,1,1998,1998,4
59583,Monika Keller,1,1,3,1,1998,1998,4
59584,Wolfgang Edelstein,1,1,3,1,1998,1998,4
59585,Volker Hofmann,1,1,3,1,1998,1998,4
59487,Myriam Mongrain,1,1,3,1,1998,1998,4
59488,Lisa Vettese,1,1,3,1,1998,1998,4
59489,Barbara Shuster,1,1,3,1,1998,1998,4
59490,Natasha Kendal,1,1,3,1,1998,1998,4
59495,Charles Nikles,1,1,3,1,1998,1998,4
59496,David Brecht,1,1,3,1,1998,1998,4
59497,Eric Klinger,1,1,3,1,1998,1998,4
59498,Amy Bursell,1,1,3,1,1998,1998,4
59518,Manfred Diehl,1,1,3,1,1998,1998,4
59519,Alexandra Elnick,1,1,3,1,1998,1998,4
59520,Linda Bourbeau,1,1,3,1,1998,1998,4
59521,Vief Labouvie,1,1,3,1,1998,1998,4
59529,Peter Totterdell,1,1,3,1,1998,1998,4
59530,Steve Kellett,1,1,3,1,1998,1998,4
59531,Katja Teuchmann,1,1,3,1,1998,1998,4
59532,Rob Briner,1,1,3,1,1998,1998,4
59554,Leonard Eron,1.333333,1,2,1,1987,1987,4
59555,Patty Yarmel,1.333333,1,2,1,1987,1987,4
59652,Amy Baldwin,1,1,3,1,1986,1986,4
59653,Larry Stevens,1,1,3,1,1986,1986,4
59654,Joseph Critelli,1,1,3,1,1986,1986,4
59655,Sue Russell,1,1,3,1,1986,1986,4
58313,Stanton Annette,1,1,3,1,1994,1994,4
58315,Cameron Christine,1,1,3,1,1994,1994,4
58316,Danoff Sharon,1,1,3,1,1994,1994,4
58305,Carlo Piccione,1.333333,1,2,1,1989,1989,4
58306,Ernest Hilgard,1.333333,1,2,1,1989,1989,4
58088,Kathryn Aikin,1,1,3,1,1995,1995,4
58089,Wayne Hall,1,1,3,1,1995,1995,4
58090,Barbara Hunter,1,1,3,1,1995,1995,4
58094,David Clark,1.333333,1,2,1,1989,1989,4
58095,Aaron Beck,1.333333,1,2,1,1989,1989,4
58084,Kim Mizrahi,1,1,3,1,1995,1995,4
58609,Boyd John,1.666666,1,1,1,1999,1999,4
58613,A Luengo,1,1,3,1,1994,1994,4
58614,De Carrillo,1,1,3,1,1994,1994,4
58615,M Otero,1,1,3,1,1994,1994,4
58616,E Romero,1,1,3,1,1994,1994,4
58589,Lisa Beck,1,1,3,1,1988,1988,4
58590,Clark Mccauley,1,1,3,1,1988,1988,4
58591,Mary Segal,1,1,3,1,1988,1988,4
58592,Laura Hershey,1,1,3,1,1988,1988,4
58538,Sue Burchill,1.666666,1,1,1,1988,1988,4
58425,Robert Levine,1,1,3,1,1994,1994,4
58426,Todd Martinez,1,1,3,1,1994,1994,4
58427,Gary Brase,1,1,3,1,1994,1994,4
58428,Kerry Sorenson,1,1,3,1,1994,1994,4
58703,Linda Schaberg,1.333333,1,2,1,1999,1999,4
58704,Shelley Keiper,1.333333,1,2,1,1999,1999,4
58657,Andrew Ellis,1,1,3,1,1994,1994,4
58645,Pascal Huguet,1,1,3,1,1999,1999,4
58646,Marie Galvaing,1,1,3,1,1999,1999,4
58647,Jean Monteil,1,1,3,1,1999,1999,4
58648,Florence Dumas,1,1,3,1,1999,1999,4
58630,Brad Bates,1,1,3,1,1988,1988,4
58631,J Miller,1,1,3,1,1988,1988,4
58632,Herbert Cross,1,1,3,1,1988,1988,4
58633,Thomas Brigham,1,1,3,1,1988,1988,4
58725,Peter Burke,1.666666,1,1,1,1994,1994,4
57245,Michael Pratt,1,1,3,1,1990,1990,4
57246,Mark Pancer,1,1,3,1,1990,1990,4
57247,Bruce Hunsberger,1,1,3,1,1990,1990,4
57248,Judy Manchester,1,1,3,1,1990,1990,4
57249,Catherine Surra,1.666666,1,1,1,1990,1990,4
57261,Swim Janet,1,1,3,1,1995,1995,4
57560,Yoshihisa Kashima,1,1,3,1,1995,1995,4
57561,Susumu Yamaguchi,1,1,3,1,1995,1995,4
57562,Uichol Kim,1,1,3,1,1995,1995,4
57563,Sang Choi,1,1,3,1,1995,1995,4
57999,Ann Gold,1,1,3,1,1995,1995,4
58000,Kenneth Macleod,1,1,3,1,1995,1995,4
58001,Brian Frier,1,1,3,1,1995,1995,4
58002,Ian Deary,1,1,3,1,1995,1995,4
57971,Stephen Hotard,1,1,3,1,1989,1989,4
57972,Robert Mcfatter,1,1,3,1,1989,1989,4
57973,Richard Mcwhirter,1,1,3,1,1989,1989,4
57974,Mary Stegall,1,1,3,1,1989,1989,4
57672,Hong Ming,1.666666,1,1,1,1990,1990,4
57804,Monroe Bruch,1,1,3,1,1989,1989,4
57805,Janet Gorsky,1,1,3,1,1989,1989,4
57806,Tom Collins,1,1,3,1,1989,1989,4
57807,Pat Berger,1,1,3,1,1989,1989,4
52099,Kathryn Sullivan,1.666666,1,1,1,1995,1995,4
52157,G Green,1.333333,1,2,1,1972,1972,4
52158,T Minami,1.333333,1,2,1,1972,1972,4
