ID,Author,central number,cumulative # of papers,cumulative  of co-authors,cumulative # of journals,min year of publication,max year of publication,cluster size
58562,Reynolds Katherine,1.333333,1,2,1,2000,2000,4
58538,Sue Burchill,1.666666,1,1,1,1988,1988,4
58427,Gary Brase,1,1,3,1,1994,1994,4
58428,Kerry Sorenson,1,1,3,1,1994,1994,4
59047,Jean Laurence,1.333333,1,2,1,1987,1987,4
59048,Campbell Perry,1.333333,1,2,1,1987,1987,4
58847,Ruth Richards,1,1,3,1,1988,1988,4
58848,Dennis Kinney,1,1,3,1,1988,1988,4
58872,Mary Lees,1.666666,1,1,1,1999,1999,4
58613,A Luengo,1,1,3,1,1994,1994,4
58614,De Carrillo,1,1,3,1,1994,1994,4
58645,Pascal Huguet,1,1,3,1,1999,1999,4
58646,Marie Galvaing,1,1,3,1,1999,1999,4
58647,Jean Monteil,1,1,3,1,1999,1999,4
58648,Florence Dumas,1,1,3,1,1999,1999,4
58630,Brad Bates,1,1,3,1,1988,1988,4
58631,J Miller,1,1,3,1,1988,1988,4
58094,David Clark,1.333333,1,2,1,1989,1989,4
58095,Aaron Beck,1.333333,1,2,1,1989,1989,4
57971,Stephen Hotard,1,1,3,1,1989,1989,4
57804,Monroe Bruch,1,1,3,1,1989,1989,4
57015,Donald Qualls,1,1,3,1,1996,1996,4
57341,O'connor Brian,2,1,1,1,2001,2001,4
57333,Halmesmaki Erja,1,1,3,1,2001,2001,4
57249,Catherine Surra,1.666666,1,1,1,1990,1990,4
54358,Thomas Kuhn,1,1,3,1,1996,1996,4
54359,Pradeep Mehra,1,1,3,1,1996,1996,4
54360,Robert Ball,1,1,3,1,1996,1996,4
54361,Richard Green,1,1,3,1,1996,1996,4
54349,Myra Hart,1,1,3,1,1996,1996,4
54350,Ronald Rudolph,1,1,3,1,1996,1996,4
54216,Robert Tannenbaum,2,1,1,1,1986,1986,4
54194,Courtney Hugh,1.333333,1,2,1,1997,1997,4
54645,Enthoven Alain,1.666666,1,1,1,2000,2000,4
54642,Olson Suzanne,1.333333,1,2,1,2000,2000,4
54670,Neil Jacoby,1.333333,1,2,1,1979,1979,4
54959,James Gilbert,1.666666,1,1,1,1983,1983,4
54903,Gershenfeld Cutcher,1,1,3,1,1994,1994,4
54904,Michio Nitta,1,1,3,1,1994,1994,4
54560,Scott Duncan,1.666666,1,1,1,2002,2002,4
54776,O'hara Linda,1.333333,1,2,1,1997,1997,4
54777,Lubart Todd,1.333333,1,2,1,1997,1997,4
55564,Santomero Anthony,2,1,1,1,1997,1997,4
55452,Romano Pietro,1.333333,1,2,1,2001,2001,4
55453,Vinelli Andrea,1.333333,1,2,1,2001,2001,4
55379,William Schroth,1.666666,1,1,1,1991,1991,4
55411,Ellis Caroline,1,1,3,1,2002,2002,4
55412,Hayashi Alden,1,1,3,1,2002,2002,4
55413,Light David,1,1,3,1,2002,2002,4
55319,Janice Haynes,1,1,3,1,1993,1993,4
55320,Diane Burts,1,1,3,1,1993,1993,4
55321,Alice Dukes,1,1,3,1,1993,1993,4
55322,Rinn Cloud,1,1,3,1,1993,1993,4
54820,Gyula Vastag,2,1,1,1,1996,1996,4
55104,Derek Hassay,1.666666,1,1,1,1996,1996,4
56430,Lall Kishore,1.666666,1,1,1,1974,1974,4
56432,Lawrence Charles,2,1,1,1,1974,1974,4
56464,Bell Daniel,1,1,3,1,1971,1971,4
56465,Coase Ronald,1,1,3,1,1971,1971,4
56466,Greenberger Martin,1,1,3,1,1971,1971,4
56467,Parker Everett,1,1,3,1,1971,1971,4
56407,Keane Peter,1.333333,1,2,1,1976,1976,4
56408,Bruce Martin,1.333333,1,2,1,1976,1976,4
55422,Rifkin Glenn,1.666666,1,1,1,2002,2002,4
55579,Yates Jr,1.333333,1,2,1,1988,1988,4
55740,Peter Kean,1.666666,1,1,1,1976,1976,4
55780,Kishor Lall,1.666666,1,1,1,1974,1974,4
55781,Philip Adler,1,1,3,1,1985,1985,4
55787,Raimund Diederichs,1,1,3,1,1991,1991,4
55788,Falk Sanders,1,1,3,1,1991,1991,4
55789,Stefan Wisniowski,1,1,3,1,1991,1991,4
55803,Ralph Bussard,1.666666,1,1,1,1972,1972,4
56182,Chance William,1.666666,1,1,1,1972,1972,4
55872,Sharpe Ernest,1,1,3,1,1978,1978,4
55879,Dale Houghton,1,1,3,1,1949,1949,4
55880,E Robinson,1,1,3,1,1949,1949,4
55881,Everett Smith,1,1,3,1,1949,1949,4
55882,Oscar Owen,1.666666,1,1,1,1949,1949,4
55904,J Bernard,1.666666,1,1,1,1967,1967,4
55863,Nagata Klyoshi,1.666666,1,1,1,1974,1974,4
55870,Winter Edward,1.666666,1,1,1,1973,1973,4
56016,Andrus Roman,1.333333,1,2,1,1970,1970,4
56131,Thompson Donald,1.666666,1,1,1,1966,1966,4
56330,Bonk Sharon,1.666666,1,1,1,1978,1978,4
53263,Simon Jonathon,1,1,3,1,2003,2003,4
53264,Vincent Jeffrey,1,1,3,1,2003,2003,4
53265,Macleod William,1,1,3,1,2003,2003,4
53491,Sarah Cliffe,1,1,3,1,2002,2002,4
53857,Otte Max,1.666666,1,1,1,2000,2000,4
54052,Moore Geoff,1,1,3,1,1998,1998,4
54317,Anne Whitman,1.666666,1,1,1,1985,1985,4
54109,Egan Robert,1,1,3,1,1998,1998,4
54110,Miles Wendy,1,1,3,1,1998,1998,4
53682,Baker Walter,1.333333,1,2,1,2001,2001,4
53684,Zawada Craig,1.333333,1,2,1,2001,2001,4
53689,Vijay Krishna,2,1,1,1,1990,1990,4
53700,Eugene Harless,1.333333,1,2,1,1979,1979,4
53701,Jay Kopelman,1.333333,1,2,1,1979,1979,4
51302,Sue Ravenscroft,1.333333,1,2,1,1993,1993,4
51962,G Graen,1.666666,1,1,1,1975,1975,4
51913,Edward Kemery,1.666666,1,1,1,1988,1988,4
51785,A Zwany,1.666666,1,1,1,1977,1977,4
51794,Keith Allred,1,1,3,1,1997,1997,4
51795,John Mallozzi,1,1,3,1,1997,1997,4
51796,Fusako Matsui,1,1,3,1,1997,1997,4
51711,Steven Glover,1.333333,1,2,1,1997,1997,4
51712,Douglas Prawitt,1.333333,1,2,1,1997,1997,4
51520,Stacey Whitecotton,1.333333,1,2,1,1998,1998,4
51668,John Ruffner,1.666666,1,1,1,1978,1978,4
49773,Ram Ramakrishnan,2,1,1,1,1996,1996,4
51400,Jean Lelouarn,1.666666,1,1,1,1981,1981,4
49757,P Brans,2,1,1,1,1985,1985,4
51201,Yi Li,1.333333,1,2,1,1994,1994,4
51175,Janet Turnage,1.666666,1,1,1,1982,1982,4
51084,Komunska Dagmara,1.333333,1,2,1,2001,2001,4
51043,Thomas Keon,1.333333,1,2,1,1983,1983,4
48301,Bonser Jewel,1.666666,1,1,1,2001,2001,4
47016,Ken Cyree,2,1,1,1,2001,2001,4
48418,David Gay,1.333333,1,2,1,1990,1990,4
48419,Brian Kernighan,1.333333,1,2,1,1990,1990,4
47071,Cava Anita,1.333333,1,2,1,2003,2003,4
48517,Sarkissian Robert,1,1,3,1,2000,2000,4
48518,Philippe Jean,1,1,3,1,2000,2000,4
48501,Narasimha Mannur,1.666666,1,1,1,1990,1990,4
48478,Bor Chen,1.666666,1,1,1,1990,1990,4
48745,Goldengorin Boris,1,1,3,1,1999,1999,4
48746,Sierksma Gerard,1,1,3,1,1999,1999,4
48720,James Quirk,1,1,3,1,1989,1989,4
48721,Mark Olson,1,1,3,1,1989,1989,4
48692,Ted Moore,1.666666,1,1,1,1978,1978,4
48550,Yang Xiaoqi,1,1,3,1,2000,2000,4
48551,Yu Xun,1,1,3,1,2000,2000,4
49272,Piramuthu Selwyn,1.333333,1,2,1,1998,1998,4
49377,John Brooks,1,1,3,1,1987,1987,4
49386,Nicolas Kessler,1,1,3,1,1987,1987,4
49043,Andrew Wyckoff,1.666666,1,1,1,1988,1988,4
49069,Robert Bixby,1.666666,1,1,1,1988,1988,4
49221,Mingozzi Aristide,1,1,3,1,1998,1998,4
49222,Maniezzo Vittorio,1,1,3,1,1998,1998,4
50423,Kishore Sengupta,1.333333,1,2,1,1993,1993,4
50372,Geoff Royston,1.333333,1,2,1,1982,1982,4
50380,Cacho Canela,1,1,3,1,1993,1993,4
50381,A Jose,1,1,3,1,1993,1993,4
50382,Jacqueline Cohen,1,1,3,1,1993,1993,4
50383,Vijay Chopra,1.333333,1,2,1,1993,1993,4
50405,Joseph Machak,1,1,3,1,1982,1982,4
50406,Allen Spivey,1,1,3,1,1982,1982,4
50407,William Wrobleski,1,1,3,1,1982,1982,4
50313,S Arisawa,1.666666,1,1,1,1972,1972,4
50664,Stibel Jeffrey,1,1,3,1,2003,2003,4
50916,Marshall Jones,1.333333,1,2,1,1984,1984,4
50841,Davis Elizabeth,1.666666,1,1,1,2002,2002,4
50918,Ina Bilodeau,1.333333,1,2,1,1984,1984,4
50785,Chater Nick,1,1,3,1,2003,2003,4
49929,Hanoch Levy,1.666666,1,1,1,1995,1995,4
49932,Victor Lo,1.333333,1,2,1,1995,1995,4
50021,H Werthner,1,1,3,1,1995,1995,4
50065,Douglas Moon,1.666666,1,1,1,1984,1984,4
42303,Alexander Alison,1,1,3,1,1998,1998,4
42258,Paul Robinson,1,1,3,1,1981,1981,4
42676,Rasch Alexandra,1.333333,1,2,1,2003,2003,4
42677,Rosengren Sara,1.333333,1,2,1,2003,2003,4
41523,Christian Svanfeldt,1.666666,1,1,1,1993,1993,4
41515,Sandra Cavero,1.333333,1,2,1,1998,1998,4
41516,Javier Cebollada,1.333333,1,2,1,1998,1998,4
41885,Mizrahi Shlomo,1.666666,1,1,1,2000,2000,4
40729,J Faria,1.666666,1,1,1,1992,1992,4
40707,Alicia Gresham,1.333333,1,2,1,1992,1992,4
40705,Steve Mcdaniel,1.333333,1,2,1,1992,1992,4
40153,A Maarten,1.333333,1,2,1,2003,2003,4
40154,Van Sander,1.333333,1,2,1,2003,2003,4
40255,Grieger Martin,1.333333,1,2,1,2003,2003,4
40253,Skjott Tage,1.333333,1,2,1,2003,2003,4
40939,Vanessa King,1.666666,1,1,1,1999,1999,4
40754,Alvarado Ursula,1.666666,1,1,1,2001,2001,4
40747,Berman Barry,1.666666,1,1,1,2001,2001,4
38808,David Webster,1.666666,1,1,1,1976,1976,4
38826,Justin Stolen,1.666666,1,1,1,1986,1986,4
39308,Gardiner Michael,1,1,3,1,2001,2001,4
39770,Thabet Edris,2,1,1,1,1990,1990,4
39960,J Meyler,1,1,3,1,1989,1989,4
39961,J Fischer,1,1,3,1,1989,1989,4
39962,P Tiernan,1,1,3,1,1989,1989,4
40020,H Hammersley,1.333333,1,2,1,1978,1978,4
39476,Li Shuliang,1,1,3,1,2000,2000,4
39478,Edwards John,1,1,3,1,2000,2000,4
39720,Walker Rhett,1,1,3,1,1998,1998,4
39721,Hanson Dallas,1,1,3,1,1998,1998,4
37841,Tsubone Hitoshi,1,1,3,1,2000,2000,4
37512,Anthony Inman,1.666666,1,1,1,1992,1992,4
37929,Kenneth Myers,1.333333,1,2,1,1983,1983,4
37622,Bistline William,1.333333,1,2,1,2001,2001,4
37620,Mallya Sudhir,1.333333,1,2,1,2001,2001,4
37580,Gary Benesh,1,1,3,1,1984,1984,4
37581,Stephen Celec,1,1,3,1,1984,1984,4
37762,Surendra Agrawal,1.333333,1,2,1,1991,1991,4
37763,M Rajagopalan,1.333333,1,2,1,1991,1991,4
37971,Jeffrey Cohen,1.333333,1,2,1,1990,1990,4
38100,Sung Jaeyoung,1.666666,1,1,1,1998,1998,4
37931,Abdolhossein Ansari,1.333333,1,2,1,1983,1983,4
38274,Rebstock Susan,2,1,1,1,1997,1997,4
38324,Peter Chamberlain,1.666666,1,1,1,1988,1988,4
38381,Fan Dashan,1.666666,1,1,1,1997,1997,4
38456,C Kumar,1.666666,1,1,1,1979,1979,4
38532,Michael Ettredge,1.333333,1,2,1,1995,1995,4
38533,Philip Shane,1.333333,1,2,1,1995,1995,4
38665,James Zydiak,1.333333,1,2,1,1995,1995,4
48074,Mazzoleni Roberto,1,1,3,1,2002,2002,4
48041,Kurtiss Gordon,1,1,3,1,1991,1991,4
48042,Robert Gordon,1,1,3,1,1991,1991,4
48043,James Kurose,1,1,3,1,1991,1991,4
48044,Edward Macnair,1,1,3,1,1991,1991,4
47783,Mohamed Ahmed,1.333333,1,2,1,1992,1992,4
47732,Tapas Som,1.666666,1,1,1,1992,1992,4
47557,Renzo Vaccari,1.333333,1,2,1,1992,1992,4
47575,Goyal Amit,1.666666,1,1,1,2003,2003,4
47691,R Rao,1.333333,1,2,1,2003,2003,4
47651,Mohring Rolf,1,1,3,1,2003,2003,4
45467,D Reiten,1.666666,1,1,1,1978,1978,4
47341,Lynn Judd,1.666666,1,1,1,1988,1988,4
47458,Darold Barnum,1.666666,1,1,1,1982,1982,4
47459,David Cardus,1,1,3,1,1982,1982,4
47514,Eric Weigel,1.666666,1,1,1,1992,1992,4
43946,Phillips Mark,1.666666,1,1,1,2001,2001,4
45611,Davis Carvey,1.666666,1,1,1,1975,1975,4
45943,Noel Zabriskie,1.666666,1,1,1,1978,1978,4
46110,Albert Kagan,1.333333,1,2,1,1995,1995,4
46798,Robert Lynn,1.666666,1,1,1,1971,1971,4
46781,John Williams,1.666666,1,1,1,1972,1972,4
46229,Samuel Wood,1.666666,1,1,1,1998,1998,4
46295,Carolyn Wilby,1.666666,1,1,1,1997,1997,4
46327,Hood Lamartine,1,1,3,1,2002,2002,4
46328,Zoumas Barry,1,1,3,1,2002,2002,4
46270,Larry Dwyer,1.666666,1,1,1,1991,1991,4
44815,Anne Coveney,1.333333,1,2,1,1984,1984,4
44816,Jean Bowers,1.333333,1,2,1,1984,1984,4
43888,Hebert Paulette,1.666666,1,1,1,2001,2001,4
44551,Dale Max,1.666666,1,1,1,1975,1975,4
44213,Ayres Frances,1.666666,1,1,1,2000,2000,4
44172,Warren Boe,1.333333,1,2,1,1983,1983,4
44099,Maberly Edwin,1.333333,1,2,1,2000,2000,4
44299,Chang Shih,1.666666,1,1,1,2000,2000,4
44372,Rhona Free,1.333333,1,2,1,1991,1991,4
43145,Dutka Solomon,2,1,1,1,1997,1997,4
43036,Stuart Tolley,1.666666,1,1,1,1988,1988,4
43194,Scott Whitlow,1,1,3,1,1996,1996,4
43195,Douglas Boyd,1,1,3,1,1996,1996,4
43270,Michael Occhiogrosso,2,1,1,1,1985,1985,4
42860,Michael Thiel,1.666666,1,1,1,1980,1980,4
42886,Gerritsen Marinel,1,1,3,1,2000,2000,4
42887,Korzilius Hubert,1,1,3,1,2000,2000,4
42888,Van Frank,1,1,3,1,2000,2000,4
42826,Eliot Butter,1,1,3,1,1981,1981,4
42828,Robert Stackhouse,1,1,3,1,1981,1981,4
42829,Roger Garner,1,1,3,1,1981,1981,4
42743,Kim Jooyoung,1,1,3,1,2002,2002,4
42753,Eugene Schonfeld,2,1,1,1,1982,1982,4
43478,Avery Derek,1,1,3,1,2003,2003,4
43479,Tonidandel Scott,1,1,3,1,2003,2003,4
43480,Griffith Kristin,1,1,3,1,2003,2003,4
43481,Quinones Miguel,1,1,3,1,2003,2003,4
43411,Garth Hallberg,1.666666,1,1,1,1983,1983,4
43679,Phua Eleanor,1.333333,1,2,1,2002,2002,4
43680,Jee Tan,1.666666,1,1,1,2002,2002,4
44049,Tobias Andrew,1.333333,1,2,1,2001,2001,4
44047,Whitby Simon,1.333333,1,2,1,2001,2001,4
50404,Phillip Enns,1,1,3,1,1982,1982,4
50370,Duncan Boldy,1.333333,1,2,1,1982,1982,4
50379,Alfred Blumstein,1,1,3,1,1993,1993,4
50287,C Ammons,1.666666,1,1,1,1983,1983,4
50018,W Grossman,1,1,3,1,1995,1995,4
50019,G Guariso,1,1,3,1,1995,1995,4
50020,M Hitz,1,1,3,1,1995,1995,4
50025,Pami Dua,2,1,1,1,1995,1995,4
49933,Shone Bacon,1.333333,1,2,1,1995,1995,4
50134,Jeya Chandra,1.666666,1,1,1,1983,1983,4
50184,William Hetzner,1.333333,1,2,1,1983,1983,4
50169,D Haynes,1.333333,1,2,1,1973,1973,4
50170,A Komar,1.333333,1,2,1,1973,1973,4
51136,Lawrence Tomassini,1,1,3,1,1982,1982,4
51137,Ira Solomon,1,1,3,1,1982,1982,4
51138,Marshall Romney,1,1,3,1,1982,1982,4
51139,Jack Krogstad,1,1,3,1,1982,1982,4
50803,Barrick John,1.666666,1,1,1,2003,2003,4
50786,Oaksford Mike,1,1,3,1,2003,2003,4
50787,Nakisa Ramin,1,1,3,1,2003,2003,4
50788,Redington Martin,1,1,3,1,2003,2003,4
50661,Sloman Steven,1,1,3,1,2003,2003,4
50662,Over David,1,1,3,1,2003,2003,4
50663,Slovak Lila,1,1,3,1,2003,2003,4
49827,Bajis Dodin,1.666666,1,1,1,1985,1985,4
49875,Shlomo Halfin,1.666666,1,1,1,1995,1995,4
49886,Tae Paik,1.666666,1,1,1,1995,1995,4
49435,Izzet Sahin,2,1,1,1,1976,1976,4
49374,Vandan Trivedi,1,1,3,1,1987,1987,4
49375,Ira Moscovice,1,1,3,1,1987,1987,4
49376,Richard Bass,1,1,3,1,1987,1987,4
49383,Urs Luterbacher,1,1,3,1,1987,1987,4
49384,Michael Clarke,1,1,3,1,1987,1987,4
49385,Pierre Allan,1,1,3,1,1987,1987,4
49335,Karl Sebastian,1.666666,1,1,1,1987,1987,4
49273,Ragavan Harish,1.333333,1,2,1,1998,1998,4
48999,Thomas Cover,1.666666,1,1,1,1988,1988,4
49032,Hsu Jumming,1.333333,1,2,1,1998,1998,4
49033,Ming Xu,1.333333,1,2,1,1998,1998,4
49223,Ricciardelli Salvatore,1,1,3,1,1998,1998,4
49224,Bianco Lucio,1,1,3,1,1998,1998,4
49164,Leonidas Kioussis,1.333333,1,2,1,1987,1987,4
49083,Sikora Riyaz,1.666666,1,1,1,1998,1998,4
46992,Hao Zhang,1,1,3,1,2005,2005,4
48515,Fragniere Emmanuel,1,1,3,1,2000,2000,4
48516,Gondzio Jacek,1,1,3,1,2000,2000,4
48548,Cai Xiaoqiang,1,1,3,1,2000,2000,4
48549,Lay Kok,1,1,3,1,2000,2000,4
48614,Samuel Seward,1.333333,1,2,1,1978,1978,4
48615,Thomas Hendrick,1.333333,1,2,1,1978,1978,4
48655,Thomas Lee,1.333333,1,2,1,1978,1978,4
48656,Robert Graves,1.333333,1,2,1,1978,1978,4
48722,Agahi Habib,1,1,3,1,1989,1989,4
48723,George Fox,1,1,3,1,1989,1989,4
48738,Levitt Raymond,1,1,3,1,1999,1999,4
48739,Thomsen Jan,1,1,3,1,1999,1999,4
48740,Christiansen Tore,1,1,3,1,1999,1999,4
48741,Kunz John,1,1,3,1,1999,1999,4
48747,Tijssen Gert,1,1,3,1,1999,1999,4
48748,Tso Michael,1,1,3,1,1999,1999,4
48906,Gosavi Abhijit,1,1,3,1,1999,1999,4
48907,Mahadevan Sridhar,1,1,3,1,1999,1999,4
48908,Marchalleck Nicholas,1,1,3,1,1999,1999,4
53262,Rosen Sydney,1,1,3,1,2003,2003,4
53586,Clark Rheinstein,1.666666,1,1,1,1980,1980,4
53594,Stephen Kaufman,1.333333,1,2,1,1980,1980,4
53595,Steven Walleck,1.333333,1,2,1,1980,1980,4
53560,William Seippel,1.666666,1,1,1,1980,1980,4
53493,Harris Collingwood,1,1,3,1,2002,2002,4
54131,K Dhalla,1.666666,1,1,1,1976,1976,4
54095,Paul Gaddis,1,1,3,1,1987,1987,4
54096,Boone Pickens,1,1,3,1,1987,1987,4
54097,James Needham,1,1,3,1,1987,1987,4
54098,Peter Scotese,1,1,3,1,1987,1987,4
54111,Birstler John,1,1,3,1,1998,1998,4
54112,Klayton Margaret,1,1,3,1,1998,1998,4
53978,Henry Morgan,1.666666,1,1,1,1977,1977,4
54019,Paul Bill,1,1,3,1,1999,1999,4
54020,Brad Mcgee,1,1,3,1,1999,1999,4
54021,Greenthal Jill,1,1,3,1,1999,1999,4
54022,Matschullat Dale,1,1,3,1,1999,1999,4
53620,Kenneth Ackerman,1.666666,1,1,1,1980,1980,4
54053,Dubinsky Donna,1,1,3,1,1998,1998,4
54054,Keeley Larry,1,1,3,1,1998,1998,4
54055,Quesnelle George,1,1,3,1,1998,1998,4
51579,Stefan Traub,1.666666,1,1,1,1998,1998,4
51797,Christopher Raia,1,1,3,1,1997,1997,4
49727,William Rentz,2,1,1,1,1985,1985,4
49542,Boudoukh Jacob,1.333333,1,2,1,1997,1997,4
49544,Whitelaw Robert,1.333333,1,2,1,1997,1997,4
49577,Wolfgang Bruggemann,1.666666,1,1,1,1997,1997,4
51521,Elaine Sanders,1.333333,1,2,1,1998,1998,4
51691,Lawrence Hanser,1.666666,1,1,1,1978,1978,4
52099,Kathryn Sullivan,1.666666,1,1,1,1995,1995,4
52157,G Green,1.333333,1,2,1,1972,1972,4
52158,T Minami,1.333333,1,2,1,1972,1972,4
55786,Peter Child,1,1,3,1,1991,1991,4
55811,D Hill,1,1,3,1,1981,1981,4
56008,Herniter Jerome,1.666666,1,1,1,1970,1970,4
56017,Poulsen Lance,1.333333,1,2,1,1970,1970,4
55878,Archibald Crossley,1,1,3,1,1949,1949,4
55666,John Smart,1.666666,1,1,1,1987,1987,4
55969,Theodore Smith,1.666666,1,1,1,1953,1953,4
55970,Harold Merry,1.666666,1,1,1,1953,1953,4
56210,Allison Ralph,1.666666,1,1,1,1964,1964,4
56362,Zeki Gidengil,2,1,1,1,1977,1977,4
56328,Daignault George,1.666666,1,1,1,1974,1974,4
56577,Pizzuto Carmen,1.333333,1,2,1,2002,2002,4
56578,Foels Rob,1.333333,1,2,1,2002,2002,4
56697,Nancy Guerra,1.666666,1,1,1,1997,1997,4
54863,Kurk Motamedi,1.666666,1,1,1,1977,1977,4
55410,Magura Beth,1,1,3,1,2002,2002,4
55392,Stuart Madnick,1.333333,1,2,1,1990,1990,4
55725,Giovanni Costa,1.666666,1,1,1,1993,1993,4
54195,Kirkland Jane,1.333333,1,2,1,1997,1997,4
54189,Harvey Shycon,2,1,1,1,1975,1975,4
54347,James Mccann,1,1,3,1,1996,1996,4
54348,Kay Henry,1,1,3,1,1996,1996,4
54421,Alfred Decrane,1,1,3,1,1995,1995,4
54422,Frank Popoff,1,1,3,1,1995,1995,4
54423,Edgar Woolard,1,1,3,1,1995,1995,4
54424,Stephan Schmidheiny,1,1,3,1,1995,1995,4
54623,Alexis Nehemkis,1.666666,1,1,1,1980,1980,4
54641,Bergthold Linda,1.333333,1,2,1,2000,2000,4
54665,Ralph Sprague,1.333333,1,2,1,1979,1979,4
54666,Watson Jr,1.333333,1,2,1,1979,1979,4
54671,Richard Eells,1.333333,1,2,1,1979,1979,4
54490,Jeffrey Hirsch,1.666666,1,1,1,1984,1984,4
54789,Greis Noel,2,1,1,1,1997,1997,4
54905,Betty Barrett,1,1,3,1,1994,1994,4
54906,Nejib Belhedi,1,1,3,1,1994,1994,4
54907,Mary Davis,1.333333,1,2,1,1994,1994,4
58849,Maria Benet,1,1,3,1,1988,1988,4
58850,Ann Merzel,1,1,3,1,1988,1988,4
59042,Rod Martin,1,1,3,1,1987,1987,4
59043,Nicholas Kuiper,1,1,3,1,1987,1987,4
59044,Joan Olinger,1,1,3,1,1987,1987,4
59045,James Dobbin,1,1,3,1,1987,1987,4
58425,Robert Levine,1,1,3,1,1994,1994,4
58426,Todd Martinez,1,1,3,1,1994,1994,4
58632,Herbert Cross,1,1,3,1,1988,1988,4
58633,Thomas Brigham,1,1,3,1,1988,1988,4
58615,M Otero,1,1,3,1,1994,1994,4
58616,E Romero,1,1,3,1,1994,1994,4
58590,Clark Mccauley,1,1,3,1,1988,1988,4
58591,Mary Segal,1,1,3,1,1988,1988,4
58592,Laura Hershey,1,1,3,1,1988,1988,4
58926,Udo Rudolph,1.666666,1,1,1,1988,1988,4
59420,Diane Dobson,1.666666,1,1,1,1987,1987,4
59652,Amy Baldwin,1,1,3,1,1986,1986,4
59653,Larry Stevens,1,1,3,1,1986,1986,4
59654,Joseph Critelli,1,1,3,1,1986,1986,4
59655,Sue Russell,1,1,3,1,1986,1986,4
59696,Marvin Berkowitz,1,1,3,1,1986,1986,4
59576,Jonathan Marcus,1,1,3,1,1987,1987,4
59577,Robert Kerns,1,1,3,1,1987,1987,4
59585,Volker Hofmann,1,1,3,1,1998,1998,4
59554,Leonard Eron,1.333333,1,2,1,1987,1987,4
59396,Paul Shuster,1.333333,1,2,1,1992,1992,4
57012,William Compton,1,1,3,1,1996,1996,4
57013,Maggie Smith,1,1,3,1,1996,1996,4
57014,Kim Cornish,1,1,3,1,1996,1996,4
57330,Salmela Katariina,1,1,3,1,2001,2001,4
57331,Erik Jari,1,1,3,1,2001,2001,4
57332,Saisto Terhi,1,1,3,1,2001,2001,4
57265,Silvia Paul,1.666666,1,1,1,2002,2002,4
57245,Michael Pratt,1,1,3,1,1990,1990,4
57246,Mark Pancer,1,1,3,1,1990,1990,4
57247,Bruce Hunsberger,1,1,3,1,1990,1990,4
57248,Judy Manchester,1,1,3,1,1990,1990,4
57672,Hong Ming,1.666666,1,1,1,1990,1990,4
57805,Janet Gorsky,1,1,3,1,1989,1989,4
57806,Tom Collins,1,1,3,1,1989,1989,4
57807,Pat Berger,1,1,3,1,1989,1989,4
58084,Kim Mizrahi,1,1,3,1,1995,1995,4
57972,Robert Mcfatter,1,1,3,1,1989,1989,4
57973,Richard Mcwhirter,1,1,3,1,1989,1989,4
57974,Mary Stegall,1,1,3,1,1989,1989,4
57699,Ruth Hilsman,1.666666,1,1,1,1995,1995,4
40902,Mark Goh,1.333333,1,2,1,1999,1999,4
40903,Shan Phua,1.333333,1,2,1,1999,1999,4
41027,Patrick Kemp,1.666666,1,1,1,1976,1976,4
42691,Simcic Peggy,1.333333,1,2,1,2002,2002,4
41846,Marie Pribova,2,1,1,1,1995,1995,4
42304,Benjamin Louise,1,1,3,1,1998,1998,4
42305,Hoerrner Keisha,1,1,3,1,1998,1998,4
42306,Roe Darrell,1,1,3,1,1998,1998,4
42256,Wayne Larsen,1,1,3,1,1981,1981,4
42257,Timothy Newby,1,1,3,1,1981,1981,4
42262,Shaw Glenda,1.666666,1,1,1,1999,1999,4
40393,Richard Laskin,1.666666,1,1,1,1994,1994,4
40641,Kamal Abouzeid,1.333333,1,2,1,1992,1992,4
40642,Bill Long,1.333333,1,2,1,1992,1992,4
41730,Jose Francisco,1.333333,1,2,1,2002,2002,4
41663,Ward Antony,1.666666,1,1,1,2003,2003,4
37842,Suzuki Masahiko,1,1,3,1,2000,2000,4
37843,Uetake Toshifumi,1,1,3,1,2000,2000,4
37844,Ohba Masaaki,1,1,3,1,2000,2000,4
39482,Cox Alastair,1.333333,1,2,1,2000,2000,4
39483,Keeling Kathy,1.333333,1,2,1,2000,2000,4
39224,Cova Veronique,1.666666,1,1,1,2002,2002,4
39271,Esteban Agueda,1,1,3,1,2002,2002,4
39272,Millan Angel,1,1,3,1,2002,2002,4
39273,Molina Arturo,1,1,3,1,2002,2002,4
39274,Martin David,1,1,3,1,2002,2002,4
39314,Richard Whipp,1.666666,1,1,1,1992,1992,4
39305,Healy Marilyn,1,1,3,1,2001,2001,4
39306,Hastings Kathleen,1,1,3,1,2001,2001,4
39307,Brown Les,1,1,3,1,2001,2001,4
39380,Rob Taylor,1.666666,1,1,1,1985,1985,4
39406,Sparrow Nick,1.666666,1,1,1,2001,2001,4
37858,Cowan Arnold,1.333333,1,2,1,2000,2000,4
37859,Singh Ajai,1.333333,1,2,1,2000,2000,4
39722,Nelson Lindsay,1,1,3,1,1998,1998,4
39723,Fisher Cathy,1,1,3,1,1998,1998,4
39959,P Burns,1,1,3,1,1989,1989,4
38505,Michael Carter,1.666666,1,1,1,1996,1996,4
38661,Madjid Tavana,1.666666,1,1,1,1995,1995,4
