ID,Author,central number,cumulative # of papers,cumulative  of co-authors,cumulative # of journals,min year of publication,max year of publication,cluster size
37817,Wright Ronald,1,1,2,1,2000,2000,3
37818,Selden Sally,1,1,2,1,2000,2000,3
37837,Ness Van,1.5,1,1,1,1983,1983,3
37709,Altizer Melesa,1,1,2,1,2001,2001,3
37710,Killough Larry,1,1,2,1,2001,2001,3
37711,Chye Hian,1,1,2,1,2001,2001,3
37692,Jeff Heyl,1,1,2,1,1984,1984,3
37693,Thomas Callarman,1,1,2,1,1984,1984,3
37694,John Morecroft,1,1,2,1,1984,1984,3
37432,Kate Brown,1.5,1,1,1,1992,1992,3
38360,Stocks Morris,1.5,1,1,1,1997,1997,3
38427,Ord Iii,1,1,2,1,1988,1988,3
38428,J Keith,1,1,2,1,1988,1988,3
38393,Donald Heath,1.5,1,1,1,1988,1988,3
38371,Jose Tanchoco,1,1,2,1,1980,1980,3
38262,Gerald Gaither,1,1,2,1,1981,1981,3
38263,Fred Dukes,1,1,2,1,1981,1981,3
38235,Karim Ahmer,1,1,2,1,1998,1998,3
38236,Hershauer James,1,1,2,1,1998,1998,3
38237,Perkins William,1,1,2,1,1998,1998,3
39606,Van Chris,1,1,2,1,1999,1999,3
39641,Moschuris Socrates,1.5,1,1,1,1998,1998,3
39404,Scheucher Christian,1,1,2,1,2001,2001,3
39405,Plasser Fritz,1,1,2,1,2001,2001,3
39458,Paulin Michele,1,1,2,1,2000,2000,3
38210,Jacob Kamin,1.5,1,1,1,1981,1981,3
39355,Redondo Ignacio,1,1,2,1,2001,2001,3
39356,Royo Marcelo,1,1,2,1,2001,2001,3
39357,Aldas Joaquin,1,1,2,1,2001,2001,3
38187,Bharati Rakesh,1.5,1,1,1,1998,1998,3
38179,Kahai Surinder,1,1,2,1,1998,1998,3
38763,Lawrence Gooch,1.5,1,1,1,1976,1976,3
40241,Daniel Slate,1.5,1,1,1,1983,1983,3
40182,Gonzalez Javier,1,1,2,1,2003,2003,3
40183,Martinez Angel,1,1,2,1,2003,2003,3
40184,Dale Barrie,1,1,2,1,2003,2003,3
40156,Chow Garland,1.5,1,1,1,2003,2003,3
40116,David Knights,1,1,2,1,1994,1994,3
40117,Andrew Sturdy,1,1,2,1,1994,1994,3
40118,Glenn Morgan,1,1,2,1,1994,1994,3
39916,Gunter Poser,1.5,1,1,1,1979,1979,3
39967,Sabine Dembkowski,1.5,1,1,1,1995,1995,3
39856,Den Van,1,1,2,1,1980,1980,3
39857,Kristian Moeller,1,1,2,1,1980,1980,3
39848,Ravald Annika,1.5,1,1,1,1996,1996,3
39824,Bowler Shaun,1,1,2,1,1996,1996,3
39825,Donovan Todd,1,1,2,1,1996,1996,3
39834,Danny Moss,1,1,2,1,1996,1996,3
39747,Bernhard Weinlich,1.5,1,1,1,1997,1997,3
42078,Nancy Menelly,1.5,1,1,1,1992,1992,3
42087,Moorman Marjolein,1,1,2,1,2002,2002,3
42657,Karrh James,1,1,2,1,2003,2003,3
42658,Brittain Kathy,1,1,2,1,2003,2003,3
42705,Warden Clyde,1,1,2,1,2002,2002,3
42906,Lewis Loran,1,1,2,1,2000,2000,3
42872,Larry Chiagouris,1,1,2,1,1990,1990,3
42014,Stephen Pirog,1,1,2,1,1997,1997,3
42015,Peter Schneider,1,1,2,1,1997,1997,3
42006,Richard Castaldi,1,1,2,1,1992,1992,3
41953,Gerard Bomers,1.5,1,1,1,1987,1987,3
41869,C Mangos,1,1,2,1,1995,1995,3
41870,H Roffey,1,1,2,1,1995,1995,3
41871,A Stevens,1,1,2,1,1995,1995,3
41730,Jose Francisco,1,1,2,1,2002,2002,3
41731,Luis Juan,1,1,2,1,2002,2002,3
41711,Stevenson Alan,1.5,1,1,1,2002,2002,3
41712,Westerbeek Hans,1,1,2,1,2002,2002,3
41713,Turner Paul,1,1,2,1,2002,2002,3
41714,Ingerson Lynley,1,1,2,1,2002,2002,3
41638,Kordelia Spies,1,1,2,1,1997,1997,3
41639,Friedrich Hesse,1,1,2,1,1997,1997,3
40761,A Watt,1.5,1,1,1,1979,1979,3
40909,Barney Raffield,1.5,1,1,1,1989,1989,3
40942,Raghu Tadepalli,1,1,2,1,1999,1999,3
40943,Abel Moreno,1,1,2,1,1999,1999,3
40944,Salvador Trevino,1,1,2,1,1999,1999,3
41093,Jack Kulchitsky,1.5,1,1,1,1998,1998,3
41076,Christine Fox,1,1,2,1,1998,1998,3
41077,Lynne Robinson,1,1,2,1,1998,1998,3
41078,Debra Boardley,1,1,2,1,1998,1998,3
41029,E Bailey,1.5,1,1,1,1976,1976,3
41153,B Ross,1.5,1,1,1,1975,1975,3
40624,H Buttner,1.5,1,1,1,1980,1980,3
38913,George Tannous,1.5,1,1,1,1993,1993,3
38914,D Gulati,1.5,1,1,1,1993,1993,3
38962,Timothy Heintz,1.5,1,1,1,1992,1992,3
38987,William Stein,1,1,2,1,1992,1992,3
38988,Philip Mizzi,1,1,2,1,1992,1992,3
39182,Jon Johannessen,1,1,2,1,1993,1993,3
39065,Karen Barber,1,1,2,1,1993,1993,3
39070,Patrick Duquesne,1.5,1,1,1,1993,1993,3
43383,H Britt,1,1,2,1,1972,1972,3
43384,C Adams,1,1,2,1,1972,1972,3
43602,Dolores O'reilly,1.5,1,1,1,2003,2003,3
43593,Camelo Carmen,1,1,2,1,2003,2003,3
43594,Martin Fernando,1,1,2,1,2003,2003,3
43343,Bernon Jones,1.5,1,1,1,1973,1973,3
43926,Reinhard Schmidt,1.5,1,1,1,1985,1985,3
43825,Wojciech Grzegorczyk,1.5,1,1,1,1986,1986,3
43741,Dan Dhaliwal,1,1,2,1,1995,1995,3
43742,William Salatka,1,1,2,1,1995,1995,3
43768,Ronald Hoffmeister,1,1,2,1,1987,1987,3
43769,Patrick Hays,1,1,2,1,1987,1987,3
43776,Larry Johnson,1,1,2,1,1987,1987,3
43777,John Brick,1,1,2,1,1987,1987,3
43778,Kelly Price,1,1,2,1,1987,1987,3
43693,Christopher Ma,1.5,1,1,1,1987,1987,3
43050,Rice Butch,1.5,1,1,1,1998,1998,3
43006,Irving Ellenbogen,1,1,2,1,1978,1978,3
43440,Kao Charng,1,1,2,1,2003,2003,3
43257,Abdul Azhari,1.5,1,1,1,1975,1975,3
43199,Zahna Caillat,1.5,1,1,1,1996,1996,3
42939,Lynn Thomson,1,1,2,1,1989,1989,3
42914,Chris Anzalone,1,1,2,1,1980,1980,3
42915,Donald Barbour,1,1,2,1,1980,1980,3
42808,R Pironti,1,1,2,1,1981,1981,3
42724,Mcdonald Conlin,1.5,1,1,1,2002,2002,3
42706,Lai Mengkuan,1,1,2,1,2002,2002,3
42707,Yih Wann,1,1,2,1,2002,2002,3
42513,Robert Cardinal,1,1,2,1,1977,1977,3
42514,Ronald Sanderson,1,1,2,1,1977,1977,3
44803,Richard Winett,1.5,1,1,1,1984,1984,3
44727,James Hauver,1,1,2,1,1981,1981,3
44728,John Goodman,1,1,2,1,1981,1981,3
44729,Marc Grainer,1,1,2,1,1981,1981,3
44519,Camarata Beckett,1,1,2,1,1998,1998,3
44520,Martin Camarata,1,1,2,1,1998,1998,3
44521,Randolph Barker,1,1,2,1,1998,1998,3
44313,Michael Simkowitz,1.5,1,1,1,1980,1980,3
44418,Laurence Weinzimmer,1,1,2,1,1998,1998,3
44419,Alexander Sergeyev,1,1,2,1,1998,1998,3
43993,Y Ngo,1,1,2,1,2001,2001,3
44143,Luis Eduardo,1,1,2,1,2000,2000,3
44144,Sandino Tatiana,1,1,2,1,2000,2000,3
44145,Dario Sandra,1,1,2,1,2000,2000,3
44151,D'andrea Guillermo,1,1,2,1,2000,2000,3
44152,Postigo Sergio,1,1,2,1,2000,2000,3
44153,Florin Juan,1,1,2,1,2000,2000,3
44079,Sollner Albrecht,1.5,1,1,1,2001,2001,3
44268,Cummings Thomas,1,1,2,1,2000,2000,3
44269,Kizilos Mark,1,1,2,1,2000,2000,3
44277,M Barnes,1.5,1,1,1,1981,1981,3
44368,Laurie Prather,1,1,2,1,1999,1999,3
44369,William Bertin,1,1,2,1,1999,1999,3
44321,Elzbieta Guzek,1.5,1,1,1,1992,1992,3
44647,Jeanne Hafstrom,1.5,1,1,1,1978,1978,3
44881,Richard Sexton,1,1,2,1,1987,1987,3
44670,Karen Morgan,1,1,2,1,1979,1979,3
44671,Edward Metzen,1,1,2,1,1979,1979,3
44672,R Johnson,1,1,2,1,1979,1979,3
45222,Robert Posch,1.5,1,1,1,1982,1982,3
45922,Leland Ott,1,1,2,1,1978,1978,3
45513,Robert Heath,1.5,1,1,1,1985,1985,3
45479,David Rogers,1.5,1,1,1,1978,1978,3
46265,Junichiro Miyabe,1,1,2,1,1997,1997,3
46273,Perez Manuela,1.5,1,1,1,2003,2003,3
46300,Blanck Emily,1.5,1,1,1,2002,2002,3
46183,K Sheinkopf,1,1,2,1,1972,1972,3
46184,C Atkin,1,1,2,1,1972,1972,3
46418,Robert Hershock,1,1,2,1,1994,1994,3
46426,Neville Johnson,1.5,1,1,1,1986,1986,3
46409,Michael Romeri,1.5,1,1,1,1994,1994,3
46616,Albert Schwartzkopf,1,1,2,1,1989,1989,3
46617,Brian Peach,1,1,2,1,1989,1989,3
47538,Haxholdt Christian,1,1,2,1,2003,2003,3
47529,I Kurtulus,1.5,1,1,1,1982,1982,3
47351,Alexander Ring,1,1,2,1,1980,1980,3
47352,Mitchell Shriber,1,1,2,1,1980,1980,3
47353,Raymond Horton,1,1,2,1,1980,1980,3
47326,Elaine Bratic,1,1,2,1,1981,1981,3
47327,Rachel Greenberg,1,1,2,1,1981,1981,3
47328,Phyllis Petersen,1,1,2,1,1981,1981,3
47161,Stephen Poe,1,1,2,1,1993,1993,3
47162,Christie Roszkowski,1,1,2,1,1993,1993,3
47192,Charles Prohaska,1.5,1,1,1,1983,1983,3
47143,William Honey,1,1,2,1,1993,1993,3
47144,Donald Self,1,1,2,1,1993,1993,3
47145,Marcus Hall,1,1,2,1,1993,1993,3
47126,Elaine Fry,1,1,2,1,1985,1985,3
47127,Glenn Walters,1,1,2,1,1985,1985,3
47128,Lawrence Scheuermann,1,1,2,1,1985,1985,3
47129,Edward Bruning,1,1,2,1,1985,1985,3
46961,Elizabeth Cooperman,1,1,2,1,1991,1991,3
46766,Robert Parcells,1,1,2,1,1984,1984,3
46767,Clifford Kern,1,1,2,1,1984,1984,3
48239,Gauthier Genevieve,1,1,2,1,2001,2001,3
48028,Myron Greene,1.5,1,1,1,1980,1980,3
48020,Elias Karakitsos,1,1,2,1,1991,1991,3
48021,Berc Rustem,1,1,2,1,1991,1991,3
48022,Robert Inman,1.5,1,1,1,1991,1991,3
48115,Shi Leyuan,1,1,2,1,2001,2001,3
47778,De Francis,1,1,2,1,2002,2002,3
47779,Karaesmen Fikri,1,1,2,1,2002,2002,3
47780,Dallery Yves,1,1,2,1,2002,2002,3
47737,Daniel White,1.5,1,1,1,1981,1981,3
47819,Glenn Morris,1,1,2,1,1981,1981,3
47820,Inja Paik,1,1,2,1,1981,1981,3
47936,Jaap Spronk,1,1,2,1,1981,1981,3
47937,Wayne Corcoran,1,1,2,1,1981,1981,3
47677,Singha Chiamsiri,1.5,1,1,1,1981,1981,3
47695,Bernard Tew,1,1,2,1,1992,1992,3
47696,Donald Reid,1,1,2,1,1992,1992,3
47697,Giles Rafsnider,1,1,2,1,1992,1992,3
47704,R Elken,1,1,2,1,1981,1981,3
47705,T Freedman,1,1,2,1,1981,1981,3
47455,E Ingall,1,1,2,1,1982,1982,3
47411,Ross Johnson,1.5,1,1,1,1973,1973,3
54527,Jack Vance,1.5,1,1,1,1981,1981,3
54533,La Lane,1.5,1,1,1,2003,2003,3
54553,John Mulkern,1,1,2,1,1981,1981,3
54258,Christine Letts,1,1,2,1,1997,1997,3
54259,William Ryan,1,1,2,1,1997,1997,3
54260,Allen Grossman,1,1,2,1,1997,1997,3
54015,Bok Derek,1,1,2,1,1999,1999,3
54016,Burkhart Glenda,1,1,2,1,1999,1999,3
53976,John Hobbs,1.5,1,1,1,1977,1977,3
53985,Avner Arbel,1,1,2,1,1988,1988,3
54183,Dye Renee,1.5,1,1,1,1998,1998,3
54184,Rucci Anthony,1,1,2,1,1998,1998,3
54185,Kirn Steven,1,1,2,1,1998,1998,3
54193,Walleigh Rick,1.5,1,1,1,1997,1997,3
54194,Courtney Hugh,1,1,2,1,1997,1997,3
53965,Hawken Paul,1,1,2,1,1999,1999,3
55018,Daniel Mitchell,1.5,1,1,1,1992,1992,3
55020,Ralph Cassady,1,1,2,1,1973,1973,3
55021,Barker Jr,1,1,2,1,1973,1973,3
55044,Hennawi El,1,1,2,1,1982,1982,3
54993,Scott Myers,1.5,1,1,1,1974,1974,3
54843,Chris Marshall,1,1,2,1,1996,1996,3
54844,Larry Prusak,1,1,2,1,1996,1996,3
54845,David Shpilberg,1,1,2,1,1996,1996,3
54834,John Donahue,1.5,1,1,1,1985,1985,3
54836,Daryl Hatano,1.5,1,1,1,1985,1985,3
54859,Rebecca Novelli,1,1,2,1,1985,1985,3
54893,Stephanie Sansom,1,1,2,1,1995,1995,3
54894,Janice Stanger,1,1,2,1,1995,1995,3
54870,Edward Beliaev,1,1,2,1,1985,1985,3
54871,Thomas Mullen,1,1,2,1,1985,1985,3
54575,Joyce Giglioni,1,1,2,1,1981,1981,3
54576,James Bryant,1,1,2,1,1981,1981,3
54583,Hannan Machael,1.5,1,1,1,2002,2002,3
54735,Alan Rowe,1,1,2,1,1978,1978,3
54519,Flores Maria,1,1,2,1,2003,2003,3
54520,Flores Fernando,1,1,2,1,2003,2003,3
54809,James Crowfoot,1,1,2,1,1978,1978,3
54810,Bryant Bunyan,1,1,2,1,1978,1978,3
54812,Mary Gebelt,1,1,2,1,1997,1997,3
54751,Mason Eliot,1,1,2,1,1998,1998,3
55212,Lambert Bruce,1,1,2,1,2002,2002,3
55213,Donderi Don,1,1,2,1,2002,2002,3
55255,Newholm Terry,1.5,1,1,1,2002,2002,3
55235,Lee Kaskutas,1,1,2,1,1999,1999,3
55302,Dan Harrington,1,1,2,1,1998,1998,3
55303,Nicholas Couchman,1,1,2,1,1998,1998,3
55152,Perkins Lesley,1,1,2,1,2000,2000,3
55153,Thomas Kecia,1,1,2,1,2000,2000,3
55087,Michael Duffey,1.5,1,1,1,1990,1990,3
54946,Jeffrey Kaplan,1,1,2,1,1993,1993,3
55645,Anthony Dibella,1,1,2,1,1995,1995,3
55646,Janet Gould,1,1,2,1,1995,1995,3
55653,Wellford Wilms,1,1,2,1,1994,1994,3
55654,Alan Hardcastle,1,1,2,1,1994,1994,3
55655,Deone Zell,1,1,2,1,1994,1994,3
55537,Beaudet Alexandre,1.5,1,1,1,1998,1998,3
55521,Lois Kaufman,1.5,1,1,1,1982,1982,3
56333,Thumin Fred,1,1,2,1,1974,1974,3
56405,Jackson Richard,1,1,2,1,1976,1976,3
56406,Smith Charles,1,1,2,1,1976,1976,3
56356,S Halfhill,1,1,2,1,1977,1977,3
56357,M Halfhill,1,1,2,1,1977,1977,3
56358,W Gillingham,1,1,2,1,1977,1977,3
56188,Lazier Gilbert,1,1,2,1,1965,1965,3
56189,Leitner Margaret,1,1,2,1,1965,1965,3
56165,Bowen Lawrence,1,1,2,1,1972,1972,3
56105,Mercurio Joseph,1.5,1,1,1,1974,1974,3
55763,Louis Corsini,1,1,2,1,1985,1985,3
55764,Michael Fetters,1,1,2,1,1985,1985,3
55712,Lyn Purdy,1,1,2,1,1993,1993,3
55672,Mark Kriger,1.5,1,1,1,1986,1986,3
55830,Singh Baljit,1.5,1,1,1,1976,1976,3
55831,Neville Thomas,1.5,1,1,1,1976,1976,3
55839,Henderson Stuart,1,1,2,1,1975,1975,3
55840,Donahoe James,1,1,2,1,1975,1975,3
56032,Evanson Robert,1.5,1,1,1,1969,1969,3
56023,Draper Norman,1,1,2,1,1969,1969,3
56024,Hunter William,1,1,2,1,1969,1969,3
55939,W Wingate,1,1,2,1,1941,1941,3
55940,R Hawkinson,1,1,2,1,1941,1941,3
55980,B Hotchkiss,1,1,2,1,1951,1951,3
55981,Ernest Bradford,1,1,2,1,1951,1951,3
55982,D Converse,1,1,2,1,1951,1951,3
54625,Banwari Kedia,1,1,2,1,1980,1980,3
54626,Carlton Whitehead,1,1,2,1,1980,1980,3
54734,Alan Patz,1,1,2,1,1978,1978,3
54694,Howard Jennifer,1,1,2,1,2000,2000,3
54695,Nash Jennifer,1,1,2,1,2000,2000,3
56682,Weiss Alexander,1,1,2,1,2002,2002,3
56683,King James,1,1,2,1,2002,2002,3
56684,Mark Enns,1,1,2,1,2002,2002,3
59196,Neill Patricia,1,1,2,1,1993,1993,3
59197,Matthew Jorgensen,1,1,2,1,1993,1993,3
59179,Nancy Nicolson,1,1,2,1,1998,1998,3
59180,Johannes Berkhof,1,1,2,1,1998,1998,3
58945,Joseph Veroff,1,1,2,1,1993,1993,3
58946,Douglas Leber,1,1,2,1,1993,1993,3
58974,Suzanne Miller,1,1,2,1,1988,1988,3
59706,Larry Norton,1,1,2,1,1986,1986,3
59707,Cal Stoltenberg,1,1,2,1,1986,1986,3
59424,Salvatore Maddi,1,1,2,1,1987,1987,3
59425,Paul Bartone,1,1,2,1,1987,1987,3
59382,William Froming,1,1,2,1,1998,1998,3
59383,William Nasby,1,1,2,1,1998,1998,3
59350,Thomas Payne,1,1,2,1,1987,1987,3
59357,India Fleming,1,1,2,1,1987,1987,3
59358,Andrew Baum,1,1,2,1,1987,1987,3
58186,Reed Larson,1,1,2,1,1994,1994,3
58187,Maryse Richards,1,1,2,1,1994,1994,3
58188,Jenkins Perry,1,1,2,1,1994,1994,3
58160,Judith Lefevre,1.5,1,1,1,1989,1989,3
58578,Paul Karoly,1,1,2,1,1994,1994,3
58597,J Bond,1.5,1,1,1,1988,1988,3
58488,Susan Sprecher,1,1,2,1,1994,1994,3
58489,Quintin Sullivan,1,1,2,1,1994,1994,3
58828,William Walker,1,1,2,1,1993,1993,3
58829,Robert Rowe,1,1,2,1,1993,1993,3
58830,Vernon Quinsey,1,1,2,1,1993,1993,3
58815,Jason Carter,1.5,1,1,1,1999,1999,3
58686,Nancy Adler,1,1,2,1,1988,1988,3
58661,Russell Hoffmann,1,1,2,1,1994,1994,3
58310,Rothermund Klaus,1,1,2,1,2000,2000,3
58311,Bak Peter,1,1,2,1,2000,2000,3
57846,Kyle Smith,1,1,2,1,1989,1989,3
57819,Ohman Arne,1,1,2,1,2001,2001,3
57820,Lundqvist Daniel,1,1,2,1,2001,2001,3
57551,Christopher Wagner,1,1,2,1,1995,1995,3
57552,Donald Kiesler,1,1,2,1,1995,1995,3
57553,James Schmidt,1,1,2,1,1995,1995,3
57968,Janet Boldizar,1,1,2,1,1989,1989,3
57969,Kenneth Wilson,1,1,2,1,1989,1989,3
57970,Deborah Deemer,1,1,2,1,1989,1989,3
57978,Nico Frijda,1,1,2,1,1989,1989,3
57979,Peter Kuipers,1,1,2,1,1989,1989,3
57993,Zoe Hilton,1,1,2,1,2000,2000,3
57994,Harris Grant,1,1,2,1,2000,2000,3
57995,Rice Marine,1,1,2,1,2000,2000,3
57668,Cameron Wild,1,1,2,1,1995,1995,3
57669,Don Kuiken,1,1,2,1,1995,1995,3
57670,Don Schopflocher,1,1,2,1,1995,1995,3
57360,Beth Creager,1.5,1,1,1,1996,1996,3
57316,Maureen Scully,1,1,2,1,1990,1990,3
57317,Barbara Levitt,1,1,2,1,1990,1990,3
49622,Douglas Dyer,1.5,1,1,1,1996,1996,3
49623,In Myung,1,1,2,1,1996,1996,3
49494,Mason Robert,1,1,2,1,1997,1997,3
49495,Lefebvre Elisabeth,1,1,2,1,1997,1997,3
49469,Freund Robert,1,1,2,1,1997,1997,3
49328,Simar Leopold,1.5,1,1,1,1998,1998,3
49297,Lipscomb Joseph,1,1,2,1,1998,1998,3
49302,Rump Christopher,1.5,1,1,1,1998,1998,3
49052,Ivens Philip,1,1,2,1,1998,1998,3
49053,Vandaele Nico,1,1,2,1,1998,1998,3
49010,Marcotte Patrice,1,1,2,1,1998,1998,3
49011,Savard Gilles,1,1,2,1,1998,1998,3
48951,Soo Young,1,1,2,1,1999,1999,3
48952,Joon Hyun,1,1,2,1,1999,1999,3
48953,Wan Dong,1,1,2,1,1999,1999,3
48963,Richard Hughes,1.5,1,1,1,1988,1988,3
49121,Michael Zazanis,1.5,1,1,1,1988,1988,3
49263,Vandebroek Martina,1.5,1,1,1,1998,1998,3
49252,Lewis Gordon,1,1,2,1,1998,1998,3
49253,Srinivasan Ashok,1,1,2,1,1998,1998,3
49254,Subrahmanian Eswaran,1,1,2,1,1998,1998,3
49177,G Chowdhury,1.5,1,1,1,1977,1977,3
48470,Dorndorf Ulrich,1,1,2,1,2000,2000,3
48475,Decaino Stephen,1,1,2,1,2000,2000,3
48476,Dibble Catherine,1,1,2,1,2000,2000,3
48477,Amir Keyvan,1,1,2,1,2000,2000,3
48512,C Kallenberg,1.5,1,1,1,1979,1979,3
48542,Bertazzi Luca,1,1,2,1,2000,2000,3
48543,Grazia Maria,1,1,2,1,2000,2000,3
48544,Ukovich Walter,1,1,2,1,2000,2000,3
48567,Bogetoft Peter,1,1,2,1,2000,2000,3
48568,Tama Joseph,1,1,2,1,2000,2000,3
48569,Tind Jorgen,1,1,2,1,2000,2000,3
48249,Vanhoucke Mario,1,1,2,1,2001,2001,3
48236,Godfrey Gregory,1.5,1,1,1,2001,2001,3
48726,William Fairman,1,1,2,1,1978,1978,3
48742,Kleinman Nathan,1,1,2,1,1999,1999,3
48743,Spall James,1,1,2,1,1999,1999,3
48744,Naiman Daniel,1,1,2,1,1999,1999,3
48617,Roberto Galvao,1.5,1,1,1,1978,1978,3
51009,Eric Siegel,1.5,1,1,1,1994,1994,3
51001,Siegrist Michael,1,1,2,1,2002,2002,3
51002,Cvetkovich George,1,1,2,1,2002,2002,3
50933,Copeland Phyllis,1.5,1,1,1,2002,2002,3
50859,Bruce Gobdel,1.5,1,1,1,1984,1984,3
50442,A Agnetis,1,1,2,1,1993,1993,3
49705,Corwin Joy,1,1,2,1,1996,1996,3
49706,Phelim Boyle,1,1,2,1,1996,1996,3
49707,Ken Tan,1,1,2,1,1996,1996,3
49732,Naceur Azaiez,1.5,1,1,1,1996,1996,3
49613,Mark Tippett,1.5,1,1,1,1986,1986,3
49656,Bruce Berra,1.5,1,1,1,1975,1975,3
49662,M Schutten,1,1,2,1,1996,1996,3
49663,De Van,1,1,2,1,1996,1996,3
49664,H Zijm,1,1,2,1,1996,1996,3
49781,Jean Ruth,1,1,2,1,1985,1985,3
49782,Leon Wyszewianski,1,1,2,1,1985,1985,3
49746,Gordon Pye,1.5,1,1,1,1974,1974,3
49680,Jim Hann,1.5,1,1,1,1996,1996,3
49905,Paul Sagala,1.5,1,1,1,1995,1995,3
49999,Robert Anson,1,1,2,1,1995,1995,3
49971,Kapov Skorin,1,1,2,1,1995,1995,3
49972,Kapov Skorin,1,1,2,1,1995,1995,3
50123,J Maher,1,1,2,1,1973,1973,3
50124,C Gittins,1,1,2,1,1973,1973,3
50041,Raymond Boykin,1,1,2,1,1984,1984,3
50063,A Bendell,1,1,2,1,1984,1984,3
50064,S Humble,1,1,2,1,1984,1984,3
50088,Alain Hertz,1,1,2,1,1994,1994,3
50089,Gilbert Laporte,1,1,2,1,1994,1994,3
50230,A Eyler,1,1,2,1,1983,1983,3
50231,T Chien,1,1,2,1,1983,1983,3
50207,Colin Bell,1.5,1,1,1,1983,1983,3
50190,George Titus,1.5,1,1,1,1983,1983,3
50256,Ran Lachman,1,1,2,1,1994,1994,3
50257,Albert Nedd,1,1,2,1,1994,1994,3
50258,Bob Hinings,1,1,2,1,1994,1994,3
50240,Richard Beil,1.5,1,1,1,1994,1994,3
53758,Debbie Berlant,1,1,2,1,1990,1990,3
53759,Reese Browning,1,1,2,1,1990,1990,3
53549,Christopher West,1.5,1,1,1,1981,1981,3
53539,Axelrod Beth,1,1,2,1,2002,2002,3
53540,Handfield Helen,1,1,2,1,2002,2002,3
53541,Michaels Ed,1,1,2,1,2002,2002,3
53306,Deans Graeme,1,1,2,1,2002,2002,3
53307,Kroeger Fritz,1,1,2,1,2002,2002,3
53308,Zeisel Stefan,1,1,2,1,2002,2002,3
53291,Charles Bradford,1,1,2,1,1982,1982,3
48019,Dimitris Paraskevopoulos,1,1,2,1,1991,1991,3
48066,Darby Michael,1,1,2,1,2002,2002,3
48067,Armstrong Jeff,1,1,2,1,2002,2002,3
48094,Hiroaki Yamazaki,1.5,1,1,1,1991,1991,3
53475,Dranikoff Lee,1,1,2,1,2002,2002,3
53238,Rosenblum David,1,1,2,1,2003,2003,3
53239,Tomlinson Doug,1,1,2,1,2003,2003,3
53240,Scott Larry,1,1,2,1,2003,2003,3
53121,Cone Carol,1,1,2,1,2003,2003,3
53122,Feldman Mark,1,1,2,1,2003,2003,3
53123,Dasilva Alison,1,1,2,1,2003,2003,3
53173,Gene Hall,1,1,2,1,1993,1993,3
53174,Jim Rosenthal,1,1,2,1,1993,1993,3
53104,Maguire John,1,1,2,1,2003,2003,3
53105,Barney Jonathan,1,1,2,1,2003,2003,3
53063,Betsy Collard,1,1,2,1,1994,1994,3
53465,Millicent Kindle,1.5,1,1,1,1981,1981,3
53657,Wolff Steven,1.5,1,1,1,2001,2001,3
53624,Roodhooft Filip,1.5,1,1,1,2001,2001,3
53632,John Adkins,1.5,1,1,1,1980,1980,3
53681,Kate Mary,1,1,2,1,2001,2001,3
53743,R Cooper,1,1,2,1,1979,1979,3
53405,Ruggles Rudy,1.5,1,1,1,2002,2002,3
53372,Witter Jonathan,1.5,1,1,1,2002,2002,3
53835,Hans Balthasar,1,1,2,1,1978,1978,3
53340,Robert Eiler,1,1,2,1,1982,1982,3
53341,Walter Goletz,1,1,2,1,1982,1982,3
53342,Daniel Keegan,1,1,2,1,1982,1982,3
54082,Nancy Foy,1.5,1,1,1,1976,1976,3
54057,Christensen Perry,1,1,2,1,1998,1998,3
54058,Degroot Jessica,1,1,2,1,1998,1998,3
54049,Veloria Ruth,1,1,2,1,1998,1998,3
53926,Ray Brown,1.5,1,1,1,1977,1977,3
54040,Bryan Atkin,1.5,1,1,1,1976,1976,3
53893,Covey Stephen,1,1,2,1,1999,1999,3
53924,William Vinson,1.5,1,1,1,1977,1977,3
53907,Fr Mcfadden,1.5,1,1,1,1978,1978,3
53875,N Hatsopoulos,1,1,2,1,1978,1978,3
53876,W Sant,1,1,2,1,1978,1978,3
53885,Bhatt Nitin,1,1,2,1,1999,1999,3
54369,Jeffrey Bussgang,1.5,1,1,1,1996,1996,3
54116,William Torpey,1.5,1,1,1,1987,1987,3
54157,Piore Michael,1,1,2,1,1998,1998,3
54158,Malek Kamal,1,1,2,1,1998,1998,3
54166,Leo Herzel,1,1,2,1,1987,1987,3
54167,Richard Shepro,1,1,2,1,1987,1987,3
54168,Leo Katz,1,1,2,1,1987,1987,3
54318,David Campbell,1,1,2,1,1985,1985,3
54319,L Fleming,1,1,2,1,1985,1985,3
54335,Dean Coddington,1,1,2,1,1985,1985,3
54336,Lowell Palmquist,1,1,2,1,1985,1985,3
51410,Lillian Eby,1,1,2,1,1999,1999,3
51411,Tammy Allen,1,1,2,1,1999,1999,3
51470,Ilan Adler,1.5,1,1,1,1980,1980,3
51494,Lisa Bender,1,1,2,1,1980,1980,3
51495,Alan Vitters,1,1,2,1,1980,1980,3
51654,Christopher Neck,1,1,2,1,1998,1998,3
51636,Judd Workman,1,1,2,1,1998,1998,3
51637,Christopher Marchioro,1,1,2,1,1998,1998,3
51561,W Darling,1.5,1,1,1,1991,1991,3
51319,Ebenbach David,1.5,1,1,1,2000,2000,3
51341,Raymond Mendel,1,1,2,1,1981,1981,3
51116,Tamao Matsui,1,1,2,1,1983,1983,3
