ID,Author,central number,cumulative # of papers,cumulative  of co-authors,cumulative # of journals,min year of publication,max year of publication,cluster size
53075,Albert Vondra,1,1,1,1,1994,1994,2
53165,Ashton James,1,1,1,1,1989,1989,2
53166,Cook Frank,1,1,1,1,1989,1989,2
53143,Cindee Mock,1,1,1,1,1994,1994,2
53144,Andrea Bruno,1,1,1,1,1994,1994,2
53150,Charles White,1,1,1,1,1983,1983,2
53151,Richard Felder,1,1,1,1,1983,1983,2
53192,Jerome Rosow,1,1,1,1,1983,1983,2
53193,Robert Zager,1,1,1,1,1983,1983,2
53195,Gregory Jackson,1,1,1,1,1983,1983,2
53196,George Masnick,1,1,1,1,1983,1983,2
53090,Jack Reddy,1,1,1,1,1983,1983,2
53091,Abe Berger,1,1,1,1,1983,1983,2
53092,Ulrich Merten,1,1,1,1,1983,1983,2
53093,M Ryu,1,1,1,1,1983,1983,2
53094,E Jeffcoat,1,1,1,1,1983,1983,2
53095,Arlen Southern,1,1,1,1,1983,1983,2
50530,Wood Michael,1,1,1,1,2001,2001,2
50531,Christy Richard,1,1,1,1,2001,2001,2
50465,Morgan Mccall,1,1,1,1,1982,1982,2
50466,Michael Lombardo,1,1,1,1,1982,1982,2
50428,Lemuel Moye,1,1,1,1,1982,1982,2
50429,Stephen Roberts,1,1,1,1,1982,1982,2
50432,Claude Pegden,1,1,1,1,1982,1982,2
50433,Matthew Rosenshine,1,1,1,1,1982,1982,2
50435,Thomas Mason,1,1,1,1,1971,1971,2
50436,Colin Moodie,1,1,1,1,1971,1971,2
50438,Walter Hobbs,1,1,1,1,1971,1971,2
50439,Lester Anderson,1,1,1,1,1971,1971,2
50506,Donkers Bas,1,1,1,1,1999,1999,2
50643,Sonke Albers,1,1,1,1,1998,1998,2
50607,Haubl Gerald,1,1,1,1,2000,2000,2
50608,Trifts Valerie,1,1,1,1,2000,2000,2
50646,Sudheer Gupta,1,1,1,1,1998,1998,2
50647,Richard Loulou,1,1,1,1,1998,1998,2
50691,Shu Li,1,1,1,1,1995,1995,2
50692,Austin Adams,1,1,1,1,1995,1995,2
50704,De David,1,1,1,1,1999,1999,2
50763,Stephan Motowidlo,1,1,1,1,1995,1995,2
50764,Jennifer Burnett,1,1,1,1,1995,1995,2
50820,Sam Gould,1,1,1,1,1984,1984,2
50821,Larry Penley,1,1,1,1,1984,1984,2
50829,Hee Young,1,1,1,1,2000,2000,2
50986,Baltes Boris,1,1,1,1,2000,2000,2
51030,Cohen Yochi,1,1,1,1,2001,2001,2
51031,Spector Paul,1,1,1,1,2001,2001,2
51018,Amoli Etezadi,1,1,1,1,1983,1983,2
51019,A Ciampi,1,1,1,1,1983,1983,2
51045,Jerry Wofford,1,1,1,1,1983,1983,2
51046,N Srinivasan,1,1,1,1,1983,1983,2
51052,Kelly Janice,1,1,1,1,2001,2001,2
51053,Barsade Sigal,1,1,1,1,2001,2001,2
50895,Difonzo Nicholas,1,1,1,1,1997,1997,2
50896,Bordia Prashant,1,1,1,1,1997,1997,2
50902,O'connor Kathleen,1,1,1,1,2001,2001,2
50905,Todd Maurer,1,1,1,1,1994,1994,2
50906,Mary Taylor,1,1,1,1,1994,1994,2
50921,Gerry Gingrich,1,1,1,1,1984,1984,2
50922,Sigfrid Soli,1,1,1,1,1984,1984,2
50934,Cuccia Andrew,1,1,1,1,2001,2001,2
50947,Philip Varca,1,1,1,1,1984,1984,2
50948,Jodie Levy,1,1,1,1,1984,1984,2
50955,Y Jessica,1,1,1,1,2000,2000,2
51159,Larry Williams,1,1,1,1,1994,1994,2
51160,Barbara Brown,1,1,1,1,1994,1994,2
51145,Arnold Josh,1,1,1,1,2001,2001,2
51166,James Howard,1,1,1,1,1982,1982,2
51167,James Ballas,1,1,1,1,1982,1982,2
51197,John Schaubroeck,1,1,1,1,1994,1994,2
51198,Elaine Davis,1,1,1,1,1994,1994,2
51212,Glenn Sanders,1,1,1,1,1982,1982,2
51213,Farrell Malkis,1,1,1,1,1982,1982,2
51071,V Johnnie,1,1,1,1,2001,2001,2
51072,Bruce Alistair,1,1,1,1,2001,2001,2
51073,Mohammed Susan,1,1,1,1,2001,2001,2
51074,Ringseis Erika,1,1,1,1,2001,2001,2
51132,Robert Cardy,1,1,1,1,1994,1994,2
51133,Thomas Keefe,1,1,1,1,1994,1994,2
51578,Christian Seidl,1,1,1,1,1998,1998,2
51579,Stefan Traub,1,1,1,1,1998,1998,2
51596,Judith Covey,1,1,1,1,1998,1998,2
51597,Alexander Lovie,1,1,1,1,1998,1998,2
51585,Richard Block,1,1,1,1,1991,1991,2
51586,David Harper,1,1,1,1,1991,1991,2
51591,Milton Hakel,1,1,1,1,1979,1979,2
51662,Anne Hoiberg,1,1,1,1,1978,1978,2
51663,Newell Berry,1,1,1,1,1978,1978,2
51666,R Lindman,1,1,1,1,1978,1978,2
51667,James Lyons,1,1,1,1,1978,1978,2
51669,Deidra Schleicher,1,1,1,1,1998,1998,2
51670,David Day,1,1,1,1,1998,1998,2
51657,Terry Dickinson,1,1,1,1,1990,1990,2
51658,Gerald Glebocki,1,1,1,1,1990,1990,2
51758,Robert Ludke,1,1,1,1,1977,1977,2
51759,Fred Stauss,1,1,1,1,1977,1977,2
51761,Donald Jamieson,1,1,1,1,1977,1977,2
51762,William Petrusic,1,1,1,1,1977,1977,2
51737,David Schum,1,1,1,1,1977,1977,2
51738,Paul Pfeiffer,1,1,1,1,1977,1977,2
51741,Judi Komaki,1,1,1,1,1977,1977,2
51742,William Waddell,1,1,1,1,1977,1977,2
51714,Steven Lewis,1,1,1,1,1977,1977,2
51715,William Fry,1,1,1,1,1977,1977,2
51718,Fred Fiedler,1,1,1,1,1977,1977,2
51719,Albert Leister,1,1,1,1,1977,1977,2
51722,Marsha Jacobson,1,1,1,1,1977,1977,2
51723,Walter Koch,1,1,1,1,1977,1977,2
51846,Lars Lindberg,1,1,1,1,1976,1976,2
51847,Bernd Brehmer,1,1,1,1,1976,1976,2
51840,L Payne,1,1,1,1,1976,1976,2
51841,S Fineman,1,1,1,1,1976,1976,2
51855,Barbara Karmel,1,1,1,1,1976,1976,2
51856,Douglas Egan,1,1,1,1,1976,1976,2
51824,Vance Mitchell,1,1,1,1,1976,1976,2
51825,Pravin Moudgill,1,1,1,1,1976,1976,2
51790,Eelko Huizingh,1,1,1,1,1997,1997,2
51791,Hans Vrolijk,1,1,1,1,1997,1997,2
51788,Donald Schwartz,1,1,1,1,1977,1977,2
51802,Gary Yunker,1,1,1,1,1976,1976,2
51486,Lee Eils,1,1,1,1,1980,1980,2
51487,Richards John,1,1,1,1,1980,1980,2
51499,David Cherrington,1,1,1,1,1980,1980,2
51500,Lynn England,1,1,1,1,1980,1980,2
51542,Clark Johnson,1,1,1,1,1979,1979,2
51543,Norbert Mai,1,1,1,1,1979,1979,2
51414,Roman Krzysztofowicz,1,1,1,1,1980,1980,2
51415,Lucien Duckstein,1,1,1,1,1980,1980,2
51428,Gary Bradshaw,1,1,1,1,1992,1992,2
51429,David Shaw,1,1,1,1,1992,1992,2
51388,Gil Gordon,1,1,1,1,1981,1981,2
51389,Ned Rosen,1,1,1,1,1981,1981,2
51398,Marie Lecoutre,1,1,1,1,1993,1993,2
51399,Henry Rouanet,1,1,1,1,1993,1993,2
51459,Yoash Wiener,1,1,1,1,1980,1980,2
51460,Yoav Vardi,1,1,1,1,1980,1980,2
51444,Y Harrison,1,1,1,1,1999,1999,2
51445,A Horne,1,1,1,1,1999,1999,2
51310,Michael Burns,1,1,1,1,1981,1981,2
51311,Judea Pearl,1,1,1,1,1981,1981,2
51248,Donald Sharpe,1,1,1,1,1993,1993,2
51249,John Adair,1,1,1,1,1993,1993,2
51250,Jeffrey Miles,1,1,1,1,1993,1993,2
51241,Fai Kin,1,1,1,1,2000,2000,2
51243,Parker Christopher,1,1,1,1,2000,2000,2
51244,Carlla Smith,1,1,1,1,1993,1993,2
51245,John Tisak,1,1,1,1,1993,1993,2
51223,Fisher Gerald,1,1,1,1,2000,2000,2
51279,Karen Lyness,1,1,1,1,1982,1982,2
51280,Edwin Cornelius,1,1,1,1,1982,1982,2
49558,Basso Antonella,1,1,1,1,1997,1997,2
49559,Pianca Paolo,1,1,1,1,1997,1997,2
49568,William Fairley,1,1,1,1,1975,1975,2
49569,Henry Jacoby,1,1,1,1,1975,1975,2
49516,Ramesh Sharda,1,1,1,1,1986,1986,2
49517,Kathryn Musser,1,1,1,1,1986,1986,2
49518,H Tijs,1,1,1,1,1986,1986,2
49519,S Driessen,1,1,1,1,1986,1986,2
49617,Avraham Beja,1,1,1,1,1975,1975,2
49618,Ariel Teller,1,1,1,1,1975,1975,2
49600,Bruce Robinson,1,1,1,1,1975,1975,2
49601,C Lakhani,1,1,1,1,1975,1975,2
49602,David Stimson,1,1,1,1,1975,1975,2
49603,Ronald Thompson,1,1,1,1,1975,1975,2
49577,Wolfgang Bruggemann,1,1,1,1,1997,1997,2
49578,Hermann Jahnke,1,1,1,1,1997,1997,2
49583,John Yuan,1,1,1,1,1975,1975,2
49584,Jeffrey Horen,1,1,1,1,1975,1975,2
49654,David Gulley,1,1,1,1,1985,1985,2
49655,Delores Mei,1,1,1,1,1985,1985,2
49647,Anthony Boardman,1,1,1,1,1985,1985,2
49648,Norman Carruthers,1,1,1,1,1985,1985,2
49628,Mark Mccord,1,1,1,1,1986,1986,2
49629,Neufville De,1,1,1,1,1986,1986,2
49635,Dean Jamison,1,1,1,1,1975,1975,2
49636,Keith Lumsden,1,1,1,1,1975,1975,2
49637,William Gruber,1,1,1,1,1975,1975,2
49638,John Niles,1,1,1,1,1975,1975,2
49639,Warren Housman,1,1,1,1,1975,1975,2
49640,Bell Sanchez,1,1,1,1,1975,1975,2
49428,A Walters,1,1,1,1,1976,1976,2
49429,J Mangold,1,1,1,1,1976,1976,2
49430,David Goodman,1,1,1,1,1976,1976,2
49431,H Baurmeister,1,1,1,1,1976,1976,2
49416,Kamps Jaap,1,1,1,1,1997,1997,2
49417,Masuch Michael,1,1,1,1,1997,1997,2
49405,Lamar Bruce,1,1,1,1,1997,1997,2
49406,Wallace Chris,1,1,1,1,1997,1997,2
49437,James Bonnardeaux,1,1,1,1,1976,1976,2
49438,Jean Dolait,1,1,1,1,1976,1976,2
49473,Paula Goldstein,1,1,1,1,1986,1986,2
49474,Howard Singer,1,1,1,1,1986,1986,2
49454,T Kawaguchi,1,1,1,1,1976,1976,2
49455,Y Maruyama,1,1,1,1,1976,1976,2
49457,Richard Rippe,1,1,1,1,1976,1976,2
49458,Maurice Wilkinson,1,1,1,1,1976,1976,2
49481,William Brownell,1,1,1,1,1976,1976,2
49482,James Lowerre,1,1,1,1,1976,1976,2
49490,Guerrero Victor,1,1,1,1,1997,1997,2
49491,Alan Elizondo,1,1,1,1,1997,1997,2
49336,Gordon Bagby,1,1,1,1,1976,1976,2
49337,A Thesen,1,1,1,1,1976,1976,2
49338,Yvo Dirickx,1,1,1,1,1976,1976,2
49339,E Wakeman,1,1,1,1,1976,1976,2
49347,Michael Selby,1,1,1,1,1987,1987,2
49348,Stewart Hodges,1,1,1,1,1987,1987,2
49355,Mitsuo Suzuki,1,1,1,1,1976,1976,2
49356,Miki Nakayamas,1,1,1,1,1976,1976,2
49362,Balvers Ronald,1,1,1,1,1997,1997,2
49363,Mitchell Douglas,1,1,1,1,1997,1997,2
49396,Michael Resh,1,1,1,1,1976,1976,2
49397,Mosha Friedman,1,1,1,1,1976,1976,2
49389,Vandankumar Trivedi,1,1,1,1,1976,1976,2
49390,Michael Warners,1,1,1,1,1976,1976,2
49087,Bajeux Isabelle,1,1,1,1,1998,1998,2
49088,Portait Roland,1,1,1,1,1998,1998,2
49062,Jae Lee,1,1,1,1,1988,1988,2
49063,Monique Guignard,1,1,1,1,1988,1988,2
49064,Chia Chung,1,1,1,1,1988,1988,2
49065,Chien Lin,1,1,1,1,1988,1988,2
49130,Leland Case,1,1,1,1,1977,1977,2
49131,Lester Lave,1,1,1,1,1977,1977,2
49117,Rong Ching,1,1,1,1,1998,1998,2
49118,Buongiorno Joseph,1,1,1,1,1998,1998,2
49098,Charles Scherer,1,1,1,1,1977,1977,2
49099,Leland Joe,1,1,1,1,1977,1977,2
49100,E Dyer,1,1,1,1,1977,1977,2
49101,G Proll,1,1,1,1,1977,1977,2
49102,F Noonan,1,1,1,1,1977,1977,2
49103,J Giglio,1,1,1,1,1977,1977,2
48987,Gawande Kishore,1,1,1,1,1999,1999,2
48988,Wheeler Timothy,1,1,1,1,1999,1999,2
49002,Dp Gaver,1,1,1,1,1977,1977,2
49003,Jp Lehoczky,1,1,1,1,1977,1977,2
49006,Ej Durrer,1,1,1,1,1977,1977,2
49007,Ge Slater,1,1,1,1,1977,1977,2
49038,Nirvikar Singh,1,1,1,1,1988,1988,2
49039,Donald Wittman,1,1,1,1,1988,1988,2
49019,William Berry,1,1,1,1,1977,1977,2
49020,Myles Marcus,1,1,1,1,1977,1977,2
49233,Saul Blumenthal,1,1,1,1,1976,1976,2
49234,A Greenwood,1,1,1,1,1976,1976,2
49237,Alain Alcouffe,1,1,1,1,1976,1976,2
49238,G Muratet,1,1,1,1,1976,1976,2
49242,Michael Folie,1,1,1,1,1976,1976,2
49243,John Tiffin,1,1,1,1,1976,1976,2
49250,E Thanassoulis,1,1,1,1,1998,1998,2
49251,R Allen,1,1,1,1,1998,1998,2
49316,Andres Weintraub,1,1,1,1,1976,1976,2
49317,Daniel Navon,1,1,1,1,1976,1976,2
49318,Peter Henderson,1,1,1,1,1976,1976,2
49319,Kenneth Steiglitz,1,1,1,1,1976,1976,2
49295,Lurie Philip,1,1,1,1,1998,1998,2
49296,Goldberg Matthew,1,1,1,1,1998,1998,2
49280,Chen Ling,1,1,1,1,1987,1987,2
49281,Guozhong Pen,1,1,1,1,1987,1987,2
49290,G Ecker,1,1,1,1,1976,1976,2
49291,J Zoracki,1,1,1,1,1976,1976,2
49292,I Coverdale,1,1,1,1,1976,1976,2
49293,F Wharton,1,1,1,1,1976,1976,2
49181,Mello Antonio,1,1,1,1,1998,1998,2
49182,Neuhaus Henrik,1,1,1,1,1998,1998,2
49173,A Jensen,1,1,1,1,1977,1977,2
49174,G Bhaumik,1,1,1,1,1977,1977,2
49206,Haviv Moshe,1,1,1,1,1998,1998,2
49207,Ritov Ya'acov,1,1,1,1,1998,1998,2
49198,Dan Chazan,1,1,1,1,1977,1977,2
49199,S Gal,1,1,1,1,1977,1977,2
49200,Dwight Lee,1,1,1,1,1977,1977,2
49201,Daniel Orr,1,1,1,1,1977,1977,2
49158,Meade Nigel,1,1,1,1,1998,1998,2
50297,Julio Rotemberg,1,1,1,1,1993,1993,2
50298,Garth Saloner,1,1,1,1,1993,1993,2
50307,Eginhard Muth,1,1,1,1,1983,1983,2
50308,Klaus Spremann,1,1,1,1,1983,1983,2
50310,Frank Tillman,1,1,1,1,1972,1972,2
50311,Thomas Cain,1,1,1,1,1972,1972,2
50317,Per Andersen,1,1,1,1,1993,1993,2
50318,Niels Petersen,1,1,1,1,1993,1993,2
50324,Sven Axsater,1,1,1,1,1993,1993,2
50325,Kaj Rosling,1,1,1,1,1993,1993,2
50328,Roger Hall,1,1,1,1,1983,1983,2
50329,William Menzies,1,1,1,1,1983,1983,2
50322,Roger Johnson,1,1,1,1,1993,1993,2
50261,Cheol Eun,1,1,1,1,1994,1994,2
50262,Bruce Resnick,1,1,1,1,1994,1994,2
50248,James Bailey,1,1,1,1,1983,1983,2
50249,Sammy Pearson,1,1,1,1,1983,1983,2
50186,Lance Kurke,1,1,1,1,1983,1983,2
50290,Allen Miller,1,1,1,1,1983,1983,2
50291,Thomas Rice,1,1,1,1,1983,1983,2
50279,Charles Feinstein,1,1,1,1,1993,1993,2
50280,Mukund Thapa,1,1,1,1,1993,1993,2
50281,Charles Clotfelter,1,1,1,1,1993,1993,2
50282,Philip Cook,1,1,1,1,1993,1993,2
50272,E Sankarasubramanian,1,1,1,1,1983,1983,2
50273,S Kumaraswamy,1,1,1,1,1983,1983,2
50348,Zachary Lansdowne,1,1,1,1,1982,1982,2
50349,David Robinson,1,1,1,1,1982,1982,2
50352,Andrew Rudd,1,1,1,1,1982,1982,2
50353,Mark Schroeder,1,1,1,1,1982,1982,2
50355,D Devine,1,1,1,1,1972,1972,2
50356,G Lesso,1,1,1,1,1972,1972,2
50358,Quynh Nguyen,1,1,1,1,1993,1993,2
50359,Richard Stone,1,1,1,1,1993,1993,2
50361,T Rachev,1,1,1,1,1993,1993,2
50362,A Sengupta,1,1,1,1,1993,1993,2
50363,Israel Finkelshtain,1,1,1,1,1993,1993,2
50364,James Chalfant,1,1,1,1,1993,1993,2
50389,Martin Childs,1,1,1,1,1972,1972,2
50390,Harvey Wolff,1,1,1,1,1972,1972,2
50393,J Bisschop,1,1,1,1,1993,1993,2
50394,A Kuip,1,1,1,1,1993,1993,2
50398,George Steiner,1,1,1,1,1993,1993,2
50399,Scott Yeomans,1,1,1,1,1993,1993,2
50402,J Lawrance,1,1,1,1,1982,1982,2
50403,A Lewis,1,1,1,1,1982,1982,2
50408,Morris Mcinnes,1,1,1,1,1982,1982,2
50409,Willard Carleton,1,1,1,1,1982,1982,2
50080,Carl Mauro,1,1,1,1,1984,1984,2
50081,Dennis Smith,1,1,1,1,1984,1984,2
50085,E Jacobsen,1,1,1,1,1973,1973,2
50086,S Arunkumar,1,1,1,1,1973,1973,2
50095,J Miltenburg,1,1,1,1,1994,1994,2
50096,J Wijngaard,1,1,1,1,1994,1994,2
50102,Christopher Nevison,1,1,1,1,1984,1984,2
50115,Waleed Muhanna,1,1,1,1,1994,1994,2
50116,Roger Pick,1,1,1,1,1994,1994,2
50131,Chimyung Kwon,1,1,1,1,1994,1994,2
50132,Jeffrey Tew,1,1,1,1,1994,1994,2
50139,Yutaka Sayeki,1,1,1,1,1973,1973,2
50140,Karl Vesper,1,1,1,1,1973,1973,2
50120,Guelseren Kiziltan,1,1,1,1,1983,1983,2
50121,Erkut Yucaoglu,1,1,1,1,1983,1983,2
50056,Toshikazu Kimura,1,1,1,1,1984,1984,2
50057,Tadashi Ohsone,1,1,1,1,1984,1984,2
50058,Kim Tingley,1,1,1,1,1984,1984,2
50059,Judith Liebman,1,1,1,1,1984,1984,2
50072,Behnam Malakooti,1,1,1,1,1994,1994,2
50073,Ying Zhou,1,1,1,1,1994,1994,2
50181,Michael Landsberger,1,1,1,1,1994,1994,2
50182,Isaac Meilijson,1,1,1,1,1994,1994,2
50176,Haim Shalit,1,1,1,1,1994,1994,2
50177,Shlomo Yitzhaki,1,1,1,1,1994,1994,2
50154,Russell Robins,1,1,1,1,1994,1994,2
50155,Barry Schachter,1,1,1,1,1994,1994,2
50149,Douglas Bonett,1,1,1,1,1994,1994,2
50150,Arthur Woodward,1,1,1,1,1994,1994,2
50144,Mohammad Amini,1,1,1,1,1994,1994,2
50145,Michael Racer,1,1,1,1,1994,1994,2
50224,Gerard Gennotte,1,1,1,1,1994,1994,2
50225,Alan Jung,1,1,1,1,1994,1994,2
50233,Joel Wiesman,1,1,1,1,1972,1972,2
50234,G Holzman,1,1,1,1,1972,1972,2
50214,Norman Johnson,1,1,1,1,1972,1972,2
50215,Edward Ward,1,1,1,1,1972,1972,2
50219,Judith Lave,1,1,1,1,1972,1972,2
50220,Samuel Leinhardt,1,1,1,1,1972,1972,2
50197,Ronny Aboudi,1,1,1,1,1994,1994,2
50198,Dominique Thon,1,1,1,1,1994,1994,2
50188,Jean Guldmann,1,1,1,1,1983,1983,2
50189,Jill Rasmussen,1,1,1,1,1983,1983,2
50191,M Warner,1,1,1,1,1972,1972,2
50192,J Prawda,1,1,1,1,1972,1972,2
50030,Wheyming Song,1,1,1,1,1995,1995,2
50031,Bruce Schmeiser,1,1,1,1,1995,1995,2
50032,Richard Thalheimer,1,1,1,1,1995,1995,2
50033,Mukhtar Ali,1,1,1,1,1995,1995,2
50036,Chauncey Starr,1,1,1,1,1984,1984,2
50037,Chris Whipple,1,1,1,1,1984,1984,2
50022,Izhar Matzkevich,1,1,1,1,1995,1995,2
50023,Bruce Abramson,1,1,1,1,1995,1995,2
49987,Ananth Srinivasan,1,1,1,1,1995,1995,2
49988,Eni Te,1,1,1,1,1995,1995,2
49996,Seymour Barcun,1,1,1,1,1973,1973,2
49997,Peter Jeming,1,1,1,1,1973,1973,2
49968,Steven Allen,1,1,1,1,1995,1995,2
49969,Ramachandran Ramanan,1,1,1,1,1995,1995,2
49976,H Noe,1,1,1,1,1973,1973,2
49977,S Ehrenfeld,1,1,1,1,1973,1973,2
49978,Luigi Mariani,1,1,1,1,1973,1973,2
49979,Bernad Nicoletti,1,1,1,1,1973,1973,2
49965,Pierre Chardaire,1,1,1,1,1995,1995,2
49966,Alain Sutter,1,1,1,1,1995,1995,2
49960,Ronald Seaberg,1,1,1,1,1973,1973,2
49961,Charlotte Seaberg,1,1,1,1,1973,1973,2
49939,Charles Lawrence,1,1,1,1,1973,1973,2
49940,Axel Mundigo,1,1,1,1,1973,1973,2
49941,Charles Gearing,1,1,1,1,1973,1973,2
49942,William Swart,1,1,1,1,1973,1973,2
49935,Bill Seaver,1,1,1,1,1995,1995,2
49936,Konstantinos Triantis,1,1,1,1,1995,1995,2
49901,Subhashish Samaddar,1,1,1,1,1995,1995,2
49902,Tej Kaul,1,1,1,1,1995,1995,2
49904,Murat Koksalan,1,1,1,1,1995,1995,2
49905,Paul Sagala,1,1,1,1,1995,1995,2
49906,Shawin Lee,1,1,1,1,1995,1995,2
49907,Kuo Chang,1,1,1,1,1995,1995,2
49920,Rimas Kalvaitis,1,1,1,1,1974,1974,2
49921,Anthony Posgay,1,1,1,1,1974,1974,2
49925,J Forrest,1,1,1,1,1974,1974,2
49926,P Hirst,1,1,1,1,1974,1974,2
49927,Samuel Oren,1,1,1,1,1974,1974,2
49928,David Luenberger,1,1,1,1,1974,1974,2
49886,Tae Paik,1,1,1,1,1995,1995,2
49887,Pradyot Sen,1,1,1,1,1995,1995,2
49895,Raphael Trifon,1,1,1,1,1974,1974,2
49896,Mosh Landau,1,1,1,1,1974,1974,2
49868,R Wilson,1,1,1,1,1984,1984,2
49869,A Pritsker,1,1,1,1,1984,1984,2
49872,Sedat Ercan,1,1,1,1,1974,1974,2
49873,Zia Hassan,1,1,1,1,1974,1974,2
49808,Zvi Covaliu,1,1,1,1,1995,1995,2
49809,Robert Oliver,1,1,1,1,1995,1995,2
49774,Francis Nourie,1,1,1,1,1996,1996,2
49775,Enrique Venta,1,1,1,1,1996,1996,2
49784,Jeffrey Barker,1,1,1,1,1985,1985,2
49785,Graham Mcmahon,1,1,1,1,1985,1985,2
49786,N Burns,1,1,1,1,1985,1985,2
49787,W Carter,1,1,1,1,1985,1985,2
49789,Robert Bushman,1,1,1,1,1996,1996,2
49790,Chandra Kanodia,1,1,1,1,1996,1996,2
49720,Horst Tempelmeier,1,1,1,1,1996,1996,2
49721,Matthias Derstroff,1,1,1,1,1996,1996,2
49723,Jae Ahn,1,1,1,1,1996,1996,2
49724,John Hornberger,1,1,1,1,1996,1996,2
49748,Christian Genest,1,1,1,1,1996,1996,2
49749,Shuang Zhang,1,1,1,1,1996,1996,2
49713,Michael Stob,1,1,1,1,1985,1985,2
49714,Stephen Goddard,1,1,1,1,1985,1985,2
49689,Jianzhong Zhang,1,1,1,1,1985,1985,2
49690,Nae Kim,1,1,1,1,1985,1985,2
49695,Robert Glassey,1,1,1,1,1974,1974,2
49696,Virenda Gupta,1,1,1,1,1974,1974,2
49698,Eugeniusz Nowicki,1,1,1,1,1996,1996,2
49699,Czeslaw Smutnicki,1,1,1,1,1996,1996,2
49685,Carolyn Chang,1,1,1,1,1996,1996,2
49686,Jack Chang,1,1,1,1,1996,1996,2
49668,Hans Luthi,1,1,1,1,1985,1985,2
49669,Andres Polymeris,1,1,1,1,1985,1985,2
49681,Russell Barton,1,1,1,1,1996,1996,2
49682,John Ivey,1,1,1,1,1996,1996,2
55612,Victor Basili,1,1,1,1,1995,1995,2
55613,Gianluigi Caldiera,1,1,1,1,1995,1995,2
55614,Derick Brinkerhoff,1,1,1,1,1980,1980,2
55615,Rosabeth Kanter,1,1,1,1,1980,1980,2
55595,J Euske,1,1,1,1,1996,1996,2
55596,Steven Player,1,1,1,1,1996,1996,2
55555,Ronald Kudla,1,1,1,1,1981,1981,2
55647,Carl Ziemke,1,1,1,1,1987,1987,2
55648,James Mccollum,1,1,1,1,1987,1987,2
55651,James Bradley,1,1,1,1,1979,1979,2
55652,Donald Korn,1,1,1,1,1979,1979,2
55624,Belle La,1,1,1,1,1987,1987,2
55625,Edward Nyce,1,1,1,1,1987,1987,2
55631,Ralph King,1,1,1,1,1979,1979,2
55632,John Stover,1,1,1,1,1979,1979,2
55505,Watad Mahmoud,1,1,1,1,2000,2000,2
55506,Disanzo Frank,1,1,1,1,2000,2000,2
55508,Storck John,1,1,1,1,2000,2000,2
55509,Hill Patricia,1,1,1,1,2000,2000,2
55511,Magasin Michael,1,1,1,1,1999,1999,2
55512,Gehlen Frieda,1,1,1,1,1999,1999,2
55500,George Mckinney,1,1,1,1,1989,1989,2
55501,Marie Mckinney,1,1,1,1,1989,1989,2
55488,Marc Gerstein,1,1,1,1,1983,1983,2
55489,Heather Reisman,1,1,1,1,1983,1983,2
55492,Williams Ruth,1,1,1,1,2000,2000,2
55493,Cothrel Joseph,1,1,1,1,2000,2000,2
55561,Kapoor Vikas,1,1,1,1,1997,1997,2
55562,Gupta Arnab,1,1,1,1,1997,1997,2
55531,Levitin Anany,1,1,1,1,1998,1998,2
55532,Redman Thomas,1,1,1,1,1998,1998,2
55547,Robertson David,1,1,1,1,1998,1998,2
55550,Susan Samuelson,1,1,1,1,1988,1988,2
55551,Thomas Balmer,1,1,1,1,1988,1988,2
55661,Kenan Sahin,1,1,1,1,1979,1979,2
55662,Amy Taylor,1,1,1,1,1979,1979,2
55695,Irwin Kabak,1,1,1,1,1978,1978,2
55696,Allen Schiff,1,1,1,1,1978,1978,2
55718,John Stuckey,1,1,1,1,1993,1993,2
55719,Timothy Stein,1,1,1,1,1977,1977,2
55720,Elisabeth Leja,1,1,1,1,1977,1977,2
55721,Herbert Northrup,1,1,1,1,1977,1977,2
55722,Richard Rowan,1,1,1,1,1977,1977,2
55723,Gary Bergstrom,1,1,1,1,1977,1977,2
55724,Ronald Frashure,1,1,1,1,1977,1977,2
55727,T Murray,1,1,1,1,1986,1986,2
55728,Alice Murray,1,1,1,1,1986,1986,2
55729,Dean Lebaron,1,1,1,1,1986,1986,2
55730,John Leclaire,1,1,1,1,1986,1986,2
55702,Mark Loewenstein,1,1,1,1,1986,1986,2
55703,James Mcclure,1,1,1,1,1986,1986,2
55687,Tamar Gilad,1,1,1,1,1986,1986,2
55688,Benjamin Gilad,1,1,1,1,1986,1986,2
55791,Jeff Montgomery,1,1,1,1,1973,1973,2
55801,Ramon Alonso,1,1,1,1,1991,1991,2
55802,Cline Frasier,1,1,1,1,1991,1991,2
55793,Charles Craig,1,1,1,1,1973,1973,2
55794,Clark Harris,1,1,1,1,1973,1973,2
55796,Henry Reuss,1,1,1,1,1972,1972,2
55797,John Karlik,1,1,1,1,1972,1972,2
55815,A Debbora,1,1,1,1,1985,1985,2
55824,E Philips,1,1,1,1,1976,1976,2
55825,Gumz Jolande,1,1,1,1,1976,1976,2
55735,C Hax,1,1,1,1,1976,1976,2
55737,Stan Silverzweig,1,1,1,1,1976,1976,2
55738,Robert Allen,1,1,1,1,1976,1976,2
55769,Kenneth Barket,1,1,1,1,1974,1974,2
55770,Patrick Coggins,1,1,1,1,1974,1974,2
55776,Anil Kumar,1,1,1,1,1992,1992,2
55777,Graham Sharman,1,1,1,1,1992,1992,2
55745,A Mccourbrey,1,1,1,1,1976,1976,2
