ID,Author,central number,cumulative # of papers,cumulative  of co-authors,cumulative # of journals,min year of publication,max year of publication,cluster size
49757,P Brans,1.5,1,1,1,1985,1985,3
49672,S Panwalkar,1.5,1,1,1,1975,1975,3
49190,Irving Lavalle,1,1,2,1,1987,1987,3
49191,R Jagannathan,1,1,2,1,1987,1987,3
49192,Robert Nau,1,1,2,1,1987,1987,3
49193,Anne Spence,1.5,1,1,1,1987,1987,3
49177,G Chowdhury,1.5,1,1,1,1977,1977,3
49121,Michael Zazanis,1.5,1,1,1,1988,1988,3
49148,Michael Mccrae,1.5,1,1,1,1987,1987,3
49335,Karl Sebastian,1.5,1,1,1,1987,1987,3
49286,G Strinivasan,1.5,1,1,1,1987,1987,3
49229,Moshe Dror,1,1,2,1,1987,1987,3
49230,Helman Stern,1,1,2,1,1987,1987,3
49231,Jan Lenstra,1,1,2,1,1987,1987,3
48872,Jack Shapiro,1.5,1,1,1,1978,1978,3
48914,Jin Tan,1.5,1,1,1,1988,1988,3
48939,Michel Sauve,1,1,2,1,1988,1988,3
48820,Desrosiers Jacques,1,1,2,1,1988,1988,3
48823,Rubinstein Reuven,1,1,2,1,1985,1985,3
48826,L Pavitt,1,1,2,1,1989,1989,3
48828,F Townsend,1,1,2,1,1989,1989,3
48846,John Liu,1,1,2,1,1988,1988,3
49022,Alvin Roth,1.5,1,1,1,1977,1977,3
49046,Juval Goldwerger,1.5,1,1,1,1977,1977,3
50041,Raymond Boykin,1,1,2,1,1984,1984,3
50042,Raymond Freeman,1,1,2,1,1984,1984,3
50043,Reuven Levary,1,1,2,1,1984,1984,3
50123,J Maher,1,1,2,1,1973,1973,3
50124,C Gittins,1,1,2,1,1973,1973,3
50125,W Morgan,1,1,2,1,1973,1973,3
50062,J Ansell,1,1,2,1,1984,1984,3
50063,A Bendell,1,1,2,1,1984,1984,3
50064,S Humble,1,1,2,1,1984,1984,3
50351,Roland Minch,1.5,1,1,1,1982,1982,3
50386,David Boje,1.5,1,1,1,1982,1982,3
50309,Peter Holmblad,1.5,1,1,1,1972,1972,3
50229,C Ho,1,1,2,1,1983,1983,3
50230,A Eyler,1,1,2,1,1983,1983,3
50231,T Chien,1,1,2,1,1983,1983,3
50269,R Mitchell,1,1,2,1,1983,1983,3
50270,A Rappold,1,1,2,1,1983,1983,3
50271,B Faulkner,1,1,2,1,1983,1983,3
50697,Seymour Adler,1,1,2,1,1985,1985,3
50698,Nat Salvemini,1,1,2,1,1985,1985,3
50505,Cohen Michele,1,1,2,1,1987,1987,3
50419,Seshavadhani Kumar,1.5,1,1,1,1982,1982,3
50453,Yakov Amihud,1.5,1,1,1,1982,1982,3
50421,Demitris Xerokostas,1.5,1,1,1,1982,1982,3
50424,Hamid Abdel,1,1,2,1,1990,1990,3
50425,K Tarek,1,1,2,1,1990,1990,3
51116,Tamao Matsui,1,1,2,1,1983,1983,3
51117,Akinori Okada,1,1,2,1,1983,1983,3
51118,Osamu Inoshita,1,1,2,1,1983,1983,3
50976,Chris Berger,1,1,2,1,1983,1983,3
50977,Craig Olson,1,1,2,1,1983,1983,3
50882,Guillermo Owen,1,1,2,1,1984,1984,3
50859,Bruce Gobdel,1.5,1,1,1,1984,1984,3
51455,Paul Mcgoey,1.5,1,1,1,1980,1980,3
51470,Ilan Adler,1.5,1,1,1,1980,1980,3
51446,Dorrit Billman,1,1,2,1,1992,1992,3
51447,Brian Bornstein,1,1,2,1,1992,1992,3
51448,Jeffrey Richards,1,1,2,1,1992,1992,3
51370,Raymond Lee,1.5,1,1,1,1973,1973,3
51341,Raymond Mendel,1,1,2,1,1981,1981,3
51329,R Antony,1,1,2,1,1986,1986,3
51357,Paul Sweeney,1,1,2,1,1986,1986,3
51200,Zi Qiu,1.5,1,1,1,1992,1992,3
55839,Henderson Stuart,1,1,2,1,1975,1975,3
55840,Donahoe James,1,1,2,1,1975,1975,3
55841,Foley Joseph,1,1,2,1,1975,1975,3
55763,Louis Corsini,1,1,2,1,1985,1985,3
55764,Michael Fetters,1,1,2,1,1985,1985,3
55760,Paul Greenlaw,1.5,1,1,1,1992,1992,3
55876,Wingerter George,1,1,2,1,1977,1977,3
55830,Singh Baljit,1.5,1,1,1,1976,1976,3
55831,Neville Thomas,1.5,1,1,1,1976,1976,3
55888,Schlinger Rawlins,1.5,1,1,1,1983,1983,3
55939,W Wingate,1,1,2,1,1941,1941,3
55940,R Hawkinson,1,1,2,1,1941,1941,3
55941,V Read,1,1,2,1,1941,1941,3
56105,Mercurio Joseph,1.5,1,1,1,1974,1974,3
56076,Thams Robert,1,1,2,1,1988,1988,3
55980,B Hotchkiss,1,1,2,1,1951,1951,3
55981,Ernest Bradford,1,1,2,1,1951,1951,3
55982,D Converse,1,1,2,1,1951,1951,3
56023,Draper Norman,1,1,2,1,1969,1969,3
56024,Hunter William,1,1,2,1,1969,1969,3
56025,Tierney David,1,1,2,1,1969,1969,3
56032,Evanson Robert,1.5,1,1,1,1969,1969,3
56187,Clevenger Theodore,1,1,2,1,1965,1965,3
56188,Lazier Gilbert,1,1,2,1,1965,1965,3
56189,Leitner Margaret,1,1,2,1,1965,1965,3
56169,F Buck,1,1,2,1,1965,1965,3
56170,G Pyatt,1,1,2,1,1965,1965,3
56165,Bowen Lawrence,1,1,2,1,1972,1972,3
56243,Braucher Charles,1.5,1,1,1,1970,1970,3
56329,Vogei Ronald,1.5,1,1,1,1978,1978,3
56330,Bonk Sharon,1.5,1,1,1,1978,1978,3
56333,Thumin Fred,1,1,2,1,1974,1974,3
56334,Craddick Ray,1,1,2,1,1974,1974,3
56335,Barclay Allan,1,1,2,1,1974,1974,3
56311,Pitman Glenn,1.5,1,1,1,1983,1983,3
56585,Quinn Jeffrey,1,1,2,1,1991,1991,3
56477,Sharp David,1.5,1,1,1,1983,1983,3
56404,Heard Marshall,1,1,2,1,1976,1976,3
56405,Jackson Richard,1,1,2,1,1976,1976,3
56406,Smith Charles,1,1,2,1,1976,1976,3
56461,Carrol Archie,1.5,1,1,1,1984,1984,3
56356,S Halfhill,1,1,2,1,1977,1977,3
56357,M Halfhill,1,1,2,1,1977,1977,3
56358,W Gillingham,1,1,2,1,1977,1977,3
55018,Daniel Mitchell,1.5,1,1,1,1992,1992,3
55020,Ralph Cassady,1,1,2,1,1973,1973,3
55021,Barker Jr,1,1,2,1,1973,1973,3
55022,F David,1,1,2,1,1973,1973,3
55024,Rogers Jr,1.5,1,1,1,1982,1982,3
55031,Hussein Elsaid,1,1,2,1,1982,1982,3
55033,M S,1,1,2,1,1982,1982,3
55044,Hennawi El,1,1,2,1,1982,1982,3
55005,Glenn Boggs,1,1,2,1,1983,1983,3
55006,Lilly Ii,1,1,2,1,1983,1983,3
55007,Iii Claude,1,1,2,1,1983,1983,3
55016,Douglas Mccabe,1.5,1,1,1,1992,1992,3
54993,Scott Myers,1.5,1,1,1,1974,1974,3
55087,Michael Duffey,1.5,1,1,1,1990,1990,3
55392,Stuart Madnick,1,1,2,1,1990,1990,3
55694,Stanley Martin,1.5,1,1,1,1978,1978,3
55672,Mark Kriger,1.5,1,1,1,1986,1986,3
55592,Virginia Schein,1.5,1,1,1,1981,1981,3
55517,Robert Taggart,1.5,1,1,1,1989,1989,3
55521,Lois Kaufman,1.5,1,1,1,1982,1982,3
55481,Fulmer Robert,1,1,2,1,1982,1982,3
54708,Robert Rude,1.5,1,1,1,1986,1986,3
54733,Edward Cochran,1,1,2,1,1978,1978,3
54734,Alan Patz,1,1,2,1,1978,1978,3
54735,Alan Rowe,1,1,2,1,1978,1978,3
54624,Edwin Kuntz,1,1,2,1,1980,1980,3
54625,Banwari Kedia,1,1,2,1,1980,1980,3
54626,Carlton Whitehead,1,1,2,1,1980,1980,3
54957,W Newstrom,1.5,1,1,1,1975,1975,3
54964,Alvar Elbing,1.5,1,1,1,1975,1975,3
54982,James Boulden,1.5,1,1,1,1974,1974,3
54870,Edward Beliaev,1,1,2,1,1985,1985,3
54871,Thomas Mullen,1,1,2,1,1985,1985,3
54872,Betty Punnett,1,1,2,1,1985,1985,3
54874,Fuller Baden,1,1,2,1,1991,1991,3
54834,John Donahue,1.5,1,1,1,1985,1985,3
54808,Mark Chesler,1,1,2,1,1978,1978,3
54809,James Crowfoot,1,1,2,1,1978,1978,3
54810,Bryant Bunyan,1,1,2,1,1978,1978,3
54800,Sigrid Bergenstein,1.5,1,1,1,1985,1985,3
54857,Force La,1,1,2,1,1985,1985,3
54858,J Clayburn,1,1,2,1,1985,1985,3
54859,Rebecca Novelli,1,1,2,1,1985,1985,3
54836,Daryl Hatano,1.5,1,1,1,1985,1985,3
54481,Gene Bradley,1.5,1,1,1,1972,1972,3
54574,Giovanni Giglioni,1,1,2,1,1981,1981,3
54575,Joyce Giglioni,1,1,2,1,1981,1981,3
54576,James Bryant,1,1,2,1,1981,1981,3
54527,Jack Vance,1.5,1,1,1,1981,1981,3
54541,J Vance,1.5,1,1,1,1981,1981,3
54553,John Mulkern,1,1,2,1,1981,1981,3
54554,Edward Handler,1,1,2,1,1981,1981,3
54555,Lawrence Godtfredsen,1,1,2,1,1981,1981,3
54386,Stuart Youngblood,1,1,2,1,1985,1985,3
54499,Joseph Badaracco,1.5,1,1,1,1983,1983,3
54257,Eric Mankin,1.5,1,1,1,1986,1986,3
54261,James Manegold,1.5,1,1,1,1986,1986,3
54355,Charles Hughes,1.5,1,1,1,1973,1973,3
54432,Theodore Silbert,1.5,1,1,1,1984,1984,3
54449,Norman Bartczak,1.5,1,1,1,1984,1984,3
53247,Bierman Leonard,1,1,2,1,1985,1985,3
53226,Michael Diamond,1.5,1,1,1,1982,1982,3
53291,Charles Bradford,1,1,2,1,1982,1982,3
53292,George Caldwell,1,1,2,1,1982,1982,3
53293,Jeff Goldsmith,1,1,2,1,1982,1982,3
53335,Glenn Morrison,1.5,1,1,1,1982,1982,3
53340,Robert Eiler,1,1,2,1,1982,1982,3
53341,Walter Goletz,1,1,2,1,1982,1982,3
53342,Daniel Keegan,1,1,2,1,1982,1982,3
53463,Michael Sandretto,1.5,1,1,1,1981,1981,3
53460,Daniel Niven,1.5,1,1,1,1992,1992,3
53465,Millicent Kindle,1.5,1,1,1,1981,1981,3
53434,Larry Hirschhorn,1.5,1,1,1,1992,1992,3
53394,Amabile Teresa,1,1,2,1,1986,1986,3
53743,R Cooper,1,1,2,1,1979,1979,3
53744,S Morgan,1,1,2,1,1979,1979,3
53745,M Foley,1,1,2,1,1979,1979,3
53709,Kevin Murphy,1.5,1,1,1,1990,1990,3
53699,John Henry,1,1,2,1,1979,1979,3
53700,Eugene Harless,1,1,2,1,1979,1979,3
53701,Jay Kopelman,1,1,2,1,1979,1979,3
53660,Philip Slater,1.5,1,1,1,1990,1990,3
53632,John Adkins,1.5,1,1,1,1980,1980,3
53592,Gary Neale,1.5,1,1,1,1980,1980,3
53580,Robert Allen,1.5,1,1,1,1980,1980,3
53502,Harvey Thomson,1.5,1,1,1,1992,1992,3
53549,Christopher West,1.5,1,1,1,1981,1981,3
53518,Campbell Andrew,1.5,1,1,1,1987,1987,3
54030,Robert Arnott,1.5,1,1,1,1988,1988,3
53976,John Hobbs,1.5,1,1,1,1977,1977,3
53985,Avner Arbel,1,1,2,1,1988,1988,3
53986,Steven Carvell,1,1,2,1,1988,1988,3
53987,Erik Postnieks,1,1,2,1,1988,1988,3
53914,Ruanne Peters,1.5,1,1,1,1978,1978,3
53919,Herbert Meyer,1,1,2,1,1989,1989,3
53920,Emanuel Kay,1,1,2,1,1989,1989,3
53921,John French,1,1,2,1,1989,1989,3
53924,William Vinson,1.5,1,1,1,1977,1977,3
53926,Ray Brown,1.5,1,1,1,1977,1977,3
53907,Fr Mcfadden,1.5,1,1,1,1978,1978,3
53875,N Hatsopoulos,1,1,2,1,1978,1978,3
53876,W Sant,1,1,2,1,1978,1978,3
53877,F Widner,1,1,2,1,1978,1978,3
53835,Hans Balthasar,1,1,2,1,1978,1978,3
53836,Roberto Boschi,1,1,2,1,1978,1978,3
53837,Michael Menke,1,1,2,1,1978,1978,3
53758,Debbie Berlant,1,1,2,1,1990,1990,3
53759,Reese Browning,1,1,2,1,1990,1990,3
53760,George Foster,1,1,2,1,1990,1990,3
53796,O'toole James,1.5,1,1,1,1992,1992,3
54120,William Torpey,1.5,1,1,1,1987,1987,3
54151,G Bever,1.5,1,1,1,1975,1975,3
54070,Simon Herson,1.5,1,1,1,1976,1976,3
54116,William Torpey,1.5,1,1,1,1987,1987,3
54082,Nancy Foy,1.5,1,1,1,1976,1976,3
54061,Sherry Hammond,1,1,2,1,1987,1987,3
54062,David Decenzo,1,1,2,1,1987,1987,3
54040,Bryan Atkin,1.5,1,1,1,1976,1976,3
54305,William Soukup,1.5,1,1,1,1985,1985,3
54318,David Campbell,1,1,2,1,1985,1985,3
54319,L Fleming,1,1,2,1,1985,1985,3
54320,Richard Grote,1,1,2,1,1985,1985,3
54335,Dean Coddington,1,1,2,1,1985,1985,3
54336,Lowell Palmquist,1,1,2,1,1985,1985,3
54337,William Trollinger,1,1,2,1,1985,1985,3
54166,Leo Herzel,1,1,2,1,1987,1987,3
54167,Richard Shepro,1,1,2,1,1987,1987,3
54168,Leo Katz,1,1,2,1,1987,1987,3
51494,Lisa Bender,1,1,2,1,1980,1980,3
51495,Alan Vitters,1,1,2,1,1980,1980,3
51533,Willem Koomen,1,1,2,1,1988,1988,3
51561,W Darling,1.5,1,1,1,1991,1991,3
51570,Stephen Zaccaro,1,1,2,1,1991,1991,3
51571,Barbara Craig,1,1,2,1,1991,1991,3
51619,Robert Fike,1.5,1,1,1,1978,1978,3
51638,Daniel Gopher,1,1,2,1,1990,1990,3
51639,Nira Arzi,1,1,2,1,1990,1990,3
51781,Joan Brannick,1.5,1,1,1,1989,1989,3
51772,Robert Dubin,1.5,1,1,1,1977,1977,3
51857,Lawrence Bridwell,1.5,1,1,1,1976,1976,3
53072,Ashkenas Ronald,1.5,1,1,1,1982,1982,3
52556,Brown Andrew,1,1,2,1,1965,1965,3
52101,Jack Feldman,1,1,2,1,1986,1986,3
52102,Artegal Camburn,1,1,2,1,1986,1986,3
52103,Michelle Gatti,1,1,2,1,1986,1986,3
52104,Arthur Dudycha,1,1,2,1,1973,1973,3
52105,Myron Dumoff,1,1,2,1,1973,1973,3
52106,Linda Dudycha,1,1,2,1,1973,1973,3
52155,Mario Sussman,1.5,1,1,1,1985,1985,3
52015,Jean Jaffray,1,1,2,1,1987,1987,3
52016,Tanios Said,1,1,2,1,1987,1987,3
51929,Randall Gordon,1,1,2,1,1988,1988,3
51930,Richard Rozelle,1,1,2,1,1988,1988,3
51931,James Baxter,1,1,2,1,1988,1988,3
39872,Allan Magrath,1,9,1,4,1987,1992,2
39873,Kenneth Hardy,1,9,1,4,1987,1992,2
45833,Jeffrey Ford,1,6,1,3,1977,1987,2
37576,Stephen Stumpf,1,5,1,2,1979,1991,2
46868,Mayers David,1,5,1,1,1981,1992,2
46869,Smith Clifford,1,5,1,1,1981,1992,2
52227,Fred Thompson,1,4,1,3,1980,1984,2
52462,Gibb Dyer,1,4,1,2,1983,1991,2
52605,Charles Manz,1,4,1,2,1980,1991,2
51546,John Dittrich,1,4,1,2,1978,1982,2
54649,Larry Jones,1,4,1,3,1980,1984,2
54736,Gunter Dufey,1,4,1,2,1975,1981,2
54737,Ian Giddy,1,4,1,2,1975,1981,2
48651,Mark Grinblatt,1,4,1,2,1987,1989,2
48652,Sheridan Titman,1,4,1,2,1987,1989,2
40698,Kenneth Traynor,1,4,1,3,1989,1992,2
40699,Susan Traynor,1,4,1,3,1989,1992,2
42830,Gerald Glasser,1,4,1,2,1972,1981,2
42831,Gale Metzger,1,4,1,2,1972,1981,2
61376,Stephen Guisinger,1,3,1,2,1991,1992,2
61430,Isaiah Litvak,1,3,1,1,1976,1984,2
61431,Christopher Maule,1,3,1,1,1976,1984,2
60972,Li Jiatao,1,3,1,2,1991,1992,2
61620,Wi Kim,1,3,1,1,1986,1990,2
61621,Esmeralda Lyn,1,3,1,1,1986,1990,2
60894,Bill Wooldridge,1,3,1,1,1989,1992,2
59279,Loring Ingraham,1,3,1,1,1986,1987,2
59280,Thomas Wright,1,3,1,1,1986,1987,2
42578,Pat Burr,1,3,1,2,1976,1977,2
42579,Richard Burr,1,3,1,2,1976,1977,2
46250,S Ram,1,3,1,3,1990,1991,2
46251,Hyung Jung,1,3,1,3,1990,1991,2
44718,Keith Bryant,1,3,1,2,1980,1982,2
44719,Jennifer Gerner,1,3,1,2,1980,1982,2
38212,John Schermerhorn,1,3,1,2,1981,1983,2
37577,Roger Dunbar,1,3,1,2,1988,1992,2
40956,Patricia Snelson,1,3,1,3,1988,1990,2
46357,Frederick Johne,1,3,1,3,1988,1990,2
56555,Charles Holahan,1,3,1,1,1986,1990,2
56556,Rudolf Moos,1,3,1,1,1986,1990,2
54991,Edward Freeman,1,3,1,2,1983,1991,2
51590,Paul Sackett,1,3,1,2,1979,1981,2
51876,Karl Weick,1,3,1,2,1976,1990,2
52842,Alfred Jaeger,1,3,1,3,1978,1985,2
52782,V Murray,1,3,1,2,1976,1984,2
52560,Floyd Steven,1,3,1,1,1989,1992,2
51971,Gerald Barrett,1,2,1,2,1984,1987,2
52039,Donald Campbell,1,2,1,2,1986,1988,2
52041,Michael Gordon,1,2,1,2,1974,1987,2
52186,Lyle Yorks,1,2,1,2,1983,1985,2
52187,David Whitsett,1,2,1,2,1983,1985,2
52407,Ellen Jackofsky,1,2,1,2,1983,1989,2
52474,Michael Burstein,1,2,1,2,1982,1984,2
52571,David Kolb,1,2,1,2,1970,1981,2
52544,Gerald Cavanagh,1,2,1,2,1981,1988,2
52545,Manuel Velasquez,1,2,1,2,1981,1988,2
52656,Verbeke Alain,1,2,1,2,1991,1992,2
52657,Rugman Alan,1,2,1,2,1991,1992,2
52719,Bernard Bass,1,2,1,2,1979,1991,2
52908,Don Lebell,1,2,1,2,1974,1977,2
52827,Eric Neilsen,1,2,1,2,1979,1987,2
52839,Jerry Porras,1,2,1,2,1978,1991,2
52841,William Ouchi,1,2,1,2,1974,1978,2
52892,Robert Hollmann,1,2,1,2,1975,1977,2
52894,Thomas Ference,1,2,1,2,1975,1977,2
51858,James Cashman,1,2,1,1,1973,1976,2
51859,Fred Dansereau,1,2,1,1,1973,1976,2
51789,Eugene Jacobson,1,2,1,2,1976,1977,2
51547,Michael Carrell,1,2,1,2,1978,1979,2
54059,Maurice Hardaker,1,2,1,1,1987,1987,2
54060,Bryan Ward,1,2,1,1,1987,1987,2
54071,Corey Rosen,1,2,1,1,1987,1987,2
54072,Michael Quarrey,1,2,1,1,1987,1987,2
54093,David Beaty,1,2,1,2,1987,1987,2
54094,Oren Harari,1,2,1,2,1987,1987,2
53786,David Wenner,1,2,1,2,1979,1989,2
53830,James Jenks,1,2,1,1,1989,1989,2
53831,Brian Zevnik,1,2,1,1,1989,1989,2
53891,Oncken William,1,2,1,1,1974,1987,2
53892,Wass Donald,1,2,1,1,1974,1987,2
53899,Ira Magaziner,1,2,1,1,1989,1989,2
53900,Mark Patinkin,1,2,1,1,1989,1989,2
54032,Paul Thompson,1,2,1,1,1971,1976,2
54033,Gene Dalton,1,2,1,1,1971,1976,2
54036,William Davidson,1,2,1,2,1976,1981,2
53998,John Schwarz,1,2,1,1,1985,1988,2
53999,Thomas Volgy,1,2,1,1,1985,1988,2
53532,Robert Lambrix,1,2,1,1,1981,1984,2
53533,Surendra Singhvi,1,2,1,1,1981,1984,2
53356,Jeff Smith,1,2,1,1,1992,1992,2
53417,Andrew Brownstein,1,2,1,1,1992,1992,2
53418,Morris Panner,1,2,1,1,1992,1992,2
54401,Hiram Moody,1,2,1,1,1984,1984,2
54402,Edward Higgins,1,2,1,1,1984,1984,2
54564,Homa Bahrami,1,2,1,1,1987,1989,2
54565,Stuart Evans,1,2,1,1,1987,1989,2
54479,Robert Johansen,1,2,1,1,1984,1984,2
54480,Christine Bullen,1,2,1,1,1984,1984,2
54524,William Halal,1,2,1,2,1980,1981,2
54829,Nathan Rosenberg,1,2,1,1,1985,1989,2
54865,Sharon Oswald,1,2,1,2,1991,1991,2
54880,Thomas Klammer,1,2,1,1,1984,1984,2
54881,Michael Walker,1,2,1,1,1984,1984,2
54896,Kenneth Phillips,1,2,1,1,1976,1976,2
54897,Michael Teitz,1,2,1,1,1976,1976,2
54898,Richard Bender,1,2,1,1,1976,1976,2
54899,John Parman,1,2,1,1,1976,1976,2
54701,J Linder,1,2,1,1,1979,1979,2
54702,Allan Savage,1,2,1,1,1979,1979,2
55459,Richard Beckhard,1,2,1,1,1983,1983,2
55600,David Zenoff,1,2,1,1,1980,1980,2
55601,Geoffrey Howard,1,2,1,1,1980,1980,2
55602,Robert Healy,1,2,1,1,1980,1980,2
55603,Frank Popper,1,2,1,1,1980,1980,2
55607,Gustave Speth,1,2,1,1,1980,1980,2
55608,Nicholas Yost,1,2,1,1,1980,1980,2
55616,Richard Ratliff,1,2,1,1,1980,1980,2
55617,Bob Benedict,1,2,1,1,1980,1980,2
55390,Braun Von,1,2,1,1,1990,1991,2
55391,Friedrich Christoph,1,2,1,1,1990,1991,2
56401,Benjamin Bobo,1,2,1,1,1977,1977,2
56410,Samuels Barbara,1,2,1,1,1981,1982,2
56415,Luciano Raul,1,2,1,1,1981,1982,2
56419,Heffernan Patrick,1,2,1,1,1981,1981,2
56420,Samuels Barbara,1,2,1,1,1981,1981,2
56421,Kennedy Miles,1,2,1,1,1975,1975,2
56422,Mahapatra Sitikantha,1,2,1,1,1975,1975,2
56647,Harald Wallbott,1,2,1,1,1986,1991,2
56648,Klaus Scherer,1,2,1,1,1986,1991,2
56151,Greeno Daniel,1,2,1,2,1973,1977,2
56152,Sommers Montrose,1,2,1,2,1973,1977,2
55733,Rex Spiller,1,2,1,1,1985,1985,2
55734,Thomas Housel,1,2,1,1,1985,1985,2
55804,Bernard Smith,1,2,1,1,1972,1972,2
55805,John Thomas,1,2,1,1,1972,1972,2
51360,Anthony Butterfield,1,2,1,2,1978,1981,2
50759,Powell Gary,1,2,1,2,1978,1981,2
50798,M Henk,1,2,1,1,1988,1992,2
50737,Ray Cooksey,1,2,1,1,1985,1987,2
50738,Peter Freebody,1,2,1,1,1985,1987,2
50187,Howard Aldrich,1,2,1,2,1977,1983,2
49760,Manfred Kochen,1,2,1,1,1973,1974,2
49761,Karl Deutsch,1,2,1,1,1973,1974,2
49650,Alison Ashton,1,2,1,2,1985,1990,2
49651,Robert Ashton,1,2,1,2,1985,1990,2
49534,Glenn Hubbard,1,2,1,2,1986,1992,2
49535,Robert Weiner,1,2,1,2,1986,1992,2
49537,Michael Scriabin,1,2,1,1,1975,1985,2
49478,Steven Brams,1,2,1,1,1983,1986,2
49479,Samuel Merrill,1,2,1,1,1983,1986,2
46980,Jane Linder,1,2,1,1,1992,1992,2
47038,Joseph Aharony,1,2,1,2,1983,1992,2
46606,Jorgensen Steffen,1,2,1,2,1988,1988,2
46641,Eleanor May,1,2,1,2,1977,1978,2
46642,Malcolm Mcnair,1,2,1,2,1977,1978,2
46454,Chris Debresson,1,2,1,1,1985,1985,2
46455,Joseph Lampel,1,2,1,1,1985,1985,2
47348,Larry Lang,1,2,1,1,1980,1980,2
47349,Ronald Marks,1,2,1,1,1980,1980,2
48256,Taudes Alfred,1,2,1,2,1986,1991,2
48513,Steve Phillips,1,2,1,1,1977,1979,2
48514,Mohamed Dessouky,1,2,1,1,1977,1979,2
48529,Robert Kazanjian,1,2,1,2,1989,1990,2
48530,Robert Drazin,1,2,1,2,1989,1990,2
40987,Roger Vergin,1,2,1,1,1975,1985,2
40913,Darryl Ellis,1,2,1,1,1977,1977,2
40914,Peter Pekar,1,2,1,1,1977,1977,2
40858,Ken Matejka,1,2,1,2,1990,1991,2
41417,Gilles Laurent,1,2,1,2,1985,1985,2
40422,Robert Stone,1,2,1,2,1991,1991,2
39791,Kai Kristensen,1,2,1,2,1989,1990,2
39969,Gerard Hastings,1,2,1,2,1987,1987,2
38424,Arnold Schneider,1,2,1,1,1988,1988,2
38425,Robert Jeroslow,1,2,1,1,1988,1988,2
38495,Arkalgud Ramaprasad,1,2,1,2,1984,1985,2
38847,Richard Duvall,1,2,1,1,1973,1973,2
38848,Richard Sanders,1,2,1,1,1973,1973,2
38769,Paul Nemiroff,1,2,1,2,1976,1976,2
38949,Joanne Sulek,1,2,1,2,1987,1992,2
38950,Ann Marucheck,1,2,1,2,1987,1992,2
39370,Good David,1,2,1,2,1991,1991,2
39132,Hung Sik,1,2,1,2,1988,1989,2
37572,Paul Yarnold,1,2,1,1,1991,1991,2
37573,Robert Soltysik,1,2,1,1,1991,1991,2
37564,Fred Easton,1,2,1,2,1991,1991,2
37565,Donald Rossin,1,2,1,2,1991,1991,2
37646,Pricha Pantumsinchai,1,2,1,1,1988,1991,2
37647,Thomas Knowles,1,2,1,1,1988,1991,2
37750,Kemal Buyukkurt,1,2,1,2,1990,1991,2
37751,Meral Buyukkurt,1,2,1,2,1990,1991,2
37992,Joseph Biggs,1,2,1,2,1980,1982,2
44259,Yueh Chen,1,2,1,1,1990,1992,2
44260,Winston Lin,1,2,1,1,1990,1992,2
45151,Shulman David,1,2,1,1,1977,1977,2
45276,G Jones,1,2,1,2,1990,1990,2
45277,David Monieson,1,2,1,2,1990,1990,2
45866,Naomi Rothwell,1,2,1,1,1979,1979,2
45867,Anitra Rustemeyer,1,2,1,1,1979,1979,2
45851,Wagner Udo,1,2,1,2,1986,1991,2
45888,Dennis Menezes,1,2,1,1,1979,1979,2
45889,Norbert Elbert,1,2,1,1,1979,1979,2
45953,Gerald Eskin,1,2,1,1,1977,1977,2
45954,Penny Baron,1,2,1,1,1977,1977,2
46224,Mowery David,1,2,1,1,1985,1989,2
43307,Martha Rogers,1,2,1,2,1989,1990,2
43266,Joel Axelrod,1,2,1,1,1984,1985,2
43267,Hans Wybenga,1,2,1,1,1984,1985,2
43173,Jean Kapferer,1,2,1,2,1985,1985,2
43615,Ginter Peter,1,2,1,2,1978,1982,2
44168,John Mcenroe,1,2,1,1,1979,1983,2
44169,Loren Nikolai,1,2,1,1,1979,1983,2
44122,Dockner Engelbert,1,2,1,2,1988,1988,2
42111,Mark Traylor,1,2,1,1,1983,1983,2
42112,Alicia Mathias,1,2,1,1,1983,1983,2
42907,Thomas Russell,1,2,1,2,1976,1980,2
42908,Charles Martin,1,2,1,2,1976,1980,2
42839,Alexander Biel,1,2,1,1,1990,1990,2
42840,Carol Bridgwater,1,2,1,1,1990,1990,2
42545,Robert Fitts,1,2,1,1,1977,1977,2
42546,Wendell Hewett,1,2,1,1,1977,1977,2
42482,Ernest Larkin,1,2,1,1,1976,1977,2
42483,Gerald Grotta,1,2,1,1,1976,1977,2
74146,Jørn Hans,1,2,1,2,1989,1990,2
72237,Tolly Kizilos,1,2,1,1,1986,1986,2
72238,Roger Heinisch,1,2,1,1,1986,1986,2
63425,Neil Thomas,1,2,1,1,1975,1976,2
65079,Gilovich Thomas,1,2,1,1,1988,1989,2
69178,Marti Rhea,1,2,1,1,1989,1990,2
69179,Tom Massey,1,2,1,1,1989,1990,2
68124,Toit Du,1,2,1,1,1980,1985,2
68125,F Derek,1,2,1,1,1980,1985,2
63139,Douglas Leathar,1,2,1,2,1987,1987,2
63371,Ruff Henri,1,2,1,1,1974,1974,2
63372,Jackson Graham,1,2,1,1,1974,1974,2
63418,Ronald Tarullo,1,2,1,1,1977,1977,2
62943,Richard Buchanan,1,2,1,2,1989,1990,2
62847,Richard Zakia,1,2,1,1,1987,1987,2
62848,Mihai Nadin,1,2,1,1,1987,1987,2
59131,Michael Diehl,1,2,1,1,1987,1991,2
58450,Fiona Cram,1,2,1,2,1988,1989,2
57920,Choi Wan,1,2,1,1,1987,1989,2
