ID,Author,central number,cumulative # of papers,cumulative  of co-authors,cumulative # of journals,min year of publication,max year of publication,cluster size
40641,Kamal Abouzeid,1.333333,1,2,1,1992,1992,4
40642,Bill Long,1.333333,1,2,1,1992,1992,4
40146,Pearson Tim,1.666666,1,1,1,2003,2003,4
40393,Richard Laskin,1.666666,1,1,1,1994,1994,4
40255,Grieger Martin,1.333333,1,2,1,2003,2003,4
40253,Skjott Tage,1.333333,1,2,1,2003,2003,4
40754,Alvarado Ursula,1.666666,1,1,1,2001,2001,4
40747,Berman Barry,1.666666,1,1,1,2001,2001,4
40902,Mark Goh,1.333333,1,2,1,1999,1999,4
40903,Shan Phua,1.333333,1,2,1,1999,1999,4
40939,Vanessa King,1.666666,1,1,1,1999,1999,4
41027,Patrick Kemp,1.666666,1,1,1,1976,1976,4
41092,Philip Nitse,1.666666,1,1,1,1998,1998,4
63649,Dong Lee,1,1,3,1,1996,1996,4
63650,Keunchul Lee,1,1,3,1,1996,1996,4
63651,Jae Kim,1,1,3,1,1996,1996,4
63652,Gill Lim,1,1,3,1,1996,1996,4
63619,Hernandez   Serrano  ,1,1,3,1,2002,2002,4
63620,Stefanou Spiro,1,1,3,1,2002,2002,4
63624,Duan Yanging,1,1,3,1,2000,2000,4
63625,Russell Kinman,1,1,3,1,2000,2000,4
63523,Karuna Selvaraj,1.333333,1,2,1,1993,1993,4
63473,Sergeant Andrew,1.666666,1,1,1,2000,2000,4
63476,Evangelist Shane,1,1,3,1,2002,2002,4
63477,Godwin Badger,1,1,3,1,2002,2002,4
63478,Johnson Joey,1,1,3,1,2002,2002,4
63479,Conzola Vincent,1,1,3,1,2002,2002,4
63459,Fredendall Lawrence,1.666666,1,1,1,2002,2002,4
63414,Ayarslan Solmaz,1,1,3,1,1977,1977,4
63415,Dubin Michael,1,1,3,1,1977,1977,4
63416,Earle Lynford,1,1,3,1,1977,1977,4
63417,Andrew Leonard,1,1,3,1,1977,1977,4
63328,Han Sook,1.666666,1,1,1,1999,1999,4
63262,Phil Leather,1.333333,1,2,1,1994,1994,4
63264,Manon Amirkhanian,1.333333,1,2,1,1994,1994,4
63254,Anne Mackintosh,1.333333,1,2,1,1994,1994,4
63319,E Allen,2,1,1,1,1983,1983,4
64564,Voges Kevin,1.333333,1,2,1,2003,2003,4
64565,Brown Mark,1.333333,1,2,1,2003,2003,4
64511,Matzler Kurt,1.333333,1,2,1,2003,2003,4
63920,Ashwor5th John,1.333333,1,2,1,2003,2003,4
63921,Smolders Carine,1.333333,1,2,1,2003,2003,4
64962,Bartholow Bruce,1,1,3,1,2003,2003,4
64963,Pearson Melanie,1,1,3,1,2003,2003,4
64964,Gratton Gabriele,1,1,3,1,2003,2003,4
64965,Fabiani Monica,1,1,3,1,2003,2003,4
64939,Jill Novacek,1.333333,1,2,1,1991,1991,4
64940,Robert Hogan,1.333333,1,2,1,1991,1991,4
63977,Zhou Xianming,1.666666,1,1,1,2003,2003,4
64011,Matthew Carlyle,1,1,3,1,2003,2003,4
64012,Fowler John,1,1,3,1,2003,2003,4
64013,Gel Esma,1,1,3,1,2003,2003,4
64014,Kim Bosun,1,1,3,1,2003,2003,4
63908,Caswell Julie,1,1,3,1,2003,2003,4
63909,Ning Yumei,1,1,3,1,2003,2003,4
63910,Liu Fang,1,1,3,1,2003,2003,4
63911,Mojduszka Eliza,1,1,3,1,2003,2003,4
63800,Datta Anindya,1,1,3,1,2003,2003,4
63801,Dutta Kaushik,1,1,3,1,2003,2003,4
63802,Thomas Helen,1,1,3,1,2003,2003,4
63803,Vandermeer Debra,1,1,3,1,2003,2003,4
62911,Bourne Humphrey,2,1,1,1,1998,1998,4
62986,Ww Kassaye,2,1,1,1,1997,1997,4
63224,Michael Salwen,1.666666,1,1,1,1995,1995,4
63196,Goodlad Neil,1,1,3,1,1997,1997,4
63197,Eadie Douglas,1,1,3,1,1997,1997,4
63198,Kinnin Heather,1,1,3,1,1997,1997,4
63199,Raymond Martin,1,1,3,1,1997,1997,4
63150,Clifford Rochlin,1.666666,1,1,1,1982,1982,4
63086,Roxas Maria,1,1,3,1,2000,2000,4
63087,Peek Lucia,1,1,3,1,2000,2000,4
63088,Peek George,1,1,3,1,2000,2000,4
63089,Hagemann Thorsten,1,1,3,1,2000,2000,4
62683,Joines Jessica,1.333333,1,2,1,2003,2003,4
62684,Scherer Clifford,1.333333,1,2,1,2003,2003,4
62627,Hillery Julie,1.666666,1,1,1,1998,1998,4
62799,Attalla Ahmad,2,1,1,1,2001,2001,4
62741,Neely Inlow,1.666666,1,1,1,1988,1988,4
62727,Foucault Brooke,1.666666,1,1,1,2002,2002,4
68532,Shogren Jason,1,1,3,1,1996,1996,4
69592,Parsons Jr,1,1,3,1,1985,1985,4
69593,Zolke Charles,1,1,3,1,1985,1985,4
69594,B Scott,1,1,3,1,1985,1985,4
70469,Lu Lu,1.666666,1,1,1,1994,1994,4
70974,Stahl Heinz,1.333333,1,2,1,2003,2003,4
70827,Hellier Phillip,1,1,3,1,2003,2003,4
70828,Geursen Gus,1,1,3,1,2003,2003,4
70829,Carr Rodney,1,1,3,1,2003,2003,4
70830,Rickard John,1,1,3,1,2003,2003,4
70702,Nicolas Gressis,1.666666,1,1,1,1973,1973,4
65021,Sears David,1.666666,1,1,1,2003,2003,4
65041,Irene Hoyt,1.666666,1,1,1,1991,1991,4
65043,Dixie Statham,1.333333,1,2,1,1991,1991,4
65044,Graham Jamiesom,1.333333,1,2,1,1991,1991,4
64978,Nolan Susan,1.333333,1,2,1,2003,2003,4
64979,Flynn Cynthia,1.333333,1,2,1,2003,2003,4
65057,Karin Mogg,1,1,3,1,1990,1990,4
65058,Andrew Mathews,1,1,3,1,1990,1990,4
65059,Carol Bird,1,1,3,1,1990,1990,4
65060,Morris Macgregor,1,1,3,1,1990,1990,4
65087,Guimond Serge,1,1,3,1,2003,2003,4
65088,Dambrun Michael,1,1,3,1,2003,2003,4
65089,Michinov Nicolas,1,1,3,1,2003,2003,4
65090,Duarte Sandra,1,1,3,1,2003,2003,4
66169,Vairaktarakis George,1,1,3,1,2002,2002,4
65527,Ayres Ian,2,1,1,1,2003,2003,4
72820,Stanley Milgram,1,1,3,1,1986,1986,4
72821,Hilary Liberty,1,1,3,1,1986,1986,4
72822,Raymond Toledo,1,1,3,1,1986,1986,4
72823,Joyce Wackenhut,1,1,3,1,1986,1986,4
72837,Christopher Patrick,1.333333,1,2,1,1986,1986,4
72838,Kenneth Prkachin,1.333333,1,2,1,1986,1986,4
72793,Howard Terry,1.666666,1,1,1,1988,1988,4
72859,Toshio Yamagishi,1.666666,1,1,1,1986,1986,4
73124,Heather Macfadyen,1.333333,1,2,1,1996,1996,4
73125,Nancy Prince,1.333333,1,2,1,1996,1996,4
74253,Cave Anita,1.333333,1,2,1,2002,2002,4
73727,Paul Ginsburg,1.666666,1,1,1,1974,1974,4
73335,Zhou Jia,1.666666,1,1,1,2003,2003,4
72777,Teresa Pizzamiglio,1.333333,1,2,1,1996,1996,4
72778,Lauren Mount,1.333333,1,2,1,1996,1996,4
72294,Dermot Hayes,1,1,3,1,1996,1996,4
72295,John Fox,1,1,3,1,1996,1996,4
72296,James Kliebenstein,1,1,3,1,1996,1996,4
72385,Harold Salzman,1.666666,1,1,1,1990,1990,4
72127,R Rosiello,1.666666,1,1,1,1992,1992,4
61457,Itzhak Harpaz,2,1,1,1,1983,1983,4
61453,Jonathan Batten,1.333333,1,2,1,1993,1993,4
61454,Victor Wan,1.333333,1,2,1,1993,1993,4
61416,Stewart Alice,1.666666,1,1,1,2002,2002,4
61377,Jean Suret,1.666666,1,1,1,1995,1995,4
61309,M Messer,1.333333,1,2,1,1980,1980,4
61305,Keith Hartley,1.666666,1,1,1,1991,1991,4
61323,Lane Daley,1,1,3,1,1985,1985,4
61324,James Jiambalvo,1,1,3,1,1985,1985,4
61325,Gary Sundem,1,1,3,1,1985,1985,4
61326,Yasumasa Kondo,1,1,3,1,1985,1985,4
61330,Bruno Rianderie,1.666666,1,1,1,1985,1985,4
61266,F Brand,1.333333,1,2,1,1981,1981,4
61550,Julian Cattaneo,2,1,1,1,1982,1982,4
61655,Heuer Mark,1.333333,1,2,1,1999,1999,4
61656,Hutabarat Winfred,1.333333,1,2,1,1999,1999,4
61629,Robert Everett,1.333333,1,2,1,1980,1980,4
61630,Aryeh Blumberg,1.333333,1,2,1,1980,1980,4
61571,Jean Roy,1.666666,1,1,1,1991,1991,4
61753,Vihang Errunza,2,1,1,1,1978,1978,4
61730,Marjorie Stanley,1.666666,1,1,1,1978,1978,4
61735,Kim Kwangsoo,1.333333,1,2,1,1997,1997,4
61736,Williamson Sandra,1.333333,1,2,1,1997,1997,4
62103,Phyllis Schumacher,2,1,1,1,1998,1998,4
62171,Reed Phil,1,1,3,1,2002,2002,4
62172,Mccarthy John,1,1,3,1,2002,2002,4
62173,Latif Nermen,1,1,3,1,2002,2002,4
62174,Dejongh Julie,1,1,3,1,2002,2002,4
62150,Bonaiuto Marino,1,1,3,1,2002,2002,4
62151,Carrus Giuseppe,1,1,3,1,2002,2002,4
62152,Martorella Helga,1,1,3,1,2002,2002,4
62153,Bonnes Mirilia,1,1,3,1,2002,2002,4
62160,E Roberts,1.333333,1,2,1,1990,1990,4
62161,Paul Mcleod,1.333333,1,2,1,1990,1990,4
62063,Willinger Marc,1,1,3,1,2003,2003,4
62064,Keser Claudia,1,1,3,1,2003,2003,4
62065,Lohmann Christopher,1,1,3,1,2003,2003,4
62066,Claude Jean,1,1,3,1,2003,2003,4
62029,William Desvousges,1.333333,1,2,1,1992,1992,4
62030,Hillery Rink,1.333333,1,2,1,1992,1992,4
62279,Gary Lynne,1,1,3,1,1995,1995,4
62280,Franklin Casey,1,1,3,1,1995,1995,4
62281,Alan Hodges,1,1,3,1,1995,1995,4
62282,Mohammed Rahmani,1,1,3,1,1995,1995,4
62369,Ashworth John,1.666666,1,1,1,2000,2000,4
62529,Kregg Aytes,1.666666,1,1,1,1996,1996,4
62466,Annemarije Overton,1.666666,1,1,1,1998,1998,4
62313,Brian Bishop,1.666666,1,1,1,1995,1995,4
59819,Susan Fussell,1.666666,1,1,1,1992,1992,4
59867,Virginia Duval,1.333333,1,2,1,1992,1992,4
59868,John Mulilis,1.333333,1,2,1,1992,1992,4
59873,Robert Mauro,1.333333,1,2,1,1992,1992,4
59874,John Tucker,1.333333,1,2,1,1992,1992,4
60024,Jeffrey Jackson,1.666666,1,1,1,1986,1986,4
60008,Samuels Morrel,1.333333,1,2,1,1991,1991,4
60009,Christina Colasante,1.333333,1,2,1,1991,1991,4
59952,Lena Hatchett,1,1,3,1,1997,1997,4
59953,Ronald Friend,1,1,3,1,1997,1997,4
59954,Petra Symister,1,1,3,1,1997,1997,4
59955,Nand Wadhwa,1,1,3,1,1997,1997,4
60371,Robert Levy,1.666666,1,1,1,1986,1986,4
60400,Christopher Hall,1.666666,1,1,1,1988,1988,4
60401,Rick Castanias,1.333333,1,2,1,1988,1988,4
60402,Ki Chung,1.333333,1,2,1,1988,1988,4
60367,Robert Springer,1.666666,1,1,1,1986,1986,4
60278,Michael Gibbons,2,1,1,1,1981,1981,4
60331,Douglas Pearce,1.666666,1,1,1,1985,1985,4
60298,David Chase,1.333333,1,2,1,1982,1982,4
60299,Christopher Gamble,1.333333,1,2,1,1982,1982,4
60295,Gerald Gay,1.666666,1,1,1,1982,1982,4
60915,Crossland Philip,2,1,1,1,2002,2002,4
60859,Levitas Edward,1.666666,1,1,1,2002,2002,4
60971,Alberto Lafuente,1.666666,1,1,1,1989,1989,4
60428,Reuel Shinnar,1,1,3,1,1989,1989,4
60429,Ofer Dressler,1,1,3,1,1989,1989,4
60430,A Feng,1,1,3,1,1989,1989,4
60431,Alan Vidan,1,1,3,1,1989,1989,4
60440,Upinder Dhillon,1.666666,1,1,1,1991,1991,4
60451,Susan Chaplinsky,1.666666,1,1,1,1990,1990,4
60445,Michael Stutzer,2,1,1,1,1990,1990,4
60466,Stephen Timme,1.666666,1,1,1,1991,1991,4
60468,James Brickley,1.333333,1,2,1,1991,1991,4
60469,James Schallheim,1.333333,1,2,1,1991,1991,4
60530,Philip Garcia,1.333333,1,2,1,1994,1994,4
60576,Bradley Machael,1.666666,1,1,1,1997,1997,4
60532,Philip Gracia,1.333333,1,2,1,1994,1994,4
60538,Douglas Skinner,1.666666,1,1,1,1994,1994,4
60751,Mayer Michael,1.666666,1,1,1,2003,2003,4
60714,Arnold Tom,1,1,3,1,2003,2003,4
60715,Butler Alexander,1,1,3,1,2003,2003,4
60716,Falcon Timothy,1,1,3,1,2003,2003,4
60717,Altintig Ayca,1,1,3,1,2003,2003,4
60679,Mohan Anand,1.666666,1,1,1,2003,2003,4
60584,Hong Siew,1.333333,1,2,1,1999,1999,4
60585,Paul Wazzan,1.333333,1,2,1,1999,1999,4
60601,Bonser Catherine,1.333333,1,2,1,1998,1998,4
60602,Sellon Gordon,1.333333,1,2,1,1998,1998,4
52209,Albert Stuart,1.5,5,1,2,1996,2003,3
48140,Willard Zangwill,1,5,2,1,1989,1998,3
60350,W Hafer,1,4,2,1,1985,1992,3
60351,Scott Hein,1,4,2,1,1985,1992,3
62828,Myroslaw Kyj,1,4,2,4,1987,1991,3
62959,Rafiq Mohammed,1,4,2,2,1998,2003,3
62960,Ahmed Pervaiz,1,4,2,2,1998,2003,3
63323,Anthony Mark,1,4,2,4,1996,2002,3
40928,John Henke,1,4,2,4,1989,1993,3
40929,Richard Krachenberg,1,4,2,4,1989,1993,3
40930,Thomas Lyons,1,4,2,4,1989,1993,3
37562,Richard Tersine,1,4,2,3,1981,1991,3
46862,Harrington Scott,1,4,2,2,1994,2002,3
45221,Saul Sands,1,4,2,3,1976,1982,3
52161,Elizabeth Morrison,1.5,4,1,2,1991,2000,3
52247,Joseph Mccann,1.5,4,1,2,1979,1984,3
52973,Steven Wartick,1,4,2,2,1984,1986,3
53432,Carl Kester,1,4,2,2,1989,1995,3
56373,Randy Boxx,1,3,2,2,1975,1988,3
56286,Warwick Kenneth,1.5,3,1,2,1976,1981,3
55487,Thomas Gilmore,1,3,2,2,1983,1992,3
58864,Lynne Edwards,1,3,2,1,1988,1992,3
58865,Allen Edwards,1,3,2,1,1988,1992,3
57689,Jacob Orlofsky,1,3,2,1,1986,1990,3
58192,Barbara Andersen,1,3,2,1,1994,1999,3
58193,Jill Cyranowski,1,3,2,1,1994,1999,3
58162,Clyde Hendrick,1,3,2,1,1986,1989,3
58163,Susan Hendrick,1,3,2,1,1986,1989,3
50858,Robert Vecchio,1,3,2,2,1982,1985,3
49747,Ahmet Tezel,1,3,2,2,1974,1981,3
48540,Charles Brandon,1,3,2,2,1979,1986,3
49371,Demeulemeester Erik,1,3,2,1,1992,2001,3
49372,Herroelen Willy,1,3,2,1,1992,2001,3
53433,Timothy Luehrman,1.5,3,1,2,1989,1995,3
53444,Heifetz Ronald,1,3,2,1,1997,2002,3
53464,David Ewing,1,3,2,1,1977,1981,3
52683,Spreitzer Gretchen,1,3,2,2,1997,1998,3
52974,Philip Cochran,1.5,3,1,2,1984,1985,3
53598,Sorenson Olav,1,3,2,3,2001,2003,3
53891,Oncken William,1,3,2,1,1974,1999,3
53892,Wass Donald,1,3,2,1,1974,1999,3
51471,Ditsa Kafry,1,3,2,1,1976,1980,3
51493,Robert Rice,1,3,2,2,1980,1985,3
51208,Fleet Van,1.5,3,1,2,1977,1985,3
52324,Anat Rafaeli,1,3,2,2,1987,2002,3
52556,Brown Andrew,1,3,2,2,1965,2000,3
52186,Lyle Yorks,1,3,2,3,1983,1994,3
44699,Robert Wicklund,1,3,2,3,1980,1989,3
45276,G Jones,1,3,2,3,1990,1997,3
44643,Marianne Ferber,1,3,2,2,1977,1980,3
43342,Fred Siller,1,3,2,2,1973,1978,3
43264,William Sekely,1,3,2,2,1988,1994,3
43256,Joseph Kamen,1,3,2,2,1970,1975,3
48139,Debashish Sarkar,1.5,3,1,1,1989,1992,3
47973,Julius Surkis,1,3,2,1,1977,1980,3
47946,Konno Hiroshi,1,3,2,1,1991,2002,3
47740,Jack Buchanan,1,3,2,2,1980,1981,3
46958,Lawrence Kryzanowski,1,3,2,3,1986,1993,3
46347,Warren Brown,1,3,2,1,1986,1993,3
38949,Joanne Sulek,1,3,2,2,1987,1995,3
38950,Ann Marucheck,1,3,2,2,1987,1995,3
38823,Jeffrey Jarrett,1,3,2,2,1979,1986,3
38845,Matthew Liberatore,1,3,2,2,1983,1995,3
39640,Xideas Evangelos,1,3,2,2,1994,1998,3
39965,Charles Wiles,1,3,2,3,1991,1996,3
39966,Anders Tjernlund,1,3,2,3,1991,1996,3
39953,Christina Fulop,1,3,2,2,1979,1993,3
38211,Joshua Ronen,1,3,2,2,1981,1989,3
38204,Harvey Wagner,1,3,2,2,1988,1989,3
38106,S Krishnan,1,3,2,2,1979,1989,3
38488,Theodore Herbert,1,3,2,3,1977,1987,3
38549,Earl Burch,1,3,2,3,1974,1979,3
37433,Richard Norgaard,1,3,2,2,1980,1992,3
40987,Roger Vergin,1,3,2,2,1975,1999,3
62749,Mullner Ross,1,3,2,1,2002,2003,3
61502,Uma Sekaran,1,3,2,1,1982,1992,3
62082,Peter Lunt,1,3,2,1,1991,1999,3
62269,John Huston,1,3,2,1,1987,1993,3
62270,Roger Spencer,1,3,2,1,1987,1993,3
62484,Flaherty Karen,1,3,2,1,2000,2003,3
60337,Robert Jarrow,1,3,2,2,1984,2003,3
60382,Shmuel Kandel,1,3,2,1,1987,1997,3
60316,Chaipat Sahasakul,1,3,2,1,1983,1986,3
60803,Coff Russell,1,3,2,2,2001,2003,3
60663,Ederington Louis,1,2,2,1,2001,2002,3
60561,David Mauer,1,2,2,1,1996,2000,3
60550,Paul Gabriel,1,2,2,1,1995,1995,3
60551,Curtis Johnson,1,2,2,1,1995,1995,3
60552,Timothy Stanton,1,2,2,1,1995,1995,3
60525,Stefano Cavaglia,1,2,2,1,1994,1994,3
60526,Willem Verschoor,1,2,2,1,1994,1994,3
60527,Christian Wolff,1,2,2,1,1994,1994,3
60522,Patricia Danzon,1.5,2,1,1,1994,2000,3
60464,John Boschen,1,2,2,1,1991,1995,3
60456,Rene Stulz,1,2,2,1,1992,2000,3
60417,Robert Feinberg,1,2,2,1,1990,1992,3
61014,Ahuja Gautam,1,2,2,1,2001,2001,3
60935,Egelhoff William,1,2,2,2,1986,2002,3
60820,Arora Ashish,1,2,2,2,1997,2000,3
60328,Dan Givoly,1,2,2,1,1985,1991,3
60315,Robert Barro,1.5,2,1,1,1983,1986,3
60286,Frank Mathewson,1,2,2,1,1983,1983,3
60381,Gur Huberman,1.5,2,1,1,1987,1990,3
60346,Victor Tremblay,1,2,2,2,1985,1999,3
60177,Alexander Yeats,1,2,2,1,1975,1991,3
60233,Vany De,1,2,2,1,1980,2002,3
60095,John Digman,1,2,2,1,1986,1996,3
62378,Ola Svenson,1,2,2,1,1986,1992,3
62485,Pappas James,1.5,2,1,1,2000,2002,3
62304,Huck Steffen,1,2,2,1,1999,2000,3
62310,Howard Harmatz,1,2,2,1,1989,1995,3
62232,Bruno Frey,1,2,2,1,1986,1989,3
62194,Hyder Lakhani,1,2,2,1,1992,1997,3
62268,John Sciortino,1,2,2,1,1987,1988,3
62083,Sonia Livingstone,1.5,2,1,1,1991,1992,3
62134,David Leiser,1,2,2,1,1987,1990,3
61977,Lee Jinkook,1,2,2,1,1999,1999,3
61686,Boem Jai,1,2,2,2,1996,1999,3
61684,Ju Chong,1,2,2,2,1996,1999,3
61800,Robert Hawkins,1,2,2,1,1976,1976,3
61801,Norman Mintz,1,2,2,1,1976,1976,3
61501,Susumu Ueno,1.5,2,1,1,1992,1992,3
61470,Nancy Ursel,1.5,2,1,2,1993,1993,3
61553,Thomas Pugel,1,2,2,1,1982,1982,3
61554,Judith Ugelow,1,2,2,1,1982,1982,3
61264,Milton Leontiades,1.5,2,1,1,1980,1981,3
61215,Lyle Sussman,1,2,2,2,1982,1983,3
61295,Fjeldstad Oystein,1,2,2,2,1998,2003,3
61392,Garnet Garven,1,2,2,1,1995,1996,3
61443,Stephen Foerster,1,2,2,1,1993,1997,3
73072,John Hasseldine,1,2,2,1,1991,2003,3
73224,Moore Melissa,1,2,2,1,2000,2001,3
65204,Arthur Schram,1,2,2,1,1991,1996,3
65643,Liddell Pearson,1,2,2,1,2000,2001,3
65644,Moore Robert,1,2,2,1,2000,2001,3
68059,Michael Ginzberg,1,2,2,2,1978,1996,3
62724,Jameson Robert,1,2,2,1,2001,2002,3
62750,Chung Kyusuk,1.5,2,1,1,2002,2002,3
62827,C Jayachandran,1,2,2,2,1987,1988,3
62880,Richard Parker,1,2,2,2,1986,1986,3
62885,Jill Austin,1,2,2,2,1999,2001,3
63116,John Haverty,1,2,2,2,1988,1991,3
62969,S Sureshchandar,1,2,2,1,2002,2002,3
62970,Rajendran Chandrasekharan,1,2,2,1,2002,2002,3
62971,N Anantharaman,1,2,2,1,2002,2002,3
63918,Smith Leigh,1,2,2,2,1975,1975,3
63306,Brian Sturgess,1,2,2,1,1983,1985,3
63276,Murray Laugesen,1,2,2,1,1993,1993,3
63277,Chris Meads,1,2,2,1,1993,1993,3
63290,Kevin Warren,1.5,2,1,1,1992,1993,3
41243,Arcas Narciso,1,2,2,2,2003,2003,3
40937,Patrick Mckeown,1,2,2,2,1977,1982,3
40910,Frank Bingham,1,2,2,2,1989,1989,3
40342,Catherine Pardo,1,2,2,1,1994,1995,3
40343,Robert Salle,1,2,2,1,1994,1995,3
40155,Larson Paul,1,2,2,1,1998,2003,3
40123,Lambros Laios,1.5,2,1,2,1994,1994,3
40242,Lothar Winter,1,2,2,2,1983,1983,3
40494,Newell Chiesl,1,2,2,2,1981,1983,3
40622,Hal Johnson,1,2,2,1,1977,1980,3
40625,W Lanford,1,2,2,1,1975,1980,3
40654,Dennis Mcdermott,1,2,2,1,1976,1980,3
40680,Tom Pointon,1,2,2,1,1979,1980,3
42616,Edward Bursk,1,2,2,2,1972,1976,3
42261,Kates Steven,1,2,2,1,1999,2003,3
42077,John Cronin,1,2,2,2,1992,2000,3
42088,Neijens Peter,1,2,2,2,2000,2002,3
42089,Smit Edith,1,2,2,2,2000,2002,3
41530,Edward Oczkowski,1.5,2,1,2,1998,2002,3
41646,Ottar Svein,1,2,2,2,2002,2003,3
41710,Hamill Jim,1,2,2,1,2001,2002,3
42042,Eric Zanot,1,2,2,1,1983,1983,3
42043,David Pincus,1,2,2,1,1983,1983,3
42044,Joseph Lamp,1,2,2,1,1983,1983,3
42060,Andrew Colman,1,2,2,2,1992,1998,3
41939,Rowley Jennifer,1,2,2,2,1999,2000,3
41912,Michele Akoorie,1,2,2,2,1993,1994,3
41874,Quinn Barry,1,2,2,2,2000,2003,3
37441,Baker Tim,1,2,2,1,2002,2002,3
37442,Murthy Nagesh,1,2,2,1,2002,2002,3
38024,Ronald Hilton,1,2,2,1,1981,1982,3
37906,Timothy Killeen,1.5,2,1,2,1980,1990,3
37822,John Gardner,1,2,2,1,1990,1990,3
37823,Ronald Huefner,1,2,2,1,1990,1990,3
37824,Vahid Lotfi,1,2,2,1,1990,1990,3
37838,William Stevenson,1,2,2,2,1975,1983,3
38637,Michael Leonard,1,2,2,2,1978,1981,3
38615,Paul Mangiameli,1,2,2,1,1987,1993,3
38551,Joseph Champoux,1,2,2,2,1977,1979,3
38520,Martin Beckmann,1,2,2,2,1979,1983,3
38359,Tuttle Brad,1,2,2,2,1997,2002,3
38392,James Bookbinder,1,2,2,2,1988,1988,3
38416,Weber Ron,1,2,2,2,1996,1996,3
38180,Avolio Bruce,1,2,2,2,1998,1998,3
38186,Desai Vijay,1,2,2,1,1996,1998,3
38105,James Carnahan,1,2,2,2,1983,1989,3
38308,Burns James,1,2,2,2,1985,1997,3
38323,David Bessler,1,2,2,2,1988,1989,3
38203,Raymond Jacobs,1.5,2,1,2,1989,1989,3
39746,Bernd Stauss,1,2,2,2,1997,1999,3
39917,Zoher Shipchandler,1,2,2,2,1979,1988,3
39964,Judith Wiles,1,2,2,2,1995,1996,3
39968,Lloyd Hanmer,1,2,2,2,1995,1996,3
40037,A Saunders,1,2,2,2,1978,1979,3
39574,Schroder Bill,1.5,2,1,2,1996,1999,3
39625,Lado Nora,1,2,2,2,1998,2001,3
39626,Maydeu Albert,1,2,2,2,1998,2001,3
38846,Anthony Stylianou,1.5,2,1,2,1993,1995,3
38824,Saleha Khumawala,1,2,2,2,1983,1986,3
38827,Jack Jones,1.5,2,1,2,1986,1990,3
38828,Raymond Mcleod,1,2,2,2,1982,1986,3
38963,William Acar,1,2,2,2,1992,1999,3
38968,Thomas Cargill,1,2,2,2,1978,1985,3
39017,Del Salvador,1,2,2,1,2000,2003,3
39018,Luque Teodoro,1,2,2,1,2000,2003,3
38915,Mohan Tanniru,1,2,2,1,1993,1996,3
39066,Peter Enderwick,1,2,2,2,1993,1994,3
39069,Bernard Dubois,1,2,2,2,1993,1995,3
45593,Shirley Young,1,2,2,2,1975,1978,3
45594,Barbara Feigin,1,2,2,2,1975,1978,3
45484,Davis Fogg,1,2,2,1,1973,1978,3
45480,Howard Green,1,2,2,2,1974,1978,3
45470,Emerson Babb,1,2,2,2,1975,1978,3
45882,Shachar Ron,1,2,2,2,2000,2002,3
45945,Vernon Jones,1.5,2,1,1,1978,1978,3
45973,Charles Cannell,1,2,2,1,1977,1977,3
45974,Lois Oksenberg,1,2,2,1,1977,1977,3
46408,Michael Mcgrath,1,2,2,2,1992,1994,3
46448,Jason Magidson,1,2,2,2,1993,2001,3
46521,Binkley James,1,2,2,1,1998,2003,3
46299,Smith Preston,1,2,2,1,1995,2002,3
46272,Martinez Angel,1,2,2,1,1991,2003,3
46346,Necmi Karagozoglu,1.5,2,1,1,1988,1993,3
46385,Antonio Bailetti,1,2,2,1,1991,1995,3
47000,Ghon Rhee,1,2,2,2,1985,1993,3
47001,Rosita Chang,1,2,2,2,1985,1993,3
46863,Niehaus Greg,1.5,2,1,2,1998,2002,3
47484,Marti Subrahmanyam,1,2,2,2,1982,1984,3
47412,Paul Winn,1,2,2,2,1973,1976,3
47736,Bruce Fielitz,1,2,2,1,1980,1981,3
48023,Robert Bulfin,1,2,2,1,1980,1991,3
47945,Ya Jun,1.5,2,1,1,2000,2002,3
47972,Nabil Adam,1.5,2,1,1,1977,1980,3
48159,Dana James,1,2,2,1,1994,2001,3
48174,Paul Kantor,1.5,2,1,1,1991,1998,3
43433,Clement Chow,1,2,2,1,1997,2001,3
43434,Michael Fung,1,2,2,1,1997,2001,3
43380,Charles Riter,1,2,2,1,1982,1983,3
43381,Phillip Balducci,1,2,2,1,1982,1983,3
43382,Donald Mccollum,1,2,2,1,1982,1983,3
43601,Kangis Peter,1,2,2,2,1997,2003,3
43692,Ramesh Rao,1,2,2,2,1987,2000,3
43826,Tomasz Domanski,1,2,2,1,1986,1992,3
43915,Ingram Robert,1,2,2,1,1983,2001,3
43927,Gerd Wagner,1,2,2,2,1976,1985,3
43878,Alan Kvanli,1,2,2,1,1981,1986,3
42723,Ephron Erwin,1,2,2,1,2001,2002,3
42783,Max Sutherland,1,2,2,1,1981,2000,3
42756,Alan Richard,1,2,2,2,1985,2002,3
43265,Vicki Blakney,1.5,2,1,1,1994,1994,3
43200,Barbara Mueller,1,2,2,1,1994,1996,3
43212,Theodore Dunn,1,2,2,1,1974,1996,3
43051,Bennett Richard,1,2,2,2,1998,2002,3
44315,James Trieschmann,1,2,2,2,1980,1990,3
44276,William Beedles,1,2,2,1,1980,1981,3
44267,Hope Lisa,1,2,2,2,2000,2000,3
44464,Mike Bendixen,1,2,2,2,1998,2000,3
44644,Bonnie Birnbaum,1.5,2,1,1,1977,1980,3
44648,Marilyn Dunsing,1,2,2,1,1978,1981,3
