ID,Author,central number,cumulative # of papers,cumulative  of co-authors,cumulative # of journals,min year of publication,max year of publication,cluster size
48872,Jack Shapiro,1.5,1,1,1,1978,1978,3
48826,L Pavitt,1,1,2,1,1989,1989,3
48828,F Townsend,1,1,2,1,1989,1989,3
48823,Rubinstein Reuven,1,1,2,1,1985,1985,3
49009,Labbe Martine,1,1,2,1,1998,1998,3
49010,Marcotte Patrice,1,1,2,1,1998,1998,3
49011,Savard Gilles,1,1,2,1,1998,1998,3
48926,Qiang Jian,1.5,1,1,1,1993,1993,3
48914,Jin Tan,1.5,1,1,1,1988,1988,3
48955,Leon Zhao,1.5,1,1,1,1994,1994,3
49056,Langford Ian,1.5,1,1,1,1998,1998,3
49051,Lambrecht Marc,1,1,2,1,1998,1998,3
49052,Ivens Philip,1,1,2,1,1998,1998,3
49053,Vandaele Nico,1,1,2,1,1998,1998,3
49028,Bashyam Sridhar,1.5,1,1,1,1998,1998,3
49025,Yi Woojune,1.5,1,1,1,1998,1998,3
38426,Herbert Hunt,1,1,2,1,1988,1988,3
38427,Ord Iii,1,1,2,1,1988,1988,3
38428,J Keith,1,1,2,1,1988,1988,3
38415,Tukana Semi,1.5,1,1,1,1996,1996,3
38393,Donald Heath,1.5,1,1,1,1988,1988,3
38391,Marilyn Mcclelland,1.5,1,1,1,1988,1988,3
38381,Fan Dashan,1.5,1,1,1,1997,1997,3
38382,Anderson Gary,1,1,2,1,1997,1997,3
38383,Barber Joel,1,1,2,1,1997,1997,3
38384,Thurston David,1,1,2,1,1997,1997,3
38371,Jose Tanchoco,1,1,2,1,1980,1980,3
38372,Robert Davis,1,1,2,1,1980,1980,3
38373,Richard Wysk,1,1,2,1,1980,1980,3
38489,Edward Yost,1.5,1,1,1,1979,1979,3
38491,Robert Ackelsberg,1.5,1,1,1,1979,1979,3
38485,James Frendewey,1,1,2,1,1988,1988,3
38486,Sumichrast Jr,1,1,2,1,1988,1988,3
38453,Michel Benaroch,1.5,1,1,1,1996,1996,3
38455,Amit Gupta,1.5,1,1,1,1996,1996,3
38324,Peter Chamberlain,1.5,1,1,1,1988,1988,3
38307,Ottaway Thomas,1.5,1,1,1,1997,1997,3
38262,Gerald Gaither,1,1,2,1,1981,1981,3
38263,Fred Dukes,1,1,2,1,1981,1981,3
38264,John Swanson,1,1,2,1,1981,1981,3
38274,Rebstock Susan,1.5,1,1,1,1997,1997,3
38235,Karim Ahmer,1,1,2,1,1998,1998,3
38236,Hershauer James,1,1,2,1,1998,1998,3
38237,Perkins William,1,1,2,1,1998,1998,3
38187,Bharati Rakesh,1.5,1,1,1,1998,1998,3
38210,Jacob Kamin,1.5,1,1,1,1981,1981,3
38814,Chee Sum,1,1,2,1,1993,1993,3
38815,Daniel Png,1,1,2,1,1993,1993,3
38763,Lawrence Gooch,1.5,1,1,1,1976,1976,3
38524,Blanc Le,1,1,2,1,1995,1995,3
38525,A Louis,1,1,2,1,1995,1995,3
38526,Conway Rucks,1,1,2,1,1995,1995,3
38550,William Peters,1.5,1,1,1,1979,1979,3
38548,M Sibley,1.5,1,1,1,1979,1979,3
38572,Alan Muhlemann,1,1,2,1,1978,1978,3
38573,Alan Lockett,1,1,2,1,1978,1978,3
38574,Anthony Gear,1,1,2,1,1978,1978,3
38638,Kerry Kilpatrick,1.5,1,1,1,1978,1978,3
38614,Seetharama Narasimhan,1.5,1,1,1,1987,1987,3
37494,Khiong Kum,1,1,2,1,1993,1993,3
37563,Samir Barman,1.5,1,1,1,1991,1991,3
37432,Kate Brown,1.5,1,1,1,1992,1992,3
37736,Ganeshan Ram,1,1,2,1,1998,1998,3
37692,Jeff Heyl,1,1,2,1,1984,1984,3
37693,Thomas Callarman,1,1,2,1,1984,1984,3
37694,John Morecroft,1,1,2,1,1984,1984,3
37609,Neil Swanson,1,1,2,1,1991,1991,3
37610,William Cornette,1,1,2,1,1991,1991,3
37611,Nancy Keith,1,1,2,1,1991,1991,3
37837,Ness Van,1.5,1,1,1,1983,1983,3
37899,Farrokh Alemi,1,1,2,1,1990,1990,3
37900,Peter Fos,1,1,2,1,1990,1990,3
37901,William Lacorte,1,1,2,1,1990,1990,3
37878,Robert Holt,1,1,2,1,1983,1983,3
37879,Vida Scarpello,1,1,2,1,1983,1983,3
37880,Raymond Carroll,1,1,2,1,1983,1983,3
38149,James Kinard,1.5,1,1,1,1981,1981,3
38181,Sosik John,1,1,2,1,1998,1998,3
38179,Kahai Surinder,1,1,2,1,1998,1998,3
38015,Tikoo Surinder,1.5,1,1,1,1997,1997,3
38025,Robert Swieringa,1.5,1,1,1,1982,1982,3
38090,Blocher James,1,1,2,1,1998,1998,3
38091,Chhajed Dilip,1,1,2,1,1998,1998,3
38092,Leung Mark,1,1,2,1,1998,1998,3
38969,Robert Meyer,1.5,1,1,1,1985,1985,3
39042,F Elaine,1,1,2,1,1998,1998,3
38983,Linda Salchenberger,1,1,2,1,1992,1992,3
38984,Mine Cinar,1,1,2,1,1992,1992,3
38985,Nicholas Lash,1,1,2,1,1992,1992,3
38986,Anne Dillinger,1,1,2,1,1992,1992,3
38987,William Stein,1,1,2,1,1992,1992,3
38988,Philip Mizzi,1,1,2,1,1992,1992,3
38998,Ouwersloot Hans,1,1,2,1,1998,1998,3
38913,George Tannous,1.5,1,1,1,1993,1993,3
38914,D Gulati,1.5,1,1,1,1993,1993,3
39282,Ritter Thomas,1,1,2,1,1996,1996,3
39182,Jon Johannessen,1,1,2,1,1993,1993,3
39183,Johan Olaisen,1,1,2,1,1993,1993,3
39184,Arnulf Hauan,1,1,2,1,1993,1993,3
39070,Patrick Duquesne,1.5,1,1,1,1993,1993,3
39065,Karen Barber,1,1,2,1,1993,1993,3
39075,Gwyn Rowley,1,1,2,1,1986,1986,3
39076,Keith Barker,1,1,2,1,1986,1986,3
39077,Victor Callaghan,1,1,2,1,1986,1986,3
39081,Hui Yer,1,1,2,1,1984,1984,3
39804,Mortanges De,1,1,2,1,1997,1997,3
39805,Jan Rietbroek,1,1,2,1,1997,1997,3
39806,Cort Johns,1,1,2,1,1997,1997,3
39776,Tony Spawton,1.5,1,1,1,1990,1990,3
39704,Yuan Yuehong,1,1,2,1,1998,1998,3
39705,Caulkins Jonathan,1,1,2,1,1998,1998,3
39413,C Lawrence,1,1,2,1,1992,1992,3
39625,Lado Nora,1,1,2,1,1998,1998,3
39626,Maydeu Albert,1,1,2,1,1998,1998,3
39627,Rivera Jaime,1,1,2,1,1998,1998,3
39641,Moschuris Socrates,1.5,1,1,1,1998,1998,3
39574,Schroder Bill,1.5,1,1,1,1996,1996,3
40114,I Hawkins,1.5,1,1,1,1976,1976,3
40116,David Knights,1,1,2,1,1994,1994,3
40117,Andrew Sturdy,1,1,2,1,1994,1994,3
40118,Glenn Morgan,1,1,2,1,1994,1994,3
40137,Peter Spillard,1,1,2,1,1994,1994,3
40138,Matthew Moriarty,1,1,2,1,1994,1994,3
40139,John Woodthorpe,1,1,2,1,1994,1994,3
40073,Li Lin,1.5,1,1,1,1994,1994,3
40061,G Hayward,1,1,2,1,1977,1977,3
40062,Dh Allen,1,1,2,1,1977,1977,3
40063,J Masterson,1,1,2,1,1977,1977,3
40036,P Bannister,1.5,1,1,1,1978,1978,3
40010,Sten Hansen,1,1,2,1,1988,1988,3
40011,Christopher Carlsson,1,1,2,1,1988,1988,3
40012,Pirkko Walden,1,1,2,1,1988,1988,3
39967,Sabine Dembkowski,1.5,1,1,1,1995,1995,3
39954,Tim March,1.5,1,1,1,1979,1979,3
39916,Gunter Poser,1.5,1,1,1,1979,1979,3
39834,Danny Moss,1,1,2,1,1996,1996,3
39835,Gary Warnaby,1,1,2,1,1996,1996,3
39836,Louise Thame,1,1,2,1,1996,1996,3
39828,B Taylor,1.5,1,1,1,1980,1980,3
39824,Bowler Shaun,1,1,2,1,1996,1996,3
39825,Donovan Todd,1,1,2,1,1996,1996,3
39826,Fernandez Ken,1,1,2,1,1996,1996,3
39843,Liljander Veronica,1.5,1,1,1,1996,1996,3
39855,Mai Anttila,1,1,2,1,1980,1980,3
39856,Den Van,1,1,2,1,1980,1980,3
39857,Kristian Moeller,1,1,2,1,1980,1980,3
39860,Silas Yisa,1,1,2,1,1996,1996,3
39861,Issaka Ndekugri,1,1,2,1,1996,1996,3
39862,Brian Ambrose,1,1,2,1,1996,1996,3
40495,Lawrence Knight,1.5,1,1,1,1981,1981,3
40344,Robert Spencer,1,1,2,1,1995,1995,3
40241,Daniel Slate,1.5,1,1,1,1983,1983,3
42059,Claire Norris,1.5,1,1,1,1992,1992,3
42014,Stephen Pirog,1,1,2,1,1997,1997,3
42015,Peter Schneider,1,1,2,1,1997,1997,3
42016,Danny Lam,1,1,2,1,1997,1997,3
41869,C Mangos,1,1,2,1,1995,1995,3
41870,H Roffey,1,1,2,1,1995,1995,3
41871,A Stevens,1,1,2,1,1995,1995,3
41826,Haksik Lee,1.5,1,1,1,1990,1990,3
41917,Robson Matthew,1,1,2,1,1989,1989,3
41972,Rene Mueller,1,1,2,1,1993,1993,3
41973,James Wenthe,1,1,2,1,1993,1993,3
41974,Peter Baron,1,1,2,1,1993,1993,3
42006,Richard Castaldi,1,1,2,1,1992,1992,3
42007,Noble De,1,1,2,1,1992,1992,3
42008,Jeffrey Kantor,1,1,2,1,1992,1992,3
41668,Gehrt Kenneth,1.5,1,1,1,1996,1996,3
41638,Kordelia Spies,1,1,2,1,1997,1997,3
41639,Friedrich Hesse,1,1,2,1,1997,1997,3
41640,Kerstin Loesch,1,1,2,1,1997,1997,3
41746,Gillian Mort,1.5,1,1,1,1991,1991,3
41530,Edward Oczkowski,1.5,1,1,1,1998,1998,3
41226,Peter Heydebreck,1,1,2,1,1996,1996,3
41029,E Bailey,1.5,1,1,1,1976,1976,3
41092,Philip Nitse,1.5,1,1,1,1998,1998,3
41097,Vicki Cheston,1.5,1,1,1,1997,1997,3
41076,Christine Fox,1,1,2,1,1998,1998,3
41077,Lynne Robinson,1,1,2,1,1998,1998,3
41078,Debra Boardley,1,1,2,1,1998,1998,3
41153,B Ross,1.5,1,1,1,1975,1975,3
40761,A Watt,1.5,1,1,1,1979,1979,3
40737,Clive Petty,1.5,1,1,1,1979,1979,3
40751,Weber John,1.5,1,1,1,1998,1998,3
40713,Phyllis Connolly,1,1,2,1,1979,1979,3
40714,Harry Demas,1,1,2,1,1979,1979,3
40715,Richard Bobbe,1,1,2,1,1979,1979,3
40679,David Grace,1.5,1,1,1,1980,1980,3
40694,Georg Hans,1,1,2,1,1996,1996,3
40655,Charles Schweitzer,1.5,1,1,1,1980,1980,3
40623,Ake Flodhammer,1.5,1,1,1,1980,1980,3
40624,H Buttner,1.5,1,1,1,1980,1980,3
40972,Jim Shaw,1,1,2,1,1989,1989,3
40973,Joe Giglierano,1,1,2,1,1989,1989,3
40974,Jeff Kallis,1,1,2,1,1989,1989,3
40938,William Sutliff,1.5,1,1,1,1977,1977,3
40915,Alvin Dirksen,1.5,1,1,1,1977,1977,3
40909,Barney Raffield,1.5,1,1,1,1989,1989,3
42326,Pawlowski Donna,1,1,2,1,1998,1998,3
42327,Badzinski Diane,1,1,2,1,1998,1998,3
42328,Mitchell Nancy,1,1,2,1,1998,1998,3
42359,Pasadeos Yorgo,1,1,2,1,1998,1998,3
42360,Phelps Joe,1,1,2,1,1998,1998,3
42361,Hyun Bong,1,1,2,1,1998,1998,3
42513,Robert Cardinal,1,1,2,1,1977,1977,3
42514,Ronald Sanderson,1,1,2,1,1977,1977,3
42913,Kenneth White,1,1,2,1,1980,1980,3
42914,Chris Anzalone,1,1,2,1,1980,1980,3
42915,Donald Barbour,1,1,2,1,1980,1980,3
42860,Michael Thiel,1.5,1,1,1,1980,1980,3
42870,Anthony Morgan,1,1,2,1,1990,1990,3
42871,Patricia Cameron,1,1,2,1,1990,1990,3
42872,Larry Chiagouris,1,1,2,1,1990,1990,3
42873,Gunter Schweiger,1.5,1,1,1,1980,1980,3
42808,R Pironti,1,1,2,1,1981,1981,3
42809,Morton Vitriol,1,1,2,1,1981,1981,3
42810,Andrew Thurm,1,1,2,1,1981,1981,3
42937,Lawrence Friedman,1,1,2,1,1989,1989,3
42938,William Mckenna,1,1,2,1,1989,1989,3
42939,Lynn Thomson,1,1,2,1,1989,1989,3
43013,Huang Xueli,1,1,2,1,1998,1998,3
43014,John Paul,1,1,2,1,1998,1998,3
43004,Tom Rich,1,1,2,1,1978,1978,3
43005,David Owens,1,1,2,1,1978,1978,3
43006,Irving Ellenbogen,1,1,2,1,1978,1978,3
42985,Edward Rhodes,1,1,2,1,1979,1979,3
42986,Norman Leferman,1,1,2,1,1979,1979,3
42987,Elizabeth Cook,1,1,2,1,1979,1979,3
43257,Abdul Azhari,1.5,1,1,1,1975,1975,3
43211,William Cook,1.5,1,1,1,1996,1996,3
43199,Zahna Caillat,1.5,1,1,1,1996,1996,3
43306,Gary Keck,1.5,1,1,1,1994,1994,3
43283,Ruth Ziff,1.5,1,1,1,1974,1974,3
43279,Carrie Heeter,1.5,1,1,1,1985,1985,3
43343,Bernon Jones,1.5,1,1,1,1973,1973,3
43315,Jeffrey Brand,1.5,1,1,1,1994,1994,3
43186,Nicholas Schiavone,1.5,1,1,1,1996,1996,3
43135,Coffey Steve,1.5,1,1,1,1997,1997,3
43740,Mohinder Parkash,1,1,2,1,1995,1995,3
43741,Dan Dhaliwal,1,1,2,1,1995,1995,3
43742,William Salatka,1,1,2,1,1995,1995,3
43735,Bryant Jennings,1,1,2,1,1990,1990,3
43768,Ronald Hoffmeister,1,1,2,1,1987,1987,3
43769,Patrick Hays,1,1,2,1,1987,1987,3
43770,Gary Kelley,1,1,2,1,1987,1987,3
43776,Larry Johnson,1,1,2,1,1987,1987,3
43777,John Brick,1,1,2,1,1987,1987,3
43778,Kelly Price,1,1,2,1,1987,1987,3
43603,Stephen Markell,1,1,2,1,1988,1988,3
43604,Thomas Strickland,1,1,2,1,1988,1988,3
43605,Sue Neeley,1,1,2,1,1988,1988,3
43660,Yu Julie,1.5,1,1,1,1983,1983,3
43637,Gregory Murphy,1,1,2,1,1996,1996,3
43638,Jeff Trailer,1,1,2,1,1996,1996,3
43639,Robert Hill,1,1,2,1,1996,1996,3
43383,H Britt,1,1,2,1,1972,1972,3
43384,C Adams,1,1,2,1,1972,1972,3
43539,Nye Pete,1,1,2,1,1997,1997,3
55005,Glenn Boggs,1,1,2,1,1983,1983,3
55006,Lilly Ii,1,1,2,1,1983,1983,3
55007,Iii Claude,1,1,2,1,1983,1983,3
55016,Douglas Mccabe,1.5,1,1,1,1992,1992,3
55018,Daniel Mitchell,1.5,1,1,1,1992,1992,3
55020,Ralph Cassady,1,1,2,1,1973,1973,3
55021,Barker Jr,1,1,2,1,1973,1973,3
55022,F David,1,1,2,1,1973,1973,3
55024,Rogers Jr,1.5,1,1,1,1982,1982,3
55031,Hussein Elsaid,1,1,2,1,1982,1982,3
55033,M S,1,1,2,1,1982,1982,3
55044,Hennawi El,1,1,2,1,1982,1982,3
54964,Alvar Elbing,1.5,1,1,1,1975,1975,3
54946,Jeffrey Kaplan,1,1,2,1,1993,1993,3
54947,Linda Dakin,1,1,2,1,1993,1993,3
54948,Melinda Smolin,1,1,2,1,1993,1993,3
54949,Peter Simmonds,1,1,2,1,1993,1993,3
54993,Scott Myers,1.5,1,1,1,1974,1974,3
54870,Edward Beliaev,1,1,2,1,1985,1985,3
54871,Thomas Mullen,1,1,2,1,1985,1985,3
54872,Betty Punnett,1,1,2,1,1985,1985,3
54857,Force La,1,1,2,1,1985,1985,3
54858,J Clayburn,1,1,2,1,1985,1985,3
54859,Rebecca Novelli,1,1,2,1,1985,1985,3
54892,Andrew Scharlach,1,1,2,1,1995,1995,3
54893,Stephanie Sansom,1,1,2,1,1995,1995,3
54894,Janice Stanger,1,1,2,1,1995,1995,3
54907,Mary Davis,1,1,2,1,1994,1994,3
54808,Mark Chesler,1,1,2,1,1978,1978,3
54809,James Crowfoot,1,1,2,1,1978,1978,3
54810,Bryant Bunyan,1,1,2,1,1978,1978,3
54812,Mary Gebelt,1,1,2,1,1997,1997,3
54813,Qing Hu,1,1,2,1,1997,1997,3
54791,Granstrand Ove,1,1,2,1,1997,1997,3
54836,Daryl Hatano,1.5,1,1,1,1985,1985,3
54834,John Donahue,1.5,1,1,1,1985,1985,3
54843,Chris Marshall,1,1,2,1,1996,1996,3
54844,Larry Prusak,1,1,2,1,1996,1996,3
54845,David Shpilberg,1,1,2,1,1996,1996,3
54768,Bergara Mario,1,1,2,1,1998,1998,3
54769,Henisz Witold,1,1,2,1,1998,1998,3
54770,Spiller Pablo,1,1,2,1,1998,1998,3
54749,Lincoln James,1,1,2,1,1998,1998,3
54750,Ahmadjian Christina,1,1,2,1,1998,1998,3
54751,Mason Eliot,1,1,2,1,1998,1998,3
54733,Edward Cochran,1,1,2,1,1978,1978,3
54734,Alan Patz,1,1,2,1,1978,1978,3
54735,Alan Rowe,1,1,2,1,1978,1978,3
54708,Robert Rude,1.5,1,1,1,1986,1986,3
55592,Virginia Schein,1.5,1,1,1,1981,1981,3
55583,Atkinson Anthony,1,1,2,1,1997,1997,3
55584,Waterhouse John,1,1,2,1,1997,1997,3
55585,Wells Robert,1,1,2,1,1997,1997,3
55565,Brookfield Jonathan,1.5,1,1,1,1997,1997,3
55573,Bailyn Lotte,1,1,2,1,1997,1997,3
55556,Boquist John,1,1,2,1,1998,1998,3
55557,Thakor Anjan,1,1,2,1,1998,1998,3
55558,Mishra Karen,1,1,2,1,1998,1998,3
55537,Beaudet Alexandre,1.5,1,1,1,1998,1998,3
55517,Robert Taggart,1.5,1,1,1,1989,1989,3
55521,Lois Kaufman,1.5,1,1,1,1982,1982,3
55481,Fulmer Robert,1,1,2,1,1982,1982,3
55439,William Evan,1.5,1,1,1,1990,1990,3
55087,Michael Duffey,1.5,1,1,1,1990,1990,3
55190,John Tantillo,1,1,2,1,1995,1995,3
55191,Lorenzo Di,1,1,2,1,1995,1995,3
55192,Richard Mathisen,1,1,2,1,1995,1995,3
55266,Gabriel Rousseau,1,1,2,1,1998,1998,3
55267,Nina Lamson,1,1,2,1,1998,1998,3
55268,Wendy Rogers,1,1,2,1,1998,1998,3
55269,Angela Lapin,1.5,1,1,1,1998,1998,3
55290,Nancy Wong,1.5,1,1,1,1998,1998,3
55184,Hibbert Sally,1.5,1,1,1,1996,1996,3
55301,Stephen Townley,1,1,2,1,1998,1998,3
55302,Dan Harrington,1,1,2,1,1998,1998,3
55303,Nicholas Couchman,1,1,2,1,1998,1998,3
55641,Richard Pawson,1,1,2,1,1995,1995,3
55642,Jean Bravard,1,1,2,1,1995,1995,3
55643,Lorette Cameron,1,1,2,1,1995,1995,3
55644,Edwin Nevis,1,1,2,1,1995,1995,3
55645,Anthony Dibella,1,1,2,1,1995,1995,3
55646,Janet Gould,1,1,2,1,1995,1995,3
55653,Wellford Wilms,1,1,2,1,1994,1994,3
55654,Alan Hardcastle,1,1,2,1,1994,1994,3
55655,Deone Zell,1,1,2,1,1994,1994,3
55685,Steven Alter,1.5,1,1,1,1978,1978,3
55676,Robert Marshall,1.5,1,1,1,1994,1994,3
55672,Mark Kriger,1.5,1,1,1,1986,1986,3
55710,Robert Duimering,1,1,2,1,1993,1993,3
55711,Frank Safayeni,1,1,2,1,1993,1993,3
55712,Lyn Purdy,1,1,2,1,1993,1993,3
55726,Peter Marzitelli,1.5,1,1,1,1986,1986,3
55760,Paul Greenlaw,1.5,1,1,1,1992,1992,3
55763,Louis Corsini,1,1,2,1,1985,1985,3
55764,Michael Fetters,1,1,2,1,1985,1985,3
55830,Singh Baljit,1.5,1,1,1,1976,1976,3
55831,Neville Thomas,1.5,1,1,1,1976,1976,3
55839,Henderson Stuart,1,1,2,1,1975,1975,3
55840,Donahoe James,1,1,2,1,1975,1975,3
55841,Foley Joseph,1,1,2,1,1975,1975,3
55876,Wingerter George,1,1,2,1,1977,1977,3
55980,B Hotchkiss,1,1,2,1,1951,1951,3
55981,Ernest Bradford,1,1,2,1,1951,1951,3
55982,D Converse,1,1,2,1,1951,1951,3
55939,W Wingate,1,1,2,1,1941,1941,3
55940,R Hawkinson,1,1,2,1,1941,1941,3
55941,V Read,1,1,2,1,1941,1941,3
56243,Braucher Charles,1.5,1,1,1,1970,1970,3
56329,Vogei Ronald,1.5,1,1,1,1978,1978,3
56330,Bonk Sharon,1.5,1,1,1,1978,1978,3
56333,Thumin Fred,1,1,2,1,1974,1974,3
56334,Craddick Ray,1,1,2,1,1974,1974,3
56335,Barclay Allan,1,1,2,1,1974,1974,3
56356,S Halfhill,1,1,2,1,1977,1977,3
56357,M Halfhill,1,1,2,1,1977,1977,3
56358,W Gillingham,1,1,2,1,1977,1977,3
56404,Heard Marshall,1,1,2,1,1976,1976,3
56405,Jackson Richard,1,1,2,1,1976,1976,3
56406,Smith Charles,1,1,2,1,1976,1976,3
56076,Thams Robert,1,1,2,1,1988,1988,3
56023,Draper Norman,1,1,2,1,1969,1969,3
56024,Hunter William,1,1,2,1,1969,1969,3
56025,Tierney David,1,1,2,1,1969,1969,3
56187,Clevenger Theodore,1,1,2,1,1965,1965,3
56188,Lazier Gilbert,1,1,2,1,1965,1965,3
56189,Leitner Margaret,1,1,2,1,1965,1965,3
56169,F Buck,1,1,2,1,1965,1965,3
56170,G Pyatt,1,1,2,1,1965,1965,3
56165,Bowen Lawrence,1,1,2,1,1972,1972,3
56032,Evanson Robert,1.5,1,1,1,1969,1969,3
56105,Mercurio Joseph,1.5,1,1,1,1974,1974,3
56993,M Corey,1.5,1,1,1,1995,1995,3
56981,Wilmar Schaufeli,1.5,1,1,1,1991,1991,3
57071,James Dabbs,1,1,2,1,1990,1990,3
57072,La De,1,1,2,1,1990,1990,3
57073,Paula Williams,1,1,2,1,1990,1990,3
57264,Shelley Thomas,1,1,2,1,1992,1992,3
57129,John Racine,1.5,1,1,1,1990,1990,3
56690,Mira Drugovic,1,1,2,1,1997,1997,3
56738,Stelmack Robert,1,1,2,1,1993,1993,3
56620,Julie Landry,1.5,1,1,1,1997,1997,3
56585,Quinn Jeffrey,1,1,2,1,1991,1991,3
57370,Suzanne Roche,1.5,1,1,1,1990,1990,3
57360,Beth Creager,1.5,1,1,1,1996,1996,3
57342,Dyce Jamie,1.5,1,1,1,1997,1997,3
57315,Joanne Martin,1,1,2,1,1990,1990,3
57316,Maureen Scully,1,1,2,1,1990,1990,3
57317,Barbara Levitt,1,1,2,1,1990,1990,3
57680,Robin Harwood,1,1,2,1,1990,1990,3
57668,Cameron Wild,1,1,2,1,1995,1995,3
57669,Don Kuiken,1,1,2,1,1995,1995,3
57670,Don Schopflocher,1,1,2,1,1995,1995,3
57706,Michel Boivin,1,1,2,1,1995,1995,3
57551,Christopher Wagner,1,1,2,1,1995,1995,3
57552,Donald Kiesler,1,1,2,1,1995,1995,3
57553,James Schmidt,1,1,2,1,1995,1995,3
57897,Erin Tuttle,1,1,2,1,1995,1995,3
57796,Lilly Dimitrovsky,1,1,2,1,1989,1989,3
57797,Jaffa Singer,1,1,2,1,1989,1989,3
57798,Yoel Yinon,1,1,2,1,1989,1989,3
57824,Hannover Bettina,1,1,2,1,1987,1987,3
57844,Mabel Camacho,1.5,1,1,1,1995,1995,3
57846,Kyle Smith,1,1,2,1,1989,1989,3
57847,John Keating,1,1,2,1,1989,1989,3
57848,Ezra Stotland,1,1,2,1,1989,1989,3
57772,Baldini Gruber,1,1,2,1,1995,1995,3
57773,Warner Schaie,1,1,2,1,1995,1995,3
57774,Sherry Willis,1,1,2,1,1995,1995,3
57968,Janet Boldizar,1,1,2,1,1989,1989,3
57969,Kenneth Wilson,1,1,2,1,1989,1989,3
57970,Deborah Deemer,1,1,2,1,1989,1989,3
57978,Nico Frijda,1,1,2,1,1989,1989,3
57979,Peter Kuipers,1,1,2,1,1989,1989,3
57980,Elisabeth Schure,1,1,2,1,1989,1989,3
50859,Bruce Gobdel,1.5,1,1,1,1984,1984,3
50908,Avraham Kluger,1,1,2,1,1994,1994,3
50909,Shai Lewinsohn,1,1,2,1,1994,1994,3
50910,John Aiello,1,1,2,1,1994,1994,3
50804,Spilker Brian,1,1,2,1,1997,1997,3
51158,Steven Mellor,1.5,1,1,1,1994,1994,3
51144,Gad Ravid,1.5,1,1,1,1982,1982,3
51116,Tamao Matsui,1,1,2,1,1983,1983,3
51117,Akinori Okada,1,1,2,1,1983,1983,3
51118,Osamu Inoshita,1,1,2,1,1983,1983,3
51009,Eric Siegel,1.5,1,1,1,1994,1994,3
51341,Raymond Mendel,1,1,2,1,1981,1981,3
51561,W Darling,1.5,1,1,1,1991,1991,3
51520,Stacey Whitecotton,1,1,2,1,1998,1998,3
51521,Elaine Sanders,1,1,2,1,1998,1998,3
51494,Lisa Bender,1,1,2,1,1980,1980,3
51495,Alan Vitters,1,1,2,1,1980,1980,3
51446,Dorrit Billman,1,1,2,1,1992,1992,3
51447,Brian Bornstein,1,1,2,1,1992,1992,3
51448,Jeffrey Richards,1,1,2,1,1992,1992,3
51470,Ilan Adler,1.5,1,1,1,1980,1980,3
52015,Jean Jaffray,1,1,2,1,1987,1987,3
52016,Tanios Said,1,1,2,1,1987,1987,3
52048,Ilan Bar,1.5,1,1,1,1996,1996,3
52049,Gyamfi Kudadjie,1.5,1,1,1,1996,1996,3
51900,Leah Moriah,1.5,1,1,1,1996,1996,3
51929,Randall Gordon,1,1,2,1,1988,1988,3
51930,Richard Rozelle,1,1,2,1,1988,1988,3
51931,James Baxter,1,1,2,1,1988,1988,3
51925,Mara Olekalns,1,1,2,1,1996,1996,3
51926,Philip Smith,1,1,2,1,1996,1996,3
51927,Therese Walsh,1,1,2,1,1996,1996,3
52209,Albert Stuart,1.5,1,1,1,1996,1996,3
52155,Mario Sussman,1.5,1,1,1,1985,1985,3
52098,Lawrence Sanna,1.5,1,1,1,1995,1995,3
52104,Arthur Dudycha,1,1,2,1,1973,1973,3
52105,Myron Dumoff,1,1,2,1,1973,1973,3
52106,Linda Dudycha,1,1,2,1,1973,1973,3
52141,Jean Fabre,1,1,2,1,1995,1995,3
52142,Jean Caverni,1,1,2,1,1995,1995,3
52143,Helmut Jungermann,1,1,2,1,1995,1995,3
51654,Christopher Neck,1,1,2,1,1998,1998,3
51655,Mindy West,1,1,2,1,1998,1998,3
51677,Peter Juslin,1,1,2,1,1998,1998,3
51678,Henrik Olsson,1,1,2,1,1998,1998,3
51679,Anders Winman,1,1,2,1,1998,1998,3
51711,Steven Glover,1,1,2,1,1997,1997,3
51712,Douglas Prawitt,1,1,2,1,1997,1997,3
51728,Lindsley Boiney,1,1,2,1,1997,1997,3
51729,Jane Kennedy,1,1,2,1,1997,1997,3
51570,Stephen Zaccaro,1,1,2,1,1991,1991,3
51571,Barbara Craig,1,1,2,1,1991,1991,3
51636,Judd Workman,1,1,2,1,1998,1998,3
51637,Christopher Marchioro,1,1,2,1,1998,1998,3
51638,Daniel Gopher,1,1,2,1,1990,1990,3
51639,Nira Arzi,1,1,2,1,1990,1990,3
51732,David Boynton,1,1,2,1,1997,1997,3
51733,Laurence Smith,1,1,2,1,1997,1997,3
51734,Alan Stubbs,1,1,2,1,1997,1997,3
51781,Joan Brannick,1.5,1,1,1,1989,1989,3
51772,Robert Dubin,1.5,1,1,1,1977,1977,3
51857,Lawrence Bridwell,1.5,1,1,1,1976,1976,3
51861,Orna Strauss,1.5,1,1,1,1997,1997,3
54541,J Vance,1.5,1,1,1,1981,1981,3
54553,John Mulkern,1,1,2,1,1981,1981,3
54554,Edward Handler,1,1,2,1,1981,1981,3
54555,Lawrence Godtfredsen,1,1,2,1,1981,1981,3
54527,Jack Vance,1.5,1,1,1,1981,1981,3
54574,Giovanni Giglioni,1,1,2,1,1981,1981,3
54575,Joyce Giglioni,1,1,2,1,1981,1981,3
