ID,Author,central number,cumulative # of papers,cumulative  of co-authors,cumulative # of journals,min year of publication,max year of publication,cluster size
42994,David Sampson,1,1,1,1,1979,1979,2
42995,Anthony Diina,1,1,1,1,1979,1979,2
42996,Arthur Wolfe,1,1,1,1,1979,1979,2
42997,Beatrice Treiman,1,1,1,1,1979,1979,2
42961,Joan Treistman,1,1,1,1,1979,1979,2
42962,John Gregg,1,1,1,1,1979,1979,2
42971,Paul Watson,1,1,1,1,1979,1979,2
42972,Robert Gatchel,1,1,1,1,1979,1979,2
42957,Ibrahim Hefzallah,1,1,1,1,1979,1979,2
42958,Paul Maloney,1,1,1,1,1979,1979,2
42898,William Pollman,1,1,1,1,1980,1980,2
42899,Michael Mcbain,1,1,1,1,1980,1980,2
42900,Peter Roslow,1,1,1,1,1980,1980,2
42901,David Schmeling,1,1,1,1,1980,1980,2
42902,Edward Wotring,1,1,1,1,1980,1980,2
42909,Robert Roy,1,1,1,1,1980,1980,2
42910,Mark Nicolich,1,1,1,1,1980,1980,2
41005,Susan Silver,1,1,1,1,1977,1977,2
41006,Jules Schwartz,1,1,1,1,1977,1977,2
40982,Ge Kiser,1,1,1,1,1977,1977,2
40987,Roger Vergin,1,1,1,1,1975,1975,2
41000,Dw Cowell,1,1,1,1,1977,1977,2
40879,S Penn,1,1,1,1,1978,1978,2
40880,Mark Mougel,1,1,1,1,1978,1978,2
40937,Patrick Mckeown,1,1,1,1,1977,1977,2
40938,William Sutliff,1,1,1,1,1977,1977,2
40957,M Metwally,1,1,1,1,1977,1977,2
40958,M Davy,1,1,1,1,1977,1977,2
40959,J Bendaniel,1,1,1,1,1977,1977,2
40960,S Manne,1,1,1,1,1977,1977,2
40905,Howard Forman,1,1,1,1,1972,1972,2
41197,Edward Roberts,1,1,1,1,1981,1981,2
41208,Ove Brandes,1,1,1,1,1972,1972,2
41209,Un Zackrisson,1,1,1,1,1972,1972,2
41138,N Oliver,1,1,1,1,1975,1975,2
41139,H Rothman,1,1,1,1,1975,1975,2
41154,Nimr Eid,1,1,1,1,1975,1975,2
41155,Edward Armaly,1,1,1,1,1975,1975,2
41156,T Fitzroy,1,1,1,1,1975,1975,2
41157,D Mandry,1,1,1,1,1975,1975,2
41102,Cornelis Kluyver,1,1,1,1,1977,1977,2
41797,James Goodnow,1,1,1,1,1972,1972,2
41600,Robert Jacobson,1,1,1,1,1981,1981,2
41371,Thomas Reynolds,1,1,1,1,1980,1980,2
40364,George Miaoulis,1,1,1,1,1978,1978,2
40491,Richard Entrikin,1,1,1,1,1981,1981,2
40492,John Peterson,1,1,1,1,1981,1981,2
40275,Kenneth Schneider,1,1,1,1,1979,1979,2
40605,Baltas George,1,1,1,1,1951,1951,2
40494,Newell Chiesl,1,1,1,1,1981,1981,2
40495,Lawrence Knight,1,1,1,1,1981,1981,2
40496,E Moeller,1,1,1,1,1981,1981,2
40497,Pekka Pesonen,1,1,1,1,1981,1981,2
40527,Dick Berry,1,1,1,1,1981,1981,2
40528,Ken Abrahamsen,1,1,1,1,1981,1981,2
40551,Lal Jagetia,1,1,1,1,1981,1981,2
40552,Dinu Patel,1,1,1,1,1981,1981,2
40765,David Wieters,1,1,1,1,1979,1979,2
40771,O'connor Patricia,1,1,1,1,1979,1979,2
40782,John St,1,1,1,1,1978,1978,2
40688,Robert Carter,1,1,1,1,1980,1980,2
40689,Milton Bryant,1,1,1,1,1980,1980,2
40787,Sumit Pal,1,1,1,1,1979,1979,2
40788,B Bowonder,1,1,1,1,1979,1979,2
40711,E New,1,1,1,1,1979,1979,2
40621,Brian Latham,1,1,1,1,1980,1980,2
47684,Jacques Sarrazin,1,1,1,1,1981,1981,2
47710,Jonathan Kornbluth,1,1,1,1,1981,1981,2
47711,Ralph Steuer,1,1,1,1,1981,1981,2
47723,Harstad Ronald,1,1,1,1,1981,1981,2
47735,J Posner,1,1,1,1,1981,1981,2
47803,Sobel Matthew,1,1,1,1,1980,1980,2
47817,Milton Smith,1,1,1,1,1981,1981,2
47844,David Nye,1,1,1,1,1981,1981,2
47866,S Lavenberg,1,1,1,1,1981,1981,2
47867,D Welch,1,1,1,1,1981,1981,2
47906,George Worm,1,1,1,1,1981,1981,2
47968,D Spreen,1,1,1,1,1980,1980,2
47932,W Mar,1,1,1,1,1981,1981,2
47933,A Bakken,1,1,1,1,1981,1981,2
47934,Andrew Postlewaite,1,1,1,1,1981,1981,2
48007,Yoram Kroll,1,1,1,1,1980,1980,2
48023,Robert Bulfin,1,1,1,1,1980,1980,2
48040,Bezalel Gavish,1,1,1,1,1977,1977,2
47974,Michael Pinedo,1,1,1,1,1980,1980,2
47975,Sheldon Ross,1,1,1,1,1980,1980,2
47993,Awi Federgruen,1,1,1,1,1980,1980,2
47999,Michael Best,1,1,1,1,1975,1975,2
48002,Cynthia Montgomery,1,1,1,1,1981,1981,2
48109,Ranel Erickson,1,1,1,1,1980,1980,2
48110,Hanan Luss,1,1,1,1,1980,1980,2
48111,Stanley Baiman,1,1,1,1,1980,1980,2
48112,Joel Demski,1,1,1,1,1980,1980,2
48136,Paul Schweitzer,1,1,1,1,1977,1977,2
48141,George Abonyi,1,1,1,1,1980,1980,2
48142,Nigel Howard,1,1,1,1,1980,1980,2
48150,Giorgio Carpaneto,1,1,1,1,1980,1980,2
48175,John Barry,1,1,1,1,1980,1980,2
48176,Herbert Ayres,1,1,1,1,1980,1980,2
48334,Benjamin Lin,1,1,1,1,1979,1979,2
48335,Ronald Rardin,1,1,1,1,1979,1979,2
48351,M Dearing,1,1,1,1,1979,1979,2
48352,C Newruck,1,1,1,1,1979,1979,2
48355,George Kimeldorf,1,1,1,1,1979,1979,2
48356,Furman Smith,1,1,1,1,1979,1979,2
48359,El Dar,1,1,1,1,1979,1979,2
48360,Y Rubinovitch,1,1,1,1,1979,1979,2
48361,Michael Keren,1,1,1,1,1979,1979,2
48362,David Levhari,1,1,1,1,1979,1979,2
48374,Modesto Maidique,1,1,1,1,1980,1980,2
48060,Daniel Heyman,1,1,1,1,1980,1980,2
48178,Thomas Trybus,1,1,1,1,1980,1980,2
48196,Miller David,1,1,1,1,1976,1976,2
46772,Breda Van,1,1,1,1,1981,1981,2
46725,Michael Granfield,1,1,1,1,1975,1975,2
46726,Alfred Nicols,1,1,1,1,1975,1975,2
46753,Jacob Siegel,1,1,1,1,1974,1974,2
46754,J Boddewy,1,1,1,1,1974,1974,2
46755,Thomas Wheeler,1,1,1,1,1974,1974,2
46756,Margaret Wheeler,1,1,1,1,1974,1974,2
46864,David Cummins,1,1,1,1,1981,1981,2
46868,Mayers David,1,1,1,1,1981,1981,2
46869,Smith Clifford,1,1,1,1,1981,1981,2
46882,Thomas Mcinish,1,1,1,1,1981,1981,2
46779,Robert Higgins,1,1,1,1,1973,1973,2
46782,C Swart,1,1,1,1,1972,1972,2
46783,Robert Carter,1,1,1,1,1972,1972,2
46789,Dale Varble,1,1,1,1,1972,1972,2
46790,E Bergerson,1,1,1,1,1972,1972,2
47299,Randall Hess,1,1,1,1,1981,1981,2
47300,Edgar Kossack,1,1,1,1,1981,1981,2
47310,Richard Rivers,1,1,1,1,1981,1981,2
47311,Robert Welker,1,1,1,1,1981,1981,2
47292,John Schlacter,1,1,1,1,1979,1979,2
47244,Howard Gitlow,1,1,1,1,1980,1980,2
47434,Paolo Toth,1,1,1,1,1980,1980,2
47438,Frederick Hillier,1,1,1,1,1979,1979,2
47440,Ronald Boling,1,1,1,1,1979,1979,2
47396,Anal Mehta,1,1,1,1,1979,1979,2
47397,Ahmed Rifai,1,1,1,1,1979,1979,2
47374,Louis Capella,1,1,1,1,1979,1979,2
47365,Lawrence Lepisto,1,1,1,1,1980,1980,2
47366,William Hannaford,1,1,1,1,1980,1980,2
47495,Lewis Hopkins,1,1,1,1,1980,1980,2
47474,Seidmann Abraham,1,1,1,1,1981,1981,2
47584,Salah Elmaghraby,1,1,1,1,1972,1972,2
47597,Rajiv Gupta,1,1,1,1,1981,1981,2
47598,Michael Deisenroth,1,1,1,1,1981,1981,2
47666,Edward Stohr,1,1,1,1,1977,1977,2
47602,Kenneth Chelst,1,1,1,1,1981,1981,2
47603,Ziv Barlach,1,1,1,1,1981,1981,2
47605,J Chambers,1,1,1,1,1981,1981,2
47606,Nancy Jacob,1,1,1,1,1981,1981,2
45600,Eugene Kelley,1,1,1,1,1975,1975,2
45601,R Scheewe,1,1,1,1,1975,1975,2
45538,George Dupuy,1,1,1,1,1976,1976,2
45539,William Kehoe,1,1,1,1,1976,1976,2
45650,Lynn Loudenback,1,1,1,1,1974,1974,2
45651,John Goebel,1,1,1,1,1974,1974,2
45663,Leland Beik,1,1,1,1,1973,1973,2
45664,Stephen Buzby,1,1,1,1,1973,1973,2
45638,Milton Blum,1,1,1,1,1974,1974,2
45639,John Stewart,1,1,1,1,1974,1974,2
45641,Frank Mossman,1,1,1,1,1974,1974,2
45642,Paul Fisher,1,1,1,1,1974,1974,2
45767,Franco Nicosia,1,1,1,1,1981,1981,2
45760,Ph Naert,1,1,1,1,1981,1981,2
45847,David Flath,1,1,1,1,1979,1979,2
45848,W Leonard,1,1,1,1,1979,1979,2
45850,Philip Mcdonald,1,1,1,1,1979,1979,2
45821,Robert Cialdini,1,1,1,1,1980,1980,2
45834,Elwood Ellis,1,1,1,1,1980,1980,2
45791,James Jolly,1,1,1,1,1980,1980,2
45877,David Burt,1,1,1,1,1979,1979,2
45878,Joseph Boyett,1,1,1,1,1979,1979,2
45879,Gordon Bechtel,1,1,1,1,1979,1979,2
45931,Lewis Mandell,1,1,1,1,1978,1978,2
45932,Lorman Lundsten,1,1,1,1,1978,1978,2
45933,Kenneth Simmonds,1,1,1,1,1978,1978,2
45934,Stuart Slatter,1,1,1,1,1978,1978,2
45940,Mario Picconi,1,1,1,1,1978,1978,2
45941,Charles Olson,1,1,1,1,1978,1978,2
45942,Robert Bell,1,1,1,1,1978,1978,2
45943,Noel Zabriskie,1,1,1,1,1978,1978,2
46537,Alvin Star,1,1,1,1,1981,1981,2
46538,Michael Massel,1,1,1,1,1981,1981,2
46190,Roy Stout,1,1,1,1,1970,1970,2
46195,Paul Kau,1,1,1,1,1972,1972,2
46196,Lowell Hill,1,1,1,1,1972,1972,2
46650,Leon Shiffman,1,1,1,1,1977,1977,2
46599,Ponpun Nickel,1,1,1,1,1979,1979,2
46600,Albert Wertheimer,1,1,1,1,1979,1979,2
46500,Hippel Von,1,1,1,1,1977,1977,2
46669,Jean Gagnon,1,1,1,1,1981,1981,2
46681,Howard Thompson,1,1,1,1,1976,1976,2
46682,Jesse Raine,1,1,1,1,1976,1976,2
46684,Nicholas Windeshausen,1,1,1,1,1976,1976,2
46067,Richard Westin,1,1,1,1,1975,1975,2
46068,Peter Watson,1,1,1,1,1975,1975,2
46061,Ikujiro Nonaka,1,1,1,1,1979,1979,2
46064,Marcel Weverbergh,1,1,1,1,1981,1981,2
46076,Harry Nystrom,1,1,1,1,1975,1975,2
46077,Hans Tamsons,1,1,1,1,1975,1975,2
45294,Stephen Harrell,1,1,1,1,1981,1981,2
45295,Elmer Taylor,1,1,1,1,1981,1981,2
45309,Meir Statman,1,1,1,1,1981,1981,2
45310,Tyzoon Tyebjee,1,1,1,1,1981,1981,2
45235,R Dale,1,1,1,1,1973,1973,2
45377,William Lyons,1,1,1,1,1980,1980,2
45378,Robert Durant,1,1,1,1,1980,1980,2
45380,James Fouss,1,1,1,1,1980,1980,2
45381,Elaine Solomon,1,1,1,1,1980,1980,2
45428,Sharon Schneider,1,1,1,1,1979,1979,2
45432,Porac Joseph,1,1,1,1,1981,1981,2
45535,Ronald Carey,1,1,1,1,1976,1976,2
45536,Steven Clicque,1,1,1,1,1976,1976,2
45498,Charles Waldo,1,1,1,1,1977,1977,2
45499,Dennis Fuller,1,1,1,1,1977,1977,2
45574,R Berdie,1,1,1,1,1976,1976,2
45575,F Anderson,1,1,1,1,1976,1976,2
45553,Nariman Dhalia,1,1,1,1,1976,1976,2
45554,Winston Mahatoo,1,1,1,1,1976,1976,2
45502,Robert Bartels,1,1,1,1,1977,1977,2
45503,Roger Jenkins,1,1,1,1,1977,1977,2
45481,Nancy D'amato,1,1,1,1,1978,1978,2
44683,Seymour Banks,1,1,1,1,1980,1980,2
44684,Rajinder Gupta,1,1,1,1,1980,1980,2
44679,Douglas Jackson,1,1,1,1,1979,1979,2
44637,George Ladd,1,1,1,1,1977,1977,2
44638,Martin Zober,1,1,1,1,1977,1977,2
44601,Jean Crockett,1,1,1,1,1974,1974,2
44602,Gwen Bymers,1,1,1,1,1974,1974,2
44608,Roger Barker,1,1,1,1,1975,1975,2
44609,Allan Wicker,1,1,1,1,1975,1975,2
44611,Jospeh Newman,1,1,1,1,1975,1975,2
44612,Bradley Lockman,1,1,1,1,1975,1975,2
44596,Joan Aldous,1,1,1,1,1974,1974,2
44597,Jack Mcleod,1,1,1,1,1974,1974,2
44720,Marilyn Kourelsky,1,1,1,1,1981,1981,2
44721,Trudy Murray,1,1,1,1,1981,1981,2
44708,Marta Tienda,1,1,1,1,1981,1981,2
44709,Osei Aborampah,1,1,1,1,1981,1981,2
44693,John Hunter,1,1,1,1,1980,1980,2
44698,Mona Clee,1,1,1,1,1980,1980,2
44699,Robert Wicklund,1,1,1,1,1980,1980,2
44689,Frederick Derrick,1,1,1,1,1980,1980,2
44690,Alane Lehfeld,1,1,1,1,1980,1980,2
44780,Kristian Palda,1,1,1,1,1970,1970,2
44732,Beeck Jackson,1,1,1,1,1981,1981,2
44733,John Robinson,1,1,1,1,1981,1981,2
44734,Janet Hunt,1,1,1,1,1981,1981,2
44735,F Kiker,1,1,1,1,1981,1981,2
44903,F Michael,1,1,1,1,1981,1981,2
44837,Stanley Ornstein,1,1,1,1,1977,1977,2
44168,John Mcenroe,1,1,1,1,1979,1979,2
44169,Loren Nikolai,1,1,1,1,1979,1979,2
44171,Robert Soldofsky,1,1,1,1,1975,1975,2
44105,Roger Blair,1,1,1,1,1978,1978,2
44107,John Daniels,1,1,1,1,1975,1975,2
44125,Verbrugge James,1,1,1,1,1975,1975,2
44134,Judith Hennessey,1,1,1,1,1980,1980,2
44073,James Ang,1,1,1,1,1978,1978,2
44028,Slevin Dennis,1,1,1,1,1974,1974,2
44031,Robert Stanford,1,1,1,1,1974,1974,2
43970,Michael Solt,1,1,1,1,1981,1981,2
43927,Gerd Wagner,1,1,1,1,1976,1976,2
43878,Alan Kvanli,1,1,1,1,1981,1981,2
44335,Andrew Senchack,1,1,1,1,1980,1980,2
44336,Wayne Lee,1,1,1,1,1980,1980,2
44337,Michael Reilly,1,1,1,1,1980,1980,2
44338,Jack Francis,1,1,1,1,1980,1980,2
44339,Frank Fabozzi,1,1,1,1,1980,1980,2
44097,Block Stanley,1,1,1,1,1978,1978,2
44246,Fred Power,1,1,1,1,1981,1981,2
44247,Warren Shows,1,1,1,1,1981,1981,2
44377,Heino Stowsand,1,1,1,1,1979,1979,2
44378,Wilfried Wenzel,1,1,1,1,1979,1979,2
44387,John Crompton,1,1,1,1,1978,1978,2
44277,M Barnes,1,1,1,1,1981,1981,2
44360,M Nicosia,1,1,1,1,1979,1979,2
44373,Stanley Hollander,1,1,1,1,1974,1974,2
44414,John Cesta,1,1,1,1,1978,1978,2
44415,Patrick Decker,1,1,1,1,1978,1978,2
44460,Mike Miles,1,1,1,1,1977,1977,2
44461,Charles Wurtzebach,1,1,1,1,1977,1977,2
44511,Barry Keating,1,1,1,1,1975,1975,2
44512,Maryann Keating,1,1,1,1,1975,1975,2
44491,Keith Smith,1,1,1,1,1977,1977,2
44492,Fred Weston,1,1,1,1,1977,1977,2
44590,Gerard Adams,1,1,1,1,1974,1974,2
44591,Thomas Juster,1,1,1,1,1974,1974,2
44551,Dale Max,1,1,1,1,1975,1975,2
44560,E Mccain,1,1,1,1,1975,1975,2
44561,A Millar,1,1,1,1,1975,1975,2
44563,A Shick,1,1,1,1,1975,1975,2
43156,Robert Zehner,1,1,1,1,1977,1977,2
43157,Mary Mccalla,1,1,1,1,1977,1977,2
43183,R Block,1,1,1,1,1976,1976,2
43184,N Goodman,1,1,1,1,1976,1976,2
43159,Paul Erdos,1,1,1,1,1977,1977,2
43160,James Regier,1,1,1,1,1977,1977,2
43203,Joseph Dash,1,1,1,1,1977,1977,2
43212,Theodore Dunn,1,1,1,1,1974,1974,2
43143,Derek Bloom,1,1,1,1,1977,1977,2
43144,Andrea Jay,1,1,1,1,1977,1977,2
43146,Frankel Lester,1,1,1,1,1977,1977,2
43292,Robert March,1,1,1,1,1974,1974,2
43293,Donald Swinbourne,1,1,1,1,1974,1974,2
43294,Donald Sexton,1,1,1,1,1974,1974,2
43295,Phyllis Haberman,1,1,1,1,1974,1974,2
43300,Pravat Choudhury,1,1,1,1,1974,1974,2
43301,Lawrence Schmid,1,1,1,1,1974,1974,2
43269,Martin Frankel,1,1,1,1,1977,1977,2
43243,Irwin Horowitz,1,1,1,1,1975,1975,2
43244,Russell Kaye,1,1,1,1,1975,1975,2
43224,L Alford,1,1,1,1,1975,1975,2
43225,B Mason,1,1,1,1,1975,1975,2
43234,Langbourne Rust,1,1,1,1,1975,1975,2
43235,Thomas Watkins,1,1,1,1,1975,1975,2
43237,M Vendatesan,1,1,1,1,1975,1975,2
43238,Jean Losco,1,1,1,1,1975,1975,2
43388,John Pavasars,1,1,1,1,1972,1972,2
43389,E Derr,1,1,1,1,1972,1972,2
43283,Ruth Ziff,1,1,1,1,1974,1974,2
43288,Edward Lee,1,1,1,1,1974,1974,2
43289,Leo Liebman,1,1,1,1,1974,1974,2
43313,Shel Feldman,1,1,1,1,1974,1974,2
43314,Abraham Wolf,1,1,1,1,1974,1974,2
43318,Stewart Britt,1,1,1,1,1973,1973,2
43319,John O'leary,1,1,1,1,1973,1973,2
43694,Jeffrey Danes,1,1,1,1,1980,1980,2
43717,Donald Robin,1,1,1,1,1979,1979,2
43719,Dennis Tootelian,1,1,1,1,1976,1976,2
43615,Ginter Peter,1,1,1,1,1978,1978,2
43409,John Fielden,1,1,1,1,1973,1973,2
43412,Robert Taylor,1,1,1,1,1972,1972,2
43413,D Peterson,1,1,1,1,1972,1972,2
43426,Charles Overholser,1,1,1,1,1971,1971,2
43427,John Kline,1,1,1,1,1971,1971,2
60166,David Gustafson,1,1,1,1,1974,1974,2
60167,Charles Kuehl,1,1,1,1,1974,1974,2
60168,Vincent Mcgugan,1,1,1,1,1974,1974,2
60169,Richard Caves,1,1,1,1,1974,1974,2
60170,Douglas Cocks,1,1,1,1,1974,1974,2
60171,John Virts,1,1,1,1,1974,1974,2
60158,R Bomball,1,1,1,1,1975,1975,2
60159,J Primeaux,1,1,1,1,1975,1975,2
60161,G Marcis,1,1,1,1,1975,1975,2
56434,W Abel,1,1,1,1,1974,1974,2
56435,Heath Larry,1,1,1,1,1974,1974,2
56436,Hennig Margaret,1,1,1,1,1973,1973,2
56437,Jardin Anne,1,1,1,1,1973,1973,2
56442,De Dominique,1,1,1,1,1973,1973,2
56443,Sarofim Norna,1,1,1,1,1973,1973,2
56410,Samuels Barbara,1,1,1,1,1981,1981,2
56413,Sulg Madis,1,1,1,1,1976,1976,2
56414,Wiig Kari,1,1,1,1,1976,1976,2
56415,Luciano Raul,1,1,1,1,1981,1981,2
56416,Gintis Herbert,1,1,1,1,1975,1975,2
56457,Meadows Donella,1,1,1,1,1972,1972,2
56460,Randers Jorgen,1,1,1,1,1972,1972,2
56469,Frohman Alan,1,1,1,1,1970,1970,2
57816,Reich Darcy,1,1,1,1,1976,1976,2
58508,Clifford Brown,1,1,1,1,1979,1979,2
58816,Bruce Ellis,1,1,1,1,1971,1971,2
60138,Melvin Anshen,1,1,1,1,1973,1973,2
60139,William Guth,1,1,1,1,1973,1973,2
60140,Gd Hughes,1,1,1,1,1973,1973,2
60141,B Juhasz,1,1,1,1,1973,1973,2
60142,Robert Coates,1,1,1,1,1973,1973,2
60143,E Llpdegraff,1,1,1,1,1973,1973,2
60144,Thad Green,1,1,1,1,1973,1973,2
60145,Morton Cotlar,1,1,1,1,1973,1973,2
60146,Hal Pickle,1,1,1,1,1973,1973,2
60147,Brian Rungeling,1,1,1,1,1973,1973,2
60148,Theodore Becker,1,1,1,1,1973,1973,2
60149,Robert Stern,1,1,1,1,1973,1973,2
60150,Gerald Scully,1,1,1,1,1973,1973,2
60151,Lowell Gallaway,1,1,1,1,1973,1973,2
60152,Loraine Donaldson,1,1,1,1,1973,1973,2
60153,Raymond Strangways,1,1,1,1,1973,1973,2
60233,Vany De,1,1,1,1,1980,1980,2
60234,Thomas Saving,1,1,1,1,1980,1980,2
60235,Mark Garman,1,1,1,1,1980,1980,2
60236,Michael Klass,1,1,1,1,1980,1980,2
60237,William Meckling,1,1,1,1,1979,1979,2
60238,James Mcrae,1,1,1,1,1979,1979,2
60244,Eugene Fama,1,1,1,1,1979,1979,2
60245,William Schwert,1,1,1,1,1979,1979,2
60247,Steven Lustgarten,1,1,1,1,1979,1979,2
60248,Allan Mendelowitz,1,1,1,1,1979,1979,2
60251,Uri Dothan,1,1,1,1,1981,1981,2
60252,Joseph Williams,1,1,1,1,1981,1981,2
60255,Vinod Verma,1,1,1,1,1980,1980,2
60256,Sherwin Rosen,1,1,1,1,1980,1980,2
60174,Arnold Heggestad,1,1,1,1,1975,1975,2
60175,John Mingo,1,1,1,1,1975,1975,2
60176,Gary Guth,1,1,1,1,1975,1975,2
60177,Alexander Yeats,1,1,1,1,1975,1975,2
60178,Edward Irons,1,1,1,1,1975,1975,2
60179,Edwin Mansfied,1,1,1,1,1975,1975,2
60180,Samuel Wagner,1,1,1,1,1975,1975,2
60181,Crawford Honeycutt,1,1,1,1,1975,1975,2
60182,Samuel Reid,1,1,1,1,1975,1975,2
60183,Rodney Johnson,1,1,1,1,1975,1975,2
60184,David Meinster,1,1,1,1,1975,1975,2
60187,Robert Hagerman,1,1,1,1,1976,1976,2
60188,Lemma Senbet,1,1,1,1,1976,1976,2
60189,Herman Liebling,1,1,1,1,1976,1976,2
60190,Peter Bidwell,1,1,1,1,1976,1976,2
60219,Douglas Breeden,1,1,1,1,1978,1978,2
60220,Robert Litzenberger,1,1,1,1,1978,1978,2
60222,Ronald Vogel,1,1,1,1,1978,1978,2
60223,John Kareken,1,1,1,1,1978,1978,2
60224,Neil Wallace,1,1,1,1,1978,1978,2
60225,John Peterman,1,1,1,1,1978,1978,2
60226,Michael Carney,1,1,1,1,1978,1978,2
60196,Phillip Shinoda,1,1,1,1,1976,1976,2
60197,Paul Grier,1,1,1,1,1976,1976,2
60198,Steve Katz,1,1,1,1,1976,1976,2
60202,Peter Davies,1,1,1,1,1978,1978,2
60203,Michael Canes,1,1,1,1,1978,1978,2
60205,Robert Masson,1,1,1,1,1977,1977,2
60209,O Bierwag,1,1,1,1,1977,1977,2
60210,George Kaufman,1,1,1,1,1977,1977,2
61003,Peter Grinyer,1,1,1,1,1981,1981,2
61134,Bazzaz Al,1,1,1,1,1981,1981,2
61263,Kurt Christensen,1,1,1,1,1981,1981,2
60266,Rodney Carlson,1,1,1,1,1980,1980,2
60267,Michael Umble,1,1,1,1,1980,1980,2
60280,Stephen Leroy,1,1,1,1,1981,1981,2
60281,J Lacivita,1,1,1,1,1981,1981,2
60282,Paul Swanson,1,1,1,1,1981,1981,2
60283,Katherine Schipper,1,1,1,1,1981,1981,2
60284,Rex Thompson,1,1,1,1,1981,1981,2
60368,E Frech,1,1,1,1,1974,1974,2
61273,T Bane,1,1,1,1,1981,1981,2
61274,Franz Neubauer,1,1,1,1,1981,1981,2
61278,Robley Wood,1,1,1,1,1981,1981,2
61288,L Minkes,1,1,1,1,1980,1980,2
61296,Nobel Robert,1,1,1,1,1973,1973,2
61299,Charles Saunders,1,1,1,1,1980,1980,2
61300,John Thompson,1,1,1,1,1980,1980,2
61303,David Hall,1,1,1,1,1980,1980,2
61304,Maurice Saias,1,1,1,1,1980,1980,2
61447,Lee Radebaugh,1,1,1,1,1975,1975,2
63380,Hal Mason,1,1,1,1,1974,1974,2
63381,Masson Francis,1,1,1,1,1974,1974,2
63390,Dymeza William,1,1,1,1,1979,1979,2
63391,Vambery Robert,1,1,1,1,1979,1979,2
63401,Brub Phillip,1,1,1,1,1979,1979,2
63402,Lenard Lynette,1,1,1,1,1979,1979,2
63407,Hansz James,1,1,1,1,1972,1972,2
63408,Fayerweather John,1,1,1,1,1972,1972,2
63409,Kapoor Ashok,1,1,1,1,1972,1972,2
63410,Pincus Joseph,1,1,1,1,1972,1972,2
63411,Edwards Donald,1,1,1,1,1972,1972,2
61756,Young Woo,1,1,1,1,1978,1978,2
61757,John Brasch,1,1,1,1,1978,1978,2
61765,Jean Jeannet,1,1,1,1,1978,1978,2
61766,Bertil Liander,1,1,1,1,1978,1978,2
61730,Marjorie Stanley,1,1,1,1,1978,1978,2
61731,Edward Deakin,1,1,1,1,1978,1978,2
61732,Charles Smith,1,1,1,1,1978,1978,2
61749,Arthur Whatley,1,1,1,1,1976,1976,2
61751,Randolph Pohlman,1,1,1,1,1978,1978,2
61779,George Taoka,1,1,1,1,1977,1977,2
73376,Pena Daniel,1,1,1,1,1980,1980,2
73727,Paul Ginsburg,1,1,1,1,1974,1974,2
73728,John Mcdonald,1,1,1,1,1974,1974,2
73729,Bertrand Jacquillat,1,1,1,1,1974,1974,2
74261,D Klingman,1,1,1,1,1974,1974,2
74262,A Napier,1,1,1,1,1974,1974,2
72717,Rivera De,1,1,1,1,1980,1980,2
71426,Horne Van,1,1,1,1,1979,1979,2
71561,Call Mc,1,1,1,1,1977,1977,2
71563,Dyke Van,1,1,1,1,1976,1976,2
71576,Martin Bell,1,1,1,1,1971,1971,2
71577,William Emory,1,1,1,1,1971,1971,2
71675,Riesen Von,1,1,1,1,1973,1973,2
71709,David Morris,1,1,1,1,1978,1978,2
71819,Halim Abdel,1,1,1,1,1980,1980,2
71820,A Ahmed,1,1,1,1,1980,1980,2
72143,Cise Van,1,1,1,1,1978,1978,2
72144,G Jerrold,1,1,1,1,1978,1978,2
72172,Leer Van,1,1,1,1,1976,1976,2
72173,R Karl,1,1,1,1,1976,1976,2
72214,Murry Mc,1,1,1,1,1973,1973,2
72227,Ii Sorenson,1,1,1,1,1972,1972,2
72228,Z Ralph,1,1,1,1,1972,1972,2
72229,Zandt Van,1,1,1,1,1972,1972,2
72231,Simone De,1,1,1,1,1972,1972,2
72390,Albert Bruno,1,1,1,1,1973,1973,2
72392,Jaffe Laurence,1,1,1,1,1950,1950,2
72393,Lessler Richard,1,1,1,1,1950,1950,2
72394,Strohkarck Frank,1,1,1,1,1950,1950,2
72395,Phelps Katherine,1,1,1,1,1950,1950,2
72396,D Tousley,1,1,1,1,1950,1950,2
72397,Baer Wilmer,1,1,1,1,1950,1950,2
65318,Nizam Aydin,1,1,1,1,1981,1981,2
63419,Brunner James,1,1,1,1,1977,1977,2
63420,Smith Clifford,1,1,1,1,1970,1970,2
63421,Whited Marshall,1,1,1,1,1970,1970,2
62752,Eugene Fram,1,1,1,1,1976,1976,2
62935,Horne Suzanne,1,1,1,1,1977,1977,2
63355,Mandell Steven,1,1,1,1,1975,1975,2
63356,Salmi Timo,1,1,1,1,1975,1975,2
63357,Gardner Richard,1,1,1,1,1975,1975,2
63358,Vambery Robert,1,1,1,1,1975,1975,2
66818,Sprague Linda,1,1,1,1,1975,1975,2
67930,M Jamil,1,1,1,1,1980,1980,2
68059,Michael Ginzberg,1,1,1,1,1978,1978,2
68124,Toit Du,1,1,1,1,1980,1980,2
68125,F Derek,1,1,1,1,1980,1980,2
68403,Alain Raymond,1,1,1,1,1981,1981,2
68430,Salomon Robert,1,1,1,1,1972,1972,2
66610,Ang Lawrence,1,1,1,1,1979,1979,2
70696,Haim/gordon Falk,1,1,1,1,1979,1979,2
