ID,Author,central number,cumulative # of papers,cumulative  of co-authors,cumulative # of journals,min year of publication,max year of publication,cluster size
62010,Stephen Young,1.5,1,1,1,1976,1976,3
61754,Paul Wiedersheim,1,1,2,1,1978,1978,3
61755,Hans Olson,1,1,2,1,1978,1978,3
61722,L Brewer,1.5,1,1,1,1979,1979,3
61740,Rosane Gertner,1,1,2,1,1987,1987,3
61794,Kyoo Kim,1,1,2,1,1986,1986,3
61795,James Lesage,1,1,2,1,1986,1986,3
61798,Chaim Ehrman,1.5,1,1,1,1986,1986,3
62486,Michael Williams,1.5,1,1,1,1973,1973,3
62509,Robert Collins,1,1,2,1,1987,1987,3
62233,Beat Heggli,1.5,1,1,1,1989,1989,3
61935,Douglas Hausknecht,1,1,2,1,1986,1986,3
62331,Otto Chang,1,1,2,1,1987,1987,3
62332,Donald Nichols,1,1,2,1,1987,1987,3
62333,Joseph Schultz,1,1,2,1,1987,1987,3
62366,Anna Berti,1,1,2,1,1986,1986,3
62367,Anna Bombi,1,1,2,1,1986,1986,3
62368,Beni De,1,1,2,1,1986,1986,3
62390,Klaus Foppa,1.5,1,1,1,1986,1986,3
62694,Charles Quigley,1.5,1,1,1,1989,1989,3
62699,Philip Tyler,1,1,2,1,1989,1989,3
62700,Lynette Loomis,1,1,2,1,1989,1989,3
62654,William Nickels,1,1,2,1,1983,1983,3
62655,Robert Everett,1,1,2,1,1983,1983,3
62656,Ronald Klein,1,1,2,1,1983,1983,3
62587,Regan Carey,1,1,2,1,1987,1987,3
62588,Rebecca Mauritson,1,1,2,1,1987,1987,3
62598,Arlyn Rubash,1,1,2,1,1987,1987,3
62599,Rawlie Sullivan,1,1,2,1,1987,1987,3
62600,Paul Herzog,1,1,2,1,1987,1987,3
62900,Ed Russell,1,1,2,1,1986,1986,3
62901,Bill Boundy,1,1,2,1,1986,1986,3
63116,John Haverty,1,1,2,1,1988,1988,3
63065,Jeanne Hill,1,1,2,1,1989,1989,3
63073,J Garner,1,1,2,1,1989,1989,3
63074,Michael Hanna,1,1,2,1,1989,1989,3
62879,Ray Funkhouser,1.5,1,1,1,1986,1986,3
62825,Humayun Akhter,1,1,2,1,1987,1987,3
72824,Mark Patane,1,1,2,1,1986,1986,3
72837,Christopher Patrick,1,1,2,1,1986,1986,3
72838,Kenneth Prkachin,1,1,2,1,1986,1986,3
72839,Karen Anderson,1,1,2,1,1986,1986,3
72840,Douglas Cann,1.5,1,1,1,1986,1986,3
72849,Jay Belsky,1,1,2,1,1986,1986,3
72850,Mary Lang,1,1,2,1,1986,1986,3
72856,John Briere,1,1,2,1,1986,1986,3
72857,James Check,1,1,2,1,1986,1986,3
72858,Scott Orr,1.5,1,1,1,1986,1986,3
72404,Stevens Joyce,1,1,2,1,1977,1977,3
72405,Converse Jean,1,1,2,1,1977,1977,3
69194,Rodrigues Luis,1.5,1,1,1,1988,1988,3
72742,Grace Barnes,1,1,2,1,1989,1989,3
72743,John Welte,1,1,2,1,1989,1989,3
72785,E Volkmer,1.5,1,1,1,1988,1988,3
72811,Curt Camac,1,1,2,1,1988,1988,3
74324,Dubé Laurette,1,1,2,1,1988,1988,3
73737,R Barro,1.5,1,1,1,1983,1983,3
39872,Allan Magrath,1,7,1,3,1987,1989,2
39873,Kenneth Hardy,1,7,1,3,1987,1989,2
45833,Jeffrey Ford,1,6,1,3,1977,1987,2
48651,Mark Grinblatt,1,4,1,2,1987,1989,2
48652,Sheridan Titman,1,4,1,2,1987,1989,2
42830,Gerald Glasser,1,4,1,2,1972,1981,2
42831,Gale Metzger,1,4,1,2,1972,1981,2
52624,Charles Snow,1,4,1,2,1976,1986,2
52227,Fred Thompson,1,4,1,3,1980,1984,2
52247,Joseph Mccann,1,4,1,2,1979,1984,2
54649,Larry Jones,1,4,1,3,1980,1984,2
54736,Gunter Dufey,1,4,1,2,1975,1981,2
54737,Ian Giddy,1,4,1,2,1975,1981,2
51546,John Dittrich,1,4,1,2,1978,1982,2
56590,Mccrae Robert,1,4,1,1,1987,1989,2
56591,Costa Paul,1,4,1,1,1987,1989,2
61430,Isaiah Litvak,1,3,1,1,1976,1984,2
61431,Christopher Maule,1,3,1,1,1976,1984,2
59279,Loring Ingraham,1,3,1,1,1986,1987,2
59280,Thomas Wright,1,3,1,1,1986,1987,2
51590,Paul Sackett,1,3,1,2,1979,1981,2
52462,Gibb Dyer,1,3,1,2,1983,1988,2
52782,V Murray,1,3,1,2,1976,1984,2
52842,Alfred Jaeger,1,3,1,3,1978,1985,2
42578,Pat Burr,1,3,1,2,1976,1977,2
42579,Richard Burr,1,3,1,2,1976,1977,2
38212,John Schermerhorn,1,3,1,2,1981,1983,2
44718,Keith Bryant,1,3,1,2,1980,1982,2
44719,Jennifer Gerner,1,3,1,2,1980,1982,2
62847,Richard Zakia,1,2,1,1,1987,1987,2
62848,Mihai Nadin,1,2,1,1,1987,1987,2
63139,Douglas Leathar,1,2,1,2,1987,1987,2
62521,Dan Dunn,1,2,1,2,1981,1986,2
61777,John Brock,1,2,1,1,1977,1977,2
62617,Claude Thomas,1,2,1,2,1981,1986,2
61780,Francis Rushing,1,2,1,1,1977,1977,2
61781,Anne Lieberman,1,2,1,1,1977,1977,2
61782,Paul Marer,1,2,1,1,1977,1977,2
61783,Joseph Miller,1,2,1,1,1977,1977,2
61717,Joseph Finnerty,1,2,1,1,1979,1979,2
61718,Thomas Schneeweis,1,2,1,1,1979,1979,2
61763,Stephen Caples,1,2,1,2,1987,1987,2
61812,Ingo Walter,1,2,1,1,1975,1976,2
63371,Ruff Henri,1,2,1,1,1974,1974,2
63372,Jackson Graham,1,2,1,1,1974,1974,2
65079,Gilovich Thomas,1,2,1,1,1988,1989,2
63425,Neil Thomas,1,2,1,1,1975,1976,2
63418,Ronald Tarullo,1,2,1,1,1977,1977,2
68124,Toit Du,1,2,1,1,1980,1985,2
68125,F Derek,1,2,1,1,1980,1985,2
72237,Tolly Kizilos,1,2,1,1,1986,1986,2
72238,Roger Heinisch,1,2,1,1,1986,1986,2
47348,Larry Lang,1,2,1,1,1980,1980,2
47349,Ronald Marks,1,2,1,1,1980,1980,2
48533,Thomas Feo,1,2,1,1,1989,1989,2
48513,Steve Phillips,1,2,1,1,1977,1979,2
48514,Mohamed Dessouky,1,2,1,1,1977,1979,2
47959,Jonathan Bard,1,2,1,1,1989,1989,2
45953,Gerald Eskin,1,2,1,1,1977,1977,2
45954,Penny Baron,1,2,1,1,1977,1977,2
45888,Dennis Menezes,1,2,1,1,1979,1979,2
45889,Norbert Elbert,1,2,1,1,1979,1979,2
45866,Naomi Rothwell,1,2,1,1,1979,1979,2
45867,Anitra Rustemeyer,1,2,1,1,1979,1979,2
46868,Mayers David,1,2,1,1,1981,1982,2
46869,Smith Clifford,1,2,1,1,1981,1982,2
46606,Jorgensen Steffen,1,2,1,2,1988,1988,2
46641,Eleanor May,1,2,1,2,1977,1978,2
46642,Malcolm Mcnair,1,2,1,2,1977,1978,2
46357,Frederick Johne,1,2,1,2,1988,1989,2
46454,Chris Debresson,1,2,1,1,1985,1985,2
46455,Joseph Lampel,1,2,1,1,1985,1985,2
46224,Mowery David,1,2,1,1,1985,1989,2
43615,Ginter Peter,1,2,1,2,1978,1982,2
43409,John Fielden,1,2,1,2,1973,1982,2
43266,Joel Axelrod,1,2,1,1,1984,1985,2
43267,Hans Wybenga,1,2,1,1,1984,1985,2
43023,Arthur Kover,1,2,1,1,1978,1980,2
43024,Charles Little,1,2,1,1,1978,1980,2
43173,Jean Kapferer,1,2,1,2,1985,1985,2
44122,Dockner Engelbert,1,2,1,2,1988,1988,2
44168,John Mcenroe,1,2,1,1,1979,1983,2
44169,Loren Nikolai,1,2,1,1,1979,1983,2
43986,Eric Kirzner,1,2,1,2,1985,1986,2
45151,Shulman David,1,2,1,1,1977,1977,2
38424,Arnold Schneider,1,2,1,1,1988,1988,2
38425,Robert Jeroslow,1,2,1,1,1988,1988,2
38495,Arkalgud Ramaprasad,1,2,1,2,1984,1985,2
37439,Amiya Chakravarty,1,2,1,2,1985,1985,2
37440,Avraham Shtub,1,2,1,2,1985,1985,2
37568,Shaker Zahra,1,2,1,2,1988,1989,2
37992,Joseph Biggs,1,2,1,2,1980,1982,2
39969,Gerard Hastings,1,2,1,2,1987,1987,2
39288,Angela Rushton,1,2,1,1,1985,1989,2
39289,David Carson,1,2,1,1,1985,1989,2
38769,Paul Nemiroff,1,2,1,2,1976,1976,2
38847,Richard Duvall,1,2,1,1,1973,1973,2
38848,Richard Sanders,1,2,1,1,1973,1973,2
39132,Hung Sik,1,2,1,2,1988,1989,2
39190,Gordon Greenley,1,2,1,1,1983,1986,2
39191,Alan Matcham,1,2,1,1,1983,1986,2
42545,Robert Fitts,1,2,1,1,1977,1977,2
42546,Wendell Hewett,1,2,1,1,1977,1977,2
42482,Ernest Larkin,1,2,1,1,1976,1977,2
42483,Gerald Grotta,1,2,1,1,1976,1977,2
42907,Thomas Russell,1,2,1,2,1976,1980,2
42908,Charles Martin,1,2,1,2,1976,1980,2
42005,Kae Chung,1,2,1,2,1976,1977,2
42111,Mark Traylor,1,2,1,1,1983,1983,2
42112,Alicia Mathias,1,2,1,1,1983,1983,2
40698,Kenneth Traynor,1,2,1,2,1989,1989,2
40699,Susan Traynor,1,2,1,2,1989,1989,2
40730,John Dickinson,1,2,1,2,1985,1986,2
40469,Michael Latour,1,2,1,2,1988,1989,2
40913,Darryl Ellis,1,2,1,1,1977,1977,2
40914,Peter Pekar,1,2,1,1,1977,1977,2
40956,Patricia Snelson,1,2,1,2,1988,1989,2
40987,Roger Vergin,1,2,1,1,1975,1985,2
41417,Gilles Laurent,1,2,1,2,1985,1985,2
52908,Don Lebell,1,2,1,2,1974,1977,2
52827,Eric Neilsen,1,2,1,2,1979,1987,2
52841,William Ouchi,1,2,1,2,1974,1978,2
52892,Robert Hollmann,1,2,1,2,1975,1977,2
52894,Thomas Ference,1,2,1,2,1975,1977,2
52571,David Kolb,1,2,1,2,1970,1981,2
52544,Gerald Cavanagh,1,2,1,2,1981,1988,2
52545,Manuel Velasquez,1,2,1,2,1981,1988,2
52474,Michael Burstein,1,2,1,2,1982,1984,2
52407,Ellen Jackofsky,1,2,1,2,1983,1989,2
52186,Lyle Yorks,1,2,1,2,1983,1985,2
52187,David Whitsett,1,2,1,2,1983,1985,2
53532,Robert Lambrix,1,2,1,1,1981,1984,2
53533,Surendra Singhvi,1,2,1,1,1981,1984,2
51789,Eugene Jacobson,1,2,1,2,1976,1977,2
51997,Ofra Mayseless,1,2,1,2,1987,1987,2
51998,Arie Kruglanski,1,2,1,2,1987,1987,2
51971,Gerald Barrett,1,2,1,2,1984,1987,2
52041,Michael Gordon,1,2,1,2,1974,1987,2
52039,Donald Campbell,1,2,1,2,1986,1988,2
51858,James Cashman,1,2,1,1,1973,1976,2
51859,Fred Dansereau,1,2,1,1,1973,1976,2
51876,Karl Weick,1,2,1,2,1976,1984,2
54401,Hiram Moody,1,2,1,1,1984,1984,2
54402,Edward Higgins,1,2,1,1,1984,1984,2
54524,William Halal,1,2,1,2,1980,1981,2
54564,Homa Bahrami,1,2,1,1,1987,1989,2
54565,Stuart Evans,1,2,1,1,1987,1989,2
54479,Robert Johansen,1,2,1,1,1984,1984,2
54480,Christine Bullen,1,2,1,1,1984,1984,2
54701,J Linder,1,2,1,1,1979,1979,2
54702,Allan Savage,1,2,1,1,1979,1979,2
54753,Miles Raymond,1,2,1,1,1984,1986,2
54059,Maurice Hardaker,1,2,1,1,1987,1987,2
54060,Bryan Ward,1,2,1,1,1987,1987,2
54071,Corey Rosen,1,2,1,1,1987,1987,2
54072,Michael Quarrey,1,2,1,1,1987,1987,2
54093,David Beaty,1,2,1,2,1987,1987,2
54094,Oren Harari,1,2,1,2,1987,1987,2
54032,Paul Thompson,1,2,1,1,1971,1976,2
54033,Gene Dalton,1,2,1,1,1971,1976,2
54036,William Davidson,1,2,1,2,1976,1981,2
53998,John Schwarz,1,2,1,1,1985,1988,2
53999,Thomas Volgy,1,2,1,1,1985,1988,2
53786,David Wenner,1,2,1,2,1979,1989,2
53830,James Jenks,1,2,1,1,1989,1989,2
53831,Brian Zevnik,1,2,1,1,1989,1989,2
53891,Oncken William,1,2,1,1,1974,1987,2
53892,Wass Donald,1,2,1,1,1974,1987,2
53899,Ira Magaziner,1,2,1,1,1989,1989,2
53900,Mark Patinkin,1,2,1,1,1989,1989,2
49760,Manfred Kochen,1,2,1,1,1973,1974,2
49761,Karl Deutsch,1,2,1,1,1973,1974,2
49537,Michael Scriabin,1,2,1,1,1975,1985,2
49478,Steven Brams,1,2,1,1,1983,1986,2
49479,Samuel Merrill,1,2,1,1,1983,1986,2
49359,John Aram,1,2,1,2,1976,1981,2
50737,Ray Cooksey,1,2,1,1,1985,1987,2
50738,Peter Freebody,1,2,1,1,1985,1987,2
50759,Powell Gary,1,2,1,2,1978,1981,2
50187,Howard Aldrich,1,2,1,2,1977,1983,2
51360,Anthony Butterfield,1,2,1,2,1978,1981,2
51547,Michael Carrell,1,2,1,2,1978,1979,2
59703,Lawrence Kurdek,1,2,1,1,1986,1986,2
59704,Patrick Schmitt,1,2,1,1,1986,1986,2
58450,Fiona Cram,1,2,1,2,1988,1989,2
60264,Peter Dodd,1,2,1,1,1980,1980,2
60265,Richard Leftwich,1,2,1,1,1980,1980,2
60231,Warren Hughes,1,2,1,1,1980,1980,2
60232,Richard Elnicki,1,2,1,1,1980,1980,2
60974,Ram Baliga,1,2,1,2,1984,1985,2
60394,Gunnar Stensland,1,2,1,1,1989,1989,2
60395,Dag Tjostheim,1,2,1,1,1989,1989,2
61620,Wi Kim,1,2,1,1,1986,1987,2
61621,Esmeralda Lyn,1,2,1,1,1986,1987,2
61699,Kwang Lee,1,2,1,1,1988,1988,2
61613,Suk Kim,1,2,1,1,1981,1981,2
61614,Sam Barone,1,2,1,1,1981,1981,2
61404,Chuck Kwok,1,2,1,1,1988,1988,2
61471,Donald Ball,1,2,1,1,1984,1988,2
61472,Wendell Mcculloch,1,2,1,1,1984,1988,2
55804,Bernard Smith,1,2,1,1,1972,1972,2
55805,John Thomas,1,2,1,1,1972,1972,2
55733,Rex Spiller,1,2,1,1,1985,1985,2
55734,Thomas Housel,1,2,1,1,1985,1985,2
55443,Thomas Kochan,1,2,1,1,1983,1983,2
55444,Robert Mckersie,1,2,1,1,1983,1983,2
55459,Richard Beckhard,1,2,1,1,1983,1983,2
55487,Thomas Gilmore,1,2,1,1,1983,1983,2
55616,Richard Ratliff,1,2,1,1,1980,1980,2
55617,Bob Benedict,1,2,1,1,1980,1980,2
55600,David Zenoff,1,2,1,1,1980,1980,2
55601,Geoffrey Howard,1,2,1,1,1980,1980,2
55602,Robert Healy,1,2,1,1,1980,1980,2
55603,Frank Popper,1,2,1,1,1980,1980,2
55607,Gustave Speth,1,2,1,1,1980,1980,2
55608,Nicholas Yost,1,2,1,1,1980,1980,2
54829,Nathan Rosenberg,1,2,1,1,1985,1989,2
54880,Thomas Klammer,1,2,1,1,1984,1984,2
54881,Michael Walker,1,2,1,1,1984,1984,2
54896,Kenneth Phillips,1,2,1,1,1976,1976,2
54897,Michael Teitz,1,2,1,1,1976,1976,2
54898,Richard Bender,1,2,1,1,1976,1976,2
54899,John Parman,1,2,1,1,1976,1976,2
57920,Choi Wan,1,2,1,1,1987,1989,2
57908,Mark Frank,1,2,1,1,1988,1989,2
57659,Donal Carlston,1,2,1,1,1986,1987,2
57660,John Skowronski,1,2,1,1,1986,1987,2
56946,Suls Jerry,1,2,1,1,1987,1989,2
56555,Charles Holahan,1,2,1,1,1986,1987,2
56556,Rudolf Moos,1,2,1,1,1986,1987,2
56401,Benjamin Bobo,1,2,1,1,1977,1977,2
56410,Samuels Barbara,1,2,1,1,1981,1982,2
56415,Luciano Raul,1,2,1,1,1981,1982,2
56419,Heffernan Patrick,1,2,1,1,1981,1981,2
56420,Samuels Barbara,1,2,1,1,1981,1981,2
56421,Kennedy Miles,1,2,1,1,1975,1975,2
56422,Mahapatra Sitikantha,1,2,1,1,1975,1975,2
56151,Greeno Daniel,1,2,1,2,1973,1977,2
56152,Sommers Montrose,1,2,1,2,1973,1977,2
56226,M Birt,1,1,1,1,1964,1964,2
56227,H Brogren,1,1,1,1,1964,1964,2
56228,Sparks David,1,1,1,1,1971,1971,2
56229,T Tucker,1,1,1,1,1971,1971,2
56230,A White,1,1,1,1,1971,1971,2
56212,Crisp Richard,1,1,1,1,1964,1964,2
56213,Sachs William,1,1,1,1,1964,1964,2
56192,Brown Douglas,1,1,1,1,1965,1965,2
56193,Warshaw Martin,1,1,1,1,1965,1965,2
56201,Bengston Roger,1,1,1,1,1964,1964,2
56202,Brenner Henry,1,1,1,1,1964,1964,2
56262,Zikmund William,1,1,1,1,1976,1976,2
56263,Catalanello Ralph,1,1,1,1,1976,1976,2
56265,Render Barry,1,1,1,1,1976,1976,2
56266,O'connor Thomas,1,1,1,1,1976,1976,2
56240,Snowbarger Marvin,1,1,1,1,1970,1970,2
56241,Dunkelberg Bill,1,1,1,1,1970,1970,2
56281,Marton Katherine,1,1,1,1,1976,1976,2
56282,Berkman Karen,1,1,1,1,1976,1976,2
56302,Lane George,1,1,1,1,1975,1975,2
56303,Watson Gayne,1,1,1,1,1975,1975,2
56294,Bruce Weale,1,1,1,1,1975,1975,2
56295,Nosari Eldon,1,1,1,1,1975,1975,2
56345,Vaughn Ronald,1,1,1,1,1977,1977,2
56346,Hansotia Behram,1,1,1,1,1977,1977,2
56354,Irwin Peters,1,1,1,1,1977,1977,2
56355,Grubisich Vernon,1,1,1,1,1977,1977,2
56325,Smith Alan,1,1,1,1,1974,1974,2
56326,Easley Eddie,1,1,1,1,1974,1974,2
56369,George Heitmann,1,1,1,1,1976,1976,2
56370,E Croken,1,1,1,1,1976,1976,2
56389,Karuna Arthur,1,1,1,1,1972,1972,2
56390,Smith Earl,1,1,1,1,1972,1972,2
56398,Fred Massarik,1,1,1,1,1970,1970,2
56399,Bruce Krueger,1,1,1,1,1970,1970,2
56416,Gintis Herbert,1,1,1,1,1975,1975,2
56413,Sulg Madis,1,1,1,1,1976,1976,2
56414,Wiig Kari,1,1,1,1,1976,1976,2
56457,Meadows Donella,1,1,1,1,1972,1972,2
56460,Randers Jorgen,1,1,1,1,1972,1972,2
56469,Frohman Alan,1,1,1,1,1970,1970,2
56568,Leonard Horowitz,1,1,1,1,1987,1987,2
56545,Galen Bodenhausen,1,1,1,1,1987,1987,2
56474,Naisbitt John,1,1,1,1,1983,1983,2
56475,Bisesi Michael,1,1,1,1,1983,1983,2
56514,Zuroff David,1,1,1,1,1988,1988,2
56434,W Abel,1,1,1,1,1974,1974,2
56435,Heath Larry,1,1,1,1,1974,1974,2
56436,Hennig Margaret,1,1,1,1,1973,1973,2
56437,Jardin Anne,1,1,1,1,1973,1973,2
56439,Rarick Charles,1,1,1,1,1985,1985,2
56440,Baxter Gerald,1,1,1,1,1985,1985,2
56442,De Dominique,1,1,1,1,1973,1973,2
56443,Sarofim Norna,1,1,1,1,1973,1973,2
56478,Simmons John,1,1,1,1,1983,1983,2
56479,Mares William,1,1,1,1,1983,1983,2
56704,Connor Brian,1,1,1,1,1987,1987,2
56653,Tellegen Auke,1,1,1,1,1987,1987,2
56803,Wit Arjaan,1,1,1,1,1988,1988,2
56790,Joel Cooper,1,1,1,1,1989,1989,2
56795,Susan Fiske,1,1,1,1,1987,1987,2
56796,Alice Eagly,1,1,1,1,1987,1987,2
56849,Susan Andersen,1,1,1,1,1987,1987,2
56576,Mullen Brian,1,1,1,1,1986,1986,2
56584,Wood Wendy,1,1,1,1,1986,1986,2
56640,James Hilton,1,1,1,1,1989,1989,2
56647,Harald Wallbott,1,1,1,1,1986,1986,2
56648,Klaus Scherer,1,1,1,1,1986,1986,2
56630,Don Sharpsteen,1,1,1,1,1987,1987,2
56727,Darley John,1,1,1,1,1989,1989,2
56693,Rupert Brown,1,1,1,1,1987,1987,2
56658,Kitayama Shinobu,1,1,1,1,1988,1988,2
57275,Brewer Marilynn,1,1,1,1,1986,1986,2
57250,Katigbak Marcia,1,1,1,1,1989,1989,2
57251,Timothy Church,1,1,1,1,1989,1989,2
56910,Bond Charles,1,1,1,1,1987,1987,2
56944,Powers Theodore,1,1,1,1,1988,1988,2
57056,Peter Gollwitzer,1,1,1,1,1989,1989,2
57057,Heinz Heckhausen,1,1,1,1,1988,1988,2
57088,Thayer Julian,1,1,1,1,1989,1989,2
57118,Alex Zautra,1,1,1,1,1989,1989,2
57128,John Bassili,1,1,1,1,1986,1986,2
57133,Robert Vallerand,1,1,1,1,1988,1988,2
57145,Major Brenda,1,1,1,1,1989,1989,2
57177,Wolfgang Stroebe,1,1,1,1,1987,1987,2
57642,Dweck Carol,1,1,1,1,1988,1988,2
57610,Steven Neuberg,1,1,1,1,1987,1987,2
57707,Kenneth Dodge,1,1,1,1,1987,1987,2
57708,John Coie,1,1,1,1,1987,1987,2
57477,Steven Fein,1,1,1,1,1989,1989,2
57573,Claude Steele,1,1,1,1,1986,1986,2
57492,Simon Bernd,1,1,1,1,1987,1987,2
57724,Steve Reise,1,1,1,1,1989,1989,2
57624,Niels Waller,1,1,1,1,1989,1989,2
57749,Borkenau Peter,1,1,1,1,1987,1987,2
57738,Pallas Mueller,1,1,1,1,1989,1989,2
57911,Barry Moss,1,1,1,1,1989,1989,2
57912,Peter Magaro,1,1,1,1,1989,1989,2
57862,Gregory Meyer,1,1,1,1,1989,1989,2
57863,John Shack,1,1,1,1,1989,1989,2
57966,Beverly Davis,1,1,1,1,1989,1989,2
57967,Lucia Gilbert,1,1,1,1,1989,1989,2
57977,William Revelle,1,1,1,1,1989,1989,2
57816,Reich Darcy,1,1,1,1,1976,1976,2
57856,Bruce Heady,1,1,1,1,1989,1989,2
57849,Roger Brown,1,1,1,1,1989,1989,2
57850,Kleeck Van,1,1,1,1,1989,1989,2
58003,David Sugarman,1,1,1,1,1986,1986,2
58043,Mark Miller,1,1,1,1,1989,1989,2
58096,Steven Scher,1,1,1,1,1989,1989,2
58159,Mihaly Csikszentmihalyi,1,1,1,1,1989,1989,2
58160,Judith Lefevre,1,1,1,1,1989,1989,2
55003,Roger Gill,1,1,1,1,1983,1983,2
55004,Lisa Leinbach,1,1,1,1,1983,1983,2
55008,Jon English,1,1,1,1,1983,1983,2
55009,Anthony Marchione,1,1,1,1,1983,1983,2
54952,Stephen Reynolds,1,1,1,1,1984,1984,2
54953,Jane Christophersen,1,1,1,1,1984,1984,2
54965,Wendell French,1,1,1,1,1975,1975,2
54966,James Staszak,1,1,1,1,1975,1975,2
54967,Nicholas Methys,1,1,1,1,1975,1975,2
54980,Donald Cressey,1,1,1,1,1983,1983,2
54981,Charles Moore,1,1,1,1,1983,1983,2
54986,Konrad Schultz,1,1,1,1,1974,1974,2
54991,Edward Freeman,1,1,1,1,1983,1983,2
54992,David Reed,1,1,1,1,1983,1983,2
54882,David Murchison,1,1,1,1,1984,1984,2
54883,Ezra Solomon,1,1,1,1,1984,1984,2
54884,T Klammer,1,1,1,1,1984,1984,2
54885,M Walker,1,1,1,1,1984,1984,2
54860,Wayne Boucher,1,1,1,1,1977,1977,2
54861,William Matthews,1,1,1,1,1977,1977,2
54878,Martin Gimpl,1,1,1,1,1984,1984,2
54879,Stephen Dakin,1,1,1,1,1984,1984,2
54832,James Nelson,1,1,1,1,1985,1985,2
54833,John Reeder,1,1,1,1,1985,1985,2
54935,J Hodge,1,1,1,1,1975,1975,2
54936,Richard Tellier,1,1,1,1,1975,1975,2
54920,R Sawaya,1,1,1,1,1984,1984,2
54921,H Jain,1,1,1,1,1984,1984,2
54922,P Cochran,1,1,1,1,1984,1984,2
54923,S Wartick,1,1,1,1,1984,1984,2
55049,Morley Glicken,1,1,1,1,1982,1982,2
55050,Katherine Janka,1,1,1,1,1982,1982,2
55025,Sara Gordon,1,1,1,1,1982,1982,2
55026,Francis Lees,1,1,1,1,1982,1982,2
55027,Guisseppi Forgionne,1,1,1,1,1982,1982,2
55028,Vivian Peeters,1,1,1,1,1982,1982,2
55034,Ann Howard,1,1,1,1,1982,1982,2
55035,James Wilson,1,1,1,1,1982,1982,2
55036,Bong Shin,1,1,1,1,1982,1982,2
55037,Elliot Zashin,1,1,1,1,1982,1982,2
55038,Albert Fredman,1,1,1,1,1982,1982,2
55039,John Nichols,1,1,1,1,1982,1982,2
55071,John Paisios,1,1,1,1,1972,1972,2
55072,Miria Ringo,1,1,1,1,1972,1972,2
55074,Paul Cone,1,1,1,1,1972,1972,2
55075,Richard Mckinney,1,1,1,1,1972,1972,2
55076,Frank Harrison,1,1,1,1,1972,1972,2
55077,James Rosenzweig,1,1,1,1,1972,1972,2
55058,K Shetty,1,1,1,1,1972,1972,2
55059,Howard Carlisle,1,1,1,1,1972,1972,2
55086,John Dixon,1,1,1,1,1980,1980,2
55228,Taylor Shirley,1,1,1,1,1986,1986,2
55350,Victor Callan,1,1,1,1,1986,1986,2
55614,Derick Brinkerhoff,1,1,1,1,1980,1980,2
55615,Rosabeth Kanter,1,1,1,1,1980,1980,2
55597,Joseph Ganitsky,1,1,1,1,1988,1988,2
55598,Gerardo Lema,1,1,1,1,1988,1988,2
55624,Belle La,1,1,1,1,1987,1987,2
55625,Edward Nyce,1,1,1,1,1987,1987,2
55647,Carl Ziemke,1,1,1,1,1987,1987,2
55648,James Mccollum,1,1,1,1,1987,1987,2
55651,James Bradley,1,1,1,1,1979,1979,2
55652,Donald Korn,1,1,1,1,1979,1979,2
55550,Susan Samuelson,1,1,1,1,1988,1988,2
55551,Thomas Balmer,1,1,1,1,1988,1988,2
55555,Ronald Kudla,1,1,1,1,1981,1981,2
55488,Marc Gerstein,1,1,1,1,1983,1983,2
55489,Heather Reisman,1,1,1,1,1983,1983,2
55500,George Mckinney,1,1,1,1,1989,1989,2
55501,Marie Mckinney,1,1,1,1,1989,1989,2
55479,Diana Robertson,1,1,1,1,1989,1989,2
55480,Webb Bassick,1,1,1,1,1989,1989,2
55401,Markides Constantinos,1,1,1,1,1988,1988,2
55685,Steven Alter,1,1,1,1,1978,1978,2
55687,Tamar Gilad,1,1,1,1,1986,1986,2
55688,Benjamin Gilad,1,1,1,1,1986,1986,2
55661,Kenan Sahin,1,1,1,1,1979,1979,2
55662,Amy Taylor,1,1,1,1,1979,1979,2
55631,Ralph King,1,1,1,1,1979,1979,2
55632,John Stover,1,1,1,1,1979,1979,2
55695,Irwin Kabak,1,1,1,1,1978,1978,2
55696,Allen Schiff,1,1,1,1,1978,1978,2
55702,Mark Loewenstein,1,1,1,1,1986,1986,2
55703,James Mcclure,1,1,1,1,1986,1986,2
55719,Timothy Stein,1,1,1,1,1977,1977,2
55720,Elisabeth Leja,1,1,1,1,1977,1977,2
55721,Herbert Northrup,1,1,1,1,1977,1977,2
55722,Richard Rowan,1,1,1,1,1977,1977,2
55723,Gary Bergstrom,1,1,1,1,1977,1977,2
55724,Ronald Frashure,1,1,1,1,1977,1977,2
55726,Peter Marzitelli,1,1,1,1,1986,1986,2
55727,T Murray,1,1,1,1,1986,1986,2
55728,Alice Murray,1,1,1,1,1986,1986,2
55729,Dean Lebaron,1,1,1,1,1986,1986,2
55730,John Leclaire,1,1,1,1,1986,1986,2
55745,A Mccourbrey,1,1,1,1,1976,1976,2
55747,Dale Yoder,1,1,1,1,1985,1985,2
55748,Paul Staudohar,1,1,1,1,1985,1985,2
55735,C Hax,1,1,1,1,1976,1976,2
55737,Stan Silverzweig,1,1,1,1,1976,1976,2
55738,Robert Allen,1,1,1,1,1976,1976,2
55751,Christopher Chapin,1,1,1,1,1985,1985,2
55752,David Jermain,1,1,1,1,1985,1985,2
55769,Kenneth Barket,1,1,1,1,1974,1974,2
55770,Patrick Coggins,1,1,1,1,1974,1974,2
