ID,Author,central number,cumulative # of papers,cumulative  of co-authors,cumulative # of journals,min year of publication,max year of publication,cluster size
59747,Kerry Mothersill,1.333333,1,2,1,1986,1986,4
59819,Susan Fussell,1.666666,1,1,1,1992,1992,4
59487,Myriam Mongrain,1,1,3,1,1998,1998,4
59488,Lisa Vettese,1,1,3,1,1998,1998,4
59495,Charles Nikles,1,1,3,1,1998,1998,4
59496,David Brecht,1,1,3,1,1998,1998,4
59576,Jonathan Marcus,1,1,3,1,1987,1987,4
59577,Robert Kerns,1,1,3,1,1987,1987,4
59554,Leonard Eron,1.333333,1,2,1,1987,1987,4
59652,Amy Baldwin,1,1,3,1,1986,1986,4
59653,Larry Stevens,1,1,3,1,1986,1986,4
59654,Joseph Critelli,1,1,3,1,1986,1986,4
59655,Sue Russell,1,1,3,1,1986,1986,4
59518,Manfred Diehl,1,1,3,1,1998,1998,4
59519,Alexandra Elnick,1,1,3,1,1998,1998,4
59520,Linda Bourbeau,1,1,3,1,1998,1998,4
59521,Vief Labouvie,1,1,3,1,1998,1998,4
59529,Peter Totterdell,1,1,3,1,1998,1998,4
59394,Giora Keinan,1.333333,1,2,1,1992,1992,4
59395,Yechiela Regev,1.333333,1,2,1,1992,1992,4
59396,Paul Shuster,1.333333,1,2,1,1992,1992,4
59420,Diane Dobson,1.666666,1,1,1,1987,1987,4
57805,Janet Gorsky,1,1,3,1,1989,1989,4
57806,Tom Collins,1,1,3,1,1989,1989,4
57807,Pat Berger,1,1,3,1,1989,1989,4
57672,Hong Ming,1.666666,1,1,1,1990,1990,4
57699,Ruth Hilsman,1.666666,1,1,1,1995,1995,4
56210,Allison Ralph,1.666666,1,1,1,1964,1964,4
57972,Robert Mcfatter,1,1,3,1,1989,1989,4
57973,Richard Mcwhirter,1,1,3,1,1989,1989,4
57974,Mary Stegall,1,1,3,1,1989,1989,4
58084,Kim Mizrahi,1,1,3,1,1995,1995,4
57330,Salmela Katariina,1,1,3,1,2001,2001,4
57331,Erik Jari,1,1,3,1,2001,2001,4
57332,Saisto Terhi,1,1,3,1,2001,2001,4
57265,Silvia Paul,1.666666,1,1,1,2002,2002,4
57245,Michael Pratt,1,1,3,1,1990,1990,4
57246,Mark Pancer,1,1,3,1,1990,1990,4
57247,Bruce Hunsberger,1,1,3,1,1990,1990,4
57248,Judy Manchester,1,1,3,1,1990,1990,4
55969,Theodore Smith,1.666666,1,1,1,1953,1953,4
55970,Harold Merry,1.666666,1,1,1,1953,1953,4
56008,Herniter Jerome,1.666666,1,1,1,1970,1970,4
56017,Poulsen Lance,1.333333,1,2,1,1970,1970,4
49902,Tej Kaul,1.666666,1,1,1,1995,1995,4
49933,Shone Bacon,1.333333,1,2,1,1995,1995,4
49875,Shlomo Halfin,1.666666,1,1,1,1995,1995,4
49886,Tae Paik,1.666666,1,1,1,1995,1995,4
50018,W Grossman,1,1,3,1,1995,1995,4
50019,G Guariso,1,1,3,1,1995,1995,4
50020,M Hitz,1,1,3,1,1995,1995,4
50025,Pami Dua,2,1,1,1,1995,1995,4
50134,Jeya Chandra,1.666666,1,1,1,1983,1983,4
50169,D Haynes,1.333333,1,2,1,1973,1973,4
50170,A Komar,1.333333,1,2,1,1973,1973,4
50184,William Hetzner,1.333333,1,2,1,1983,1983,4
50370,Duncan Boldy,1.333333,1,2,1,1982,1982,4
50379,Alfred Blumstein,1,1,3,1,1993,1993,4
50404,Phillip Enns,1,1,3,1,1982,1982,4
50287,C Ammons,1.666666,1,1,1,1983,1983,4
50661,Sloman Steven,1,1,3,1,2003,2003,4
50662,Over David,1,1,3,1,2003,2003,4
50663,Slovak Lila,1,1,3,1,2003,2003,4
50786,Oaksford Mike,1,1,3,1,2003,2003,4
50787,Nakisa Ramin,1,1,3,1,2003,2003,4
50788,Redington Martin,1,1,3,1,2003,2003,4
50803,Barrick John,1.666666,1,1,1,2003,2003,4
51136,Lawrence Tomassini,1,1,3,1,1982,1982,4
51137,Ira Solomon,1,1,3,1,1982,1982,4
51138,Marshall Romney,1,1,3,1,1982,1982,4
51139,Jack Krogstad,1,1,3,1,1982,1982,4
51003,Gutscher Heinz,1.333333,1,2,1,2002,2002,4
51072,Bruce Alistair,1.666666,1,1,1,2001,2001,4
49083,Sikora Riyaz,1.666666,1,1,1,1998,1998,4
48999,Thomas Cover,1.666666,1,1,1,1988,1988,4
48906,Gosavi Abhijit,1,1,3,1,1999,1999,4
48907,Mahadevan Sridhar,1,1,3,1,1999,1999,4
48908,Marchalleck Nicholas,1,1,3,1,1999,1999,4
48515,Fragniere Emmanuel,1,1,3,1,2000,2000,4
48516,Gondzio Jacek,1,1,3,1,2000,2000,4
48614,Samuel Seward,1.333333,1,2,1,1978,1978,4
48615,Thomas Hendrick,1.333333,1,2,1,1978,1978,4
48548,Cai Xiaoqiang,1,1,3,1,2000,2000,4
48549,Lay Kok,1,1,3,1,2000,2000,4
48655,Thomas Lee,1.333333,1,2,1,1978,1978,4
48656,Robert Graves,1.333333,1,2,1,1978,1978,4
48722,Agahi Habib,1,1,3,1,1989,1989,4
48723,George Fox,1,1,3,1,1989,1989,4
48738,Levitt Raymond,1,1,3,1,1999,1999,4
48739,Thomsen Jan,1,1,3,1,1999,1999,4
48740,Christiansen Tore,1,1,3,1,1999,1999,4
48741,Kunz John,1,1,3,1,1999,1999,4
48747,Tijssen Gert,1,1,3,1,1999,1999,4
48748,Tso Michael,1,1,3,1,1999,1999,4
49273,Ragavan Harish,1.333333,1,2,1,1998,1998,4
49223,Ricciardelli Salvatore,1,1,3,1,1998,1998,4
49224,Bianco Lucio,1,1,3,1,1998,1998,4
49164,Leonidas Kioussis,1.333333,1,2,1,1987,1987,4
49335,Karl Sebastian,1.666666,1,1,1,1987,1987,4
49374,Vandan Trivedi,1,1,3,1,1987,1987,4
49375,Ira Moscovice,1,1,3,1,1987,1987,4
49376,Richard Bass,1,1,3,1,1987,1987,4
49383,Urs Luterbacher,1,1,3,1,1987,1987,4
49384,Michael Clarke,1,1,3,1,1987,1987,4
49385,Pierre Allan,1,1,3,1,1987,1987,4
49435,Izzet Sahin,2,1,1,1,1976,1976,4
49542,Boudoukh Jacob,1.333333,1,2,1,1997,1997,4
49544,Whitelaw Robert,1.333333,1,2,1,1997,1997,4
49577,Wolfgang Bruggemann,1.666666,1,1,1,1997,1997,4
49727,William Rentz,2,1,1,1,1985,1985,4
49827,Bajis Dodin,1.666666,1,1,1,1985,1985,4
53620,Kenneth Ackerman,1.666666,1,1,1,1980,1980,4
53586,Clark Rheinstein,1.666666,1,1,1,1980,1980,4
53560,William Seippel,1.666666,1,1,1,1980,1980,4
54347,James Mccann,1,1,3,1,1996,1996,4
54348,Kay Henry,1,1,3,1,1996,1996,4
54189,Harvey Shycon,2,1,1,1,1975,1975,4
54421,Alfred Decrane,1,1,3,1,1995,1995,4
54422,Frank Popoff,1,1,3,1,1995,1995,4
54423,Edgar Woolard,1,1,3,1,1995,1995,4
54424,Stephan Schmidheiny,1,1,3,1,1995,1995,4
54490,Jeffrey Hirsch,1.666666,1,1,1,1984,1984,4
54053,Dubinsky Donna,1,1,3,1,1998,1998,4
54054,Keeley Larry,1,1,3,1,1998,1998,4
54055,Quesnelle George,1,1,3,1,1998,1998,4
54019,Paul Bill,1,1,3,1,1999,1999,4
54020,Brad Mcgee,1,1,3,1,1999,1999,4
54021,Greenthal Jill,1,1,3,1,1999,1999,4
54022,Matschullat Dale,1,1,3,1,1999,1999,4
54111,Birstler John,1,1,3,1,1998,1998,4
54112,Klayton Margaret,1,1,3,1,1998,1998,4
54095,Paul Gaddis,1,1,3,1,1987,1987,4
54096,Boone Pickens,1,1,3,1,1987,1987,4
54097,James Needham,1,1,3,1,1987,1987,4
54098,Peter Scotese,1,1,3,1,1987,1987,4
54131,K Dhalla,1.666666,1,1,1,1976,1976,4
53978,Henry Morgan,1.666666,1,1,1,1977,1977,4
51521,Elaine Sanders,1.333333,1,2,1,1998,1998,4
48071,Colyvas Jeannette,1,1,3,1,2002,2002,4
48072,Crow Michael,1,1,3,1,2002,2002,4
48073,Gelijns Annetine,1,1,3,1,2002,2002,4
48061,Owen Jason,1,1,3,1,2002,2002,4
48062,Riccaboni Massimo,1,1,3,1,2002,2002,4
48063,Pammolli Fabio,1,1,3,1,2002,2002,4
48064,Powell Walter,1,1,3,1,2002,2002,4
47919,Christ Duane,1.666666,1,1,1,2002,2002,4
47928,Gregory Kersten,1,1,3,1,1991,1991,4
47929,Wojtek Michalowski,1,1,3,1,1991,1991,4
47930,Stan Szpakowicz,1,1,3,1,1991,1991,4
47931,Zbig Koperczak,1,1,3,1,1991,1991,4
51579,Stefan Traub,1.666666,1,1,1,1998,1998,4
51691,Lawrence Hanser,1.666666,1,1,1,1978,1978,4
51797,Christopher Raia,1,1,3,1,1997,1997,4
52099,Kathryn Sullivan,1.666666,1,1,1,1995,1995,4
52157,G Green,1.333333,1,2,1,1972,1972,4
52158,T Minami,1.333333,1,2,1,1972,1972,4
43683,Bojei Jamil,1.666666,1,1,1,2002,2002,4
44170,Shyam Bhandari,1.333333,1,2,1,1983,1983,4
44221,Tangsrud Roger,1.666666,1,1,1,2000,2000,4
44570,Thomas Springer,1.333333,1,2,1,1997,1997,4
44578,John Haslem,1.666666,1,1,1,1974,1974,4
44371,Elizabeth Dolan,1.333333,1,2,1,1991,1991,4
44386,Lisa Love,1.666666,1,1,1,1999,1999,4
44494,Keith Johnson,2,1,1,1,1977,1977,4
42256,Wayne Larsen,1,1,3,1,1981,1981,4
42257,Timothy Newby,1,1,3,1,1981,1981,4
42262,Shaw Glenda,1.666666,1,1,1,1999,1999,4
43858,Wei Sherrie,1,1,3,1,2001,2001,4
43859,Ruys Hein,1,1,3,1,2001,2001,4
43860,Van Hubert,1,1,3,1,2001,2001,4
43861,Combrink Thomas,1,1,3,1,2001,2001,4
43961,Qureshi Anique,1.333333,1,2,1,2001,2001,4
43574,Richard Bauer,2,1,1,1,1988,1988,4
43065,Phil Gullen,1.666666,1,1,1,1986,1986,4
43132,Briggs Rex,1.666666,1,1,1,1997,1997,4
43283,Ruth Ziff,2,1,1,1,1974,1974,4
43192,Makaty Al,1,1,3,1,1996,1996,4
43193,Tubergen Van,1,1,3,1,1996,1996,4
43233,William Moran,1.666666,1,1,1,1986,1986,4
46334,Bakke Geir,1.666666,1,1,1,2001,2001,4
45842,R Tudor,1.333333,1,2,1,1980,1980,4
47493,Downey Brill,1.333333,1,2,1,1982,1982,4
47494,Shoou Chang,1.333333,1,2,1,1982,1982,4
47536,Dye Ronald,2,1,1,1,2003,2003,4
47460,Marcus Fuhrer,1,1,3,1,1982,1982,4
47461,Anne Martin,1,1,3,1,1982,1982,4
47462,Robert Thrall,1,1,3,1,1982,1982,4
47276,Mary Zuckerman,1.666666,1,1,1,1990,1990,4
47585,Jerzy Kamburowski,1.666666,1,1,1,1992,1992,4
47555,Robert Storer,1.333333,1,2,1,1992,1992,4
47652,Schulz Andreas,1,1,3,1,2003,2003,4
47653,Stork Frederik,1,1,3,1,2003,2003,4
47654,Uetz Marc,1,1,3,1,2003,2003,4
47689,S Raghu,1.333333,1,2,1,2003,2003,4
48396,Eisenberg Larry,1.666666,1,1,1,2001,2001,4
48178,Thomas Trybus,1.666666,1,1,1,1980,1980,4
38360,Stocks Morris,1.666666,1,1,1,1997,1997,4
38410,Vemuganti Gautham,1.333333,1,2,1,1996,1996,4
38412,Zhu Yixin,1.333333,1,2,1,1996,1996,4
37592,Lee Willinger,1.666666,1,1,1,2001,2001,4
37809,Casterella Jeffrey,1.333333,1,2,1,2000,2000,4
37810,Lewis Barry,1.333333,1,2,1,2000,2000,4
38505,Michael Carter,1.666666,1,1,1,1996,1996,4
38661,Madjid Tavana,1.666666,1,1,1,1995,1995,4
38630,William Marshall,1.333333,1,2,1,1978,1978,4
38664,Edward Rosenthal,1.333333,1,2,1,1995,1995,4
38628,Jess Yawitz,1.333333,1,2,1,1978,1978,4
38730,Claude Lilly,1.666666,1,1,1,1977,1977,4
38889,Claude Mcmillan,1.666666,1,1,1,1973,1973,4
38962,Timothy Heintz,1.666666,1,1,1,1992,1992,4
39959,P Burns,1,1,3,1,1989,1989,4
39967,Sabine Dembkowski,1.666666,1,1,1,1995,1995,4
39834,Danny Moss,1.333333,1,2,1,1996,1996,4
40393,Richard Laskin,1.666666,1,1,1,1994,1994,4
39482,Cox Alastair,1.333333,1,2,1,2000,2000,4
39483,Keeling Kathy,1.333333,1,2,1,2000,2000,4
39406,Sparrow Nick,1.666666,1,1,1,2001,2001,4
39380,Rob Taylor,1.666666,1,1,1,1985,1985,4
39305,Healy Marilyn,1,1,3,1,2001,2001,4
39306,Hastings Kathleen,1,1,3,1,2001,2001,4
39307,Brown Les,1,1,3,1,2001,2001,4
37858,Cowan Arnold,1.333333,1,2,1,2000,2000,4
37859,Singh Ajai,1.333333,1,2,1,2000,2000,4
37842,Suzuki Masahiko,1,1,3,1,2000,2000,4
37843,Uetake Toshifumi,1,1,3,1,2000,2000,4
37844,Ohba Masaaki,1,1,3,1,2000,2000,4
40641,Kamal Abouzeid,1.333333,1,2,1,1992,1992,4
40642,Bill Long,1.333333,1,2,1,1992,1992,4
40902,Mark Goh,1.333333,1,2,1,1999,1999,4
40903,Shan Phua,1.333333,1,2,1,1999,1999,4
41027,Patrick Kemp,1.666666,1,1,1,1976,1976,4
41846,Marie Pribova,2,1,1,1,1995,1995,4
42304,Benjamin Louise,1,1,3,1,1998,1998,4
42305,Hoerrner Keisha,1,1,3,1,1998,1998,4
42306,Roe Darrell,1,1,3,1,1998,1998,4
42691,Simcic Peggy,1.333333,1,2,1,2002,2002,4
42889,Gijsbers Inge,1,1,3,1,2000,2000,4
42731,Gene Fein,1.666666,1,1,1,1982,1982,4
42738,Atkin David,1.333333,1,2,1,2002,2002,4
42739,Abelman Robert,1.333333,1,2,1,2002,2002,4
73895,Banerjee Suman,1.666666,1,1,1,2006,2006,4
73928,Eldor Rafi,1,1,3,1,2006,2006,4
73929,Hauser Shmuel,1,1,3,1,2006,2006,4
73930,Kahn Michael,1,1,3,1,2006,2006,4
73931,Kamara Avraham,1,1,3,1,2006,2006,4
73956,Clarida Richard,1,1,3,1,2006,2006,4
73987,Le Joël,2,1,1,1,2006,2006,4
73873,Gutierrez Roberto,1.333333,1,2,1,2005,2005,4
74407,Yago Glenn,1.333333,1,2,1,2004,2004,4
74408,Phumiwasana Triphon,1.333333,1,2,1,2004,2004,4
72719,De Roxane,1,1,3,1,2005,2005,4
73819,Han Hyun,1,1,3,1,2005,2005,4
72793,Howard Terry,1.666666,1,1,1,1988,1988,4
72777,Teresa Pizzamiglio,1.333333,1,2,1,1996,1996,4
72778,Lauren Mount,1.333333,1,2,1,1996,1996,4
71383,Dijkstra Majorie,1.333333,1,2,1,2005,2005,4
73320,White Hugh,1,1,3,1,2004,2004,4
73321,Draves Lindsey,1,1,3,1,2004,2004,4
70928,Lee Jinyong,1,1,3,1,2008,2008,4
70929,Yong Seong,1,1,3,1,2008,2008,4
70930,Baek Ingee,1,1,3,1,2008,2008,4
70931,Seon Chun,1,1,3,1,2008,2008,4
71090,Angelini James,1.333333,1,2,1,2007,2007,4
71099,Yang Moonhee,1,1,3,1,2006,2006,4
71407,Xu Yingjiao,1.333333,1,2,1,2004,2004,4
71408,Belleau Bonnie,1.333333,1,2,1,2004,2004,4
71981,Ferguson Niall,1,1,3,1,2007,2007,4
71982,Thomas Dana,1,1,3,1,2007,2007,4
71983,Seidman Dov,1,1,3,1,2007,2007,4
71984,Corkindale Gill,1,1,3,1,2007,2007,4
72820,Stanley Milgram,1,1,3,1,1986,1986,4
72837,Christopher Patrick,1.333333,1,2,1,1986,1986,4
72859,Toshio Yamagishi,1.666666,1,1,1,1986,1986,4
71330,Kilian Bernard,1,1,3,1,2006,2006,4
71331,Jones Connie,1,1,3,1,2006,2006,4
71332,Pratt Lawrence,1,1,3,1,2006,2006,4
72357,Beck Karen,1.333333,1,2,1,2005,2005,4
72090,Khosh Mary,1,1,3,1,2005,2005,4
72132,Waaser Ernest,1,1,3,1,2004,2004,4
72133,Dahneke Marshall,1,1,3,1,2004,2004,4
72134,Pekkarinen Michael,1,1,3,1,2004,2004,4
72135,Weissel Michael,1,1,3,1,2004,2004,4
70572,Hobbs Rachel,1.666666,1,1,1,2008,2008,4
70536,Krajc Marian,1.666666,1,1,1,2008,2008,4
70135,Evers Natasha,1.666666,1,1,1,2008,2008,4
70769,Pescott Chris,1,1,3,1,2005,2005,4
70770,Wislang Soren,1,1,3,1,2005,2005,4
70828,Geursen Gus,1,1,3,1,2003,2003,4
70829,Carr Rodney,1,1,3,1,2003,2003,4
70830,Rickard John,1,1,3,1,2003,2003,4
69920,Laukkanen Tommi,1,1,3,1,2007,2007,4
70121,Pin Hsin,1,1,3,1,2008,2008,4
70009,Vadhanasindhu Pakpachong,1,1,3,1,2008,2008,4
70042,Beugre Constant,1.666666,1,1,1,2008,2008,4
69499,Rodriguez Julio,1.666666,1,1,1,2008,2008,4
69811,Fenton Mark,1.333333,1,2,1,2008,2008,4
69812,Nordhaug Odd,1.333333,1,2,1,2008,2008,4
69826,Takeuchi Riki,1,1,3,1,2007,2007,4
69827,Marinova Sophia,1,1,3,1,2007,2007,4
69828,Yun Seokhwa,1,1,3,1,2007,2007,4
69784,Domadenik Polona,1.333333,1,2,1,2008,2008,4
69785,Svejnar Jan,1.333333,1,2,1,2008,2008,4
69787,Lluis Joan,1,1,3,1,2008,2008,4
69736,Daving Erik,1.666666,1,1,1,2008,2008,4
69718,Sagi Adi,1.666666,1,1,1,2007,2007,4
69391,Gilsing Victor,1,1,3,1,2008,2008,4
69392,M Isabelle,1,1,3,1,2008,2008,4
69585,Shankar Satish,1,1,3,1,2008,2008,4
69586,Ormiston Charles,1,1,3,1,2008,2008,4
69592,Parsons Jr,1,1,3,1,1985,1985,4
69593,Zolke Charles,1,1,3,1,1985,1985,4
69594,B Scott,1,1,3,1,1985,1985,4
69666,Zerate Michael,1,1,3,1,2008,2008,4
69667,Stoever Colby,1,1,3,1,2008,2008,4
69668,Kimberly Maclin,1,1,3,1,2008,2008,4
69669,Arms Clarissa,1,1,3,1,2008,2008,4
68591,Mckechnie Donelda,1,1,3,1,2007,2007,4
68592,Grant Jim,1,1,3,1,2007,2007,4
68814,Lee James,1,1,3,1,2007,2007,4
68815,Boni Bill,1,1,3,1,2007,2007,4
68816,Philip John,1,1,3,1,2007,2007,4
68817,Foley Jay,1,1,3,1,2007,2007,4
68781,Berrospi Cesar,1,1,3,1,2007,2007,4
69132,Gordon Jonathon,1,1,3,1,2007,2007,4
68714,Koiranen Matti,1,1,3,1,2007,2007,4
68715,Thrassou Alkis,1.333333,1,2,1,2007,2007,4
68716,Melanthiou Yioula,1.333333,1,2,1,2007,2007,4
68048,Lewis Kyle,1,1,3,1,2007,2007,4
68363,Ong Anthony,1,1,3,1,2006,2006,4
68364,S Bergeman,1,1,3,1,2006,2006,4
68365,Bisconti Toni,1,1,3,1,2006,2006,4
68366,Wallace Kimberly,1,1,3,1,2006,2006,4
68388,Van Karla,1,1,3,1,2006,2006,4
68389,De Barbara,1,1,3,1,2006,2006,4
68438,Read Stuart,1,1,3,1,2006,2006,4
68439,Sarasvathy Saras,1,1,3,1,2006,2006,4
68480,Mather Damien,1.333333,1,2,1,2007,2007,4
66424,Rinfret Natalie,1,1,3,1,2005,2005,4
66425,Beaton Ann,1,1,3,1,2005,2005,4
66627,Sheng Miao,1,1,3,1,2006,2006,4
66628,Jinh Horng,1,1,3,1,2006,2006,4
66243,Kobbeltvedt Therese,1.333333,1,2,1,2005,2005,4
66244,Christian Jon,1.333333,1,2,1,2005,2005,4
66167,Modest David,1.666666,1,1,1,2005,2005,4
65457,Fibich Gadi,1.333333,1,2,1,2005,2005,4
65458,Gavious Arieh,1.333333,1,2,1,2005,2005,4
65506,Pierce Charles,1,1,3,1,2004,2004,4
65507,Broberg Brandee,1,1,3,1,2004,2004,4
65508,Mcclure Jamie,1,1,3,1,2004,2004,4
65413,Frank Gerda,1,1,3,1,2004,2004,4
65322,Mcnaughton Lawrence,2,1,1,1,2004,2004,4
65323,Talluri Vijay,2,1,1,1,2004,2004,4
65876,Ploetner Olaf,1.666666,1,1,1,2006,2006,4
67019,Keller Carmen,1.666666,1,1,1,2006,2006,4
66820,Pegels Kevin,2,1,1,1,2006,2006,4
66843,Chen Shu,1,1,3,1,2006,2006,4
66844,Chiao Wan,1,1,3,1,2006,2006,4
66845,Sung Kai,1,1,3,1,2006,2006,4
66851,Tung Hsien,1,1,3,1,2006,2006,4
66852,Chiang Heng,1,1,3,1,2006,2006,4
66853,Long Yi,1,1,3,1,2006,2006,4
66854,Kuo Wen,1,1,3,1,2006,2006,4
66901,Baumert Jurgen,1,1,3,1,2006,2006,4
67372,Mccarthy Ian,1,1,3,1,2006,2006,4
65598,Haigh Michael,1.666666,1,1,1,2004,2004,4
67388,Andrade Rafael,1,1,3,1,2006,2006,4
67338,Souiden Nizar,1.333333,1,2,1,2006,2006,4
67321,Cherrier Hlne,1.333333,1,2,1,2006,2006,4
67153,Lempert Robert,1,1,3,1,2006,2006,4
67154,Groves David,1,1,3,1,2006,2006,4
67138,Jones Owen,1.333333,1,2,1,2006,2006,4
67201,Ahern Shane,1,1,3,1,2006,2006,4
67202,Finn Megan,1,1,3,1,2006,2006,4
67203,Guerraz Stephane,1,1,3,1,2006,2006,4
67218,William Young,1,1,3,1,2006,2006,4
67219,Hwang Kumju,1,1,3,1,2006,2006,4
67639,Skerlj Tina,1.666666,1,1,1,2006,2006,4
68090,Gurtner Andrea,1,1,3,1,2007,2007,4
67997,Briec Walter,1.333333,1,2,1,2007,2007,4
67998,Kerstens Kristiaan,1.333333,1,2,1,2007,2007,4
68070,Cottone Keenan,1,1,3,1,2007,2007,4
67786,Yi Hsin,1,1,3,1,2007,2007,4
67820,Ari Iam,1,1,3,1,2007,2007,4
67821,Metin Selin,1,1,3,1,2007,2007,4
67527,Mukhopadhyay Somnath,1.333333,1,2,1,2007,2007,4
67528,Colville Glenn,1.333333,1,2,1,2007,2007,4
67536,Xia Yusen,1.333333,1,2,1,2007,2007,4
61179,Sankaran Kizhekepat,1.666666,1,1,1,1999,1999,4
61453,Jonathan Batten,1.333333,1,2,1,1993,1993,4
61454,Victor Wan,1.333333,1,2,1,1993,1993,4
62029,William Desvousges,1.333333,1,2,1,1992,1992,4
62030,Hillery Rink,1.333333,1,2,1,1992,1992,4
62214,Coller Maribeth,1.666666,1,1,1,2002,2002,4
62171,Reed Phil,1,1,3,1,2002,2002,4
62172,Mccarthy John,1,1,3,1,2002,2002,4
62173,Latif Nermen,1,1,3,1,2002,2002,4
62174,Dejongh Julie,1,1,3,1,2002,2002,4
61663,Hegazi Walid,2,1,1,1,1999,1999,4
61629,Robert Everett,1.333333,1,2,1,1980,1980,4
61630,Aryeh Blumberg,1.333333,1,2,1,1980,1980,4
60299,Christopher Gamble,1.333333,1,2,1,1982,1982,4
60367,Robert Springer,1.666666,1,1,1,1986,1986,4
60374,David Heath,1.666666,1,1,1,1988,1988,4
60428,Reuel Shinnar,1,1,3,1,1989,1989,4
60400,Christopher Hall,1.666666,1,1,1,1988,1988,4
60468,James Brickley,1.333333,1,2,1,1991,1991,4
60469,James Schallheim,1.333333,1,2,1,1991,1991,4
60584,Hong Siew,1.333333,1,2,1,1999,1999,4
60585,Paul Wazzan,1.333333,1,2,1,1999,1999,4
60570,Rebello Michael,1.666666,1,1,1,1997,1997,4
60636,Hwang Leeseok,1.333333,1,2,1,2000,2000,4
60601,Bonser Catherine,1.333333,1,2,1,1998,1998,4
60602,Sellon Gordon,1.333333,1,2,1,1998,1998,4
60709,Ha Jae,1.666666,1,1,1,2002,2002,4
60859,Levitas Edward,1.666666,1,1,1,2002,2002,4
59555,Patty Yarmel,1.333333,1,2,1,1987,1987,4
59748,Keith Dobson,1.333333,1,2,1,1986,1986,4
59867,Virginia Duval,1.333333,1,2,1,1992,1992,4
59868,John Mulilis,1.333333,1,2,1,1992,1992,4
59873,Robert Mauro,1.333333,1,2,1,1992,1992,4
59874,John Tucker,1.333333,1,2,1,1992,1992,4
59530,Steve Kellett,1,1,3,1,1998,1998,4
59531,Katja Teuchmann,1,1,3,1,1998,1998,4
59532,Rob Briner,1,1,3,1,1998,1998,4
59574,Alan Fontana,1,1,3,1,1987,1987,4
59575,Roberta Rosenberg,1,1,3,1,1987,1987,4
59697,Charles Mueller,1,1,3,1,1986,1986,4
59698,Steven Schnell,1,1,3,1,1986,1986,4
59699,Michele Padberg,1,1,3,1,1986,1986,4
60008,Samuels Morrel,1.333333,1,2,1,1991,1991,4
60009,Christina Colasante,1.333333,1,2,1,1991,1991,4
63224,Michael Salwen,1.666666,1,1,1,1995,1995,4
63150,Clifford Rochlin,1.666666,1,1,1,1982,1982,4
63476,Evangelist Shane,1,1,3,1,2002,2002,4
63477,Godwin Badger,1,1,3,1,2002,2002,4
63478,Johnson Joey,1,1,3,1,2002,2002,4
63619,Hernandez   Serrano  ,1,1,3,1,2002,2002,4
63620,Stefanou Spiro,1,1,3,1,2002,2002,4
63625,Russell Kinman,1,1,3,1,2000,2000,4
63650,Keunchul Lee,1,1,3,1,1996,1996,4
63651,Jae Kim,1,1,3,1,1996,1996,4
63652,Gill Lim,1,1,3,1,1996,1996,4
63416,Earle Lynford,1,1,3,1,1977,1977,4
63417,Andrew Leonard,1,1,3,1,1977,1977,4
63300,P Simkin,1.333333,1,2,1,1992,1992,4
63319,E Allen,2,1,1,1,1983,1983,4
62466,Annemarije Overton,1.666666,1,1,1,1998,1998,4
62280,Franklin Casey,1,1,3,1,1995,1995,4
62281,Alan Hodges,1,1,3,1,1995,1995,4
62282,Mohammed Rahmani,1,1,3,1,1995,1995,4
62840,Dawes Jillian,1.666666,1,1,1,2000,2000,4
62741,Neely Inlow,1.666666,1,1,1,1988,1988,4
62683,Joines Jessica,1.333333,1,2,1,2003,2003,4
62684,Scherer Clifford,1.333333,1,2,1,2003,2003,4
65057,Karin Mogg,1,1,3,1,1990,1990,4
64939,Jill Novacek,1.333333,1,2,1,1991,1991,4
64940,Robert Hogan,1.333333,1,2,1,1991,1991,4
64881,Quinones Elena,1,1,3,1,2004,2004,4
64979,Flynn Cynthia,1.333333,1,2,1,2003,2003,4
65199,Olivero Nadia,1.666666,1,1,1,2004,2004,4
64662,Blau Gary,1,1,3,1,2004,2004,4
64663,Pekny Joseph,1,1,3,1,2004,2004,4
64664,Varma Vishal,1,1,3,1,2004,2004,4
64720,Jaillet Patrick,1.333333,1,2,1,2004,2004,4
64721,Tompaidis Stathis,1.333333,1,2,1,2004,2004,4
64897,Corneille Oliver,1,1,3,1,2004,2004,4
64898,Huart Johanne,1,1,3,1,2004,2004,4
64578,Goh Charlene,1.666666,1,1,1,2003,2003,4
61730,Marjorie Stanley,1.666666,1,1,1,1978,1978,4
64103,Bereby Yoella,1.333333,1,2,1,2004,2004,4
64011,Matthew Carlyle,1,1,3,1,2003,2003,4
64012,Fowler John,1,1,3,1,2003,2003,4
63800,Datta Anindya,1,1,3,1,2003,2003,4
63801,Dutta Kaushik,1,1,3,1,2003,2003,4
63802,Thomas Helen,1,1,3,1,2003,2003,4
63803,Vandermeer Debra,1,1,3,1,2003,2003,4
63977,Zhou Xianming,1.666666,1,1,1,2003,2003,4
63920,Ashwor5th John,1.333333,1,2,1,2003,2003,4
63921,Smolders Carine,1.333333,1,2,1,2003,2003,4
63909,Ning Yumei,1,1,3,1,2003,2003,4
63910,Liu Fang,1,1,3,1,2003,2003,4
63911,Mojduszka Eliza,1,1,3,1,2003,2003,4
48720,James Quirk,1,1,3,1,1989,1989,4
48721,Mark Olson,1,1,3,1,1989,1989,4
