ID,Author,central number,cumulative # of papers,cumulative  of co-authors,cumulative # of journals,min year of publication,max year of publication,cluster size
43163,Michael Cotter,7.35237,1,3,1,1996,1996,20942
43164,James Henley,7.35237,1,3,1,1996,1996,20942
43153,Jacob Wakshlag,7.239625,1,1,1,1987,1987,20942
43154,Ron Peterson,6.454515,1,2,1,1987,1987,20942
43155,Bradford Todd,6.454515,1,2,1,1987,1987,20942
43222,Kathryn Hatch,7.421613,1,2,1,1995,1995,20942
43228,Joel Tucciarone,7.153574,1,1,1,1995,1995,20942
43171,Anick Letarte,5.999331,1,2,1,1996,1996,20942
43205,Sara Bliss,6.862948,1,2,1,1996,1996,20942
43899,Eric Moore,7.066854,1,2,1,1994,1994,20942
43904,Y Izan,8.188243,1,1,1,1985,1985,20942
43880,Guimond Lisa,6.500596,1,2,1,2001,2001,20942
43863,Ron Savitt,7.350842,1,3,1,1995,1995,20942
43849,Jerry Haar,7.859319,1,1,1,1995,1995,20942
43873,Aleksandra Glowacka,7.401031,1,1,1,1995,1995,20942
43806,Ade Olusoga,6.612912,1,2,1,1995,1995,20942
43782,Gooner Rich,6.618308,1,2,1,2002,2002,20942
43815,Bill Mcdonald,6.235232,1,1,1,1986,1986,20942
43823,Olof Lundberg,7.818203,1,3,1,1995,1995,20942
43596,Hall Richard,9.893701,1,1,1,2003,2003,20942
43587,Karen Niedzielski,7.638221,1,3,1,1988,1988,20942
43588,Frank Weaver,7.638221,1,3,1,1988,1988,20942
43571,Wayne Alderman,8.159734,1,3,1,1988,1988,20942
43572,James Deitrick,8.159734,1,3,1,1988,1988,20942
43573,Richard Tabor,8.159734,1,3,1,1988,1988,20942
43580,Schumacher Patrick,7.626044,1,2,1,2003,2003,20942
43565,Klerk De,6.402846,1,1,1,1996,1996,20942
43979,Wigender John,9.853397,1,2,1,2001,2001,20942
43622,Shamsud Chowdhury,8.256864,1,1,1,1996,1996,20942
43613,Reeves Terrie,8.016379,1,2,1,2003,2003,20942
43924,Kamal Fatehi,8.260398,1,1,1,1994,1994,20942
43929,Andreas Stockert,7.958836,1,2,1,1985,1985,20942
43940,John Pinkerton,8.289814,1,3,1,1985,1985,20942
43941,Lewis Young,8.289814,1,3,1,1985,1985,20942
43947,Odin Yorick,7.728618,1,2,1,2001,2001,20942
43948,Odin Nathalie,7.728618,1,2,1,2001,2001,20942
43949,Charlebois Mathieu,6.609713,1,2,1,2001,2001,20942
43397,Joseph Smith,6.996705,1,4,1,1983,1983,20942
43398,Wallace Snyder,6.996705,1,4,1,1983,1983,20942
43403,Stephanie Kohan,7.081514,1,2,1,1972,1972,20942
43404,Mille De,7.081514,1,2,1,1972,1972,20942
43971,Gayle Ceresino,7.29564,1,2,1,1985,1985,20942
42703,Johanna Ilfeld,5.898572,1,1,1,2002,2002,20942
43135,Coffey Steve,9.202187,1,1,1,1997,1997,20942
43137,Mehta Darshan,8.628527,1,2,1,1997,1997,20942
43138,Daubek Hugh,8.628527,1,2,1,1997,1997,20942
43139,James Miller,6.623943,1,2,1,1987,1987,20942
42685,Suzanne Wauer,8.088343,1,2,1,1990,1990,20942
42686,Sheila Cassel,8.088343,1,2,1,1990,1990,20942
42693,Andrew Hardy,7.392913,1,2,1,1982,1982,20942
42694,Giovanna Imperia,7.392913,1,2,1,1982,1982,20942
42644,Harold Cataquet,7.219617,1,2,1,1992,1992,20942
42645,Stephen Hague,7.219617,1,2,1,1992,1992,20942
42659,Pardun Carol,7.622845,1,2,1,2003,2003,20942
42653,Saber Mohamed,7.020199,1,2,1,2003,2003,20942
42636,Lawrence Greenberg,7.262976,1,1,1,1993,1993,20942
42612,John Pehrson,6.894942,1,2,1,1993,1993,20942
42610,Robert Paul,7.265507,1,1,1,1976,1976,20942
42593,Diane Scott,7.282651,1,1,1,1984,1984,20942
42594,Gail Glenesk,6.584499,1,1,1,1984,1984,20942
42595,Anna Olofsson,7.262833,1,2,1,1993,1993,20942
42601,Albert Tims,7.097273,1,2,1,1993,1993,20942
42602,Kay Schmitt,7.097273,1,2,1,1993,1993,20942
43069,Lawrie Jennifer,6.496203,1,1,1,1998,1998,20942
43072,Hong Jongpil,7.018098,1,1,1,1998,1998,20942
43077,Rhonda Dove,6.439234,1,3,1,1987,1987,20942
43055,Gail Kordish,6.83931,1,2,1,1978,1978,20942
43060,Melvyn Fisher,9.112936,1,2,1,1986,1986,20942
43061,Grace Healey,9.112936,1,2,1,1986,1986,20942
43095,Tamatha Whitney,6.366505,1,2,1,1987,1987,20942
43080,Sol Jacobson,11.8884,1,1,1,1978,1978,20942
43086,Scriven John,7.239577,1,2,1,1997,1997,20942
43110,Spittler Jayne,7.202616,1,2,1,1997,1997,20942
43113,Schroeder Gary,7.92221,1,2,1,1997,1997,20942
43119,Frank Reilly,7.405663,1,1,1,1977,1977,20942
43120,Schriven John,7.239577,1,2,1,1997,1997,20942
43121,Tallyn Deborah,7.190917,1,1,1,1997,1997,20942
43129,Jack Pingry,6.48522,1,1,1,1977,1977,20942
43344,Stephen Hollander,6.446492,1,1,1,1973,1973,20942
43346,Bernard Catry,8.38107,1,1,1,1973,1973,20942
43328,Jack Richardson,8.157728,1,2,1,1984,1984,20942
43329,Beth Baldwin,8.157728,1,2,1,1984,1984,20942
43355,Richard Roberts,7.002674,1,1,1,1984,1984,20942
43356,Benjamin Lipstein,7.784633,1,1,1,1984,1984,20942
43305,Rosanne Caron,6.279213,1,2,1,1994,1994,20942
43306,Gary Keck,8.376247,1,1,1,1994,1994,20942
43331,Charles Suttoni,10.888544,1,1,1,1973,1973,20942
43278,Lindley Doran,6.280502,1,2,1,1985,1985,20942
43279,Carrie Heeter,7.808414,1,1,1,1985,1985,20942
43296,Geoff Eagleson,7.2104,1,1,1,1994,1994,20942
43297,James Staffaroni,8.157728,1,2,1,1994,1994,20942
43303,Edward Mazze,8.780669,1,1,1,1974,1974,20942
43012,Berry Lisette,9.407478,1,1,1,1998,1998,20942
42978,Hugh Wales,7.26971,1,2,1,1979,1979,20942
42979,Robert Berger,7.417745,1,1,1,1979,1979,20942
42980,Wolin Lori,7.246979,1,1,1,1999,1999,20942
42988,Robert Fleck,6.584499,1,1,1,1979,1979,20942
42993,Robert Redinger,7.764337,1,1,1,1979,1979,20942
43018,Solomon Debbie,8.396733,1,1,1,1998,1998,20942
42936,Cowan Deanna,7.359056,1,1,1,1999,1999,20942
42946,Lictenstein Donald,6.356238,1,2,1,1999,1999,20942
42911,Hubert Zielske,8.702115,1,1,1,1980,1980,20942
42853,Van Robert,6.996705,1,2,1,2001,2001,20942
42837,Aikman Shelley,7.70498,1,1,1,2001,2001,20942
42877,William Donohue,8.224822,1,2,1,1980,1980,20942
42879,Friedman Larry,6.848383,1,1,1,2000,2000,20942
42812,Steven Rubinow,7.797239,1,1,1,1981,1981,20942
42813,Glenn Ostle,6.838355,1,1,1,1981,1981,20942
42843,Thompson Beverley,7.537796,1,1,1,2001,2001,20942
42801,Linn Randy,7.226971,1,2,1,2001,2001,20942
42802,Yang Sixian,7.226971,1,2,1,2001,2001,20942
42803,Tan Juliana,7.012893,1,2,1,2001,2001,20942
42779,Melanie Edwards,7.839071,1,2,1,1981,1981,20942
42784,John Galloway,6.848383,1,1,1,1981,1981,20942
42786,Pokrywczynski James,8.57385,1,1,1,2001,2001,20942
42787,Muhlfeld Katrin,7.958836,1,2,1,2001,2001,20942
42788,Van Jenny,7.958836,1,2,1,2001,2001,20942
42762,Marie Humphreys,7.121245,1,1,1,1981,1981,20942
42752,Mizuno Yutaka,8.540805,1,2,1,2002,2002,20942
42735,Weilbacher William,6.454562,1,1,1,2002,2002,20942
42745,Pamela Alreck,7.115132,1,2,1,1982,1982,20942
40292,E Kristian,1.88,5,7,3,1998,2003,26
40920,Kristian Moller,3.16,5,4,2,2003,2005,26
40926,Arto Rajala,2.36,5,5,2,1999,2007,26
40629,Tikkanen Henrikki,2.84,4,6,2,2000,2007,26
41556,Martti Laaksonen,2.68,4,3,3,1997,2000,26
39441,Alajoutsijarvi Kimmo,2.28,4,5,3,2000,2003,26
55155,Luomala Harri,3.64,3,1,2,1997,2000,26
40921,Aino Halinen,2.68,3,3,2,1999,2007,26
39443,Tahtinen Jaana,2.24,3,6,2,2000,2007,26
64519,Tuominen Matti,3.24,2,2,2,2004,2004,26
41555,Pirjo Laaksonen,2.68,2,3,2,1998,1998,26
67560,Mller Kristian,3.24,2,2,1,2007,2007,26
64518,Svahn Senja,3.24,2,2,2,2004,2005,26
68668,Mainela Tuija,3.12,1,3,1,2007,2007,26
68669,Still Johanna,3.12,1,3,1,2007,2007,26
71362,Ake Jan,3.64,1,1,1,2005,2005,26
67607,Kujala Jaakko,3.76,1,2,1,2007,2007,26
67608,Artto Karlos,3.76,1,2,1,2007,2007,26
67559,Helander Anton,4.2,1,1,1,2007,2007,26
40293,Torronen Pekka,2.84,1,1,1,2003,2003,26
40628,Klint Mats,3.12,1,2,1,2001,2001,26
55307,Satu Hakkio,3.64,1,1,1,1998,1998,26
62949,Anne Maria,3.12,1,2,1,2003,2003,26
67737,Terho Harri,3.64,1,1,1,2007,2007,26
68667,Heikkinen Marko,3.12,1,3,1,2007,2007,26
70971,Mitronen Lasse,4.12,1,1,1,2003,2003,26
53283,George Stalk,2,7,10,2,1986,2004,24
53784,William Taylor,2.608695,6,5,1,1988,1989,24
56502,Abrams Dominic,1.565217,5,12,2,1998,2003,24
54213,Evans Philip,2.73913,4,4,1,1992,2005,24
60839,Hodgkinson Gerard,2.565217,3,6,2,1991,2002,24
60841,Bown Nicola,1.913043,3,7,2,1999,2002,24
57482,Marques Jose,1.956521,3,6,1,1998,2001,24
53067,Sirkin Harold,2.695652,3,4,1,1990,2005,24
53813,Geraldine Willigan,3.391304,3,3,1,1984,1989,24
45093,Bohner Gerd,2.260869,2,5,2,1997,2003,24
58762,Dario Paez,2.260869,2,5,1,1998,1999,24
53783,Bernard Avishai,3.565217,2,1,1,1989,1989,24
67704,Morris Leigh,2.347826,2,4,2,2003,2006,24
60842,Pearman Alan,2.652173,2,4,1,1999,2002,24
60843,Glaister Keith,2.652173,2,4,1,1999,2002,24
53284,Alan Webber,2.260869,2,2,1,1988,1993,24
53888,Wurster Thomas,3.695652,2,1,1,1997,1999,24
53956,Arch Patton,3.47826,2,2,1,1987,1988,24
60840,John Maule,2.652173,2,4,1,1999,2002,24
72078,Keenan Perry,3.608695,1,2,1,2005,2005,24
72079,Jackson Alan,3.608695,1,2,1,2005,2005,24
64125,Lachenauer Rob,2.956521,1,1,1,2004,2004,24
70442,Randsley Georgina,2.391304,1,3,1,2003,2003,24
70842,Durlach Paula,2.391304,1,3,1,2003,2003,24
66280,Wolf Bob,3.695652,1,1,1,2005,2005,24
56503,Tendayi Viki,2.347826,1,3,1,2003,2003,24
56504,Masser Barbara,2.347826,1,3,1,2003,2003,24
54064,John Baker,4.434782,1,1,1,1987,1987,24
58367,Henson Michelle,2.173913,1,3,1,2000,2000,24
53812,Thomas Teal,4.347826,1,1,1,1989,1989,24
67705,Schmolze Raimund,3.304347,1,1,1,2006,2006,24
70861,Jo Padmore,3.47826,1,2,1,1991,1991,24
70862,Anne Tomes,3.47826,1,2,1,1991,1991,24
72167,Jun Asakawa,2.913043,1,2,1,1991,1991,24
72168,Mitsuko Shimomura,2.913043,1,2,1,1991,1991,24
53066,Andrew James,3.652173,1,1,1,2003,2003,24
53923,Walter Wriston,3.565217,1,1,1,1989,1989,24
53459,Lawrence Shulman,2.826086,1,2,1,1992,1992,24
54762,James Abegglen,2.956521,1,1,1,1986,1986,24
54466,Douglas Dickson,4.347826,1,1,1,1984,1984,24
54325,David Pecaut,2.913043,1,2,1,1996,1996,24
54326,Benjamin Burnett,2.913043,1,2,1,1996,1996,24
58763,Carmen Velasco,3.173913,1,2,1,1999,1999,24
58764,Jose Gonzalez,3.173913,1,2,1,1999,1999,24
59321,Taboada Martinez,2.347826,1,3,1,1998,1998,24
57483,Serodio Rui,2.47826,1,2,1,2001,2001,24
45094,Jurkowitsch Andreas,3.173913,1,2,1,1997,1997,24
45092,Wanke Michaela,3.173913,1,2,1,1997,1997,24
41333,Klaus Grunert,1.6,10,12,6,1985,2005,21
38258,Sang Lee,1.45,8,12,5,1973,1992,21
37718,Kenneth Kendall,2.1,4,4,2,1976,1984,21
64602,Scholderer Joachim,2.5,3,2,2,2004,2005,21
66562,Hansen Flemming,2.7,3,4,2,1986,2006,21
38310,Puelz Amy,2.2,3,3,2,1992,1997,21
74146,Jørn Hans,3.1,3,2,3,1989,1995,21
62415,Larsen Bech,2.05,3,3,2,1999,2005,21
41334,Suzanne Grunert,2.25,3,4,2,1995,1995,21
37489,Marvin Karson,2.95,3,2,2,1985,1986,21
46030,Gary Mullet,2.1,3,4,1,1973,1986,21
44466,Karen Brunso,2.5,3,2,1,1998,2005,21
46395,Harmsen Hanne,2.4,2,3,2,2000,2004,21
39791,Kai Kristensen,4.05,2,1,2,1989,1990,21
38026,Spyros Economides,2.25,2,3,1,1978,1982,21
61986,Konrad Dedler,2.55,1,1,1,1985,1985,21
38311,Puelz Robert,3.15,1,1,1,1997,1997,21
38027,Wayne Crawford,3.2,1,1,1,1982,1982,21
37719,Julie Kendall,3.05,1,1,1,1984,1984,21
38537,Marion Sobol,3.15,1,1,1,1995,1995,21
41335,Wolfgang Glatzer,2.35,1,3,1,1995,1995,21
41336,Heiner Imkamp,2.35,1,3,1,1995,1995,21
45649,Roy Nicely,2.4,1,1,1,1974,1974,21
56143,Murray Tracy,2.2,1,3,1,1973,1973,21
56144,Hamilton Kenneth,2.2,1,3,1,1973,1973,21
54646,Sangjin Yoo,2.4,1,1,1,1987,1987,21
49391,D Cumming,3.05,1,1,1,1976,1976,21
64612,Jensen Bjarne,3.35,1,1,1,2004,2004,21
62416,Niels Nielsen,3,1,1,1,1999,1999,21
73293,Kai Jorgen,3.6,1,2,1,2006,2006,21
73294,Lundsteen Steen,3.6,1,2,1,2006,2006,21
70779,Fruensgaard Lisbeth,2.45,1,3,1,2005,2005,21
70780,Risom Kristina,2.45,1,3,1,2005,2005,21
70781,Mette Anne,2.45,1,3,1,2005,2005,21
70761,Hugo Tranberg,3.65,1,1,1,1986,1986,21
38976,Eyong Kim,2.4,1,1,1,1992,1992,21
37488,David Cheng,3.9,1,1,1,1985,1985,21
38259,Horn Van,2.35,1,2,1,1981,1981,21
38265,Richard Luebbe,3.05,1,1,1,1981,1981,21
38257,Lori Franz,2.35,1,2,1,1981,1981,21
38656,Oe Park,2.3,1,2,1,1978,1978,21
46396,Bove Karsten,2.45,1,2,1,2000,2000,21
38604,Hershey Friedman,1.111111,14,16,5,1975,1983,19
47247,Linda Friedman,1.944444,4,3,3,1976,1982,19
40961,Augustine San,1.777777,3,4,3,1975,1979,19
47248,Ralph Gallay,1.944444,2,3,1,1982,1982,19
47246,Phillip Weingarten,1.944444,2,3,1,1982,1982,19
42716,Vicki Rubin,2,2,2,1,1982,1982,19
42717,Carol Mager,2,2,2,1,1982,1982,19
38605,William Dipple,2.055555,1,1,1,1978,1978,19
40962,W Foley,2.722222,1,1,1,1977,1977,19
47312,Joanna Leefer,2.055555,1,1,1,1981,1981,19
55819,Termini Salvatore,2,1,2,1,1976,1976,19
56312,Santeramo Michael,2,1,2,1,1978,1978,19
62941,Neil Arenstein,2.055555,1,1,1,1983,1983,19
56313,Traina Anthony,2,1,2,1,1978,1978,19
55820,Washington Robert,2,1,2,1,1976,1976,19
38690,Robert Fireworker,2.055555,1,1,1,1977,1977,19
47399,J Andre,1.888888,1,2,1,1979,1979,19
43252,Larry Goldstein,2.055555,1,1,1,1975,1975,19
43236,William Foley,2.722222,1,1,1,1975,1975,19
50695,Madeline Heilman,1.470588,8,9,1,1978,1990,18
40372,Leonard Konopa,1.529411,6,8,3,1974,1993,18
65920,Vazquez Rodolfo,2.17647,6,8,5,2000,2007,18
57707,Kenneth Dodge,1.352941,5,12,1,1987,2001,18
51605,Kathy Kram,2.17647,4,3,4,1978,2002,18
51648,Richard Guzzo,1.705882,4,7,2,1978,1991,18
51271,Richard Martell,1.882352,4,4,1,1986,1993,18
38260,Robert Krampf,2,4,5,4,1981,1993,18
62786,Iglesias Victor,1.823529,4,7,4,2000,2007,18
56327,Lloyd Norbert,2.17647,3,3,1,1974,1977,18
57708,John Coie,1.823529,3,5,1,1987,2001,18
66609,Antonio Juan,1.882352,3,6,2,2005,2007,18
53958,David Schwartz,1.647058,3,7,3,1979,2001,18
56280,Myers Buddy,2.882352,3,3,1,1973,1976,18
56290,L Enrick,2.235294,3,3,1,1973,1975,18
39269,Ignacio Luis,3,3,3,2,2002,2005,18
39270,Leticia Maria,3,3,3,2,2002,2005,18
40371,Donald Jackson,2.117647,2,3,1,1982,1989,18
68772,Maria Ana,2.411764,2,4,2,2006,2007,18
65918,Jose Maria,3,2,3,1,2003,2005,18
52651,Arlyn Melcher,3,2,2,2,1974,1980,18
58816,Bruce Ellis,2,2,5,2,1971,1999,18
55317,David Burns,2.882352,2,2,2,1992,1993,18
42949,Ronald Nelson,2.470588,2,2,2,1976,1979,18
47193,Ronald Zallocco,2.235294,2,3,1,1981,1983,18
68770,Vazquez Rodolfo,3.17647,2,3,2,2005,2007,18
62785,Belen Del,2.529411,1,2,1,2001,2001,18
63055,Diaz Ana,2.470588,1,3,1,2000,2000,18
63056,Ruiz Agustin,2.470588,1,3,1,2000,2000,18
68771,Belin Ana,3.235294,1,2,1,2007,2007,18
70784,Alvarez Begona,4.117647,1,1,1,2005,2005,18
70752,Gonzalez Celina,2.588235,1,2,1,2006,2006,18
67657,Rodriguez Ignacio,2.529411,1,2,1,2007,2007,18
38261,Albert Heinlein,2.941176,1,1,1,1981,1981,18
40975,Michael D'amico,3.058823,1,1,1,1989,1989,18
40861,Victor Gravereau,2.411764,1,2,1,1978,1978,18
47194,Donald Scotton,3.117647,1,2,1,1983,1983,18
47195,David Jeresko,3.117647,1,2,1,1983,1983,18
55649,Gregory Shea,2.647058,1,1,1,1987,1987,18
55318,Dale Rayman,2.882352,1,2,1,1993,1993,18
58817,Ketchum Mcfadyen,2.058823,1,4,1,1999,1999,18
58818,Gregory Pettit,2.058823,1,4,1,1999,1999,18
58819,John Bates,2.058823,1,4,1,1999,1999,18
58883,Arnaldo Zelli,2.17647,1,3,1,1999,1999,18
58884,Robert Laird,2.17647,1,3,1,1999,1999,18
58885,John Lochman,2.17647,1,3,1,1999,1999,18
57880,Hubbard Julie,1.882352,1,4,1,2001,2001,18
57881,N Antonius,1.882352,1,4,1,2001,2001,18
57706,Michel Boivin,2.235294,1,2,1,1995,1995,18
50696,Melanie Stopeck,2.411764,1,1,1,1985,1985,18
50913,Joyce Herlihy,2.411764,1,1,1,1984,1984,18
51272,Cynthia Willis,2.823529,1,1,1,1993,1993,18
53309,Bunker Kerry,3.058823,1,2,1,2002,2002,18
53310,Ting Sharon,3.058823,1,2,1,2002,2002,18
51565,Lois Saruwatari,2.411764,1,1,1,1979,1979,18
51933,Michael Simon,2.294117,1,2,1,1988,1988,18
51682,Jonathan Lucas,2.352941,1,2,1,1990,1990,18
51683,Stella Kaplow,2.352941,1,2,1,1990,1990,18
65901,Gonzalez Santiago,2.294117,1,2,1,2005,2005,18
69258,Garcia Nuria,2.764705,1,2,1,2007,2007,18
69259,Jose Sanzo,2.764705,1,2,1,2007,2007,18
52085,David Wagner,2.470588,1,4,1,1986,1986,18
52086,Eamonn Maguire,2.470588,1,4,1,1986,1986,18
52087,Barbara Herr,2.470588,1,4,1,1986,1986,18
52088,Charles Hawley,2.470588,1,4,1,1986,1986,18
53957,Peter Dreier,2.529411,1,2,1,1988,1988,18
53959,Ann Greiner,2.529411,1,2,1,1988,1988,18
49239,L Jaquette,3.411764,1,1,1,1976,1976,18
56258,Macomber James,3.117647,1,1,1,1977,1977,18
56230,A White,2.941176,1,1,1,1971,1971,18
41951,Yung Kwon,2.470588,1,1,1,1993,1993,18
40862,Jim Grimm,2.411764,1,2,1,1978,1978,18
63693,Sternquist Brenda,2.25,4,5,4,1994,2006,17
62770,Jin Byoungho,2.0625,4,4,3,2001,2005,17
71422,Forsythe Sandra,2.6875,3,6,3,1990,2003,17
65256,Eun Jae,2.875,2,4,2,2004,2006,17
62729,Ok Jai,2.25,2,4,1,2001,2002,17
62730,Gu Qingliang,2.875,1,3,1,2002,2002,17
40073,Li Lin,3.1875,1,1,1,1994,1994,17
65257,Thorndike Dawn,3.75,1,2,1,2004,2004,17
65255,Choo Hojung,3.75,1,2,1,2004,2004,17
62731,Jae Sook,2.875,1,3,1,2002,2002,17
62981,Kim Soyoung,3,1,1,1,2002,2002,17
63692,Mcgowan Karen,3.1875,1,1,1,1998,1998,17
67948,Chen Zhengyi,3,1,2,1,2006,2006,17
71423,Shi Bo,3.625,1,1,1,2003,2003,17
73170,Gu Yong,3,1,1,1,2005,2005,17
46597,Sara Butler,3.5625,1,2,1,1990,1990,17
46598,Robert Schaefer,3.5625,1,2,1,1990,1990,17
42955,Tom Gail,1,7,15,4,1987,2006,16
39175,Ruiz Salvador,2.866666,6,3,4,1999,2005,16
74535,Jose Luis,2.133333,6,6,5,1999,2005,16
74051,Rodríguez Ana,1.933333,5,4,5,2004,2007,16
65244,Camarero Carmen,2.6,5,4,4,2004,2007,16
39174,Roman Sergio,2.866666,4,3,3,2002,2005,16
65245,Gutierrez Jesus,2,4,6,3,2004,2007,16
64508,Carbonell Pilar,2.466666,4,2,4,2004,2006,16
62834,Laura Elmer,1.666666,2,5,2,1992,1994,16
64611,Sicilia Maria,3,2,2,2,2004,2005,16
68193,Antn Carmen,3.466666,2,2,2,2007,2007,16
68194,Carrero Mirtha,3.466666,2,2,2,2007,2007,16
70632,San Sonia,2.733333,2,2,2,2005,2005,16
74526,Joseph Masetti,1.666666,1,5,1,1992,1992,16
74527,Harmona Sandhar,1.666666,1,5,1,1992,1992,16
62835,Edward Grech,1.666666,1,5,1,1992,1992,16
62844,Teresa Barnett,1.8,1,3,1,1987,1987,16
62845,William Lew,1.8,1,3,1,1987,1987,16
62846,Jodean Selmants,1.8,1,3,1,1987,1987,16
69029,Rodriguez Javier,2.4,1,2,1,2007,2007,16
66866,Lopez Stephanie,1.866666,1,2,1,2006,2006,16
42956,Eves Anmarie,1.933333,1,1,1,1999,1999,16
62833,Rebecca Clark,1.666666,1,5,1,1992,1992,16
63084,Scott Lucey,1.933333,1,1,1,1995,1995,16
66867,Demir Kivilcim,1.866666,1,2,1,2006,2006,16
73145,Garcia Blanca,2.866666,1,2,1,2006,2006,16
73146,Gutierrez Ana,2.866666,1,2,1,2006,2006,16
70778,Luis Jose,3.8,1,1,1,2005,2005,16
55287,Barbara Garibaldi,1.8,1,3,1,1998,1998,16
55288,Yvette Zeng,1.8,1,3,1,1998,1998,16
55289,Julie Pilcher,1.8,1,3,1,1998,1998,16
39320,Delgado Elena,3.066666,1,1,1,2001,2001,16
56976,Barbara Sarason,1.785714,9,7,1,1986,1993,15
58840,Irwin Sarason,1.785714,8,7,1,1986,1993,15
56977,Gregory Pierce,1.5,6,7,1,1987,1998,15
60446,Dilip Madan,1.714285,6,7,3,1990,2006,15
60534,Gurdip Bakshi,1.857142,5,4,2,1994,2006,15
57636,John Ptacek,1.714285,5,7,1,1990,1999,15
56534,Ronald Smith,2.428571,4,4,1,1990,1999,15
54868,Sandra Waddock,2.5,4,4,3,1995,2004,15
37617,Jeffrey Ringuest,1.785714,4,6,2,1983,1991,15
60705,Geman Helyette,2.214285,3,5,2,2002,2006,15
66598,Ju Nengjiu,2.642857,3,2,1,2005,2006,15
37616,Samuel Graves,2,3,3,2,1991,1997,15
37482,Thomas Gulledge,2.285714,3,4,2,1983,1994,15
59419,Edward Shearin,1.928571,3,5,1,1986,1987,15
57635,Frank Smoll,2.571428,2,2,1,1990,1992,15
60535,Zhiwu Chen,2.5,2,3,1,1994,2005,15
37483,Norman Womer,3.071428,2,3,2,1985,1994,15
73609,Xiaoling Frank,2.214285,1,2,1,2006,2006,15
73960,Roncoroni Andrea,3.142857,1,1,1,2006,2006,15
73815,Daal Elton,2.642857,1,1,1,2005,2005,15
73860,Cao Charles,3.357142,1,2,1,2005,2005,15
73891,Ou Hui,3.571428,1,1,1,2006,2006,15
65535,Bodwell Charles,3.428571,1,1,1,2004,2004,15
61164,Nan Langowitz,2.928571,1,1,1,1993,1993,15
60447,Eugene Seneta,2.642857,1,1,1,1990,1990,15
60704,Carr Peter,2.357142,1,3,1,2002,2002,15
60706,Yor Marc,2.357142,1,3,1,2002,2002,15
73415,Nhat Vu,3.142857,1,1,1,2005,2005,15
37484,Murat Tarimcilar,3.142857,1,2,1,1985,1985,15
55507,Smith Neil,3.428571,1,1,1,2000,2000,15
58933,Thad Leffingwell,2.571428,1,2,1,1999,1999,15
59828,Dennis Keefe,2.5,1,4,1,1986,1986,15
59829,Bob Hayes,2.5,1,4,1,1986,1986,15
50129,James Dorroh,3.142857,1,2,1,1994,1994,15
48380,Helmut Schneider,2.714285,1,1,1,1990,1990,15
73861,Griffin John,3.357142,1,2,1,2005,2005,15
59791,Earl Potter,2.642857,1,2,1,1986,1986,15
54869,Mary Boyle,3.428571,1,1,1,1995,1995,15
56533,Brian Raffety,2.571428,1,2,1,1997,1997,15
58839,Ann Bannerman,2.071428,1,3,1,1993,1993,15
59322,Bruce Taylor,2,1,3,1,1998,1998,15
59323,Penny Yee,2,1,3,1,1998,1998,15
38540,Anthony Curatola,2.571428,1,3,1,1987,1987,15
38541,Kent Fields,2.571428,1,3,1,1987,1987,15
38542,William Samson,2.571428,1,3,1,1987,1987,15
37717,Michael Stahl,3.615384,6,3,4,1981,1992,14
41125,Suleiman Kassicieh,3.923076,4,3,2,1983,1993,14
57335,Lakey Brian,1.692307,4,7,2,1988,2001,14
49246,Ferson Wayne,1.538461,4,7,2,1995,2005,14
37716,Adrian Harrell,4.384615,4,2,2,1981,1994,14
45314,Fahri Karakaya,3.153846,3,2,3,1989,2005,14
43845,Erdogan Kumcu,2.76923,3,3,1,1991,1995,14
47990,Korajczyk Robert,1.846153,3,4,2,1986,2002,14
43846,Talha Harcar,2.846153,2,3,2,1995,2005,14
43847,Ercan Kumcu,3.230769,2,2,1,1991,1995,14
54786,Jamal Nassar,4.846153,2,1,1,1983,1986,14
49037,Martin Bariff,2.230769,2,3,1,1977,1988,14
51202,Charles Lance,2.384615,2,4,1,1994,2000,14
72783,Sebastiano Fisicaro,1.846153,2,5,2,1994,1996,14
60677,Su Tie,2.076923,2,4,2,2003,2005,14
48424,Edward Lusk,3,2,2,1,1977,1979,14
47988,Breen William,2.461538,2,4,2,1986,2002,14
42423,John Vann,2.923076,2,3,2,1987,1991,14
41126,Robert Rogers,3.307692,2,3,2,1986,1987,14
60357,Ravi Jagannathan,2.538461,2,3,1,1986,1986,14
60691,Farnsworth Heber,2.307692,1,3,1,2002,2002,14
72782,Kristen Mccabe,2.153846,1,3,1,1996,1996,14
65145,Patricia Cassady,2.615384,1,1,1,1990,1990,14
42424,John Penrod,3.538461,1,2,1,1987,1987,14
47052,Andrea Heuson,2.230769,1,2,1,2005,2005,14
47989,Simon Laurie,2.615384,1,2,1,2002,2002,14
51220,Self Robin,3.230769,1,2,1,2000,2000,14
51203,Julie Lapointe,2.538461,1,2,1,1994,1994,14
60358,Aharon Ofer,3.307692,1,2,1,1986,1986,14
60675,Brooks Raymond,2.923076,1,2,1,2003,2003,14
60676,Patel Ajay,2.923076,1,2,1,2003,2003,14
60692,Jackson David,2.307692,1,3,1,2002,2002,14
60693,Todd Steven,2.307692,1,3,1,2002,2002,14
72784,Jana Drew,2.153846,1,3,1,1996,1996,14
51219,Vandenberg Robert,3.230769,1,2,1,2000,2000,14
49247,Locke Dennis,2.461538,1,1,1,1998,1998,14
