ID,Author,central number,cumulative # of papers,cumulative  of co-authors,cumulative # of journals,min year of publication,max year of publication,cluster size
60576,Bradley Machael,2,1,1,1,1997,1997,7
60024,Jeffrey Jackson,1.833333,1,1,1,1986,1986,7
54261,James Manegold,2.5,1,1,1,1986,1986,7
54425,Christopher Cimarusti,1.833333,1,2,1,1995,1995,7
54426,Jack Shilling,1.833333,1,2,1,1995,1995,7
55127,Williams Kerry,1.833333,1,2,1,2000,2000,7
56297,West James,1.833333,1,1,1,1975,1975,7
55569,Dennis Severance,1.666666,1,2,1,1981,1981,7
55945,Lawrence Lockley,1.666666,1,2,1,1940,1940,7
55946,Edwin Ghiselli,1.666666,1,2,1,1940,1940,7
57219,Jochen Kaiser,1.666666,1,2,1,1996,1996,7
57795,Anne Sluis,1.833333,1,1,1,1989,1989,7
58043,Mark Miller,2.166666,1,1,1,1989,1989,7
59014,Dean Leone,1.833333,1,2,1,1987,1987,7
59015,Donna Galley,1.833333,1,2,1,1987,1987,7
59338,Karen Fleck,1.5,1,3,1,1993,1993,7
58302,Gary Gargano,1.166666,1,5,1,1989,1989,7
58303,Melissa Webb,1.166666,1,5,1,1989,1989,7
58737,Cynthia Erdley,2.5,1,1,1,1988,1988,7
53625,Bellmann Matthias,2.333333,1,1,1,2001,2001,7
53700,Eugene Harless,1.666666,1,2,1,1979,1979,7
53701,Jay Kopelman,1.666666,1,2,1,1979,1979,7
53055,Robert Stavins,1.5,1,3,1,1994,1994,7
53056,Ladd Greeno,1.5,1,3,1,1994,1994,7
53057,Joan Bavaria,1.5,1,3,1,1994,1994,7
53224,Tim Havens,1.5,1,4,1,1993,1993,7
53225,Mitchell Rabkin,1.5,1,4,1,1993,1993,7
53191,Piero Telesio,2,1,1,1,1983,1983,7
53140,Susan Eichen,1.5,1,3,1,1994,1994,7
53141,James Morgan,1.5,1,3,1,1994,1994,7
53367,Craig Elizabeth,1.666666,1,2,1,2002,2002,7
52119,Dane Peterson,1.833333,1,1,1,1985,1985,7
51701,Christopher Hamilos,1.833333,1,1,1,1977,1977,7
51544,Donald Barry,1.833333,1,1,1,1979,1979,7
51611,Jean Kirnan,1.5,1,3,1,1998,1998,7
51609,Donald Bragger,1.5,1,3,1,1998,1998,7
49846,Moshe Shaked,1.666666,1,2,1,1985,1985,7
49830,Jacob Zahavi,2,1,2,1,1985,1985,7
49588,Erling Andersen,2.166666,1,1,1,1996,1996,7
49947,Ben Chaouch,2.5,1,1,1,1995,1995,7
50029,Debashis Guha,2.333333,1,1,1,1995,1995,7
50392,John Kaliski,2.166666,1,1,1,1993,1993,7
49286,G Strinivasan,2,1,1,1,1987,1987,7
49113,Cormier Denis,1.5,1,3,1,1998,1998,7
48492,Resnick Sidney,2.333333,1,1,1,2000,2000,7
48601,Malek) Muller,1.5,1,3,1,1989,1989,7
48602,Peter O'grady,1.5,1,3,1,1989,1989,7
45610,Babett Jackson,2.166666,1,1,1,1975,1975,7
46088,Robert Slobaugh,2.5,1,1,1,1975,1975,7
44180,Paul Koch,2.666666,1,1,1,1993,1993,7
43021,Mal Ochs,2.666666,1,1,1,1988,1988,7
42928,Marvin Rothenberg,1.833333,1,1,1,1980,1980,7
42520,Ronnie Cuperfain,2,1,1,1,1985,1985,7
37438,K Goyal,2.166666,1,1,1,1992,1992,7
51093,Berndt Brehmer,1,9,5,1,1976,1986,6
57478,Shalom Schwartz,1,7,5,1,1987,2009,6
47959,Jonathan Bard,1,6,5,1,1989,1994,6
41762,Ernst David,1,5,5,2,1991,2005,6
57854,William Crano,1,5,5,1,1988,1998,6
53715,Kenneth Walters,1.6,5,3,2,1978,1983,6
39977,Rocha Da,1,5,5,4,1987,2001,6
38518,James Weeks,1.2,4,4,2,1976,1988,6
40152,Van Erik,1,4,5,4,2003,2009,6
47951,Robert Leachman,1,4,5,1,1988,1994,6
53432,Carl Kester,2,4,2,2,1989,1995,6
57845,Paul Paulus,1,4,5,2,1993,2000,6
41135,Joseph Monsen,1.6,4,2,3,1975,1983,6
39976,Carl Christensen,1.2,4,4,4,1987,1990,6
59219,Janet Spence,1,4,5,1,1986,1991,6
52543,Mark Dirsmith,1.6,4,3,2,1979,1983,6
49534,Glenn Hubbard,1.2,4,4,2,1986,2002,6
50778,Dean Pruitt,1,3,5,2,1984,1997,6
51313,Jan Kuylenstierna,1.8,3,1,1,1978,1981,6
51023,Bloomfield Robert,1.2,3,4,2,1996,2009,6
51906,Elizabeth Weldon,1.2,3,4,2,1985,1991,6
55451,Camuffo Arnaldo,1,3,5,2,1993,2007,6
59318,Helmut Crott,1,3,5,2,1991,1998,6
47813,Jack Kleijnen,1.2,3,4,1,1992,2001,6
47488,Kenneth Mackenzie,1.8,3,2,2,1972,1982,6
47953,Andre Gascon,1.2,3,4,1,1988,1994,6
44744,Robert Sommer,1,3,5,2,1981,1985,6
39700,Padmanabhan Balaji,1,3,5,2,1998,2006,6
39623,Mukhopadhyay Samar,1,3,5,2,1998,2008,6
39481,Hogg Margaret,1.2,3,4,2,2000,2009,6
38411,Batta Rajan,1,3,5,2,1990,2009,6
65250,Banister Emma,1.4,3,3,2,2004,2009,6
62946,Rexha Nexhmi,1.2,3,4,3,2003,2007,6
64622,Houman Poul,1.2,3,4,2,2004,2006,6
65305,Hung Jen,1,3,5,3,2004,2006,6
65247,Marie Ann,1,3,5,3,2004,2008,6
62204,Roland Pepermans,1,3,5,1,1996,1998,6
60218,Merton Miller,1.2,3,4,1,1978,1986,6
60436,Francis Diebold,1.6,3,3,2,1989,2006,6
60403,Herb Johnson,1,3,5,1,1988,2006,6
58897,Gerald Matthews,1,3,5,1,1989,1993,6
58513,Richard Harnish,1,3,5,2,1988,2006,6
58756,Carroll Izard,1,3,5,1,1986,1999,6
53433,Timothy Luehrman,2.8,3,1,2,1989,1995,6
53834,Bro Uttal,1.2,3,4,1,1989,1990,6
51025,Libby Robert,1.2,3,4,1,1978,2001,6
51092,Roger Hagafors,1.6,3,2,1,1980,1986,6
48629,Park Sungsoo,1,3,5,1,1996,2000,6
48717,Cyrus Derman,1.2,3,4,1,1975,1989,6
45877,David Burt,1,3,5,2,1979,2003,6
42862,Robert Grass,1,3,5,1,1972,1980,6
42770,L Deckinger,1,3,5,1,1989,1998,6
38292,Kalyan Singhal,1.4,2,3,2,1988,1989,6
39701,Tuzhilin Alexander,1.2,2,4,2,1998,2003,6
40153,A Maarten,1.4,2,3,2,2003,2009,6
40154,Van Sander,1.4,2,3,2,2003,2009,6
41685,Kumar Rajesh,1.6,2,2,2,2003,2006,6
42771,James Brink,1.4,2,3,1,1989,1989,6
47952,Zhong Xiong,1.2,2,4,1,1991,1994,6
48702,Hamalainen Raimo,1,2,5,2,1999,2005,6
48627,Park Kyungchul,1.2,2,4,1,1996,2000,6
48211,Eric Brodheim,1.6,2,2,1,1975,1980,6
49122,John Fryer,2,2,1,1,1976,1977,6
49277,Joseph Pliskin,1.2,2,4,1,1976,1987,6
51416,Roger Johansson,1.6,2,2,1,1979,1980,6
47656,Setiono Rudy,1,2,5,2,2003,2004,6
52703,Stephen Jablonsky,1.8,2,2,2,1979,1980,6
52503,George Johnson,2.2,2,2,2,1982,1990,6
57853,Daniel Gorenflo,1.6,2,2,1,1988,1989,6
57408,Linda Sullivan,1.4,2,3,1,1993,1996,6
57410,Carole Hodge,1.4,2,3,1,1993,1996,6
57386,Michael Cunningham,1,2,5,1,1990,1995,6
57308,Edward Wright,1.2,2,4,1,1990,1992,6
56179,Alderson Wroe,1.2,2,4,2,1941,1965,6
55763,Louis Corsini,1.6,2,3,2,1985,2005,6
56539,Karen Jehn,1.4,2,3,1,1991,1997,6
52428,Leonard Goldberg,2.4,2,1,2,1982,1982,6
54493,Joel Bleeke,1.8,2,1,1,1991,1995,6
54385,Gregory Summe,1.4,2,3,1,1985,1990,6
59925,Johannes Zuber,1.4,2,3,2,1991,1992,6
59465,Michael Rosenbaum,1.6,2,2,1,1986,1987,6
59948,Stanley Gaines,1,2,5,1,1997,1997,6
59951,Neil Steers,1,2,5,1,1997,1997,6
59782,David Holmes,1,2,5,1,1986,1986,6
60545,Charles Calomiris,1.6,2,2,1,1995,2004,6
61723,Robert Miller,1.8,2,2,1,1978,1979,6
62205,Gino Verleye,1.6,2,2,1,1996,1998,6
64697,Jacobs Kris,2,2,2,1,2004,2008,6
64962,Bartholow Bruce,1,2,5,1,2003,2006,6
68363,Ong Anthony,1,2,5,1,2006,2009,6
70020,Brush Gregory,1.6,2,2,2,2007,2008,6
74170,Rubel Tammy,1.8,2,1,1,2005,2009,6
72216,Saul Gellerman,1,2,5,1,1988,1998,6
70888,Noorderhaven Niels,1.4,2,3,2,2009,2009,6
72921,Wil Anne,1.4,2,3,1,2009,2009,6
69138,Shiun Chi,1,2,5,2,2007,2009,6
66556,Yong Teck,1.6,2,2,2,2005,2009,6
66557,Niininen Outi,1.2,2,4,2,2005,2007,6
67399,Christoffersen Peter,1.6,2,2,1,2004,2006,6
60155,Fischer Black,1.4,2,3,1,1973,1978,6
61700,Edward Altman,1,2,5,2,1979,2005,6
60045,Bavelas Beavin,1,2,5,1,1986,2000,6
60456,Rene Stulz,1.6,2,2,1,1992,2000,6
60605,Koo Jun,1.2,2,4,1,2000,2006,6
63824,Bamford James,1.6,2,2,1,2004,2005,6
42639,Thomas Steele,1.6,2,3,2,1990,1992,6
42640,Lee Schwendig,1.6,2,3,2,1990,1992,6
42641,John Kilpatrick,1.4,2,3,2,1978,1992,6
41134,John Mckean,2,2,2,2,1975,1978,6
39081,Hui Yer,1,2,5,2,1984,2003,6
38553,Chinho Lin,1.2,2,4,1,1995,2005,6
38421,James Webb,1,2,5,1,1988,1992,6
38396,Christian Madu,1.4,2,3,1,1988,1995,6
37826,Thomas Clark,1,2,5,1,1983,1992,6
42072,Pinkleton Bruce,1.2,2,4,2,1996,2002,6
48163,H Russell,1.4,2,3,1,1989,2001,6
48164,Bettonvil Bert,1.4,2,3,1,1998,2001,6
47487,Andrew Luzi,1.4,2,3,2,1980,1982,6
57387,Anita Barbee,1,2,5,1,1990,1995,6
57407,Linda Jackson,1.4,2,3,1,1993,1996,6
57479,Wolfgang Bilsky,1.8,2,1,1,1987,1990,6
58566,Richard Rose,1,2,5,1,1988,1994,6
58567,Jaakko Kaprio,1,2,5,1,1988,1994,6
58568,Markku Koskenvuo,1,2,5,1,1988,1994,6
57582,Peter Lewinsohn,1.2,2,4,1,1987,1990,6
59276,Michael Enzle,1.4,2,3,1,1992,1993,6
57071,James Dabbs,1,2,5,1,1990,1999,6
58055,Chuan Huei,1.4,2,3,2,2000,2000,6
57923,Reynolds Chandra,1,2,5,1,2001,2002,6
55134,Tim Dodd,1.4,2,3,2,1994,1996,6
55175,Yoh Eunah,1,2,5,1,2000,2003,6
55517,Robert Taggart,1.6,2,2,2,1989,2005,6
55967,Charles Phillips,1.2,2,4,1,1941,1954,6
51640,Arnold Well,1,2,5,1,1987,1990,6
51641,Alexander Pollatsek,1,2,5,1,1987,1990,6
52374,Judith Gordon,2.2,2,2,2,1983,1985,6
50986,Baltes Boris,1,2,5,1,2000,2002,6
51022,Nelson Mark,1.4,2,3,1,1996,2001,6
51596,Judith Covey,1,2,5,2,1998,2007,6
53969,Macphee Nick,1,2,5,1,1999,1999,6
53970,Chiofaro Donald,1,2,5,1,1999,1999,6
53971,O'neill Paul,1,2,5,1,1999,1999,6
52542,Mark Covaleski,2.4,2,1,2,1981,1983,6
48533,Thomas Feo,1.8,2,1,1,1989,1989,6
49276,Michael Shwartz,1.2,2,4,1,1987,1994,6
49535,Robert Weiner,2,2,1,2,1986,1992,6
50118,Ahmad Jarrah,1.6,2,2,1,1994,1994,6
50119,Anura Desilva,1.6,2,2,1,1994,1994,6
50777,Yoav Ben,1.8,1,1,1,1984,1984,6
50070,Jose Goncalves,1.4,1,3,1,1994,1994,6
49916,M Ghare,1.6,1,2,1,1984,1984,6
49641,Seokhoon Kang,1.6,1,2,1,1996,1996,6
49015,Jaya Singhal,1.6,1,2,1,1988,1988,6
49393,Clyde Beck,2,1,1,1,1976,1976,6
48630,Lee Heesang,1.4,1,3,1,2000,2000,6
48716,Michael Katehakis,2,1,1,1,1989,1989,6
48755,Steven Hackman,1.8,1,1,1,1989,1989,6
54088,Peixotto Bob,1.2,1,4,1,1998,1998,6
54089,Emshoff Jim,1.2,1,4,1,1998,1998,6
53972,Loftness Vivian,1.2,1,4,1,1999,1999,6
53906,Sumner Marcus,2.4,1,1,1,1978,1978,6
51597,Alexander Lovie,1.8,1,1,1,1998,1998,6
50987,Dickson Marcus,1.2,1,4,1,2002,2002,6
50988,Sherman Michael,1.2,1,4,1,2002,2002,6
50989,Bauer Cara,1.2,1,4,1,2002,2002,6
51955,Pamela Hardiman,1.2,1,4,1,1987,1987,6
51956,George Cobb,1.2,1,4,1,1987,1987,6
51665,Roger Blashfield,2,1,1,1,1978,1978,6
47655,Baesens Bart,1.4,1,3,1,2003,2003,6
51907,Elisa Mustari,2,1,1,1,1988,1988,6
55968,James Crutchfield,2,1,1,1,1954,1954,6
55725,Giovanni Costa,1.8,1,1,1,1993,1993,6
55173,Marie Anne,1.6,1,2,1,2000,2000,6
55174,Yah Xinlu,1.6,1,2,1,2000,2000,6
54305,William Soukup,1.8,1,1,1,1985,1985,6
57924,Gatz Margaret,1.6,1,2,1,2001,2001,6
57922,Turk Susan,1.6,1,2,1,2001,2001,6
57990,Coates Linda,1.6,1,2,1,2000,2000,6
57991,Johnson Trudy,1.6,1,2,1,2000,2000,6
58072,Alan Roberts,1.2,1,4,1,1995,1995,6
58073,Perri Druen,1.2,1,4,1,1995,1995,6
58074,Cheng Wu,1.2,1,4,1,1995,1995,6
58206,Randall Rogan,1,1,5,1,1989,1989,6
58207,Rick Garlick,1,1,5,1,1989,1989,6
58209,Dylan Jones,1.6,1,2,1,1989,1989,6
57072,La De,1.6,1,2,1,1990,1990,6
57073,Paula Williams,1.6,1,2,1,1990,1990,6
57671,Lilach Sagiv,1.8,1,1,1,1995,1995,6
59218,Valerie Edwards,1.8,1,1,1,1987,1987,6
59277,Sharon Anderson,2.2,1,1,1,1993,1993,6
59319,Mario Giesel,1.6,1,2,1,1998,1998,6
59320,Christine Hoffmann,1.6,1,2,1,1998,1998,6
57580,Paul Rohde,1.6,1,3,1,1990,1990,6
57581,Mark Tilson,1.6,1,3,1,1990,1990,6
58744,John Condon,1.8,1,1,1,1988,1988,6
58565,Richard Viken,1.4,1,3,1,1994,1994,6
58634,Susan Shackelford,1.6,1,2,1,1988,1988,6
58935,Melody Vidaurri,1.4,1,3,1,1999,1999,6
58936,Devendra Singh,1.4,1,3,1,1999,1999,6
58869,Saban Inbar,1.8,1,1,1,1988,1988,6
57388,Carolyn Pike,1.6,1,2,1,1990,1990,6
47814,Ben Annink,2,1,1,1,1992,1992,6
47954,Kwangtae Park,1.4,1,3,1,1991,1991,6
46557,Jason Tyburczy,1.6,1,2,1,1981,1981,6
46298,Newton Paim,1.6,1,2,1,1990,1990,6
42073,Hyun Nam,1.8,1,2,1,2002,2002,6
44844,Victor Martino,1.6,1,2,1,1985,1985,6
44745,Susan Aitkens,1.8,1,1,1,1982,1982,6
39699,Sen Shahana,1.2,1,4,1,1998,1998,6
39624,Gupta Anil,1.8,1,1,1,1998,1998,6
39538,Elizabeth Meerabeau,1,1,5,1,1991,1991,6
39539,Roy Gillett,1,1,5,1,1991,1991,6
39540,Michael Kennedy,1,1,5,1,1991,1991,6
39541,Johnson Adeoba,1,1,5,1,1991,1991,6
39482,Cox Alastair,1.8,1,2,1,2000,2000,6
39483,Keeling Kathy,1.8,1,2,1,2000,2000,6
37827,Robert Trempe,1.6,1,2,1,1983,1983,6
37828,Herbert Trichlin,1.6,1,2,1,1983,1983,6
38293,Veena Adlakha,2.2,1,1,1,1989,1989,6
38410,Vemuganti Gautham,1.6,1,2,1,1996,1996,6
38412,Zhu Yixin,1.6,1,2,1,1996,1996,6
38552,Chu Kuei,1.6,1,2,1,1995,1995,6
38519,Tony Wingler,2,1,1,1,1979,1979,6
38980,Hammond Jr,1.4,1,3,1,1992,1992,6
38981,Cossick Donald,1.4,1,3,1,1992,1992,6
38961,John Teall,1.4,1,3,1,1992,1992,6
39082,Lo Hing,1.4,1,3,1,2003,2003,6
39080,Chan Lai,1.4,1,3,1,2003,2003,6
42772,Herbert Katzenstein,1.4,1,3,1,1989,1989,6
42773,Louis Primavera,1.4,1,3,1,1989,1989,6
42864,Samuel Zuckerkandel,1.6,1,2,1,1980,1980,6
41686,Worm Verner,2.4,1,1,1,2003,2003,6
41761,Theuerkauf Ingo,1.6,1,2,1,1996,1996,6
41763,Mahini Amir,1.6,1,2,1,1996,1996,6
41831,Azzi Paulo,1.8,1,1,1,2001,2001,6
63846,Sapp Stephen,1.4,1,3,1,2003,2003,6
63847,Laczniak Russ,1.4,1,3,1,2003,2003,6
62452,Peters Muller,1.4,1,3,1,1998,1998,6
62453,Guido Kiell,1.4,1,3,1,1998,1998,6
62454,Nicole Battaglia,1.4,1,3,1,1998,1998,6
62763,Steve Morse,2.2,1,1,1,1994,1994,6
62947,Philip Russel,1.8,1,2,1,2003,2003,6
60356,Robert Shiller,2,1,1,1,1986,1986,6
59869,Michael Harvey,1.6,1,2,1,1992,1992,6
59694,Samuel Blumberg,1.8,1,1,1,1986,1986,6
59772,Karin Smira,2.4,1,1,1,1986,1986,6
59779,David Schwartz,1.4,1,3,1,1986,1986,6
59780,Thomas Burish,1.4,1,3,1,1986,1986,6
59796,Rochelle Harris,1.6,1,2,1,1986,1986,6
59797,Abbie Ellicott,1.6,1,2,1,1986,1986,6
59743,Frederick Siem,1.8,1,1,1,1986,1986,6
60680,Kuttner Kenneth,1.8,1,2,1,2002,2002,6
60681,Palia Darius,1.8,1,2,1,2002,2002,6
60437,Glenn Rudebusch,2.4,1,1,1,1989,1989,6
60455,Yong Kim,2.4,1,1,1,1992,1992,6
60440,Upinder Dhillon,1.8,1,1,1,1991,1991,6
60046,Alex Black,1.4,1,3,1,1986,1986,6
60047,Charles Lemery,1.4,1,3,1,1986,1986,6
60044,Priti Pradhan,1.6,1,2,1,1991,1991,6
61701,Tara Baidya,1.6,1,2,1,1979,1979,6
61702,Luis Dias,1.6,1,2,1,1979,1979,6
60221,Richard Posner,1.6,1,2,1,1978,1978,6
60154,Jack Treynor,2.2,1,1,1,1973,1973,6
60088,Linda Nyquist,1.8,1,1,1,1986,1986,6
66906,Dickter Cheryl,1.6,1,2,1,2006,2006,6
66907,Sestir Marc,1.6,1,2,1,2006,2006,6
67841,Zhu Xiaowei,1.6,1,2,1,2006,2006,6
66346,Wheeler David,1,1,5,1,2005,2005,6
66347,Mckague Kevin,1,1,5,1,2005,2005,6
66348,Thomson Jane,1,1,5,1,2005,2005,6
66330,Jeong Hyun,1.6,1,2,1,2005,2005,6
66331,Kim Jihyun,1.6,1,2,1,2005,2005,6
65822,Tan Bertram,1.8,1,2,1,2005,2005,6
65830,Mustajoki Jyri,1.6,1,2,1,2005,2005,6
70409,Pihlstrum Minna,2.4,1,1,1,2008,2008,6
71125,Song Kun,1.8,1,1,1,2008,2008,6
70899,Quaia Giulia,2.4,1,1,1,2009,2009,6
70708,Stoelhorst Jw,1.8,1,1,1,2008,2008,6
68219,Robert Bridges,1.8,1,1,1,2006,2006,6
64623,Cook Nicole,1.8,1,2,1,2004,2004,6
64624,Marceau Jane,1.8,1,2,1,2004,2004,6
69137,Chen Huei,1.6,1,2,1,2007,2007,6
69139,Hsui Cheng,1.6,1,2,1,2007,2007,6
73618,Li Xiaofei,2.8,1,1,1,2008,2008,6
73675,Seybert Nicholas,2,1,1,1,2009,2009,6
73800,Brandt Michael,2.4,1,1,1,2006,2006,6
73832,Sironi Andrea,1.4,1,3,1,2005,2005,6
72922,Kraimer Maria,2,1,2,1,2009,2009,6
73899,Mo Jin,1.6,1,3,1,2006,2006,6
73900,Lin Wei,1.6,1,3,1,2006,2006,6
73901,Yi Sangho,1.6,1,3,1,2006,2006,6
73716,Zhang Min,1.6,1,2,1,2009,2009,6
73717,Nagi Rakesh,1.6,1,2,1,2009,2009,6
71287,Naoi Taketo,1.6,1,3,1,2007,2007,6
71253,Qing Dong,1.6,1,2,1,2008,2008,6
69771,Furlan Andrea,1.6,1,2,1,2007,2007,6
69772,Rettore Enrico,1.6,1,2,1,2007,2007,6
72194,Michael Nevens,1.6,1,2,1,1990,1990,6
72920,Sebastian Reiche,2,1,2,1,2009,2009,6
72668,Roy Davies,1.6,1,2,1,1990,1990,6
72669,Jackie Lees,1.6,1,2,1,1990,1990,6
73830,Brady Brooks,1.4,1,3,1,2005,2005,6
73831,Resti Andrea,1.4,1,3,1,2005,2005,6
73963,Peter Chung,1.6,1,2,1,2006,2006,6
73964,Schill Michael,1.6,1,2,1,2006,2006,6
70913,Chang Da,1.4,1,3,1,2009,2009,6
70914,Fang Chin,1.4,1,3,1,2009,2009,6
70915,Ju Hsiao,1.4,1,3,1,2009,2009,6
70886,Beugelsdijk Sjoerd,2,1,2,1,2009,2009,6
70887,Koen Carla,2,1,2,1,2009,2009,6
71239,Piacentini Maria,2.2,1,1,1,2009,2009,6
71240,Stephenson Christopher,1.6,1,2,1,2009,2009,6
71288,Airey David,1.6,1,3,1,2007,2007,6
71289,Iijima Shoji,1.6,1,3,1,2007,2007,6
71254,Yue Xiaohang,1.6,1,2,1,2008,2008,6
71714,G Maurice,1.4,1,3,1,2009,2009,6
71833,Klaus Szilvas,1.6,1,2,1,1991,1991,6
72416,Fuller Thomas,1.6,1,2,1,2009,2009,6
72417,Burrow Anthony,1.6,1,2,1,2009,2009,6
72199,W Davidow,2,1,1,1,1989,1989,6
72217,William Hodgson,1.8,1,1,1,1988,1988,6
66510,Te Ching,1.6,1,2,1,2005,2005,6
66511,Yi Cathy,1.6,1,2,1,2005,2005,6
66349,Davies Rachel,1,1,5,1,2005,2005,6
66350,Medalye Jacqueline,1,1,5,1,2005,2005,6
66351,Prada Marina,1,1,5,1,2005,2005,6
65823,Jung Ping,1.8,1,2,1,2005,2005,6
65832,Salo Ahti,1.6,1,2,1,2005,2005,6
67840,Yue Xianhang,1.6,1,2,1,2006,2006,6
66842,Fen Yi,1.8,1,1,1,2006,2006,6
67151,Zheng Zhiqiang,1.8,1,1,1,2006,2006,6
68364,S Bergeman,1.4,1,3,1,2006,2006,6
68365,Bisconti Toni,1.4,1,3,1,2006,2006,6
68366,Wallace Kimberly,1.4,1,3,1,2006,2006,6
64613,W Stoelhorst,1.8,1,1,1,2004,2004,6
64630,Miyamoto Tadayuki,2,1,1,1,2004,2004,6
68889,Whynes David,1.2,1,4,1,2007,2007,6
68890,Frew Emma,1.2,1,4,1,2007,2007,6
68891,Philips Zoe,1.2,1,4,1,2007,2007,6
68892,Smith Richard,1.2,1,4,1,2007,2007,6
64963,Pearson Melanie,1.4,1,3,1,2003,2003,6
64964,Gratton Gabriele,1.4,1,3,1,2003,2003,6
64965,Fabiani Monica,1.4,1,3,1,2003,2003,6
64846,Ann Robbins,1.6,1,2,1,1991,1991,6
64847,Heather Clark,1.6,1,2,1,1991,1991,6
65306,Y Bruce,1.6,1,2,1,2004,2004,6
65307,Hsun Shu,1.6,1,2,1,2004,2004,6
65331,Rind Poul,2,1,1,1,2005,2005,6
65248,Eun Seung,1.6,1,2,1,2004,2004,6
65249,Kunz Grace,1.6,1,2,1,2004,2004,6
64686,Huei Ming,1.6,1,2,1,2004,2004,6
64687,Ling Shan,1.6,1,2,1,2004,2004,6
63825,Fubini David,1.6,1,2,1,2004,2004,6
63845,Lynn Mary,1.4,1,3,1,2003,2003,6
62206,Cappellen Van,1.6,1,2,1,1996,1996,6
62948,Shang Audrey,1.8,1,2,1,2003,2003,6
60217,Rolf Banz,2,1,1,1,1978,1978,6
60227,John Kania,2.8,1,1,1,1978,1978,6
61740,Rosane Gertner,1.6,1,2,1,1987,1987,6
61722,L Brewer,2.6,1,1,1,1979,1979,6
58937,Robert Zambarano,1.4,1,3,1,1999,1999,6
58971,Seppo Sarna,1.2,1,4,1,1988,1988,6
58972,Heimo Langinvainio,1.2,1,4,1,1988,1988,6
60401,Rick Castanias,1.6,1,2,1,1988,1988,6
60402,Ki Chung,1.6,1,2,1,1988,1988,6
59781,Rourke Diane,1.4,1,3,1,1986,1986,6
59540,Xin Chen,1.8,1,1,1,1998,1998,6
59949,T Panter,1.4,1,3,1,1997,1997,6
59950,Michael Lyde,1.4,1,3,1,1997,1997,6
60073,William Marelich,1.4,1,3,1,1997,1997,6
60074,Katrina Bledsoe,1.4,1,3,1,1997,1997,6
59926,Joachim Werner,1.6,1,2,1,1992,1992,6
60048,Jennifer Mullett,1.4,1,3,1,1986,1986,6
60127,Eusebio Alvaro,1.8,1,1,1,1997,1997,6
54090,Manning Richard,1.2,1,4,1,1998,1998,6
54091,Denhart Gun,1.2,1,4,1,1998,1998,6
54384,Stewart Debruicker,2.2,1,1,1,1985,1985,6
55452,Romano Pietro,1.6,1,2,1,2001,2001,6
55453,Vinelli Andrea,1.6,1,2,1,2001,2001,6
55135,William Gustafson,1.6,1,2,1,1996,1996,6
56767,Joseph Mikolic,1.6,1,2,1,1997,1997,6
56768,John Parker,1.6,1,2,1,1997,1997,6
56540,Priti Shah,2.2,1,1,1,1997,1997,6
55764,Michael Fetters,2.2,1,2,1,1985,1985,6
56180,Martin Miles,2,1,1,1,1965,1965,6
55937,J Albright,1.4,1,3,1,1941,1941,6
55938,W Huegy,1.4,1,3,1,1941,1941,6
57309,Scott Christie,1.8,1,2,1,1990,1990,6
57310,A Luus,1.8,1,2,1,1990,1990,6
57099,Raine Adrian,1.4,1,3,1,2002,2002,6
57101,Venables Peter,1.4,1,3,1,2002,2002,6
57102,Mednick Sarnoff,1.4,1,3,1,2002,2002,6
57844,Mabel Camacho,1.8,1,1,1,1995,1995,6
58053,Leggett Karen,1.4,1,3,1,2000,2000,6
58054,Roland Evelyn,1.4,1,3,1,2000,2000,6
58898,Trevor Harley,1.8,1,1,1,1993,1993,6
57583,John Seely,1.6,1,3,1,1990,1990,6
59231,Neil Mcgillicuddy,1.6,1,2,1,1987,1987,6
59232,Gary Welton,1.6,1,2,1,1987,1987,6
59157,Mary Dzindolet,1.8,1,1,1,1993,1993,6
59112,Deborah Libero,1.4,1,3,1,1993,1993,6
59113,Priscilla Putnam,1.4,1,3,1,1993,1993,6
59114,Maurice Haynes,1.4,1,3,1,1993,1993,6
58202,James Stiff,1,1,5,1,1989,1989,6
58203,Gerald Miller,1,1,5,1,1989,1989,6
58204,Carra Sleight,1,1,5,1,1989,1989,6
58205,Paul Mongeau,1,1,5,1,1989,1989,6
58210,Graham Chamberlain,1.6,1,2,1,1989,1989,6
58247,Naomi Struch,1.8,1,1,1,1989,1989,6
58512,Kenneth Debongo,1.8,1,1,1,1988,1988,6
58755,Jo Abe,1.8,1,1,1,1999,1999,6
53973,Lathrop David,1.2,1,4,1,1999,1999,6
53974,Vischer Jacqueline,1.4,1,3,1,1999,1999,6
53833,William Davidow,2,1,1,1,1989,1989,6
53129,Beth Scott,1.4,1,3,1,2003,2003,6
53130,Copacino William,1.4,1,3,1,2003,2003,6
53131,Gopal Chris,1.4,1,3,1,2003,2003,6
52118,Gina Gargano,2,1,1,1,1985,1985,6
51642,Susan Boyce,1.6,1,2,1,1990,1990,6
51954,Clifford Konold,1.2,1,4,1,1987,1987,6
47657,Mues Christophe,1.4,1,3,1,2003,2003,6
47658,Vanthienen Jan,1.4,1,3,1,2003,2003,6
51804,G Qvarnstrom,1.8,1,1,1,1976,1976,6
51526,Hakan Andersson,1.8,1,1,1,1979,1979,6
51243,Parker Christopher,1.8,1,1,1,2000,2000,6
51024,Hales Jeffrey,1.4,1,3,1,2001,2001,6
